date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:51:50Z,42375.9,25.84,CT_353,43209.33862489428,1,50122.565481825564,32.82287870479062
2021-03-26T15:52:00Z,42411.8,25.84,CT_353,43245.94469713424,1,50159.17155406553,32.84976933012619
2021-03-26T15:52:10Z,42411.8,25.82,CT_353,43226.44395302533,1,50139.67080995662,32.835443764331195
2021-03-26T15:52:20Z,42368,25.82,CT_353,43181.80264458893,1,50095.02950152022,32.80265316163024
2021-03-26T15:52:30Z,42368,25.82,CT_353,43181.80264458893,1,50095.02950152022,32.80265316163024
2021-03-26T15:52:40Z,42340.1,25.81,CT_353,43143.63416610097,1,50056.86102303226,32.77462108962569
2021-03-26T15:52:50Z,42340.1,25.81,CT_353,43143.63416610097,1,50056.86102303226,32.77462108962569
2021-03-26T15:53:00Z,42368,25.8,CT_353,43162.325540239435,1,50075.55239717072,32.78834813177632
2021-03-26T15:53:10Z,42340.1,25.8,CT_353,43133.90246427237,1,50047.129321203654,32.76747442831971
2021-03-26T15:53:20Z,42340.1,25.8,CT_353,43133.90246427237,1,50047.129321203654,32.76747442831971
2021-03-26T15:53:30Z,42292.4,25.79,CT_353,43075.58830875678,1,49988.815165688065,32.72465534898515
2021-03-26T15:53:40Z,42328.1,25.79,CT_353,43111.9494162518,1,50025.17627318309,32.75135367048384
2021-03-26T15:53:50Z,42256.6,25.77,CT_353,43019.70469590692,1,49932.93155283821,32.68362907484095
2021-03-26T15:54:00Z,42320.2,25.76,CT_353,43074.72960775304,1,49987.95646468433,32.72402488412479
2021-03-26T15:54:10Z,42236.8,25.76,CT_353,42989.84266371009,1,49903.06952064138,32.66170947747496
2021-03-26T15:54:20Z,42320.2,25.76,CT_353,43074.72960775304,1,49987.95646468433,32.72402488412479
2021-03-26T15:54:30Z,42280.4,25.75,CT_353,43024.50639988311,1,49937.7332568144,32.68715387604142
2021-03-26T15:54:40Z,42280.4,25.75,CT_353,43024.50639988311,1,49937.7332568144,32.68715387604142
2021-03-26T15:54:50Z,42308.3,25.74,CT_353,43043.17827477217,1,49956.40513170346,32.700860951418136
2021-03-26T15:55:00Z,42308.3,25.68,CT_353,42984.88177164743,1,49898.10862857872,32.658068258166914
2021-03-26T15:55:10Z,42217,25.63,CT_353,42843.67016586471,1,49756.897022795994,32.554447292211904
2021-03-26T15:55:20Z,42228.9,25.63,CT_353,42855.74680975162,1,49768.973666682905,32.56330714403414
2021-03-26T15:55:30Z,42165.5,25.64,CT_353,42801.08244464623,1,49714.309301577516,32.52320639425534
2021-03-26T15:55:40Z,42217,25.64,CT_353,42853.35873084939,1,49766.585587780675,32.5615551357607
2021-03-26T15:55:50Z,42228.9,25.64,CT_353,42865.43810571963,1,49778.66496265092,32.57041728837113
2021-03-26T15:56:00Z,42228.9,25.64,CT_353,42865.43810571963,1,49778.66496265092,32.57041728837113
2021-03-26T15:56:10Z,42217,25.64,CT_353,42853.35873084939,1,49766.585587780675,32.5615551357607
2021-03-26T15:56:20Z,42157.6,25.64,CT_353,42793.063363850015,1,49706.2902207813,32.517324385758734
2021-03-26T15:56:30Z,42193.2,25.64,CT_353,42829.1999811089,1,49742.426838040185,32.54383194217084
2021-03-26T15:56:40Z,42228.9,25.64,CT_353,42865.43810571963,1,49778.66496265092,32.57041728837113
2021-03-26T15:56:50Z,42197.2,25.64,CT_353,42833.260275182925,1,49746.48713211421,32.546810526547546
2021-03-26T15:57:00Z,42169.5,25.63,CT_353,42795.46507471947,1,49708.691931650756,32.51908602736235
2021-03-26T15:57:10Z,42209.1,25.63,CT_353,42835.65289807424,1,49748.879755005524,32.54856574639993
2021-03-26T15:57:20Z,42197.2,25.63,CT_353,42823.57625418732,1,49736.80311111861,32.53970651084603
2021-03-26T15:57:30Z,42169.5,25.63,CT_353,42795.46507471947,1,49708.691931650756,32.51908602736235
2021-03-26T15:57:40Z,42161.6,25.63,CT_353,42787.44780692899,1,49700.67466386028,32.513205463072254
2021-03-26T15:57:50Z,42197.2,25.63,CT_353,42823.57625418732,1,49736.80311111861,32.53970651084603
2021-03-26T15:58:00Z,42197.2,25.62,CT_353,42813.89310682738,1,49727.11996375867,32.53260337416383
2021-03-26T15:58:10Z,42161.6,25.62,CT_353,42777.77282883257,1,49690.999685763854,32.50610920666234
2021-03-26T15:58:20Z,42161.6,25.62,CT_353,42777.77282883257,1,49690.999685763854,32.50610920666234
2021-03-26T15:58:30Z,42149.7,25.6,CT_353,42746.357039337534,1,49659.58389626882,32.48306846855935
2021-03-26T15:58:40Z,42173.4,25.6,CT_353,42770.39252860157,1,49683.61938553286,32.500696175672566
2021-03-26T15:58:50Z,42173.4,25.6,CT_353,42770.39252860157,1,49683.61938553286,32.500696175672566
2021-03-26T15:59:00Z,42149.7,25.59,CT_353,42736.687410560495,1,49649.91426749178,32.47597714483473
2021-03-26T15:59:10Z,42102.3,25.59,CT_353,42688.62730614076,1,49601.85416307205,32.4407352868289
2021-03-26T15:59:20Z,42114.2,25.59,CT_353,42700.69302855837,1,49613.91988548966,32.44958237467186
2021-03-26T15:59:30Z,42102.3,25.58,CT_353,42678.969423559625,1,49592.19628049091,32.43365399345611
2021-03-26T15:59:40Z,42165.5,25.57,CT_353,42733.36355870179,1,49646.59041563308,32.473539618049124
2021-03-26T15:59:50Z,42130,25.57,CT_353,42697.385462714934,1,49610.61231964622,32.447157093490986
2021-03-26T16:00:00Z,42090.5,25.57,CT_353,42657.35349675772,1,49570.58035368901,32.417805754997616
