date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:49:10Z,48350.3,25.84,CT_341,49301.24163298539,1,50530.23421541438,33.12254186596465
2021-03-26T15:49:20Z,48350.3,25.84,CT_341,49301.24163298539,1,50530.23421541438,33.12254186596465
2021-03-26T15:49:30Z,48413.5,25.84,CT_341,49365.68463481174,1,50594.67721724073,33.169950266166346
2021-03-26T15:49:40Z,48356.6,25.84,CT_341,49307.66553981302,1,50536.658122242006,33.12726723079735
2021-03-26T15:49:50Z,48381.9,25.84,CT_341,49333.463133898564,1,50562.45571632755,33.14624474980071
2021-03-26T15:50:00Z,48293.6,25.84,CT_341,49243.426471536746,1,50472.419053965736,33.080018291499776
2021-03-26T15:50:10Z,48356.6,25.84,CT_341,49307.66553981302,1,50536.658122242006,33.12726723079735
2021-03-26T15:50:20Z,48325.1,25.83,CT_341,49264.43568094155,1,50493.42826337054,33.09546977468825
2021-03-26T15:50:30Z,48312.5,25.83,CT_341,49251.59076412648,1,50480.58334655547,33.08602268860012
2021-03-26T15:50:40Z,48363,25.83,CT_341,49303.072375171,1,50532.06495759999,33.1238885318622
2021-03-26T15:50:50Z,48293.6,25.81,CT_341,49210.120216154755,1,50439.112798583745,33.05552508749133
2021-03-26T15:51:00Z,48299.9,25.8,CT_341,49205.43824020513,1,50434.430822634116,33.05208221830787
2021-03-26T15:51:10Z,48312.5,25.79,CT_341,49207.17103230869,1,50436.16361473768,33.05335641242121
2021-03-26T15:51:20Z,48236.9,25.78,CT_341,49119.085975779264,1,50348.07855820825,32.98859345234004
2021-03-26T15:51:30Z,48268.4,25.77,CT_341,49140.070761583134,1,50369.063344012124,33.00402035447983
2021-03-26T15:51:40Z,48255.8,25.75,CT_341,49105.06939223563,1,50334.06197466462,32.97828982534945
2021-03-26T15:51:50Z,48281,25.75,CT_341,49130.71289516552,1,50359.70547759451,32.997140809148725
2021-03-26T15:52:00Z,48205.5,25.74,CT_341,49042.81028366845,1,50271.80286609744,32.93252901615414
2021-03-26T15:52:10Z,48243.2,25.73,CT_341,49070.08359195217,1,50299.07617438116,32.952573847080984
2021-03-26T15:52:20Z,48243.2,25.73,CT_341,49070.08359195217,1,50299.07617438116,32.952573847080984
2021-03-26T15:52:30Z,48205.5,25.72,CT_341,49020.66554866278,1,50249.65813109177,32.91625487717492
2021-03-26T15:52:40Z,48161.5,25.7,CT_341,48953.80096102362,1,50182.79354345261,32.86712372256291
2021-03-26T15:52:50Z,48142.7,25.7,CT_341,48934.69168373642,1,50163.68426616541,32.853084579786206
2021-03-26T15:53:00Z,48174.1,25.69,CT_341,48955.5465747755,1,50184.53915720449,32.86840623068322
2021-03-26T15:53:10Z,48192.9,25.69,CT_341,48974.65153523363,1,50203.64411766262,32.88244321285833
2021-03-26T15:53:20Z,48130.2,25.68,CT_341,48899.88386784023,1,50128.87645026922,32.82751446594814
2021-03-26T15:53:30Z,48167.8,25.68,CT_341,48938.08515587625,1,50167.07773830524,32.85557761739201
2021-03-26T15:53:40Z,48192.9,25.67,CT_341,48952.522557186276,1,50181.515139615265,32.866184479996214
2021-03-26T15:53:50Z,48149,25.65,CT_341,48885.82576513037,1,50114.81834755936,32.8171881372777
2021-03-26T15:54:00Z,48086.3,25.65,CT_341,48822.16626492324,1,50051.15884735223,32.77043355873227
2021-03-26T15:54:10Z,48149,25.64,CT_341,48874.77484263844,1,50103.76742506743,32.8090710740773
2021-03-26T15:54:20Z,48117.7,25.64,CT_341,48843.00304150914,1,50071.99562393813,32.78573595074981
2021-03-26T15:54:30Z,48136.5,25.63,CT_341,48851.039366585654,1,50080.03194901464,32.791638069606854
2021-03-26T15:54:40Z,48130.2,25.63,CT_341,48844.645849233755,1,50073.638431662745,32.7869424648277
2021-03-26T15:54:50Z,48080.1,25.63,CT_341,48793.80216362583,1,50022.79474605482,32.74960491980929
2021-03-26T15:55:00Z,48117.7,25.61,CT_341,48809.87780253262,1,50038.87038496161,32.761409509138154
2021-03-26T15:55:10Z,48098.9,25.59,CT_341,48768.737478364215,1,49997.730060793205,32.73120084390298
2021-03-26T15:55:20Z,48073.8,25.59,CT_341,48743.28792939934,1,49972.28051182833,32.712515808324625
2021-03-26T15:55:30Z,48098.9,25.59,CT_341,48768.737478364215,1,49997.730060793205,32.73120084390298
2021-03-26T15:55:40Z,48086.3,25.59,CT_341,48755.9620075691,1,49984.95458999809,32.721820899424074
2021-03-26T15:55:50Z,48073.8,25.59,CT_341,48743.28792939934,1,49972.28051182833,32.712515808324625
2021-03-26T15:56:00Z,48023.8,25.59,CT_341,48692.59161672029,1,49921.58419914928,32.67529952157916
2021-03-26T15:56:10Z,48042.6,25.59,CT_341,48711.65343028761,1,49940.6460127166,32.68929208000085
2021-03-26T15:56:20Z,48086.3,25.59,CT_341,48755.9620075691,1,49984.95458999809,32.721820899424074
2021-03-26T15:56:30Z,48036.3,25.58,CT_341,48694.24660697723,1,49923.23918940622,32.67651435094167
2021-03-26T15:56:40Z,48023.8,25.58,CT_341,48681.57539619315,1,49910.56797862214,32.66721335015914
2021-03-26T15:56:50Z,48030.1,25.58,CT_341,48687.96168642832,1,49916.95426885731,32.67190100360486
2021-03-26T15:57:00Z,48042.6,25.58,CT_341,48700.6328972124,1,49929.62547964139,32.68120220982429
2021-03-26T15:57:10Z,48086.3,25.57,CT_341,48733.90188881436,1,49962.89447124335,32.705625000899786
2021-03-26T15:57:20Z,48011.3,25.57,CT_341,48657.89182687029,1,49886.88440929928,32.64983008256861
2021-03-26T15:57:30Z,47992.6,25.57,CT_341,48638.9399847589,1,49867.93256718789,32.6359208341178
2021-03-26T15:57:40Z,47949,25.56,CT_341,48583.755726733674,1,49812.748309162664,32.5954248696937
2021-03-26T15:57:50Z,47998.8,25.56,CT_341,48634.21498626341,1,49863.2075686924,32.632453177196496
2021-03-26T15:58:00Z,48011.3,25.56,CT_341,48646.88046305301,1,49875.873045481996,32.64174844608205
2021-03-26T15:58:10Z,47980.1,25.54,CT_341,48593.26199945562,1,49822.25458188461,32.60240032381095
2021-03-26T15:58:20Z,47986.4,25.54,CT_341,48599.64251034653,1,49828.63509277552,32.60708230440109
2021-03-26T15:58:30Z,48042.6,25.54,CT_341,48656.5607186114,1,49885.55330104039,32.64885311791933
2021-03-26T15:58:40Z,48023.8,25.53,CT_341,48626.50921885889,1,49855.50180128788,32.62679806786186
2021-03-26T15:58:50Z,47930.3,25.53,CT_341,48531.835773359715,1,49760.828355788704,32.557331416068514
2021-03-26T15:59:00Z,47949,25.52,CT_341,48539.777362020846,1,49768.769944449836,32.563157683148724
2021-03-26T15:59:10Z,47986.4,25.52,CT_341,48577.638165652614,1,49806.6307480816,32.59093608483662
2021-03-26T15:59:20Z,47961.4,25.52,CT_341,48552.33014183459,1,49781.32272426358,32.57236723114557
2021-03-26T15:59:30Z,47998.8,25.51,CT_341,48579.18742261145,1,49808.18000504044,32.592072849327096
2021-03-26T15:59:40Z,47936.5,25.51,CT_341,48516.13410926969,1,49745.12669169868,32.545812518661805
2021-03-26T15:59:50Z,47949,25.51,CT_341,48528.785255606315,1,49757.777838035305,32.55509347681056
2021-03-26T16:00:00Z,47961.4,25.5,CT_341,48530.341238109904,1,49759.333820538894,32.55623498313945
