date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:43:20Z,48387.3,25.38,CT_328,48828.27278535198,1,49625.07635914581,32.45776309269901
2021-03-26T15:43:30Z,48427.3,25.41,CT_328,48901.90641533737,1,49698.709989131195,32.511764423969126
2021-03-26T15:43:40Z,48442.3,25.46,CT_328,48972.53919577857,1,49769.342769572395,32.56357793676272
2021-03-26T15:43:50Z,48442.3,25.49,CT_328,49005.84272114087,1,49802.6462949347,32.58801252754329
2021-03-26T15:44:00Z,48527.7,25.54,CT_328,49147.860057210855,1,49944.66363100468,32.692241379757355
2021-03-26T15:44:10Z,48527.7,25.59,CT_328,49203.50905589972,1,50000.312629693544,32.73309705550976
2021-03-26T15:44:20Z,48583,25.63,CT_328,49304.1672233509,1,50100.97079714473,32.80701695935722
2021-03-26T15:44:30Z,48583,25.67,CT_328,49348.77136249905,1,50145.57493629288,32.83978093031891
2021-03-26T15:44:40Z,48623.3,25.73,CT_328,49456.69846769219,1,50253.50204148602,32.91907967303991
2021-03-26T15:44:50Z,48623.3,25.76,CT_328,49490.207989013725,1,50287.01156280755,32.943706589600914
2021-03-26T15:45:00Z,48694,25.81,CT_328,49618.119042801525,1,50414.92261659535,33.037737548389856
2021-03-26T15:45:10Z,48749.6,25.86,CT_328,49730.81382721472,1,50527.617401008545,33.12061699214372
2021-03-26T15:45:20Z,48719.3,25.91,CT_328,49755.93387914707,1,50552.7374529409,33.13909549245596
2021-03-26T15:45:30Z,48973.2,26.08,CT_328,50206.919684889006,1,51003.72325868283,33.471116219611226
2021-03-26T15:45:40Z,48932.5,26.1,CT_328,50187.74578517308,1,50984.549358966906,33.4569896914631
2021-03-26T15:45:50Z,48846,26.08,CT_328,50076.51529669469,1,50873.31887048852,33.37505809212375
2021-03-26T15:46:00Z,48876.5,26.1,CT_328,50130.309239646704,1,50927.11281344053,33.4146784193268
2021-03-26T15:46:10Z,48830.8,26.08,CT_328,50060.93238238217,1,50857.735956175995,33.36358233033852
2021-03-26T15:46:20Z,48830.8,26.07,CT_328,50049.6816238925,1,50846.48519768633,33.355297290679
2021-03-26T15:46:30Z,48805.4,26.07,CT_328,50023.64760615683,1,50820.45117995066,33.3361271137538
2021-03-26T15:46:40Z,48764.8,26.06,CT_328,49970.79962864507,1,50767.6032024389,33.29721773158772
2021-03-26T15:46:50Z,48805.4,26.06,CT_328,50012.40370504696,1,50809.20727884079,33.327848186246655
2021-03-26T15:47:00Z,48764.8,26.06,CT_328,49970.79962864507,1,50767.6032024389,33.29721773158772
2021-03-26T15:47:10Z,48775,26.06,CT_328,49981.25188429283,1,50778.05545808666,33.30491265484392
2021-03-26T15:47:20Z,48790.2,26.06,CT_328,49996.827794669895,1,50793.63136846372,33.316380113090155
2021-03-26T15:47:30Z,48790.2,26.06,CT_328,49996.827794669895,1,50793.63136846372,33.316380113090155
2021-03-26T15:47:40Z,48790.2,26.06,CT_328,49996.827794669895,1,50793.63136846372,33.316380113090155
2021-03-26T15:47:50Z,48749.6,26.06,CT_328,49955.223718268004,1,50752.02729206183,33.28575130092583
2021-03-26T15:48:00Z,48775,26.06,CT_328,49981.25188429283,1,50778.05545808666,33.30491265484392
2021-03-26T15:48:10Z,48719.3,26.06,CT_328,49924.17437060847,1,50720.97794440229,33.262895711424996
2021-03-26T15:48:20Z,48749.6,26.05,CT_328,49943.99367660825,1,50740.79725040207,33.27748452560559
2021-03-26T15:48:30Z,48694,25.97,CT_328,49797.329697134664,1,50594.13327092849,33.16955006035019
2021-03-26T15:48:40Z,48653.6,25.96,CT_328,49744.815394194986,1,50541.61896798881,33.13091645340502
2021-03-26T15:48:50Z,48663.7,25.96,CT_328,49755.14191958019,1,50551.94549337401,33.13851289657753
2021-03-26T15:49:00Z,48663.7,25.96,CT_328,49755.14191958019,1,50551.94549337401,33.13851289657753
2021-03-26T15:49:10Z,48638.5,25.97,CT_328,49740.57215414803,1,50537.37572794186,33.127795101230156
2021-03-26T15:49:20Z,48608.2,25.97,CT_328,49709.585603652624,1,50506.38917744645,33.1050025976903
2021-03-26T15:49:30Z,48567.9,25.97,CT_328,49668.37246883531,1,50465.17604262914,33.07469158860291
2021-03-26T15:49:40Z,48623.3,25.97,CT_328,49725.027745978725,1,50521.83131977255,33.11636093372389
2021-03-26T15:49:50Z,48608.2,25.97,CT_328,49709.585603652624,1,50506.38917744645,33.1050025976903
2021-03-26T15:50:00Z,48623.3,25.97,CT_328,49725.027745978725,1,50521.83131977255,33.11636093372389
2021-03-26T15:50:10Z,48638.5,25.97,CT_328,49740.57215414803,1,50537.37572794186,33.127795101230156
2021-03-26T15:50:20Z,48623.3,25.97,CT_328,49725.027745978725,1,50521.83131977255,33.11636093372389
2021-03-26T15:50:30Z,48623.3,25.96,CT_328,49713.83581803939,1,50510.63939183322,33.108128746306754
2021-03-26T15:50:40Z,48583,25.96,CT_328,49672.631959324186,1,50469.43553311801,33.07782411491768
2021-03-26T15:50:50Z,48567.9,25.96,CT_328,49657.19329265918,1,50453.99686645301,33.06647038669056
2021-03-26T15:51:00Z,48583,25.95,CT_328,49661.45030937072,1,50458.25388316454,33.0696009730284
2021-03-26T15:51:10Z,48567.9,25.95,CT_328,49646.01511805542,1,50442.81869184924,33.05825023824222
2021-03-26T15:51:20Z,48552.8,25.95,CT_328,49630.57992674011,1,50427.383500533935,33.046900107683044
2021-03-26T15:51:30Z,48542.8,25.94,CT_328,49609.18654921317,1,50405.990123006995,33.03116967705659
2021-03-26T15:51:40Z,48542.8,25.94,CT_328,49609.18654921317,1,50405.990123006995,33.03116967705659
2021-03-26T15:51:50Z,48512.6,25.92,CT_328,49555.99722589931,1,50352.800799693134,32.99206489655983
2021-03-26T15:52:00Z,48527.7,25.91,CT_328,49560.257074857094,1,50357.06064865092,32.99519647236949
2021-03-26T15:52:10Z,48442.3,25.91,CT_328,49473.03996062764,1,50269.84353442147,32.931089055505495
2021-03-26T15:52:20Z,48512.6,25.9,CT_328,49533.675338783134,1,50330.47891257696,32.9756559870782
2021-03-26T15:52:30Z,48497.5,25.89,CT_328,49507.10155113234,1,50303.90512492617,32.95612313633684
2021-03-26T15:52:40Z,48472.4,25.89,CT_328,49481.47902937486,1,50278.282603168685,32.93729120237203
2021-03-26T15:52:50Z,48472.4,25.87,CT_328,49459.1816415901,1,50255.985215383924,32.92090451681853
2021-03-26T15:53:00Z,48487.5,25.87,CT_328,49474.58904132248,1,50271.3926151163,32.93222751189346
2021-03-26T15:53:10Z,48457.4,25.86,CT_328,49432.732534233604,1,50229.53610802743,32.901468305634424
2021-03-26T15:53:20Z,48472.4,25.86,CT_328,49448.03444865769,1,50244.83802245151,32.91271275003763
2021-03-26T15:53:30Z,48457.4,25.85,CT_328,49421.58979133955,1,50218.39336513338,32.89328055673406
2021-03-26T15:53:40Z,48417.3,25.85,CT_328,49380.69189441086,1,50177.49546820469,32.86323125673335
2021-03-26T15:53:50Z,48392.3,25.84,CT_328,49344.067678502906,1,50140.87125229673,32.83632560104886
2021-03-26T15:54:00Z,48432.3,25.84,CT_328,49384.85438851958,1,50181.65796231341,32.86628941154492
2021-03-26T15:54:10Z,48402.3,25.83,CT_328,49343.136282379906,1,50139.93985617373,32.835641403520846
2021-03-26T15:54:20Z,48402.3,25.83,CT_328,49343.136282379906,1,50139.93985617373,32.835641403520846
2021-03-26T15:54:30Z,48402.3,25.83,CT_328,49343.136282379906,1,50139.93985617373,32.835641403520846
2021-03-26T15:54:40Z,48377.3,25.81,CT_328,49295.40868216458,1,50092.21225595841,32.80058396586348
2021-03-26T15:54:50Z,48337.3,25.8,CT_328,49243.53942447639,1,50040.342998270215,32.76249090457431
2021-03-26T15:55:00Z,48432.3,25.71,CT_328,49240.177827267624,1,50036.98140106145,32.76002236514753
2021-03-26T15:55:10Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:55:20Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:55:30Z,48307.3,25.7,CT_328,49101.999505091335,1,49898.80307888516,32.658577970366714
2021-03-26T15:55:40Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:55:50Z,48252.5,25.71,CT_328,49057.378662797986,1,49854.18223659181,32.62582968071324
2021-03-26T15:56:00Z,48267.4,25.71,CT_328,49072.52720312389,1,49869.33077691772,32.63694698534441
2021-03-26T15:56:10Z,48292.4,25.71,CT_328,49097.94421709353,1,49894.747790887355,32.6556014899298
2021-03-26T15:56:20Z,48267.4,25.71,CT_328,49072.52720312389,1,49869.33077691772,32.63694698534441
2021-03-26T15:56:30Z,48267.4,25.7,CT_328,49061.44311340202,1,49858.246687195846,32.628812467712855
2021-03-26T15:56:40Z,48307.3,25.7,CT_328,49101.999505091335,1,49898.80307888516,32.658577970366714
2021-03-26T15:56:50Z,48267.4,25.7,CT_328,49061.44311340202,1,49858.246687195846,32.628812467712855
2021-03-26T15:57:00Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:57:10Z,48252.5,25.7,CT_328,49046.297994700995,1,49843.10156849482,32.61769810032547
2021-03-26T15:57:20Z,48292.4,25.69,CT_328,49075.76555467956,1,49872.569128473384,32.63932364243771
2021-03-26T15:57:30Z,48267.4,25.69,CT_328,49050.36002215545,1,49847.16359594928,32.62067899474778
2021-03-26T15:57:40Z,48227.6,25.69,CT_328,49009.91441437708,1,49806.71798817091,32.59100009693236
2021-03-26T15:57:50Z,48227.6,25.69,CT_328,49009.91441437708,1,49806.71798817091,32.59100009693236
2021-03-26T15:58:00Z,48237.6,25.68,CT_328,49009.00137675161,1,49805.80495054543,32.59033015987874
2021-03-26T15:58:10Z,48227.6,25.68,CT_328,48998.84145972075,1,49795.64503351458,32.58287551148749
2021-03-26T15:58:20Z,48237.6,25.68,CT_328,49009.00137675161,1,49805.80495054543,32.59033015987874
2021-03-26T15:58:30Z,48252.5,25.68,CT_328,49024.139653127575,1,49820.9432269214,32.60143807221702
2021-03-26T15:58:40Z,48212.7,25.67,CT_328,48972.63464727905,1,49769.43822107287,32.56364796491416
2021-03-26T15:58:50Z,48267.4,25.67,CT_328,49028.19683556567,1,49825.0004093595,32.60441518285825
2021-03-26T15:59:00Z,48227.6,25.67,CT_328,48987.76950295493,1,49784.573076748755,32.574751969534525
2021-03-26T15:59:10Z,48227.6,25.65,CT_328,48965.62858357186,1,49762.432157365685,32.5585080161459
2021-03-26T15:59:20Z,48227.6,25.65,CT_328,48965.62858357186,1,49762.432157365685,32.5585080161459
2021-03-26T15:59:30Z,48212.7,25.65,CT_328,48950.50056837112,1,49747.30414216495,32.54740988065173
2021-03-26T15:59:40Z,48187.8,25.64,CT_328,48914.15969515655,1,49710.96326895038,32.52075205415429
2021-03-26T15:59:50Z,48172.9,25.64,CT_328,48899.03509973078,1,49695.83867352461,32.50965840440223
2021-03-26T16:00:00Z,48172.9,25.63,CT_328,48887.979689063264,1,49684.78326285709,32.50154980438882
2021-03-26T17:00:00Z,46752.3,21.82,CT_328,43429.90570088912,1,44226.709274682944,28.536407087482864
2021-03-26T17:00:10Z,46742.8,21.84,CT_328,43441.7819290468,1,44238.58550284063,28.544951860127995
2021-03-26T17:00:20Z,46719.2,21.82,CT_328,43399.15791139642,1,44195.961485190244,28.51428619477161
2021-03-26T17:00:30Z,46761.8,21.82,CT_328,43438.73059515439,1,44235.534168948216,28.54275643519859
2021-03-26T17:00:40Z,46752.3,21.84,CT_328,43450.61103060525,1,44247.41460439908,28.551304505780724
2021-03-26T17:00:50Z,46742.8,21.82,CT_328,43421.08080662384,1,44217.884380417665,28.53005794091842
2021-03-26T17:01:00Z,46742.8,21.82,CT_328,43421.08080662384,1,44217.884380417665,28.53005794091842
2021-03-26T17:01:10Z,46709.8,21.84,CT_328,43411.11241837011,1,44207.91599216394,28.52288633965209
2021-03-26T17:01:20Z,46733.4,21.82,CT_328,43412.34880598241,1,44209.152379776235,28.523775825469347
2021-03-26T17:01:30Z,46709.8,21.84,CT_328,43411.11241837011,1,44207.91599216394,28.52288633965209
2021-03-26T17:01:40Z,46709.8,21.82,CT_328,43390.42591075499,1,44187.229484548814,28.508004573814517
2021-03-26T17:01:50Z,46667.3,21.84,CT_328,43371.61380613498,1,44168.417379928804,28.494472203491217
2021-03-26T17:02:00Z,46681.4,21.82,CT_328,43364.04412158301,1,44160.84769537683,28.48902725600352
2021-03-26T17:02:10Z,46738.1,21.82,CT_328,43416.71480630312,1,44213.518380096946,28.526916858575177
2021-03-26T17:02:20Z,46714.5,21.84,CT_328,43415.48050019376,1,44212.28407398758,28.5260288563159
2021-03-26T17:02:30Z,46681.4,21.82,CT_328,43364.04412158301,1,44160.84769537683,28.48902725600352
2021-03-26T17:02:40Z,46738.1,21.82,CT_328,43416.71480630312,1,44213.518380096946,28.526916858575177
2021-03-26T17:02:50Z,46728.7,21.82,CT_328,43407.98280566169,1,44204.786379455516,28.520634841601822
2021-03-26T17:03:00Z,46719.2,21.84,CT_328,43419.84858201741,1,44216.652155811236,28.529171422264355
2021-03-26T17:03:10Z,46695.6,21.82,CT_328,43377.235016169,1,44174.03858996282,28.498515690149578
2021-03-26T17:03:20Z,46695.6,21.84,CT_328,43397.91523498802,1,44194.71880878184,28.513392227002168
2021-03-26T17:03:30Z,46709.8,21.84,CT_328,43411.11241837011,1,44207.91599216394,28.52288633965209
2021-03-26T17:03:40Z,46747.6,21.82,CT_328,43425.5397005684,1,44222.343274362225,28.533265905619917
2021-03-26T17:03:50Z,46686.1,21.84,CT_328,43389.08613342958,1,44185.8897072234,28.50704078310056
2021-03-26T17:04:00Z,46700.3,21.84,CT_328,43402.28331681167,1,44199.0868906055,28.516534594758024
2021-03-26T17:04:10Z,46700.3,21.84,CT_328,43402.28331681167,1,44199.0868906055,28.516534594758024
2021-03-26T17:04:20Z,46667.3,21.84,CT_328,43371.61380613498,1,44168.417379928804,28.494472203491217
2021-03-26T17:04:30Z,46690.9,21.82,CT_328,43372.86901584828,1,44169.672589642105,28.495375102316487
2021-03-26T17:04:40Z,46719.2,21.84,CT_328,43419.84858201741,1,44216.652155811236,28.529171422264355
2021-03-26T17:04:50Z,46705,21.84,CT_328,43406.65139863532,1,44203.45497242914,28.519677011801228
2021-03-26T17:05:00Z,46681.4,21.82,CT_328,43364.04412158301,1,44160.84769537683,28.48902725600352
2021-03-26T17:05:10Z,46681.4,21.84,CT_328,43384.71805160592,1,44181.52162539975,28.503898564260872
2021-03-26T17:05:20Z,46672,21.84,CT_328,43375.981887958624,1,44172.78546175245,28.497614274455305
2021-03-26T17:05:30Z,46672,21.84,CT_328,43375.981887958624,1,44172.78546175245,28.497614274455305
2021-03-26T17:05:40Z,46681.4,21.82,CT_328,43364.04412158301,1,44160.84769537683,28.48902725600352
2021-03-26T17:05:50Z,46686.1,21.84,CT_328,43389.08613342958,1,44185.8897072234,28.50704078310056
2021-03-26T17:06:00Z,46662.5,21.84,CT_328,43367.152786400184,1,44163.95636019401,28.491263330831483
2021-03-26T17:06:10Z,46662.5,21.84,CT_328,43367.152786400184,1,44163.95636019401,28.491263330831483
2021-03-26T17:06:20Z,46639,21.82,CT_328,43324.65722507272,1,44121.460798866545,28.460698268727498
2021-03-26T17:06:30Z,46629.5,21.84,CT_328,43336.48327572349,1,44133.28684951732,28.469203723154916
2021-03-26T17:06:40Z,46676.7,21.84,CT_328,43380.34996978227,1,44177.153543576096,28.50075639471215
2021-03-26T17:06:50Z,46653.1,21.84,CT_328,43358.41662275288,1,44155.2201965467,28.48497943747298
2021-03-26T17:07:00Z,46657.8,21.84,CT_328,43362.78470457654,1,44159.588278370364,28.488121359504493
2021-03-26T17:07:10Z,46643.7,21.84,CT_328,43349.68045910558,1,44146.4840328994,28.478695741300122
2021-03-26T17:07:20Z,46643.7,21.82,CT_328,43329.02322539344,1,44125.82679918726,28.463838312704
2021-03-26T17:07:30Z,46643.7,21.82,CT_328,43329.02322539344,1,44125.82679918726,28.463838312704
2021-03-26T17:07:40Z,46601.3,21.84,CT_328,43310.27478478159,1,44107.07835857542,28.450354711557875
2021-03-26T17:07:50Z,46672,21.84,CT_328,43375.981887958624,1,44172.78546175245,28.497614274455305
2021-03-26T17:08:00Z,46648.4,21.82,CT_328,43333.389225714156,1,44130.19279950798,28.466978405936004
2021-03-26T17:08:10Z,46648.4,21.82,CT_328,43333.389225714156,1,44130.19279950798,28.466978405936004
2021-03-26T17:08:20Z,46639,21.84,CT_328,43345.31237728193,1,44142.11595107576,28.47555396716057
2021-03-26T17:08:30Z,46639,21.84,CT_328,43345.31237728193,1,44142.11595107576,28.47555396716057
2021-03-26T17:08:40Z,46662.5,21.84,CT_328,43367.152786400184,1,44163.95636019401,28.491263330831483
2021-03-26T17:08:50Z,46653.1,21.84,CT_328,43358.41662275288,1,44155.2201965467,28.48497943747298
2021-03-26T17:09:00Z,46643.7,21.84,CT_328,43349.68045910558,1,44146.4840328994,28.478695741300122
2021-03-26T17:09:10Z,46686.1,21.84,CT_328,43389.08613342958,1,44185.8897072234,28.50704078310056
2021-03-26T17:09:20Z,46629.5,21.84,CT_328,43336.48327572349,1,44133.28684951732,28.469203723154916
2021-03-26T17:09:30Z,46629.5,21.84,CT_328,43336.48327572349,1,44133.28684951732,28.469203723154916
2021-03-26T17:09:40Z,46657.8,21.84,CT_328,43362.78470457654,1,44159.588278370364,28.488121359504493
2021-03-26T17:09:50Z,46634.3,21.82,CT_328,43320.29122475201,1,44117.09479854583,28.457558274007454
2021-03-26T17:10:00Z,46610.7,21.84,CT_328,43319.010948428884,1,44115.81452222271,28.45663751820764
2021-03-26T17:10:10Z,46634.3,21.82,CT_328,43320.29122475201,1,44117.09479854583,28.457558274007454
2021-03-26T17:10:20Z,46596.6,21.84,CT_328,43305.90670295794,1,44102.710276751764,28.44721338219213
2021-03-26T17:10:30Z,46624.8,21.84,CT_328,43332.115193899845,1,44128.91876769367,28.466062097964397
2021-03-26T17:10:40Z,46624.8,21.84,CT_328,43332.115193899845,1,44128.91876769367,28.466062097964397
2021-03-26T17:10:50Z,46615.4,21.84,CT_328,43323.37903025254,1,44120.182604046364,28.459778995489856
2021-03-26T17:11:00Z,46639,21.84,CT_328,43345.31237728193,1,44142.11595107576,28.47555396716057
2021-03-26T17:11:10Z,46657.8,21.84,CT_328,43362.78470457654,1,44159.588278370364,28.488121359504493
2021-03-26T17:11:20Z,46601.3,21.84,CT_328,43310.27478478159,1,44107.07835857542,28.450354711557875
2021-03-26T17:11:30Z,46653.1,21.84,CT_328,43358.41662275288,1,44155.2201965467,28.48497943747298
2021-03-26T17:11:40Z,46629.5,21.82,CT_328,43315.83233080745,1,44112.63590460127,28.45435152172962
2021-03-26T17:11:50Z,46620.1,21.82,CT_328,43307.10033016602,1,44103.90390395984,28.44807178067597
2021-03-26T17:12:00Z,46653.1,21.84,CT_328,43358.41662275288,1,44155.2201965467,28.48497943747298
2021-03-26T17:12:10Z,46596.6,21.84,CT_328,43305.90670295794,1,44102.710276751764,28.44721338219213
2021-03-26T17:12:20Z,46676.7,21.84,CT_328,43380.34996978227,1,44177.153543576096,28.50075639471215
2021-03-26T17:12:30Z,46582.5,21.84,CT_328,43292.802457486985,1,44089.60603128081,28.437789689942395
2021-03-26T17:12:40Z,46634.3,21.84,CT_328,43340.944295458285,1,44137.74786925211,28.472412242320132
2021-03-26T17:12:50Z,46596.6,21.84,CT_328,43305.90670295794,1,44102.710276751764,28.44721338219213
2021-03-26T17:13:00Z,46587.2,21.84,CT_328,43297.17053931063,1,44093.97411310446,28.440930871383475
2021-03-26T17:13:10Z,46587.2,21.84,CT_328,43297.17053931063,1,44093.97411310446,28.440930871383475
2021-03-26T17:13:20Z,46610.7,21.84,CT_328,43319.010948428884,1,44115.81452222271,28.45663751820764
2021-03-26T17:13:30Z,46563.7,21.84,CT_328,43275.330130192386,1,44072.13370398621,28.425225457287578
2021-03-26T17:13:40Z,46577.8,21.84,CT_328,43288.43437566334,1,44085.237949457165,28.434648557811357
2021-03-26T17:13:50Z,46563.7,21.84,CT_328,43275.330130192386,1,44072.13370398621,28.425225457287578
2021-03-26T17:14:00Z,46591.9,21.84,CT_328,43301.538621134285,1,44098.34219492811,28.444072102133696
2021-03-26T17:14:10Z,46577.8,21.84,CT_328,43288.43437566334,1,44085.237949457165,28.434648557811357
2021-03-26T17:14:20Z,46606,21.84,CT_328,43314.64286660524,1,44111.446440399064,28.45349609023001
2021-03-26T17:14:30Z,46577.8,21.84,CT_328,43288.43437566334,1,44085.237949457165,28.434648557811357
2021-03-26T17:14:40Z,46568.4,21.84,CT_328,43279.69821201604,1,44076.501785809865,28.42836644148304
2021-03-26T17:14:50Z,46606,21.84,CT_328,43314.64286660524,1,44111.446440399064,28.45349609023001
2021-03-26T17:15:00Z,46582.5,21.84,CT_328,43292.802457486985,1,44089.60603128081,28.437789689942395
2021-03-26T17:15:10Z,46596.6,21.84,CT_328,43305.90670295794,1,44102.710276751764,28.44721338219213
2021-03-26T17:15:20Z,46596.6,21.82,CT_328,43285.27032856244,1,44082.073902356264,28.432373290109116
2021-03-26T17:15:30Z,46568.4,21.84,CT_328,43279.69821201604,1,44076.501785809865,28.42836644148304
2021-03-26T17:15:40Z,46596.6,21.84,CT_328,43305.90670295794,1,44102.710276751764,28.44721338219213
2021-03-26T17:15:50Z,46549.6,21.84,CT_328,43262.22588472143,1,44059.02945851526,28.41580280058701
2021-03-26T17:16:00Z,46573.1,21.84,CT_328,43284.066293839685,1,44080.86986763351,28.431507474991264
2021-03-26T17:16:10Z,46587.2,21.84,CT_328,43297.17053931063,1,44093.97411310446,28.440930871383475
2021-03-26T17:16:20Z,46544.9,21.84,CT_328,43257.857802897786,1,44054.66137669161,28.41266201365179
2021-03-26T17:16:30Z,46596.6,21.84,CT_328,43305.90670295794,1,44102.710276751764,28.44721338219213
2021-03-26T17:16:40Z,46577.8,21.84,CT_328,43288.43437566334,1,44085.237949457165,28.434648557811357
2021-03-26T17:16:50Z,46554.3,21.84,CT_328,43266.593966545086,1,44063.39754033891,28.41894363683866
2021-03-26T17:17:00Z,46591.9,21.84,CT_328,43301.538621134285,1,44098.34219492811,28.444072102133696
2021-03-26T17:17:10Z,46615.4,21.84,CT_328,43323.37903025254,1,44120.182604046364,28.459778995489856
2021-03-26T17:17:20Z,46544.9,21.84,CT_328,43257.857802897786,1,44054.66137669161,28.41266201365179
2021-03-26T17:17:30Z,46512,21.84,CT_328,43227.281230132234,1,44024.08480392606,28.39067788604205
2021-03-26T17:17:40Z,46554.3,21.84,CT_328,43266.593966545086,1,44063.39754033891,28.41894363683866
2021-03-26T17:17:50Z,46535.5,21.84,CT_328,43249.12163925049,1,44045.92521304431,28.406380587734276
2021-03-26T17:18:00Z,46544.9,21.84,CT_328,43257.857802897786,1,44054.66137669161,28.41266201365179
2021-03-26T17:18:10Z,46526.1,21.84,CT_328,43240.38547560318,1,44037.189049397006,28.400099359093456
2021-03-26T17:18:20Z,46512,21.84,CT_328,43227.281230132234,1,44024.08480392606,28.39067788604205
2021-03-26T17:18:30Z,46535.5,21.84,CT_328,43249.12163925049,1,44045.92521304431,28.406380587734276
2021-03-26T17:18:40Z,46559,21.84,CT_328,43270.96204836873,1,44067.76562216256,28.422084522405818
2021-03-26T17:18:50Z,46526.1,21.84,CT_328,43240.38547560318,1,44037.189049397006,28.400099359093456
2021-03-26T17:19:00Z,46502.6,21.84,CT_328,43218.54506648493,1,44015.34864027875,28.384397150625
2021-03-26T17:19:10Z,46516.7,21.84,CT_328,43231.64931195588,1,44028.452885749706,28.393818327736657
2021-03-26T17:19:20Z,46516.7,21.84,CT_328,43231.64931195588,1,44028.452885749706,28.393818327736657
2021-03-26T17:19:30Z,46507.3,21.84,CT_328,43222.91314830859,1,44019.716722102414,28.387537493671203
2021-03-26T17:19:40Z,46507.3,21.84,CT_328,43222.91314830859,1,44019.716722102414,28.387537493671203
2021-03-26T17:19:50Z,46530.8,21.84,CT_328,43244.75355742683,1,44041.55713122066,28.40323994875383
2021-03-26T17:20:00Z,46507.3,21.84,CT_328,43222.91314830859,1,44019.716722102414,28.387537493671203
2021-03-26T17:20:10Z,46465.1,21.84,CT_328,43183.69334980687,1,43980.496923600695,28.359342988953465
2021-03-26T17:20:20Z,46512,21.84,CT_328,43227.281230132234,1,44024.08480392606,28.39067788604205
2021-03-26T17:20:30Z,46530.8,21.84,CT_328,43244.75355742683,1,44041.55713122066,28.40323994875383
2021-03-26T17:20:40Z,46512,21.84,CT_328,43227.281230132234,1,44024.08480392606,28.39067788604205
2021-03-26T17:20:50Z,46530.8,21.84,CT_328,43244.75355742683,1,44041.55713122066,28.40323994875383
