date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:25:40Z,48588.9,24.98,CT_344,48587.51088748728,1,50029.750233778665,32.75471236110532
2021-03-26T15:25:50Z,48539,24.98,CT_344,48537.61231408295,1,49979.851660374334,32.71807436686613
2021-03-26T15:26:00Z,48520.4,24.98,CT_344,48519.01284584006,1,49961.25219213144,32.70441933667636
2021-03-26T15:26:10Z,48588.9,24.98,CT_344,48587.51088748728,1,50029.750233778665,32.75471236110532
2021-03-26T15:26:20Z,48539,24.98,CT_344,48537.61231408295,1,49979.851660374334,32.71807436686613
2021-03-26T15:26:30Z,48507.9,24.98,CT_344,48506.5132032037,1,49948.75254949508,32.69524306246509
2021-03-26T15:26:40Z,48507.9,24.98,CT_344,48506.5132032037,1,49948.75254949508,32.69524306246509
2021-03-26T15:26:50Z,48520.4,24.98,CT_344,48519.01284584006,1,49961.25219213144,32.70441933667636
2021-03-26T15:27:00Z,48458.2,24.99,CT_344,48467.870047794786,1,49910.10939408617,32.66687674473487
2021-03-26T15:27:10Z,48507.9,24.99,CT_344,48517.57996564925,1,49959.819311940635,32.70336740635271
2021-03-26T15:27:20Z,48439.6,24.99,CT_344,48449.26633608265,1,49891.50568237403,32.653221893023996
2021-03-26T15:27:30Z,48489.3,24.98,CT_344,48487.913734960806,1,49930.15308125219,32.6815895006264
2021-03-26T15:27:40Z,48476.8,24.98,CT_344,48475.414092324456,1,49917.65343861584,32.67241421324085
2021-03-26T15:27:50Z,48476.8,24.98,CT_344,48475.414092324456,1,49917.65343861584,32.67241421324085
2021-03-26T15:28:00Z,48507.9,24.99,CT_344,48517.57996564925,1,49959.819311940635,32.70336740635271
2021-03-26T15:28:10Z,48507.9,24.99,CT_344,48517.57996564925,1,49959.819311940635,32.70336740635271
2021-03-26T15:28:20Z,48458.2,24.99,CT_344,48467.870047794786,1,49910.10939408617,32.66687674473487
2021-03-26T15:28:30Z,48539,25.01,CT_344,48570.836924998206,1,50013.07627128959,32.742468812189244
2021-03-26T15:28:40Z,48539,25.01,CT_344,48570.836924998206,1,50013.07627128959,32.742468812189244
2021-03-26T15:28:50Z,48439.6,25.02,CT_344,48482.42593971076,1,49924.66528600214,32.67756116873518
2021-03-26T15:29:00Z,48557.7,25.02,CT_344,48600.63035311384,1,50042.86969940522,32.76434636924007
2021-03-26T15:29:10Z,48507.9,25.04,CT_344,48572.92895528371,1,50015.16830157509,32.744004933529254
2021-03-26T15:29:20Z,48476.8,25.05,CT_344,48552.8529965049,1,49995.092342796284,32.72926415739369
2021-03-26T15:29:30Z,48526.6,25.08,CT_344,48635.96849841775,1,50078.20784470913,32.790298378159015
2021-03-26T15:29:40Z,48576.4,25.09,CT_344,48696.973255898905,1,50139.21260219029,32.83510716900997
2021-03-26T15:29:50Z,48545.3,25.1,CT_344,48676.882490281314,1,50119.121836572696,32.82034919635486
2021-03-26T15:30:00Z,48495.5,25.12,CT_344,48649.10064972544,1,50091.339996016824,32.79994331703312
2021-03-26T15:30:10Z,48576.4,25.13,CT_344,48741.35345284793,1,50183.59279913931,32.86771093736468
2021-03-26T15:30:20Z,48514.2,25.14,CT_344,48690.02560589877,1,50132.264952190155,32.83000355283065
2021-03-26T15:30:30Z,48557.7,25.15,CT_344,48744.77757694017,1,50187.01692323155,32.87022666674578
2021-03-26T15:30:40Z,48545.3,25.16,CT_344,48743.422299301106,1,50185.66164559249,32.86923093064958
2021-03-26T15:30:50Z,48564,25.18,CT_344,48784.39518780004,1,50226.63453409142,32.89933618277687
2021-03-26T15:31:00Z,48545.3,25.19,CT_344,48776.705850135804,1,50218.94519642719,32.89368603799639
2021-03-26T17:00:00Z,46573.1,21.73,CT_344,43170.67342019849,1,44612.91276648987,28.814461453924743
2021-03-26T17:00:10Z,46526.4,21.73,CT_344,43127.385117536156,1,44569.62446382754,28.783276086333245
2021-03-26T17:00:20Z,46543.9,21.73,CT_344,43143.606644229745,1,44585.84599052113,28.79496168573448
2021-03-26T17:00:30Z,46573.1,21.73,CT_344,43170.67342019849,1,44612.91276648987,28.814461453924743
2021-03-26T17:00:40Z,46526.4,21.73,CT_344,43127.385117536156,1,44569.62446382754,28.783276086333245
2021-03-26T17:00:50Z,46573.1,21.73,CT_344,43170.67342019849,1,44612.91276648987,28.814461453924743
2021-03-26T17:01:00Z,46532.3,21.73,CT_344,43132.85408939285,1,44575.09343568423,28.78721572686792
2021-03-26T17:01:10Z,46514.8,21.73,CT_344,43116.632562699255,1,44558.87190899064,28.775530577342742
2021-03-26T17:01:20Z,46503.1,21.73,CT_344,43105.78731342411,1,44548.02665971549,28.76771859881014
2021-03-26T17:01:30Z,46532.3,21.73,CT_344,43132.85408939285,1,44575.09343568423,28.78721572686792
2021-03-26T17:01:40Z,46561.4,21.73,CT_344,43159.82817092334,1,44602.067517214724,28.80664796379128
2021-03-26T17:01:50Z,46514.8,21.73,CT_344,43116.632562699255,1,44558.87190899064,28.775530577342742
2021-03-26T17:02:00Z,46503.1,21.73,CT_344,43105.78731342411,1,44548.02665971549,28.76771859881014
2021-03-26T17:02:10Z,46485.7,21.73,CT_344,43089.65848116876,1,44531.89782746014,28.75610134570076
2021-03-26T17:02:20Z,46514.8,21.73,CT_344,43116.632562699255,1,44558.87190899064,28.775530577342742
2021-03-26T17:02:30Z,46491.5,21.73,CT_344,43095.03475858721,1,44537.27410487859,28.759973688843015
2021-03-26T17:02:40Z,46503.1,21.75,CT_344,43126.364142489496,1,44568.60348878088,28.78254062305951
2021-03-26T17:02:50Z,46520.6,21.73,CT_344,43122.008840117705,1,44564.24818640909,28.779403294561337
2021-03-26T17:03:00Z,46532.3,21.73,CT_344,43132.85408939285,1,44575.09343568423,28.78721572686792
2021-03-26T17:03:10Z,46503.1,21.73,CT_344,43105.78731342411,1,44548.02665971549,28.76771859881014
2021-03-26T17:03:20Z,46538.1,21.75,CT_344,43158.82268278008,1,44601.062029071465,28.80592357241463
2021-03-26T17:03:30Z,46503.1,21.75,CT_344,43126.364142489496,1,44568.60348878088,28.78254062305951
2021-03-26T17:03:40Z,46509,21.73,CT_344,43111.256285280804,1,44553.49563157219,28.771657934679084
2021-03-26T17:03:50Z,46491.5,21.73,CT_344,43095.03475858721,1,44537.27410487859,28.759973688843015
2021-03-26T17:04:00Z,46509,21.75,CT_344,43131.835724995624,1,44574.07507128701,28.786482129817255
2021-03-26T17:04:10Z,46450.8,21.75,CT_344,43077.86180942671,1,44520.10115571809,28.747604880107847
2021-03-26T17:04:20Z,46474,21.75,CT_344,43099.37718470504,1,44541.61653099642,28.763101439763613
2021-03-26T17:04:30Z,46462.4,21.73,CT_344,43068.06067705672,1,44510.3000233481,28.74054596003771
2021-03-26T17:04:40Z,46450.8,21.73,CT_344,43057.30812221982,1,44499.547468511206,28.732802096558466
2021-03-26T17:04:50Z,46450.8,21.75,CT_344,43077.86180942671,1,44520.10115571809,28.747604880107847
2021-03-26T17:05:00Z,46479.8,21.75,CT_344,43104.75602852462,1,44546.995374816004,28.76697576625988
2021-03-26T17:05:10Z,46450.8,21.75,CT_344,43077.86180942671,1,44520.10115571809,28.747604880107847
2021-03-26T17:05:20Z,46433.3,21.73,CT_344,43041.08659552623,1,44483.32594181761,28.721120108349854
2021-03-26T17:05:30Z,46479.8,21.73,CT_344,43084.18950931207,1,44526.42885560345,28.752162314524067
2021-03-26T17:05:40Z,46450.8,21.73,CT_344,43057.30812221982,1,44499.547468511206,28.732802096558466
2021-03-26T17:05:50Z,46450.8,21.75,CT_344,43077.86180942671,1,44520.10115571809,28.747604880107847
2021-03-26T17:06:00Z,46421.7,21.75,CT_344,43050.87485164225,1,44493.11419793363,28.728169073404242
2021-03-26T17:06:10Z,46450.8,21.75,CT_344,43077.86180942671,1,44520.10115571809,28.747604880107847
2021-03-26T17:06:20Z,46439.1,21.75,CT_344,43067.011383100995,1,44509.25072939238,28.73979025774298
2021-03-26T17:06:30Z,46352.1,21.73,CT_344,42965.81871166794,1,44408.05805795932,28.666924567517825
2021-03-26T17:06:40Z,46485.7,21.75,CT_344,43110.22761103074,1,44552.466957322125,28.770916968059687
2021-03-26T17:06:50Z,46439.1,21.75,CT_344,43067.011383100995,1,44509.25072939238,28.73979025774298
2021-03-26T17:07:00Z,46392.7,21.75,CT_344,43023.980632544335,1,44466.21997883572,28.70880192578019
2021-03-26T17:07:10Z,46410.1,21.75,CT_344,43040.11716400308,1,44482.35651029446,28.720421990405406
2021-03-26T17:07:20Z,46323.1,21.75,CT_344,42959.43450670934,1,44401.67385300072,28.66232838658832
2021-03-26T17:07:30Z,46398.5,21.75,CT_344,43029.35947636392,1,44471.5988226553,28.712675206003354
2021-03-26T17:07:40Z,46398.5,21.75,CT_344,43029.35947636392,1,44471.5988226553,28.712675206003354
2021-03-26T17:07:50Z,46369.5,21.75,CT_344,43002.465257266005,1,44444.70460355739,28.69330955144471
2021-03-26T17:08:00Z,46410.1,21.75,CT_344,43040.11716400308,1,44482.35651029446,28.720421990405406
2021-03-26T17:08:10Z,46427.5,21.75,CT_344,43056.25369546183,1,44498.493041753216,28.732042726873384
2021-03-26T17:08:20Z,46415.9,21.75,CT_344,43045.496007822665,1,44487.73535411405,28.724295494581035
2021-03-26T17:08:30Z,46415.9,21.75,CT_344,43045.496007822665,1,44487.73535411405,28.724295494581035
2021-03-26T17:08:40Z,46415.9,21.75,CT_344,43045.496007822665,1,44487.73535411405,28.724295494581035
2021-03-26T17:08:50Z,46352.1,21.75,CT_344,42986.32872580725,1,44428.568072098635,28.681691054623876
2021-03-26T17:09:00Z,46323.1,21.75,CT_344,42959.43450670934,1,44401.67385300072,28.66232838658832
2021-03-26T17:09:10Z,46311.6,21.75,CT_344,42948.76955775672,1,44391.0089040481,28.654650604117066
2021-03-26T17:09:20Z,46386.9,21.75,CT_344,43018.60178872475,1,44460.84113501613,28.70492872021111
2021-03-26T17:09:30Z,46404.3,21.75,CT_344,43034.738320183504,1,44476.977666474886,28.71654856087898
2021-03-26T17:09:40Z,46369.5,21.75,CT_344,43002.465257266005,1,44444.70460355739,28.69330955144471
2021-03-26T17:09:50Z,46415.9,21.75,CT_344,43045.496007822665,1,44487.73535411405,28.724295494581035
2021-03-26T17:10:00Z,46415.9,21.75,CT_344,43045.496007822665,1,44487.73535411405,28.724295494581035
2021-03-26T17:10:10Z,46300,21.75,CT_344,42938.01187011755,1,44380.251216408935,28.64690635574045
2021-03-26T17:10:20Z,46346.3,21.75,CT_344,42980.949881987675,1,44423.18922827906,28.677818371679148
2021-03-26T17:10:30Z,46300,21.75,CT_344,42938.01187011755,1,44380.251216408935,28.64690635574045
2021-03-26T17:10:40Z,46369.5,21.75,CT_344,43002.465257266005,1,44444.70460355739,28.69330955144471
2021-03-26T17:10:50Z,46311.6,21.75,CT_344,42948.76955775672,1,44391.0089040481,28.654650604117066
2021-03-26T17:11:00Z,46300,21.75,CT_344,42938.01187011755,1,44380.251216408935,28.64690635574045
2021-03-26T17:11:10Z,46357.9,21.75,CT_344,42991.70756962684,1,44433.94691591822,28.685563812234154
2021-03-26T17:11:20Z,46375.3,21.75,CT_344,43007.84410108559,1,44450.08344737697,28.697182533041726
2021-03-26T17:11:30Z,46357.9,21.75,CT_344,42991.70756962684,1,44433.94691591822,28.685563812234154
2021-03-26T17:11:40Z,46317.3,21.75,CT_344,42954.05566288976,1,44396.29500918114,28.658456076995837
2021-03-26T17:11:50Z,46271.1,21.75,CT_344,42911.21038970618,1,44353.449735997565,28.627613794779894
2021-03-26T17:12:00Z,46288.4,21.75,CT_344,42927.25418247839,1,44369.49352876977,28.639162406084996
2021-03-26T17:12:10Z,46317.3,21.75,CT_344,42954.05566288976,1,44396.29500918114,28.658456076995837
2021-03-26T17:12:20Z,46346.3,21.75,CT_344,42980.949881987675,1,44423.18922827906,28.677818371679148
2021-03-26T17:12:30Z,46305.8,21.75,CT_344,42943.390713937144,1,44385.63006022853,28.65077844258944
2021-03-26T17:12:40Z,46317.3,21.75,CT_344,42954.05566288976,1,44396.29500918114,28.658456076995837
2021-03-26T17:12:50Z,46334.7,21.75,CT_344,42970.19219434851,1,44412.43154063989,28.670073229792834
2021-03-26T17:13:00Z,46317.3,21.75,CT_344,42954.05566288976,1,44396.29500918114,28.658456076995837
2021-03-26T17:13:10Z,46259.5,21.75,CT_344,42900.45270206702,1,44342.6920483584,28.619870589409498
2021-03-26T17:13:20Z,46317.3,21.75,CT_344,42954.05566288976,1,44396.29500918114,28.658456076995837
2021-03-26T17:13:30Z,46259.5,21.75,CT_344,42900.45270206702,1,44342.6920483584,28.619870589409498
2021-03-26T17:13:40Z,46294.2,21.75,CT_344,42932.63302629797,1,44374.87237258935,28.643034343571752
2021-03-26T17:13:50Z,46248,21.75,CT_344,42889.7877531144,1,44332.02709940578,28.612194430724504
2021-03-26T17:14:00Z,46276.9,21.75,CT_344,42916.589233525774,1,44358.82857981716,28.631485509498678
2021-03-26T17:14:10Z,46294.2,21.75,CT_344,42932.63302629797,1,44374.87237258935,28.643034343571752
2021-03-26T17:14:20Z,46259.5,21.75,CT_344,42900.45270206702,1,44342.6920483584,28.619870589409498
2021-03-26T17:14:30Z,46248,21.75,CT_344,42889.7877531144,1,44332.02709940578,28.612194430724504
2021-03-26T17:14:40Z,46236.4,21.75,CT_344,42879.030065475235,1,44321.26941176662,28.604451820326126
2021-03-26T17:14:50Z,46236.4,21.75,CT_344,42879.030065475235,1,44321.26941176662,28.604451820326126
2021-03-26T17:15:00Z,46265.3,21.75,CT_344,42905.831545886605,1,44348.07089217799,28.62374215474962
2021-03-26T17:15:10Z,46236.4,21.75,CT_344,42879.030065475235,1,44321.26941176662,28.604451820326126
2021-03-26T17:15:20Z,46236.4,21.75,CT_344,42879.030065475235,1,44321.26941176662,28.604451820326126
2021-03-26T17:15:30Z,46248,21.75,CT_344,42889.7877531144,1,44332.02709940578,28.612194430724504
2021-03-26T17:15:40Z,46190.3,21.75,CT_344,42836.27753097821,1,44278.51687726959,28.57368457204974
2021-03-26T17:15:50Z,46265.3,21.75,CT_344,42905.831545886605,1,44348.07089217799,28.62374215474962
2021-03-26T17:16:00Z,46236.4,21.75,CT_344,42879.030065475235,1,44321.26941176662,28.604451820326126
2021-03-26T17:16:10Z,46253.8,21.75,CT_344,42895.16659693399,1,44337.40594322537,28.61606584796717
2021-03-26T17:16:20Z,46265.3,21.75,CT_344,42905.831545886605,1,44348.07089217799,28.62374215474962
2021-03-26T17:16:30Z,46178.8,21.75,CT_344,42825.61258202559,1,44267.85192831697,28.566010180574214
2021-03-26T17:16:40Z,46253.8,21.75,CT_344,42895.16659693399,1,44337.40594322537,28.61606584796717
2021-03-26T17:16:50Z,46253.8,21.76,CT_344,42905.40135993077,1,44347.640706222155,28.623432514263143
2021-03-26T17:17:00Z,46207.6,21.75,CT_344,42852.32132375041,1,44294.56067004179,28.585230079452995
2021-03-26T17:17:10Z,46253.8,21.75,CT_344,42895.16659693399,1,44337.40594322537,28.61606584796717
2021-03-26T17:17:20Z,46271.1,21.76,CT_344,42921.448980743044,1,44363.688327034426,28.634983640492468
2021-03-26T17:17:30Z,46282.6,21.75,CT_344,42921.87533865881,1,44364.11468495019,28.63529054328181
2021-03-26T17:17:40Z,46271.1,21.75,CT_344,42911.21038970618,1,44353.449735997565,28.627613794779894
2021-03-26T17:17:50Z,46253.8,21.75,CT_344,42895.16659693399,1,44337.40594322537,28.61606584796717
2021-03-26T17:18:00Z,46196.1,21.75,CT_344,42841.656374797785,1,44283.89572108917,28.577555246131126
2021-03-26T17:18:10Z,46242.2,21.76,CT_344,42894.64110551329,1,44336.880451804675,28.615687622771677
2021-03-26T17:18:20Z,46253.8,21.75,CT_344,42895.16659693399,1,44337.40594322537,28.61606584796717
2021-03-26T17:18:30Z,46184.5,21.76,CT_344,42841.11811586773,1,44283.35746215911,28.57716790583008
2021-03-26T17:18:40Z,46242.2,21.75,CT_344,42884.40890929481,1,44326.648255586195,28.60832308817693
2021-03-26T17:18:50Z,46184.5,21.75,CT_344,42830.898687158624,1,44273.138033450006,28.569813972679967
2021-03-26T17:19:00Z,46224.9,21.75,CT_344,42868.36511652261,1,44310.60446281399,28.596776251510097
2021-03-26T17:19:10Z,46213.4,21.75,CT_344,42857.700167569994,1,44299.939513861376,28.589100976371235
2021-03-26T17:19:20Z,46184.5,21.75,CT_344,42830.898687158624,1,44273.138033450006,28.569813972679967
2021-03-26T17:19:30Z,46201.8,21.75,CT_344,42846.94247993083,1,44289.181826222215,28.58135925724143
2021-03-26T17:19:40Z,46127,21.75,CT_344,42777.57394239552,1,44219.8132886869,28.531445693489953
2021-03-26T17:19:50Z,46173,21.75,CT_344,42820.233738206,1,44262.47308449738,28.562139729344473
2021-03-26T17:20:00Z,46201.8,21.75,CT_344,42846.94247993083,1,44289.181826222215,28.58135925724143
2021-03-26T17:20:10Z,46184.5,21.75,CT_344,42830.898687158624,1,44273.138033450006,28.569813972679967
2021-03-26T17:20:20Z,46201.8,21.75,CT_344,42846.94247993083,1,44289.181826222215,28.58135925724143
2021-03-26T17:20:30Z,46213.4,21.75,CT_344,42857.700167569994,1,44299.939513861376,28.589100976371235
2021-03-26T17:20:40Z,46184.5,21.75,CT_344,42830.898687158624,1,44273.138033450006,28.569813972679967
2021-03-26T17:20:50Z,46161.5,21.75,CT_344,42809.56878925338,1,44251.808135544765,28.55446577974472
2021-03-26T17:21:00Z,46161.5,21.76,CT_344,42819.78312866066,1,44262.02247495204,28.561815487912064
2021-03-26T17:21:10Z,46190.3,21.75,CT_344,42836.27753097821,1,44278.51687726959,28.57368457204974
2021-03-26T17:21:20Z,46144.2,21.75,CT_344,42793.524996481174,1,44235.764342772556,28.542922043686925
2021-03-26T17:21:30Z,46115.5,21.75,CT_344,42766.9089934429,1,44209.14833973428,28.523772918963378
2021-03-26T17:21:40Z,46201.8,21.75,CT_344,42846.94247993083,1,44289.181826222215,28.58135925724143
2021-03-26T17:21:50Z,46144.2,21.75,CT_344,42793.524996481174,1,44235.764342772556,28.542922043686925
2021-03-26T17:22:00Z,46144.2,21.75,CT_344,42793.524996481174,1,44235.764342772556,28.542922043686925
2021-03-26T17:22:10Z,46132.7,21.75,CT_344,42782.86004752856,1,44225.09939381994,28.535248829760707
2021-03-26T17:22:20Z,46161.5,21.75,CT_344,42809.56878925338,1,44251.808135544765,28.55446577974472
2021-03-26T17:22:30Z,46144.2,21.75,CT_344,42793.524996481174,1,44235.764342772556,28.542922043686925
2021-03-26T17:22:40Z,46144.2,21.75,CT_344,42793.524996481174,1,44235.764342772556,28.542922043686925
2021-03-26T17:22:50Z,46161.5,21.75,CT_344,42809.56878925338,1,44251.808135544765,28.55446577974472
2021-03-26T17:23:00Z,46121.2,21.75,CT_344,42772.19509857593,1,44214.434444867315,28.527575909615894
2021-03-26T17:23:10Z,46178.8,21.75,CT_344,42825.61258202559,1,44267.85192831697,28.566010180574214
2021-03-26T17:23:20Z,46092.5,21.75,CT_344,42745.57909553766,1,44187.81844182904,28.508428251326162
2021-03-26T17:23:30Z,46161.5,21.75,CT_344,42809.56878925338,1,44251.808135544765,28.55446577974472
2021-03-26T17:23:40Z,46161.5,21.75,CT_344,42809.56878925338,1,44251.808135544765,28.55446577974472
2021-03-26T17:23:50Z,46121.2,21.75,CT_344,42772.19509857593,1,44214.434444867315,28.527575909615894
2021-03-26T17:24:00Z,46104,21.75,CT_344,42756.244044490275,1,44198.48339078166,28.51610043823774
2021-03-26T17:24:10Z,46167.3,21.75,CT_344,42814.94763307297,1,44257.18697936435,28.55833608282787
2021-03-26T17:24:20Z,46092.5,21.75,CT_344,42745.57909553766,1,44187.81844182904,28.508428251326162
2021-03-26T17:24:30Z,46121.2,21.75,CT_344,42772.19509857593,1,44214.434444867315,28.527575909615894
2021-03-26T17:24:40Z,46121.2,21.75,CT_344,42772.19509857593,1,44214.434444867315,28.527575909615894
2021-03-26T17:24:50Z,46092.5,21.75,CT_344,42745.57909553766,1,44187.81844182904,28.508428251326162
2021-03-26T17:25:00Z,46138.5,21.75,CT_344,42788.23889134814,1,44230.47823763952,28.53911876180442
2021-03-26T17:25:10Z,46150,21.75,CT_344,42798.90384030076,1,44241.14318659214,28.54679212389368
2021-03-26T17:25:20Z,46092.5,21.75,CT_344,42745.57909553766,1,44187.81844182904,28.508428251326162
2021-03-26T17:25:30Z,46167.3,21.75,CT_344,42814.94763307297,1,44257.18697936435,28.55833608282787
2021-03-26T17:25:40Z,46138.5,21.75,CT_344,42788.23889134814,1,44230.47823763952,28.53911876180442
