date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:21:40Z,47460.8,24.87,CT_322,47340.40191484483,1,49962.40188206128,32.70526337032806
2021-03-26T15:21:50Z,47735.4,25.16,CT_322,47930.21694841845,1,50552.2169156349,33.138712565039484
2021-03-26T15:22:00Z,47630.9,25.14,CT_322,47803.52434198655,1,50425.524309203,33.04553300865886
2021-03-26T15:22:10Z,47659.4,25.13,CT_322,47821.239547406985,1,50443.239514623434,33.058559694985284
2021-03-26T15:22:20Z,47593,25.12,CT_322,47743.74214560904,1,50365.74211282549,33.0015786869639
2021-03-26T15:22:30Z,47607.3,25.1,CT_322,47736.34003249686,1,50358.33999971331,32.9961369806282
2021-03-26T15:22:40Z,47645.2,25.1,CT_322,47774.34276080179,1,50396.34272801824,33.02407638134165
2021-03-26T15:22:50Z,47621.5,25.1,CT_322,47750.57852172984,1,50372.57848894629,33.00660461192499
2021-03-26T15:23:00Z,47626.2,25.12,CT_322,47777.0473005527,1,50399.04726776915,33.02606488399097
2021-03-26T15:23:10Z,47649.9,25.12,CT_322,47800.822365979366,1,50422.822333195814,33.04354620953554
2021-03-26T15:23:20Z,47640.4,25.12,CT_322,47791.29227646235,1,50413.2922436788,33.03653875498529
2021-03-26T15:23:30Z,47664.1,25.12,CT_322,47815.06734188901,1,50437.067309105456,33.054020939502465
2021-03-26T15:23:40Z,47654.6,25.13,CT_322,47816.423247792896,1,50438.423215009345,33.055018001934116
2021-03-26T15:23:50Z,47692.6,25.14,CT_322,47865.44795568901,1,50487.447922905456,33.0910713452825
2021-03-26T15:24:00Z,47744.9,25.14,CT_322,47917.937501825785,1,50539.937469042234,33.12967952749233
2021-03-26T15:24:10Z,47692.6,25.15,CT_322,47876.344618175426,1,50498.344585391875,33.099085706205436
2021-03-26T15:24:20Z,47668.9,25.14,CT_322,47841.66206193296,1,50463.66202914941,33.0735781596925
2021-03-26T15:24:30Z,47749.6,25.14,CT_322,47922.65453560863,1,50544.65450282508,33.13314943858255
2021-03-26T15:24:40Z,47659.4,25.14,CT_322,47832.12763194636,1,50454.127599162806,33.06656652611188
2021-03-26T15:24:50Z,47645.2,25.13,CT_322,47806.99132771531,1,50428.99129493176,33.048082356792044
2021-03-26T15:25:00Z,47683.1,25.13,CT_322,47845.020026751525,1,50467.01999396797,33.07604766676526
2021-03-26T15:25:10Z,47649.9,25.12,CT_322,47800.822365979366,1,50422.822333195814,33.04354620953554
2021-03-26T15:25:20Z,47673.6,25.1,CT_322,47802.81973926776,1,50424.81970648421,33.04501490306411
2021-03-26T15:25:30Z,47664.1,25.09,CT_322,47782.40880276206,1,50404.40876997851,33.030006963108534
2021-03-26T15:25:40Z,47673.6,25.09,CT_322,47791.93238305889,1,50413.93235027534,33.03700941678773
2021-03-26T15:25:50Z,47649.9,25.09,CT_322,47768.173556423644,1,50390.17352364009,33.01954056652094
2021-03-26T15:26:00Z,47626.2,25.07,CT_322,47722.66464446669,1,50344.66461168314,32.98608380546796
2021-03-26T15:26:10Z,47664.1,25.07,CT_322,47760.641409147174,1,50382.64137636362,33.01400279929303
2021-03-26T15:26:20Z,47588.3,25.06,CT_322,47673.82297899832,1,50295.82294621477,32.95018275058467
2021-03-26T15:26:30Z,47640.4,25.04,CT_322,47704.265997936374,1,50326.26596515282,32.97255917417714
2021-03-26T15:26:40Z,47616.7,25.03,CT_322,47669.66581933063,1,50291.66578654708,32.947127310791736
2021-03-26T15:26:50Z,47640.4,25.02,CT_322,47682.519358917016,1,50304.519326133464,32.95657457981364
2021-03-26T15:27:00Z,47616.7,25.01,CT_322,47647.9319847249,1,50269.93195194135,32.93115403548807
2021-03-26T15:27:10Z,47602.5,25.01,CT_322,47633.72267088789,1,50255.72263810434,32.92071155234184
2021-03-26T15:27:20Z,47630.9,25.01,CT_322,47662.141298561924,1,50284.14126577837,32.94159703086096
2021-03-26T15:27:30Z,47569.4,24.99,CT_322,47578.89268382997,1,50200.892651046415,32.88042157148738
2021-03-26T15:27:40Z,47616.7,24.99,CT_322,47626.202122753835,1,50248.202089970284,32.91518487790632
2021-03-26T15:27:50Z,47645.2,24.99,CT_322,47654.707810054686,1,50276.707777271135,32.93613379774403
2021-03-26T15:28:00Z,47645.2,25.01,CT_322,47676.450677989335,1,50298.45064520578,32.95211408609106
2021-03-26T15:28:10Z,47645.2,25.02,CT_322,47687.3236026455,1,50309.32356986195,32.960105775692696
2021-03-26T15:28:20Z,47645.2,25.04,CT_322,47709.0724327436,1,50331.072399960045,32.976092245697664
2021-03-26T15:28:30Z,47659.4,25.08,CT_322,47766.81401650829,1,50388.813983724736,33.01854099820738
2021-03-26T15:28:40Z,47702.1,25.12,CT_322,47853.18769995707,1,50475.187667173515,33.08205443832881
2021-03-26T15:28:50Z,47711.6,25.13,CT_322,47873.61680571016,1,50495.61677292661,33.09707940551208
2021-03-26T15:29:00Z,47725.9,25.14,CT_322,47898.868641852576,1,50520.868609069024,33.11565280240587
2021-03-26T15:29:10Z,47716.3,25.15,CT_322,47900.13592683654,1,50522.13589405299,33.11658496681814
2021-03-26T15:29:20Z,47740.1,25.16,CT_322,47934.93612998302,1,50556.93609719947,33.14218420301795
2021-03-26T15:29:30Z,47806.7,25.18,CT_322,48023.65837708179,1,50645.65834429824,33.20746270890862
2021-03-26T15:29:40Z,47782.9,25.2,CT_322,48021.59390761663,1,50643.59387483308,33.20594352281951
2021-03-26T15:29:50Z,47835.3,25.23,CT_322,48107.06437372774,1,50729.06434094419,33.26884791546684
2021-03-26T15:30:00Z,47835.3,25.25,CT_322,48128.94182146359,1,50750.94178868004,33.284952214905566
2021-03-26T15:30:10Z,47864,25.26,CT_322,48168.764779401725,1,50790.76474661817,33.314269572859494
2021-03-26T15:30:20Z,47873.5,25.29,CT_322,48211.178099988894,1,50833.17806720534,33.345498356243986
2021-03-26T15:30:30Z,47878.3,25.3,CT_322,48226.96598947058,1,50848.965956687025,33.35712408987273
2021-03-26T15:30:40Z,47825.8,25.32,CT_322,48195.970690844515,1,50817.97065806096,33.334300668426785
2021-03-26T15:30:50Z,47902.1,25.34,CT_322,48294.787175068726,1,50916.787142285175,33.40707278493996
2021-03-26T15:31:00Z,47892.6,25.36,CT_322,48307.13485230228,1,50929.13481951873,33.416167810705176
2021-03-26T17:00:00Z,43893.8,21.71,CT_322,40667.692884579905,1,43289.69285179635,27.863387230250346
2021-03-26T17:00:10Z,43885.4,21.71,CT_322,40659.9102678953,1,43281.91023511175,27.85780682270878
2021-03-26T17:00:20Z,43839.1,21.71,CT_322,40617.013225931376,1,43239.013193147824,27.827050967201853
2021-03-26T17:00:30Z,43868.5,21.71,CT_322,40644.252384327476,1,43266.252351543924,27.846580050169322
2021-03-26T17:00:40Z,43830.7,21.71,CT_322,40609.23060924678,1,43231.230576463226,27.821471582726353
2021-03-26T17:00:50Z,43860.1,21.71,CT_322,40636.46976764288,1,43258.469734859325,27.84100011578951
2021-03-26T17:01:00Z,43872.8,21.71,CT_322,40648.236342868404,1,43270.23631008485,27.84943650594479
2021-03-26T17:01:10Z,43839.1,21.71,CT_322,40617.013225931376,1,43239.013193147824,27.827050967201853
2021-03-26T17:01:20Z,43868.5,21.71,CT_322,40644.252384327476,1,43266.252351543924,27.846580050169322
2021-03-26T17:01:30Z,43868.5,21.71,CT_322,40644.252384327476,1,43266.252351543924,27.846580050169322
2021-03-26T17:01:40Z,43847.5,21.71,CT_322,40624.795842615975,1,43246.79580983242,27.83263050879991
2021-03-26T17:01:50Z,43940.2,21.71,CT_322,40710.682576742445,1,43332.682543958894,27.89421516881868
2021-03-26T17:02:00Z,43830.7,21.71,CT_322,40609.23060924678,1,43231.230576463226,27.821471582726353
2021-03-26T17:02:10Z,43868.5,21.71,CT_322,40644.252384327476,1,43266.252351543924,27.846580050169322
2021-03-26T17:02:20Z,43805.5,21.71,CT_322,40585.88275919298,1,43207.88272640943,27.80473437209184
2021-03-26T17:02:30Z,43834.9,21.71,CT_322,40613.12191758908,1,43235.12188480553,27.824261255323435
2021-03-26T17:02:40Z,43830.7,21.71,CT_322,40609.23060924678,1,43231.230576463226,27.821471582726353
2021-03-26T17:02:50Z,43818.1,21.71,CT_322,40597.556684219875,1,43219.55665143632,27.8131028006303
2021-03-26T17:03:00Z,43801.3,21.71,CT_322,40581.991450850684,1,43203.99141806713,27.80194497448401
2021-03-26T17:03:10Z,43843.3,21.71,CT_322,40620.90453427368,1,43242.90450149013,27.829840718360927
2021-03-26T17:03:20Z,43822.3,21.71,CT_322,40601.44799256218,1,43223.44795977863,27.81589235537908
2021-03-26T17:03:30Z,43805.5,21.71,CT_322,40585.88275919298,1,43207.88272640943,27.80473437209184
2021-03-26T17:03:40Z,43767.7,21.71,CT_322,40550.86098411228,1,43172.86095132873,27.779631208013146
2021-03-26T17:03:50Z,43801.3,21.71,CT_322,40581.991450850684,1,43203.99141806713,27.80194497448401
2021-03-26T17:04:00Z,43830.7,21.71,CT_322,40609.23060924678,1,43231.230576463226,27.821471582726353
2021-03-26T17:04:10Z,43763.5,21.71,CT_322,40546.96967576998,1,43168.96964298643,27.776842164013917
2021-03-26T17:04:20Z,43763.5,21.71,CT_322,40546.96967576998,1,43168.96964298643,27.776842164013917
2021-03-26T17:04:30Z,43792.9,21.71,CT_322,40574.20883416608,1,43196.20880138253,27.796366297130064
2021-03-26T17:04:40Z,43746.7,21.71,CT_322,40531.40444240078,1,43153.40440961723,27.76568638095805
2021-03-26T17:04:50Z,43738.3,21.71,CT_322,40523.62182571619,1,43145.62179293264,27.760108725204717
2021-03-26T17:05:00Z,43780.3,21.71,CT_322,40562.53490913918,1,43184.53487635563,27.787998575764124
2021-03-26T17:05:10Z,43750.9,21.71,CT_322,40535.295750743084,1,43157.29571795953,27.76847526777944
2021-03-26T17:05:20Z,43713.2,21.71,CT_322,40500.36662586101,1,43122.36659307746,27.74344309523649
2021-03-26T17:05:30Z,43776.1,21.71,CT_322,40558.64360079688,1,43180.64356801333,27.78520941388897
2021-03-26T17:05:40Z,43755.1,21.71,CT_322,40539.18705908538,1,43161.18702630183,27.771264193896364
2021-03-26T17:05:50Z,43709,21.71,CT_322,40496.475317518714,1,43118.47528473516,27.740654561171176
2021-03-26T17:06:00Z,43667.2,21.71,CT_322,40457.74753449296,1,43079.74750170941,27.712904150009653
2021-03-26T17:06:10Z,43734.1,21.71,CT_322,40519.73051737388,1,43141.73048459033,27.75731995627419
2021-03-26T17:06:20Z,43750.9,21.71,CT_322,40535.295750743084,1,43157.29571795953,27.76847526777944
2021-03-26T17:06:30Z,43696.4,21.71,CT_322,40484.80139249181,1,43106.80135970826,27.73228919479398
2021-03-26T17:06:40Z,43667.2,21.71,CT_322,40457.74753449296,1,43079.74750170941,27.712904150009653
2021-03-26T17:06:50Z,43713.2,21.71,CT_322,40500.36662586101,1,43122.36659307746,27.74344309523649
2021-03-26T17:07:00Z,43725.8,21.71,CT_322,40512.04055088791,1,43134.04051810436,27.75180893324117
2021-03-26T17:07:10Z,43692.3,21.71,CT_322,40481.00273434814,1,43103.00270156459,27.729567207411787
2021-03-26T17:07:20Z,43721.6,21.71,CT_322,40508.14924254561,1,43130.14920976206,27.749020281272202
2021-03-26T17:07:30Z,43671.3,21.71,CT_322,40461.54619263664,1,43083.54615985309,27.7156259080771
2021-03-26T17:07:40Z,43696.4,21.71,CT_322,40484.80139249181,1,43106.80135970826,27.73228919479398
2021-03-26T17:07:50Z,43671.3,21.71,CT_322,40461.54619263664,1,43083.54615985309,27.7156259080771
2021-03-26T17:08:00Z,43667.2,21.71,CT_322,40457.74753449296,1,43079.74750170941,27.712904150009653
2021-03-26T17:08:10Z,43709,21.71,CT_322,40496.475317518714,1,43118.47528473516,27.740654561171176
2021-03-26T17:08:20Z,43679.7,21.71,CT_322,40469.32880932124,1,43091.32877653769,27.721202309888763
2021-03-26T17:08:30Z,43658.8,21.71,CT_322,40449.96491780837,1,43071.96488502482,27.70732798218266
2021-03-26T17:08:40Z,43671.3,21.71,CT_322,40461.54619263664,1,43083.54615985309,27.7156259080771
2021-03-26T17:08:50Z,43654.6,21.71,CT_322,40446.07360946607,1,43068.07357668252,27.70453995723562
2021-03-26T17:09:00Z,43654.6,21.71,CT_322,40446.07360946607,1,43068.07357668252,27.70453995723562
2021-03-26T17:09:10Z,43587.8,21.71,CT_322,40384.18327678378,1,43006.183244000225,27.66020236957396
2021-03-26T17:09:20Z,43617,21.71,CT_322,40411.23713478262,1,43033.23710199907,27.679582247187344
2021-03-26T17:09:30Z,43612.9,21.71,CT_322,40407.43847663895,1,43029.4384438554,27.676860985292894
2021-03-26T17:09:40Z,43596.2,21.71,CT_322,40391.965893468376,1,43013.965860684824,27.66577720812625
2021-03-26T17:09:50Z,43612.9,21.71,CT_322,40407.43847663895,1,43029.4384438554,27.676860985292894
2021-03-26T17:10:00Z,43642.1,21.71,CT_322,40434.49233463779,1,43056.49230185424,27.696242496550376
2021-03-26T17:10:10Z,43667.2,21.71,CT_322,40457.74753449296,1,43079.74750170941,27.712904150009653
2021-03-26T17:10:20Z,43604.5,21.71,CT_322,40399.65585995435,1,43021.6558271708,27.671285834043157
2021-03-26T17:10:30Z,43571.1,21.71,CT_322,40368.710693613204,1,42990.71066082965,27.64911952681123
2021-03-26T17:10:40Z,43600.3,21.71,CT_322,40395.764551612054,1,43017.7645188285,27.66849831739873
2021-03-26T17:10:50Z,43583.7,21.71,CT_322,40380.3846186401,1,43002.38458585655,27.657481374546784
2021-03-26T17:11:00Z,43567,21.71,CT_322,40364.91203546953,1,42986.91200268598,27.646398684425534
2021-03-26T17:11:10Z,43596.2,21.71,CT_322,40391.965893468376,1,43013.965860684824,27.66577720812625
2021-03-26T17:11:20Z,43575.3,21.71,CT_322,40372.60200195551,1,42994.601969171956,27.651906770064446
2021-03-26T17:11:30Z,43575.3,21.71,CT_322,40372.60200195551,1,42994.601969171956,27.651906770064446
2021-03-26T17:11:40Z,43617,21.71,CT_322,40411.23713478262,1,43033.23710199907,27.679582247187344
2021-03-26T17:11:50Z,43529.5,21.72,CT_322,40339.79638237521,1,42961.796349591656,27.628410187298275
2021-03-26T17:12:00Z,43600.3,21.71,CT_322,40395.764551612054,1,43017.7645188285,27.66849831739873
2021-03-26T17:12:10Z,43583.7,21.71,CT_322,40380.3846186401,1,43002.38458585655,27.657481374546784
2021-03-26T17:12:20Z,43554.5,21.71,CT_322,40353.330760641256,1,42975.330727857705,27.638103664554844
2021-03-26T17:12:30Z,43546.2,21.71,CT_322,40345.64079415528,1,42967.64076137173,27.632595963813706
2021-03-26T17:12:40Z,43567,21.71,CT_322,40364.91203546953,1,42986.91200268598,27.646398684425534
2021-03-26T17:12:50Z,43546.2,21.71,CT_322,40345.64079415528,1,42967.64076137173,27.632595963813706
2021-03-26T17:13:00Z,43542,21.71,CT_322,40341.74948581299,1,42963.749453029435,27.629808993050297
2021-03-26T17:13:10Z,43558.6,21.71,CT_322,40357.12941878493,1,42979.129386001376,27.64082439268063
2021-03-26T17:13:20Z,43525.3,21.71,CT_322,40326.276902642414,1,42948.27686985886,27.618727855560614
2021-03-26T17:13:30Z,43496.2,21.71,CT_322,40299.31569484219,1,42921.31566205864,27.599420293562748
2021-03-26T17:13:40Z,43496.2,21.71,CT_322,40299.31569484219,1,42921.31566205864,27.599420293562748
2021-03-26T17:13:50Z,43517,21.71,CT_322,40318.58693615644,1,42940.58690337289,27.613220695216093
2021-03-26T17:14:00Z,43517,21.71,CT_322,40318.58693615644,1,42940.58690337289,27.613220695216093
2021-03-26T17:14:10Z,43504.5,21.71,CT_322,40307.00566132816,1,42929.00562854461,27.604927068924813
2021-03-26T17:14:20Z,43500.4,21.71,CT_322,40303.20700318449,1,42925.20697040094,27.602206835388394
2021-03-26T17:14:30Z,43454.7,21.71,CT_322,40260.86586241232,1,42882.86582962877,27.571888721355304
2021-03-26T17:14:40Z,43442.2,21.71,CT_322,40249.28458758405,1,42871.2845548005,27.563596831894223
2021-03-26T17:14:50Z,43467.1,21.71,CT_322,40272.35448704197,1,42894.35445425842,27.580114620049255
2021-03-26T17:15:00Z,43475.4,21.71,CT_322,40280.044453527946,1,42902.044420744394,27.585620856746708
2021-03-26T17:15:10Z,43471.3,21.71,CT_322,40276.245795384275,1,42898.24576260072,27.58290088929515
2021-03-26T17:15:20Z,43471.3,21.71,CT_322,40276.245795384275,1,42898.24576260072,27.58290088929515
2021-03-26T17:15:30Z,43442.2,21.71,CT_322,40249.28458758405,1,42871.2845548005,27.563596831894223
2021-03-26T17:15:40Z,43471.3,21.71,CT_322,40276.245795384275,1,42898.24576260072,27.58290088929515
2021-03-26T17:15:50Z,43454.7,21.71,CT_322,40260.86586241232,1,42882.86582962877,27.571888721355304
2021-03-26T17:16:00Z,43438.1,21.71,CT_322,40245.48592944038,1,42867.48589665683,27.560877168059037
2021-03-26T17:16:10Z,43438.1,21.71,CT_322,40245.48592944038,1,42867.48589665683,27.560877168059037
2021-03-26T17:16:20Z,43446.4,21.71,CT_322,40253.17589592635,1,42875.1758631428,27.566382867873898
2021-03-26T17:16:30Z,43413.2,21.71,CT_322,40222.41602998246,1,42844.41599719891,27.54436099067038
2021-03-26T17:16:40Z,43417.3,21.71,CT_322,40226.214688126136,1,42848.214655342585,27.547080426763948
2021-03-26T17:16:50Z,43442.2,21.71,CT_322,40249.28458758405,1,42871.2845548005,27.563596831894223
2021-03-26T17:17:00Z,43454.7,21.71,CT_322,40260.86586241232,1,42882.86582962877,27.571888721355304
2021-03-26T17:17:10Z,43471.3,21.71,CT_322,40276.245795384275,1,42898.24576260072,27.58290088929515
2021-03-26T17:17:20Z,43367.6,21.71,CT_322,40180.16753940892,1,42802.16750662537,27.51411808325714
2021-03-26T17:17:30Z,43388.3,21.71,CT_322,40199.346130524544,1,42821.34609774099,27.52784619648475
2021-03-26T17:17:40Z,43417.3,21.71,CT_322,40226.214688126136,1,42848.214655342585,27.547080426763948
2021-03-26T17:17:50Z,43417.3,21.71,CT_322,40226.214688126136,1,42848.214655342585,27.547080426763948
2021-03-26T17:18:00Z,43429.8,21.71,CT_322,40237.795962954406,1,42859.795930170854,27.555371621916382
2021-03-26T17:18:10Z,43367.6,21.71,CT_322,40180.16753940892,1,42802.16750662537,27.51411808325714
2021-03-26T17:18:20Z,43413.2,21.71,CT_322,40222.41602998246,1,42844.41599719891,27.54436099067038
2021-03-26T17:18:30Z,43396.6,21.71,CT_322,40207.03609701051,1,42829.03606422696,27.533350974181264
2021-03-26T17:18:40Z,43425.6,21.71,CT_322,40233.9046546121,1,42855.90462182855,27.552585741461847
2021-03-26T17:18:50Z,43388.3,21.71,CT_322,40199.346130524544,1,42821.34609774099,27.52784619648475
2021-03-26T17:19:00Z,43388.3,21.71,CT_322,40199.346130524544,1,42821.34609774099,27.52784619648475
2021-03-26T17:19:10Z,43380,21.71,CT_322,40191.65616403856,1,42813.65613125501,27.522341572494497
2021-03-26T17:19:20Z,43384.2,21.71,CT_322,40195.547472380866,1,42817.547439597314,27.525127025664258
2021-03-26T17:19:30Z,43384.2,21.71,CT_322,40195.547472380866,1,42817.547439597314,27.525127025664258
2021-03-26T17:19:40Z,43384.2,21.71,CT_322,40195.547472380866,1,42817.547439597314,27.525127025664258
2021-03-26T17:19:50Z,43355.2,21.71,CT_322,40168.678914779266,1,42790.678881995715,27.50589493711837
2021-03-26T17:20:00Z,43338.7,21.71,CT_322,40153.39163200595,1,42775.3915992224,27.494953379550246
2021-03-26T17:20:10Z,43322.1,21.71,CT_322,40138.011699034,1,42760.01166625045,27.483946122621262
2021-03-26T17:20:20Z,43363.5,21.71,CT_322,40176.36888126525,1,42798.368848481696,27.511399101807744
2021-03-26T17:20:30Z,43363.5,21.71,CT_322,40176.36888126525,1,42798.368848481696,27.511399101807744
2021-03-26T17:20:40Z,43334.5,21.71,CT_322,40149.500323663655,1,42771.5002908801,27.492168352814943
2021-03-26T17:20:50Z,43342.8,21.71,CT_322,40157.19029014963,1,42779.19025736608,27.497672134097215
2021-03-26T17:21:00Z,43338.7,21.71,CT_322,40153.39163200595,1,42775.3915992224,27.494953379550246
2021-03-26T17:21:10Z,43338.7,21.71,CT_322,40153.39163200595,1,42775.3915992224,27.494953379550246
2021-03-26T17:21:20Z,43326.3,21.71,CT_322,40141.903007376306,1,42763.902974592755,27.486731033126404
2021-03-26T17:21:30Z,43309.7,21.71,CT_322,40126.52307440436,1,42748.52304162081,27.475724235596115
2021-03-26T17:21:40Z,43380,21.71,CT_322,40191.65616403856,1,42813.65613125501,27.522341572494497
2021-03-26T17:21:50Z,43276.7,21.71,CT_322,40095.94850885771,1,42717.94847607416,27.453845079242654
2021-03-26T17:22:00Z,43318,21.71,CT_322,40134.21304089033,1,42756.21300810678,27.481227557483944
2021-03-26T17:22:10Z,43355.2,21.71,CT_322,40168.678914779266,1,42790.678881995715,27.50589493711837
2021-03-26T17:22:20Z,43297.3,21.71,CT_322,40115.034449774714,1,42737.03441699116,27.467502691758583
2021-03-26T17:22:30Z,43280.8,21.71,CT_322,40099.74716700139,1,42721.74713421784,27.45656326642309
2021-03-26T17:22:40Z,43297.3,21.71,CT_322,40115.034449774714,1,42737.03441699116,27.467502691758583
2021-03-26T17:22:50Z,43264.3,21.71,CT_322,40084.459884228076,1,42706.459851444524,27.4456244488203
2021-03-26T17:23:00Z,43264.3,21.71,CT_322,40084.459884228076,1,42706.459851444524,27.4456244488203
2021-03-26T17:23:10Z,43264.3,21.71,CT_322,40084.459884228076,1,42706.459851444524,27.4456244488203
2021-03-26T17:23:20Z,43289.1,21.71,CT_322,40107.437133487365,1,42729.43710070381,27.462066052903605
2021-03-26T17:23:30Z,43276.7,21.71,CT_322,40095.94850885771,1,42717.94847607416,27.453845079242654
2021-03-26T17:23:40Z,43247.8,21.71,CT_322,40069.17260145475,1,42691.1725686712,27.434686238995404
2021-03-26T17:23:50Z,43289.1,21.71,CT_322,40107.437133487365,1,42729.43710070381,27.462066052903605
2021-03-26T17:24:00Z,43251.9,21.71,CT_322,40072.971259598424,1,42694.97122681487,27.437404161655707
2021-03-26T17:24:10Z,43223.1,21.71,CT_322,40046.28800239408,1,42668.28796961053,27.418313206349993
2021-03-26T17:24:20Z,43251.9,21.71,CT_322,40072.971259598424,1,42694.97122681487,27.437404161655707
2021-03-26T17:24:30Z,43190.2,21.71,CT_322,40015.80608704607,1,42637.80605426252,27.396506707704926
2021-03-26T17:24:40Z,43219,21.71,CT_322,40042.48934425041,1,42664.48931146686,27.4155955473289
2021-03-26T17:24:50Z,43264.3,21.71,CT_322,40084.459884228076,1,42706.459851444524,27.4456244488203
2021-03-26T17:25:00Z,43272.6,21.71,CT_322,40092.14985071404,1,42714.14981793049,27.451126929587197
2021-03-26T17:25:10Z,43260.2,21.71,CT_322,40080.6612260844,1,42702.661193300846,27.442906412659237
2021-03-26T17:25:20Z,43186,21.71,CT_322,40011.91477870377,1,42633.91474592022,27.393723073346347
2021-03-26T17:25:30Z,43214.9,21.71,CT_322,40038.69068610674,1,42660.69065332319,27.41287792584255
2021-03-26T17:25:40Z,43214.9,21.71,CT_322,40038.69068610674,1,42660.69065332319,27.41287792584255
2021-03-26T17:25:50Z,43198.4,21.71,CT_322,40023.40340333342,1,42645.403370549866,27.40194153593893
