date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T17:02:40Z,41117.1,21.76,CT_317,38140.556630080326,1,42790.60754802728,27.505843879889827
2021-03-26T17:02:50Z,41182.2,21.76,CT_317,38200.94391995773,1,42850.994837904684,27.549070766195385
2021-03-26T17:03:00Z,41130.1,21.76,CT_317,38152.61553589302,1,42802.66645383997,27.51447521958168
2021-03-26T17:03:10Z,41104.2,21.75,CT_317,38119.495194636846,1,42769.5461125838,27.490769753542004
2021-03-26T17:03:20Z,41143.1,21.75,CT_317,38155.57054370267,1,42805.62146164962,27.516590367669547
2021-03-26T17:03:30Z,41143.1,21.75,CT_317,38155.57054370267,1,42805.62146164962,27.516590367669547
2021-03-26T17:03:40Z,41065.3,21.76,CT_317,38092.50652845745,1,42742.557446404404,27.47145506532582
2021-03-26T17:03:50Z,41130.1,21.76,CT_317,38152.61553589302,1,42802.66645383997,27.51447521958168
2021-03-26T17:04:00Z,41091.2,21.75,CT_317,38107.43916538606,1,42757.49008333301,27.482141510820604
2021-03-26T17:04:10Z,41117.1,21.76,CT_317,38140.556630080326,1,42790.60754802728,27.505843879889827
2021-03-26T17:04:20Z,41099.8,21.76,CT_317,38124.509009268055,1,42774.55992721501,27.49435814487764
2021-03-26T17:04:30Z,41125.8,21.76,CT_317,38148.62682089344,1,42798.67773884039,27.511620196152442
2021-03-26T17:04:40Z,41052.3,21.75,CT_317,38071.36381632024,1,42721.41473426719,27.456325411122258
2021-03-26T17:04:50Z,41078.2,21.76,CT_317,38104.47267345619,1,42754.523591403144,27.480018513818266
2021-03-26T17:05:00Z,41060.9,21.76,CT_317,38088.42505264392,1,42738.47597059087,27.468534284326463
2021-03-26T17:05:10Z,41052.3,21.76,CT_317,38080.44762264476,1,42730.49854059171,27.462825610172505
2021-03-26T17:05:20Z,40987.6,21.76,CT_317,38020.43137602312,1,42670.482293970075,27.419883100279645
2021-03-26T17:05:30Z,41039.3,21.76,CT_317,38068.388716832065,1,42718.43963477902,27.454196533156335
2021-03-26T17:05:40Z,41073.9,21.76,CT_317,38100.483958456614,1,42750.534876403566,27.477163989619864
2021-03-26T17:05:50Z,41112.8,21.76,CT_317,38136.56791508075,1,42786.6188330277,27.502988981497868
2021-03-26T17:06:00Z,41000.5,21.75,CT_317,38023.32517669017,1,42673.37609463712,27.421953442387995
2021-03-26T17:06:10Z,41000.5,21.76,CT_317,38032.39752102188,1,42682.44843896883,27.428444305864353
2021-03-26T17:06:20Z,41026.4,21.76,CT_317,38056.42257183332,1,42706.47348978027,27.44563420746273
2021-03-26T17:06:30Z,40987.6,21.76,CT_317,38020.43137602312,1,42670.482293970075,27.419883100279645
2021-03-26T17:06:40Z,40970.4,21.76,CT_317,38004.4765160248,1,42654.52743397175,27.40846873887195
2021-03-26T17:06:50Z,41009.2,21.76,CT_317,38040.46771183498,1,42690.51862978193,27.434218352474726
2021-03-26T17:07:00Z,40996.2,21.76,CT_317,38028.40880602229,1,42678.459723969245,27.425590529287355
2021-03-26T17:07:10Z,40970.4,21.76,CT_317,38004.4765160248,1,42654.52743397175,27.40846873887195
2021-03-26T17:07:20Z,40970.4,21.76,CT_317,38004.4765160248,1,42654.52743397175,27.40846873887195
2021-03-26T17:07:30Z,41035,21.76,CT_317,38064.40000183248,1,42714.45091977943,27.451342383216954
2021-03-26T17:07:40Z,41022.1,21.76,CT_317,38052.43385683373,1,42702.484774780685,27.442780181649464
2021-03-26T17:07:50Z,40996.2,21.76,CT_317,38028.40880602229,1,42678.459723969245,27.425590529287355
2021-03-26T17:08:00Z,40944.6,21.76,CT_317,37980.5442260273,1,42630.59514397425,27.39134843837655
2021-03-26T17:08:10Z,41035,21.76,CT_317,38064.40000183248,1,42714.45091977943,27.451342383216954
2021-03-26T17:08:20Z,40957.5,21.76,CT_317,37992.510371026045,1,42642.561288973,27.399908402373327
2021-03-26T17:08:30Z,40897.4,21.76,CT_317,37936.76112184583,1,42586.812039792785,27.36003143532299
2021-03-26T17:08:40Z,40897.4,21.75,CT_317,37927.71159086276,1,42577.76250880971,27.35355914514959
2021-03-26T17:08:50Z,40931.7,21.76,CT_317,37968.57808102855,1,42618.6289989755,27.382788846903452
2021-03-26T17:09:00Z,40918.8,21.76,CT_317,37956.6119360298,1,42606.662853976755,27.374229627975915
2021-03-26T17:09:10Z,40918.8,21.76,CT_317,37956.6119360298,1,42606.662853976755,27.374229627975915
2021-03-26T17:09:20Z,40957.5,21.76,CT_317,37992.510371026045,1,42642.561288973,27.399908402373327
2021-03-26T17:09:30Z,40884.5,21.76,CT_317,37924.794976847086,1,42574.84589479404,27.351473207069024
2021-03-26T17:09:40Z,40957.5,21.76,CT_317,37992.510371026045,1,42642.561288973,27.399908402373327
2021-03-26T17:09:50Z,40871.7,21.76,CT_317,37912.92159266228,1,42562.97251060923,27.342981689973893
2021-03-26T17:10:00Z,40918.8,21.76,CT_317,37956.6119360298,1,42606.662853976755,27.374229627975915
2021-03-26T17:10:10Z,40858.8,21.75,CT_317,37891.914457856576,1,42541.96537580353,27.327958865012683
2021-03-26T17:10:20Z,40931.7,21.75,CT_317,37959.52096034753,1,42609.57187829448,27.376310378781543
2021-03-26T17:10:30Z,40906,21.75,CT_317,37935.68711790559,1,42585.73803585254,27.35926328877274
2021-03-26T17:10:40Z,40846,21.75,CT_317,37880.04390597887,1,42530.09482392582,27.31947038929419
2021-03-26T17:10:50Z,40846,21.76,CT_317,37889.08206347872,1,42539.132981425675,27.325933423683146
2021-03-26T17:11:00Z,40893.1,21.76,CT_317,37932.77240684625,1,42582.8233247932,27.357178651170145
2021-03-26T17:11:10Z,40854.5,21.75,CT_317,37887.926694335154,1,42537.977612282106,27.325107226791353
2021-03-26T17:11:20Z,40820.3,21.75,CT_317,37856.21006353693,1,42506.26098148388,27.302428229169173
2021-03-26T17:11:30Z,40880.2,21.76,CT_317,37920.8062618475,1,42570.85717979445,27.34862054712237
2021-03-26T17:11:40Z,40854.5,21.75,CT_317,37887.926694335154,1,42537.977612282106,27.325107226791353
