date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T15:52:50Z,48651.4,25.94,CT_325,49720.17227025201,1,50035.344611405286,32.75882042313995
2021-03-26T15:53:00Z,48612,25.94,CT_325,49679.90673241655,1,49995.079073569825,32.72925441480023
2021-03-26T15:53:10Z,48606.3,25.93,CT_325,49662.896507523204,1,49978.06884867648,32.71676545550418
2021-03-26T15:53:20Z,48606.3,25.93,CT_325,49662.896507523204,1,49978.06884867648,32.71676545550418
2021-03-26T15:53:30Z,48645.7,25.93,CT_325,49703.15297885297,1,50018.325320006246,32.74632306793381
2021-03-26T15:53:40Z,48623.2,25.91,CT_325,49657.789093696825,1,49972.9614348501,32.71301571997888
2021-03-26T15:53:50Z,48555.7,25.9,CT_325,49577.682491710446,1,49892.85483286372,32.654212120157595
2021-03-26T15:54:00Z,48555.7,25.9,CT_325,49577.682491710446,1,49892.85483286372,32.654212120157595
2021-03-26T15:54:10Z,48612,25.89,CT_325,49623.98516632085,1,49939.15750747412,32.68819939123874
2021-03-26T15:54:20Z,48494,25.89,CT_325,49503.52868953269,1,49818.70103068597,32.59979279409139
2021-03-26T15:54:30Z,48567,25.88,CT_325,49566.87742109477,1,49882.04976224804,32.64628172306631
2021-03-26T15:54:40Z,48516.4,25.88,CT_325,49515.235689105815,1,49830.40803025909,32.60838329363637
2021-03-26T15:54:50Z,48555.7,25.88,CT_325,49555.34478134229,1,49870.51712249556,32.63781765258867
2021-03-26T15:55:00Z,48555.7,25.82,CT_325,49488.35570878651,1,49803.528049939785,32.58865950401432
2021-03-26T15:55:10Z,48443.6,25.78,CT_325,49329.56623199791,1,49644.73857315118,32.47218159266683
2021-03-26T15:55:20Z,48443.6,25.78,CT_325,49329.56623199791,1,49644.73857315118,32.47218159266683
2021-03-26T15:55:30Z,48421.2,25.78,CT_325,49306.75656707629,1,49621.928908229565,32.45545512636071
2021-03-26T15:55:40Z,48421.2,25.79,CT_325,49317.88398426132,1,49633.056325414596,32.46361476409718
2021-03-26T15:55:50Z,48443.6,25.79,CT_325,49340.69879680722,1,49655.871137960494,32.48034565020819
2021-03-26T15:56:00Z,48415.6,25.78,CT_325,49301.05415084589,1,49616.226491999165,32.45127371628891
2021-03-26T15:56:10Z,48398.9,25.78,CT_325,49284.048731015944,1,49599.22107216922,32.43880464458801
2021-03-26T15:56:20Z,48348.6,25.78,CT_325,49232.828813803564,1,49548.00115495684,32.401252538060255
2021-03-26T15:56:30Z,48326.3,25.78,CT_325,49210.12097774321,1,49525.29331889648,32.38460632114858
2021-03-26T15:56:40Z,48387.7,25.77,CT_325,49261.5251798331,1,49576.697520986374,32.42229058341652
2021-03-26T15:56:50Z,48415.6,25.77,CT_325,49289.92902115057,1,49605.101362303845,32.44311623154152
2021-03-26T15:57:00Z,48415.6,25.77,CT_325,49289.92902115057,1,49605.101362303845,32.44311623154152
2021-03-26T15:57:10Z,48326.3,25.75,CT_325,49176.810144479976,1,49491.98248563325,32.360189836750635
2021-03-26T15:57:20Z,48348.6,25.75,CT_325,49199.50260937428,1,49514.67495052755,32.3768228646191
2021-03-26T15:57:30Z,48382.1,25.75,CT_325,49233.592186681875,1,49548.76452783515,32.40181215930024
2021-03-26T15:57:40Z,48326.3,25.75,CT_325,49176.810144479976,1,49491.98248563325,32.360189836750635
2021-03-26T15:57:50Z,48292.9,25.74,CT_325,49131.728386764415,1,49446.90072791769,32.3271498806663
2021-03-26T15:58:00Z,48320.8,25.74,CT_325,49160.11299862229,1,49475.28533977556,32.347952068299826
2021-03-26T15:58:10Z,48320.8,25.73,CT_325,49149.01364814114,1,49464.18598929441,32.33981746030855
2021-03-26T15:58:20Z,48304,25.73,CT_325,49131.92569783219,1,49447.09803898546,32.32729447666411
2021-03-26T15:58:30Z,48292.9,25.73,CT_325,49120.63544494949,1,49435.80778610276,32.31902076956547
2021-03-26T15:58:40Z,48292.9,25.72,CT_325,49109.54350177919,1,49424.71584293246,32.31089270295845
2021-03-26T15:58:50Z,48254,25.72,CT_325,49069.98569427086,1,49385.15803542413,32.28190767753287
2021-03-26T15:59:00Z,48270.6,25.7,CT_325,49064.69575634452,1,49379.86809749779,32.27803190510363
2021-03-26T15:59:10Z,48231.7,25.7,CT_325,49025.15581557473,1,49340.32815672801,32.24906447708578
2021-03-26T15:59:20Z,48270.6,25.7,CT_325,49064.69575634452,1,49379.86809749779,32.27803190510363
2021-03-26T15:59:30Z,48270.6,25.7,CT_325,49064.69575634452,1,49379.86809749779,32.27803190510363
2021-03-26T15:59:40Z,48209.5,25.69,CT_325,48991.52080882963,1,49306.6931499829,32.224426201503924
2021-03-26T15:59:50Z,48209.5,25.69,CT_325,48991.52080882963,1,49306.6931499829,32.224426201503924
2021-03-26T16:00:00Z,48248.4,25.69,CT_325,49031.05181743714,1,49346.22415859041,32.25338370565552
2021-03-26T17:00:00Z,44275.3,21.89,CT_325,41197.57658049606,1,41512.748921649334,26.593344739395153
2021-03-26T17:00:10Z,44289.8,21.89,CT_325,41211.06863725044,1,41526.240978403715,26.602956940533506
2021-03-26T17:00:20Z,44304.3,21.9,CT_325,41234.377516403336,1,41549.54985755661,26.619564102780426
2021-03-26T17:00:30Z,44299.4,21.9,CT_325,41229.81704597878,1,41544.98938713205,26.61631473678178
2021-03-26T17:00:40Z,44236.8,21.9,CT_325,41171.55470953454,1,41486.72705068781,26.574807216842505
2021-03-26T17:00:50Z,44236.8,21.9,CT_325,41171.55470953454,1,41486.72705068781,26.574807216842505
2021-03-26T17:01:00Z,44265.7,21.89,CT_325,41188.64390843798,1,41503.816249591255,26.586981061412548
2021-03-26T17:01:10Z,44217.6,21.9,CT_325,41153.6851111363,1,41468.85745228957,26.562078255995836
2021-03-26T17:01:20Z,44260.9,21.9,CT_325,41193.98477835732,1,41509.15711951059,26.590785897399687
2021-03-26T17:01:30Z,44241.6,21.9,CT_325,41176.022109134094,1,41491.19445028737,26.577989587636168
2021-03-26T17:01:40Z,44212.8,21.89,CT_325,41139.42116345132,1,41454.59350460459,26.551918289959612
2021-03-26T17:01:50Z,44193.5,21.9,CT_325,41131.25504231351,1,41446.427383466784,26.546101941229765
2021-03-26T17:02:00Z,44188.7,21.9,CT_325,41126.78764271395,1,41441.95998386722,26.542920093897294
2021-03-26T17:02:10Z,44222.4,21.9,CT_325,41158.15251073586,1,41473.324851889134,26.565260417855757
2021-03-26T17:02:20Z,44232,21.9,CT_325,41167.08730993498,1,41482.25965108825,26.57162489828037
2021-03-26T17:02:30Z,44203.2,21.9,CT_325,41140.28291233762,1,41455.455253490894,26.552532083841026
2021-03-26T17:02:40Z,44155.1,21.9,CT_325,41095.51584551704,1,41410.68818667031,26.520648625483837
2021-03-26T17:02:50Z,44140.8,21.9,CT_325,41082.20671754336,1,41397.379058696635,26.511170771291724
2021-03-26T17:03:00Z,44140.8,21.9,CT_325,41082.20671754336,1,41397.379058696635,26.511170771291724
2021-03-26T17:03:10Z,44121.6,21.9,CT_325,41064.33711914512,1,41379.509460298395,26.498445990197485
2021-03-26T17:03:20Z,44107.2,21.9,CT_325,41050.934920346444,1,41366.10726149972,26.48890295312703
2021-03-26T17:03:30Z,44088.1,21.9,CT_325,41033.1583927732,1,41348.33073392647,26.476245900546157
2021-03-26T17:03:40Z,44116.8,21.9,CT_325,41059.86971954557,1,41375.04206069884,26.495264925576596
2021-03-26T17:03:50Z,44159.9,21.9,CT_325,41099.9832451166,1,41415.15558626987,26.523830107078844
2021-03-26T17:04:00Z,44097.6,21.9,CT_325,41042.00012114733,1,41357.1724623006,26.482541189742395
2021-03-26T17:04:10Z,44092.9,21.9,CT_325,41037.62579237276,1,41352.798133526034,26.479426652654748
2021-03-26T17:04:20Z,44049.8,21.9,CT_325,40997.51226680172,1,41312.684607954994,26.450868021979247
2021-03-26T17:04:30Z,44016.4,21.9,CT_325,40966.42661125479,1,41281.598952408065,26.428739638672155
2021-03-26T17:04:40Z,44059.4,21.9,CT_325,41006.44706600084,1,41321.61940715411,26.457228744240453
2021-03-26T17:04:50Z,44030.7,21.9,CT_325,40979.73573922847,1,41294.90808038174,26.438213456936815
2021-03-26T17:05:00Z,43997.3,21.9,CT_325,40948.65008368155,1,41263.82242483482,26.416086521423008
2021-03-26T17:05:10Z,44073.7,21.9,CT_325,41019.75619397452,1,41334.928535127794,26.466703957853877
2021-03-26T17:05:20Z,44040.3,21.9,CT_325,40988.67053842759,1,41303.842879580865,26.44457376311225
2021-03-26T17:05:30Z,43997.3,21.9,CT_325,40948.65008368155,1,41263.82242483482,26.416086521423008
2021-03-26T17:05:40Z,44049.8,21.9,CT_325,40997.51226680172,1,41312.684607954994,26.450868021979247
2021-03-26T17:05:50Z,44040.3,21.9,CT_325,40988.67053842759,1,41303.842879580865,26.44457376311225
2021-03-26T17:06:00Z,44035.5,21.9,CT_325,40984.20313882803,1,41299.3754799813,26.441393583881734
2021-03-26T17:06:10Z,44016.4,21.9,CT_325,40966.42661125479,1,41281.598952408065,26.428739638672155
2021-03-26T17:06:20Z,44016.4,21.9,CT_325,40966.42661125479,1,41281.598952408065,26.428739638672155
2021-03-26T17:06:30Z,43973.5,21.9,CT_325,40926.499227333734,1,41241.67156848701,26.400320968637715
2021-03-26T17:06:40Z,43954.5,21.9,CT_325,40908.815770585476,1,41223.98811173875,26.387735946140875
2021-03-26T17:06:50Z,43935.4,21.9,CT_325,40891.03924301224,1,41206.21158416551,26.37508551274305
2021-03-26T17:07:00Z,43949.7,21.9,CT_325,40904.348370985914,1,41219.52071213919,26.384556701712636
2021-03-26T17:07:10Z,43978.3,21.9,CT_325,40930.966626933296,1,41246.13896808657,26.403500472411952
2021-03-26T17:07:20Z,43949.7,21.9,CT_325,40904.348370985914,1,41219.52071213919,26.384556701712636
2021-03-26T17:07:30Z,43935.4,21.9,CT_325,40891.03924301224,1,41206.21158416551,26.37508551274305
2021-03-26T17:07:40Z,43959.2,21.9,CT_325,40913.19009936004,1,41228.362440513316,26.390849006994603
2021-03-26T17:07:50Z,43959.2,21.9,CT_325,40913.19009936004,1,41228.362440513316,26.390849006994603
2021-03-26T17:08:00Z,43925.9,21.9,CT_325,40882.19751463811,1,41197.36985579138,26.368793720807595
2021-03-26T17:08:10Z,43968.7,21.9,CT_325,40922.03182773417,1,41237.204168887445,26.397141517165956
2021-03-26T17:08:20Z,43911.7,21.9,CT_325,40868.98145748941,1,41184.153798642685,26.359389529682176
2021-03-26T17:08:30Z,43906.9,21.9,CT_325,40864.51405788986,1,41179.68639904313,26.35621075172209
2021-03-26T17:08:40Z,43940.2,21.9,CT_325,40895.50664261179,1,41210.678983765065,26.378264601330226
2021-03-26T17:08:50Z,43935.4,21.9,CT_325,40891.03924301224,1,41206.21158416551,26.37508551274305
2021-03-26T17:09:00Z,43935.4,21.9,CT_325,40891.03924301224,1,41206.21158416551,26.37508551274305
2021-03-26T17:09:10Z,43845.2,21.9,CT_325,40807.08935887052,1,41122.261700023795,26.315354869225402
2021-03-26T17:09:20Z,43878.4,21.9,CT_325,40837.98887276747,1,41153.16121392074,26.337337835210523
2021-03-26T17:09:30Z,43873.7,21.9,CT_325,40833.6145439929,1,41148.786885146175,26.33422563669706
2021-03-26T17:09:40Z,43854.7,21.9,CT_325,40815.931087244644,1,41131.10342839792,26.321644920050975
2021-03-26T17:09:50Z,43868.9,21.9,CT_325,40829.14714439335,1,41144.31948554662,26.331047272978694
2021-03-26T17:10:00Z,43835.8,21.9,CT_325,40798.34070132139,1,41113.51304247466,26.30913123124746
2021-03-26T17:10:10Z,43821.5,21.9,CT_325,40785.031573347704,1,41100.20391450098,26.299663741407826
2021-03-26T17:10:20Z,43779,21.9,CT_325,40745.47647272661,1,41060.64881387988,26.27152883908165
2021-03-26T17:10:30Z,43864.2,21.9,CT_325,40824.77281561877,1,41139.945156772046,26.327935175878267
2021-03-26T17:10:40Z,43816.8,21.9,CT_325,40780.657244573136,1,41095.82958572641,26.296552150381025
2021-03-26T17:10:50Z,43821.5,21.9,CT_325,40785.031573347704,1,41100.20391450098,26.299663741407826
2021-03-26T17:11:00Z,43864.2,21.9,CT_325,40824.77281561877,1,41139.945156772046,26.327935175878267
2021-03-26T17:11:10Z,43845.2,21.9,CT_325,40807.08935887052,1,41122.261700023795,26.315354869225402
2021-03-26T17:11:20Z,43816.8,21.9,CT_325,40780.657244573136,1,41095.82958572641,26.296552150381025
2021-03-26T17:11:30Z,43831,21.9,CT_325,40793.873301721826,1,41109.0456428751,26.305953280763212
2021-03-26T17:11:40Z,43807.3,21.9,CT_325,40771.81551619901,1,41086.98785735228,26.29026291750679
2021-03-26T17:11:50Z,43764.8,21.9,CT_325,40732.26041557791,1,41047.432756731185,26.26212938646922
2021-03-26T17:12:00Z,43764.8,21.9,CT_325,40732.26041557791,1,41047.432756731185,26.26212938646922
2021-03-26T17:12:10Z,43779,21.9,CT_325,40745.47647272661,1,41060.64881387988,26.27152883908165
2021-03-26T17:12:20Z,43793.2,21.9,CT_325,40758.6925298753,1,41073.86487102857,26.280928749900145
2021-03-26T17:12:30Z,43774.2,21.9,CT_325,40741.00907312705,1,41056.18141428032,26.26835150805833
2021-03-26T17:12:40Z,43698.7,21.89,CT_325,40661.0579650081,1,40976.23030616137,26.211497050773172
2021-03-26T17:12:50Z,43774.2,21.9,CT_325,40741.00907312705,1,41056.18141428032,26.26835150805833
2021-03-26T17:13:00Z,43731.7,21.9,CT_325,40701.45397250595,1,41016.626313659224,26.240221173876225
2021-03-26T17:13:10Z,43698.7,21.9,CT_325,40670.740600258985,1,40985.91294141226,26.218381628249013
2021-03-26T17:13:20Z,43760.1,21.9,CT_325,40727.886086803344,1,41043.05842795662,26.25901840097558
2021-03-26T17:13:30Z,43727,21.9,CT_325,40697.079643731384,1,41012.25198488466,26.237110541961513
2021-03-26T17:13:40Z,43769.5,21.9,CT_325,40736.63474435248,1,41051.80708550575,26.26524042216389
2021-03-26T17:13:50Z,43722.3,21.9,CT_325,40692.705314956824,1,41007.8776561101,26.23399996025792
2021-03-26T17:14:00Z,43708.2,21.9,CT_325,40679.58232863311,1,40994.75466978638,26.22466851642646
2021-03-26T17:14:10Z,43717.6,21.9,CT_325,40688.33098618225,1,41003.50332733552,26.230889428766716
2021-03-26T17:14:20Z,43694,21.9,CT_325,40666.36627148442,1,40981.53861263769,26.215271348907077
2021-03-26T17:14:30Z,43661.1,21.9,CT_325,40635.74597006244,1,40950.91831121571,26.193500799743248
2021-03-26T17:14:40Z,43731.7,21.9,CT_325,40701.45397250595,1,41016.626313659224,26.240221173876225
2021-03-26T17:14:50Z,43675.2,21.92,CT_325,40668.226647795425,1,40983.3989889487,26.21659412628849
2021-03-26T17:15:00Z,43670.5,21.92,CT_325,40663.85023589017,1,40979.02257704344,26.213482394665235
2021-03-26T17:15:10Z,43703.4,21.9,CT_325,40675.11492903355,1,40990.287270186825,26.22149195780964
2021-03-26T17:15:20Z,43731.7,21.9,CT_325,40701.45397250595,1,41016.626313659224,26.240221173876225
2021-03-26T17:15:30Z,43689.3,21.92,CT_325,40681.35588351122,1,40996.52822466449,26.225929622756833
2021-03-26T17:15:40Z,43731.7,21.9,CT_325,40701.45397250595,1,41016.626313659224,26.240221173876225
2021-03-26T17:15:50Z,43708.2,21.9,CT_325,40679.58232863311,1,40994.75466978638,26.22466851642646
2021-03-26T17:16:00Z,43665.8,21.9,CT_325,40640.12029883701,1,40955.292639990286,26.196610727518912
2021-03-26T17:16:10Z,43651.7,21.9,CT_325,40626.997312513304,1,40942.16965366658,26.18728109487958
2021-03-26T17:16:20Z,43632.9,21.9,CT_325,40609.499997415034,1,40924.67233856831,26.17484228793844
2021-03-26T17:16:30Z,43647,21.9,CT_325,40622.622983738736,1,40937.79532489201,26.184171317794124
2021-03-26T17:16:40Z,43600,21.9,CT_325,40578.879695993055,1,40894.05203714633,26.153076309941945
2021-03-26T17:16:50Z,43618.8,21.9,CT_325,40596.37701109133,1,40911.549352244605,26.16551371021041
2021-03-26T17:17:00Z,43614.1,21.9,CT_325,40592.00268231676,1,40907.17502347003,26.16240428477979
2021-03-26T17:17:10Z,43618.8,21.9,CT_325,40596.37701109133,1,40911.549352244605,26.16551371021041
2021-03-26T17:17:20Z,43656.4,21.9,CT_325,40631.37164128788,1,40946.54398244115,26.190390922196375
2021-03-26T17:17:30Z,43600,21.9,CT_325,40578.879695993055,1,40894.05203714633,26.153076309941945
2021-03-26T17:17:40Z,43675.2,21.9,CT_325,40648.86895638614,1,40964.041297539414,26.20283073375161
2021-03-26T17:17:50Z,43656.4,21.9,CT_325,40631.37164128788,1,40946.54398244115,26.190390922196375
2021-03-26T17:18:00Z,43614.1,21.9,CT_325,40592.00268231676,1,40907.17502347003,26.16240428477979
2021-03-26T17:18:10Z,43656.4,21.9,CT_325,40631.37164128788,1,40946.54398244115,26.190390922196375
2021-03-26T17:18:20Z,43590.6,21.9,CT_325,40570.13103844392,1,40885.30337959719,26.146857911274413
2021-03-26T17:18:30Z,43590.6,21.9,CT_325,40570.13103844392,1,40885.30337959719,26.146857911274413
2021-03-26T17:18:40Z,43581.2,21.9,CT_325,40561.382380894785,1,40876.55472204806,26.140639713598237
2021-03-26T17:18:50Z,43548.4,21.9,CT_325,40530.8551502978,1,40846.027491451074,26.118943747182428
2021-03-26T17:19:00Z,43590.6,21.9,CT_325,40570.13103844392,1,40885.30337959719,26.146857911274413
2021-03-26T17:19:10Z,43562.5,21.9,CT_325,40543.9781366215,1,40859.150477774776,26.12827006696526
2021-03-26T17:19:20Z,43632.9,21.9,CT_325,40609.499997415034,1,40924.67233856831,26.17484228793844
2021-03-26T17:19:30Z,43600,21.9,CT_325,40578.879695993055,1,40894.05203714633,26.153076309941945
2021-03-26T17:19:40Z,43600,21.9,CT_325,40578.879695993055,1,40894.05203714633,26.153076309941945
2021-03-26T17:19:50Z,43585.9,21.9,CT_325,40565.75670966935,1,40880.929050822626,26.143748787311768
2021-03-26T17:20:00Z,43529.7,21.9,CT_325,40513.45090602452,1,40828.62324717779,26.106575496016475
2021-03-26T17:20:10Z,43581.2,21.9,CT_325,40561.382380894785,1,40876.55472204806,26.140639713598237
2021-03-26T17:20:20Z,43482.9,21.9,CT_325,40469.89375992882,1,40785.06610108209,26.075625285649494
2021-03-26T17:20:30Z,43510.9,21.9,CT_325,40495.95359092625,1,40811.12593207952,26.094141906561344
2021-03-26T17:20:40Z,43496.9,21.9,CT_325,40482.92367542753,1,40798.09601658081,26.08488337307298
2021-03-26T17:20:50Z,43520.3,21.9,CT_325,40504.70224847538,1,40819.87458962866,26.100358600755005
