date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T14:53:00Z,45297.8,25.22,CT_326,45544.79114949926,1,50038.75176196644,32.76132240004299
2021-03-26T14:53:10Z,45279.8,25.22,CT_326,45526.69300255413,1,50020.653615021314,32.74803270380253
2021-03-26T14:53:20Z,45311.2,25.22,CT_326,45558.264214447285,1,50052.22482691447,32.77121638038446
2021-03-26T14:53:30Z,45297.8,25.22,CT_326,45544.79114949926,1,50038.75176196644,32.76132240004299
2021-03-26T14:53:40Z,45279.8,25.23,CT_326,45537.04593531382,1,50031.006547781006,32.755634890385274
2021-03-26T14:53:50Z,45266.3,25.23,CT_326,45523.469238417485,1,50017.42985088467,32.745665540605984
2021-03-26T14:54:00Z,45275.3,25.23,CT_326,45532.52036968171,1,50026.480982148896,32.75231172180852
2021-03-26T14:54:10Z,45297.8,25.23,CT_326,45555.148197842274,1,50049.10881030946,32.76892808451832
2021-03-26T14:54:20Z,45324.7,25.23,CT_326,45582.201023509784,1,50076.16163597697,32.78879557483824
2021-03-26T14:54:30Z,45275.3,25.23,CT_326,45532.52036968171,1,50026.480982148896,32.75231172180852
2021-03-26T14:54:40Z,45261.8,25.23,CT_326,45518.943672785375,1,50012.90428525256,32.74234252798118
2021-03-26T14:54:50Z,45257.3,25.24,CT_326,45524.76683690948,1,50018.72744937667,32.74661834516558
2021-03-26T14:55:00Z,45338.2,25.24,CT_326,45606.144949105874,1,50100.10556157306,32.80638145047661
2021-03-26T14:55:10Z,45293.3,25.24,CT_326,45560.979593881915,1,50054.9402063491,32.77321048212938
2021-03-26T14:55:20Z,45226,25.24,CT_326,45493.28185654178,1,49987.24246900896,32.723500664451066
2021-03-26T14:55:30Z,45261.8,25.24,CT_326,45529.293431531034,1,50023.25404399822,32.74994218026306
2021-03-26T14:55:40Z,45302.2,25.24,CT_326,45569.932192133434,1,50063.89280460062,32.77978516245385
2021-03-26T14:55:50Z,45288.8,25.24,CT_326,45556.452999260364,1,50050.41361172755,32.76988628298916
2021-03-26T14:56:00Z,45257.3,25.25,CT_326,45535.11650802909,1,50029.07712049627,32.754218086075404
2021-03-26T14:56:10Z,45270.8,25.25,CT_326,45548.69937914289,1,50042.659991610075,32.76419237122398
2021-03-26T14:56:20Z,45257.3,25.25,CT_326,45535.11650802909,1,50029.07712049627,32.754218086075404
2021-03-26T14:56:30Z,45270.8,25.25,CT_326,45548.69937914289,1,50042.659991610075,32.76419237122398
2021-03-26T14:56:40Z,45302.2,25.25,CT_326,45580.29213121497,1,50074.252743682155,32.787393630827886
2021-03-26T14:56:50Z,45302.2,25.25,CT_326,45580.29213121497,1,50074.252743682155,32.787393630827886
2021-03-26T14:57:00Z,45284.3,25.25,CT_326,45562.282250256685,1,50056.24286272387,32.774167124634964
2021-03-26T14:57:10Z,45333.7,25.27,CT_326,45632.722610880635,1,50126.68322334782,32.82590340600065
2021-03-26T14:57:20Z,45275.3,25.27,CT_326,45573.93740251522,1,50067.898014982406,32.782726606575814
2021-03-26T14:57:30Z,45284.3,25.27,CT_326,45582.99676681811,1,50076.9573792853,32.78937999376079
2021-03-26T14:57:40Z,45315.7,25.27,CT_326,45614.60388227485,1,50108.56449474204,32.81259455341429
2021-03-26T14:57:50Z,45302.2,25.27,CT_326,45601.01483582052,1,50094.9754482877,32.80261346070556
2021-03-26T14:58:00Z,45342.7,25.27,CT_326,45641.78197518353,1,50135.74258765071,32.83255814470332
2021-03-26T14:58:10Z,45270.8,25.28,CT_326,45579.76330299135,1,50073.72391545853,32.78700524619249
2021-03-26T14:58:20Z,45297.8,25.28,CT_326,45606.947572082696,1,50100.90818454988,32.80697097082354
2021-03-26T14:58:30Z,45333.7,25.28,CT_326,45643.09258172638,1,50137.05319419356,32.833520894408146
2021-03-26T14:58:40Z,45252.9,25.28,CT_326,45561.74113940856,1,50055.70175187574,32.773769744075686
2021-03-26T14:58:50Z,45324.7,25.28,CT_326,45634.03115869593,1,50127.99177116311,32.826864613312345
2021-03-26T14:59:00Z,45284.3,25.27,CT_326,45582.99676681811,1,50076.9573792853,32.78937999376079
2021-03-26T14:59:10Z,45284.3,25.27,CT_326,45582.99676681811,1,50076.9573792853,32.78937999376079
2021-03-26T14:59:20Z,45315.7,25.27,CT_326,45614.60388227485,1,50108.56449474204,32.81259455341429
2021-03-26T14:59:30Z,45284.3,25.27,CT_326,45582.99676681811,1,50076.9573792853,32.78937999376079
2021-03-26T14:59:40Z,45284.3,25.27,CT_326,45582.99676681811,1,50076.9573792853,32.78937999376079
2021-03-26T14:59:50Z,45324.7,25.27,CT_326,45623.663246577744,1,50117.62385904493,32.81924887556974
2021-03-26T15:00:00Z,45302.2,25.27,CT_326,45601.01483582052,1,50094.9754482877,32.80261346070556
2021-03-26T15:00:10Z,45302.2,25.27,CT_326,45601.01483582052,1,50094.9754482877,32.80261346070556
2021-03-26T15:00:20Z,45266.3,25.27,CT_326,45564.87803821233,1,50058.838650679514,32.77607342768643
2021-03-26T15:00:30Z,45324.7,25.27,CT_326,45623.663246577744,1,50117.62385904493,32.81924887556974
2021-03-26T15:00:40Z,45284.3,25.27,CT_326,45582.99676681811,1,50076.9573792853,32.78937999376079
2021-03-26T15:00:50Z,45315.7,25.27,CT_326,45614.60388227485,1,50108.56449474204,32.81259455341429
2021-03-26T15:01:00Z,45297.8,25.27,CT_326,45596.585813272446,1,50090.54642573963,32.79936046508443
2021-03-26T15:01:10Z,45266.3,25.27,CT_326,45564.87803821233,1,50058.838650679514,32.77607342768643
2021-03-26T15:01:20Z,45324.7,25.25,CT_326,45602.93024973796,1,50096.890862205146,32.80402029512887
2021-03-26T15:01:30Z,45279.8,25.25,CT_326,45557.75462655209,1,50051.71523901927,32.77084215480291
2021-03-26T15:01:40Z,45293.3,25.25,CT_326,45571.33749766588,1,50065.298110133066,32.78081722038189
2021-03-26T15:01:50Z,45266.3,25.25,CT_326,45544.171755438285,1,50038.13236790547,32.760867557478
2021-03-26T15:02:00Z,45266.3,25.25,CT_326,45544.171755438285,1,50038.13236790547,32.760867557478
2021-03-26T15:02:10Z,45248.4,25.25,CT_326,45526.16187447999,1,50020.12248694718,32.747642702354675
2021-03-26T15:02:20Z,45252.9,25.24,CT_326,45520.340833279515,1,50014.3014457467,32.743368423357445
2021-03-26T15:02:30Z,45248.4,25.24,CT_326,45515.81423865796,1,50009.77485112514,32.740044691120566
2021-03-26T15:02:40Z,45266.3,25.24,CT_326,45533.82002615259,1,50027.78063861978,32.75326606736807
2021-03-26T15:02:50Z,45297.8,25.24,CT_326,45565.506188503474,1,50059.46680097066,32.77653473327385
2021-03-26T15:03:00Z,45266.3,25.24,CT_326,45533.82002615259,1,50027.78063861978,32.75326606736807
2021-03-26T15:03:10Z,45279.8,25.24,CT_326,45547.399810017254,1,50041.36042248444,32.76323804072335
2021-03-26T15:03:20Z,45297.8,25.24,CT_326,45565.506188503474,1,50059.46680097066,32.77653473327385
2021-03-26T15:03:30Z,45279.8,25.24,CT_326,45547.399810017254,1,50041.36042248444,32.76323804072335
2021-03-26T15:03:40Z,45252.9,25.24,CT_326,45520.340833279515,1,50014.3014457467,32.743368423357445
2021-03-26T15:03:50Z,45279.8,25.23,CT_326,45537.04593531382,1,50031.006547781006,32.755634890385274
2021-03-26T15:04:00Z,45230.4,25.23,CT_326,45487.36528148575,1,49981.32589395293,32.71915673128435
2021-03-26T15:04:10Z,45230.4,25.23,CT_326,45487.36528148575,1,49981.32589395293,32.71915673128435
2021-03-26T15:04:20Z,45230.4,25.23,CT_326,45487.36528148575,1,49981.32589395293,32.71915673128435
2021-03-26T15:04:30Z,45248.4,25.23,CT_326,45505.467544014195,1,49999.42815648138,32.73244764271252
2021-03-26T15:04:40Z,45261.8,25.23,CT_326,45518.943672785375,1,50012.90428525256,32.74234252798118
2021-03-26T15:04:50Z,45279.8,25.23,CT_326,45537.04593531382,1,50031.006547781006,32.755634890385274
2021-03-26T15:05:00Z,45230.4,25.23,CT_326,45487.36528148575,1,49981.32589395293,32.71915673128435
2021-03-26T15:05:10Z,45261.8,25.23,CT_326,45518.943672785375,1,50012.90428525256,32.74234252798118
2021-03-26T15:05:20Z,45261.8,25.22,CT_326,45508.594855609,1,50002.555468076185,32.73474383892976
2021-03-26T15:05:30Z,45230.4,25.22,CT_326,45477.02364371583,1,49970.984256183016,32.7115641426175
2021-03-26T15:05:40Z,45199.1,25.22,CT_326,45445.55297708347,1,49939.513589550654,32.68846078509242
2021-03-26T15:05:50Z,45275.3,25.22,CT_326,45522.16846581785,1,50016.129078285034,32.74471040964245
2021-03-26T15:06:00Z,45248.4,25.22,CT_326,45495.12179066096,1,49989.082403128145,32.72485155714438
2021-03-26T15:06:10Z,45212.5,25.22,CT_326,45459.02604203151,1,49952.986654498694,32.69835137159365
2021-03-26T15:06:20Z,45230.4,25.22,CT_326,45477.02364371583,1,49970.984256183016,32.7115641426175
2021-03-26T15:06:30Z,45275.3,25.22,CT_326,45522.16846581785,1,50016.129078285034,32.74471040964245
2021-03-26T15:06:40Z,45212.5,25.22,CT_326,45459.02604203151,1,49952.986654498694,32.69835137159365
2021-03-26T15:06:50Z,45199.1,25.22,CT_326,45445.55297708347,1,49939.513589550654,32.68846078509242
2021-03-26T15:07:00Z,45248.4,25.2,CT_326,45474.433108275145,1,49968.39372074233,32.70966227458308
2021-03-26T15:07:10Z,45226,25.2,CT_326,45451.92121168597,1,49945.881824153155,32.69313565318616
2021-03-26T15:07:20Z,45226,25.2,CT_326,45451.92121168597,1,49945.881824153155,32.69313565318616
2021-03-26T15:07:30Z,45212.5,25.2,CT_326,45438.35377400946,1,49932.314386476646,32.6831760339289
2021-03-26T15:07:40Z,45208,25.2,CT_326,45433.83129478396,1,49927.79190725114,32.679856264687196
2021-03-26T15:07:50Z,45230.4,25.19,CT_326,45446.00437702481,1,49939.96498949199,32.68879215064755
2021-03-26T15:08:00Z,45185.6,25.19,CT_326,45400.99082427951,1,49894.9514367467,32.65575095992526
2021-03-26T15:08:10Z,45199.1,25.19,CT_326,45414.555176111244,1,49908.51578857843,32.66570702724067
2021-03-26T15:08:20Z,45226,25.19,CT_326,45441.58340309447,1,49935.54401556165,32.68554680590706
2021-03-26T15:08:30Z,45243.9,25.19,CT_326,45459.56872885654,1,49953.52934132372,32.69874976802983
2021-03-26T15:08:40Z,45217,25.19,CT_326,45432.540501873314,1,49926.5011143405,32.67890875529838
2021-03-26T15:08:50Z,45243.9,25.19,CT_326,45459.56872885654,1,49953.52934132372,32.69874976802983
2021-03-26T15:09:00Z,45185.6,25.19,CT_326,45400.99082427951,1,49894.9514367467,32.65575095992526
2021-03-26T15:09:10Z,45257.3,25.19,CT_326,45473.03260400803,1,49966.99321647522,32.70863408717525
2021-03-26T15:09:20Z,45194.6,25.19,CT_326,45410.03372550067,1,49903.99433796785,32.6623882862337
2021-03-26T15:09:30Z,45261.8,25.19,CT_326,45477.55405461861,1,49971.514667085794,32.71195355129653
2021-03-26T15:09:40Z,45257.3,25.19,CT_326,45473.03260400803,1,49966.99321647522,32.70863408717525
2021-03-26T15:09:50Z,45226,25.19,CT_326,45441.58340309447,1,49935.54401556165,32.68554680590706
2021-03-26T15:10:00Z,45226,25.19,CT_326,45441.58340309447,1,49935.54401556165,32.68554680590706
2021-03-26T15:10:10Z,45208,25.19,CT_326,45423.49760065216,1,49917.458213119346,32.67227091228699
2021-03-26T15:10:20Z,45257.3,25.19,CT_326,45473.03260400803,1,49966.99321647522,32.70863408717525
2021-03-26T15:10:30Z,45275.3,25.19,CT_326,45491.11840645034,1,49985.079018917524,32.721912255026595
2021-03-26T15:10:40Z,45226,25.19,CT_326,45441.58340309447,1,49935.54401556165,32.68554680590706
2021-03-26T15:10:50Z,45243.9,25.2,CT_326,45469.91062904964,1,49963.87124151683,32.70634209112956
2021-03-26T15:11:00Z,45194.6,25.2,CT_326,45420.3643566458,1,49914.32496911298,32.669971037124945
2021-03-26T15:11:10Z,45257.3,25.2,CT_326,45483.3775671878,1,49977.33817965499,32.716229012519406
2021-03-26T15:11:20Z,45199.1,25.2,CT_326,45424.8868358713,1,49918.847448338485,32.6732906517507
2021-03-26T15:11:30Z,45243.9,25.2,CT_326,45469.91062904964,1,49963.87124151683,32.70634209112956
2021-03-26T15:11:40Z,45257.3,25.2,CT_326,45483.3775671878,1,49977.33817965499,32.716229012519406
2021-03-26T15:11:50Z,45194.6,25.2,CT_326,45420.3643566458,1,49914.32496911298,32.669971037124945
2021-03-26T15:12:00Z,45194.6,25.2,CT_326,45420.3643566458,1,49914.32496911298,32.669971037124945
2021-03-26T17:00:00Z,42284.9,21.89,CT_326,39345.53590712243,1,43839.496519589615,28.258012841715523
2021-03-26T17:00:10Z,42272.7,21.89,CT_326,39334.18396971529,1,43828.144582182475,28.249856992041224
2021-03-26T17:00:20Z,42260.6,21.88,CT_326,39313.562010431284,1,43807.52262289847,28.235041907106307
2021-03-26T17:00:30Z,42232.3,21.89,CT_326,39296.59230813758,1,43790.552920604765,28.222851476605236
2021-03-26T17:00:40Z,42268.7,21.89,CT_326,39330.46202302443,1,43824.42263549162,28.24718301554505
2021-03-26T17:00:50Z,42228.2,21.89,CT_326,39292.777312779435,1,43786.73792524662,28.220111022234043
2021-03-26T17:01:00Z,42264.6,21.89,CT_326,39326.647027666295,1,43820.60764013348,28.244442226833424
2021-03-26T17:01:10Z,42276.8,21.89,CT_326,39337.998965073435,1,43831.95957754062,28.252597855146114
2021-03-26T17:01:20Z,42216.1,21.89,CT_326,39281.518424039576,1,43775.47903650676,28.21202355941246
2021-03-26T17:01:30Z,42187.8,21.89,CT_326,39255.185651201726,1,43749.14626366891,28.193109534683906
2021-03-26T17:01:40Z,42252.5,21.89,CT_326,39315.388138926435,1,43809.34875139362,28.23635377726734
2021-03-26T17:01:50Z,42260.6,21.89,CT_326,39322.92508097543,1,43816.885693442615,28.2417683229172
2021-03-26T17:02:00Z,42199.9,21.88,CT_326,39257.09491781942,1,43751.055530286605,28.19448084211438
2021-03-26T17:02:10Z,42224.2,21.89,CT_326,39289.05536608858,1,43783.01597855576,28.217437444509006
2021-03-26T17:02:20Z,42183.8,21.89,CT_326,39251.46370451086,1,43745.424316978046,28.190436319051706
2021-03-26T17:02:30Z,42183.8,21.89,CT_326,39251.46370451086,1,43745.424316978046,28.190436319051706
2021-03-26T17:02:40Z,42183.8,21.89,CT_326,39251.46370451086,1,43745.424316978046,28.190436319051706
2021-03-26T17:02:50Z,42191.9,21.89,CT_326,39259.000646559856,1,43752.96125902704,28.19584961791603
2021-03-26T17:03:00Z,42179.7,21.88,CT_326,39238.3035624527,1,43732.26417491988,28.180984591158015
2021-03-26T17:03:10Z,42204,21.89,CT_326,39270.259535299716,1,43764.2201477669,28.203936424634417
2021-03-26T17:03:20Z,42228.2,21.88,CT_326,39283.42142063516,1,43777.382033102345,28.213390493148232
2021-03-26T17:03:30Z,42199.9,21.89,CT_326,39266.444539941585,1,43760.40515240877,28.201196230237887
2021-03-26T17:03:40Z,42179.7,21.88,CT_326,39238.3035624527,1,43732.26417491988,28.180984591158015
2021-03-26T17:03:50Z,42151.5,21.89,CT_326,39221.40898498213,1,43715.36959744932,28.168851416574746
2021-03-26T17:04:00Z,42163.6,21.88,CT_326,39223.326294066355,1,43717.28690653354,28.17022833280702
2021-03-26T17:04:10Z,42175.7,21.89,CT_326,39243.92676246186,1,43737.88737492904,28.185023167211238
2021-03-26T17:04:20Z,42175.7,21.88,CT_326,39234.58250198404,1,43728.543114451226,28.17831217462678
2021-03-26T17:04:30Z,42159.6,21.89,CT_326,39228.945927031134,1,43722.90653949832,28.174264129129686
2021-03-26T17:04:40Z,42159.6,21.88,CT_326,39219.6052335977,1,43713.565846064885,28.16755606053378
2021-03-26T17:04:50Z,42147.5,21.89,CT_326,39217.687038291275,1,43711.64765075846,28.166178526339223
2021-03-26T17:05:00Z,42143.4,21.88,CT_326,39204.53493869964,1,43698.49555116682,28.15673372436204
2021-03-26T17:05:10Z,42159.6,21.88,CT_326,39219.6052335977,1,43713.565846064885,28.16755606053378
2021-03-26T17:05:20Z,42131.4,21.88,CT_326,39193.371757293666,1,43687.33236976085,28.148717558101353
2021-03-26T17:05:30Z,42119.3,21.88,CT_326,39182.11554937598,1,43676.076161843164,28.140634917114028
2021-03-26T17:05:40Z,42091.1,21.88,CT_326,39155.882073071945,1,43649.84268553913,28.12179896084879
2021-03-26T17:05:50Z,42091.1,21.88,CT_326,39155.882073071945,1,43649.84268553913,28.12179896084879
2021-03-26T17:06:00Z,42103.2,21.88,CT_326,39167.13828098963,1,43661.098893456816,28.129880837309898
2021-03-26T17:06:10Z,42139.4,21.88,CT_326,39200.81387823098,1,43694.77449069817,28.154061633096685
2021-03-26T17:06:20Z,42127.3,21.88,CT_326,39189.5576703133,1,43683.51828278048,28.145978775238614
2021-03-26T17:06:30Z,42099.1,21.88,CT_326,39163.32419400926,1,43657.28480647645,28.12714231349724
2021-03-26T17:06:40Z,42087.1,21.88,CT_326,39152.16101260329,1,43646.121625070475,28.119127338302352
2021-03-26T17:06:50Z,42111.2,21.88,CT_326,39174.58040192695,1,43668.54101439413,28.135224406854228
2021-03-26T17:07:00Z,42075,21.88,CT_326,39140.904804685604,1,43634.86541715279,28.111045898365852
2021-03-26T17:07:10Z,42095.1,21.88,CT_326,39159.6031335406,1,43653.563746007785,28.124470619247287
2021-03-26T17:07:20Z,42083.1,21.88,CT_326,39148.439952134635,1,43642.40056460182,28.116455751608527
2021-03-26T17:07:30Z,42010.8,21.88,CT_326,39081.18178416366,1,43575.14239663084,28.068173003447274
2021-03-26T17:07:40Z,42046.9,21.88,CT_326,39114.76435489329,1,43608.724967360475,28.092279522571822
2021-03-26T17:07:50Z,41994.7,21.88,CT_326,39066.20451577731,1,43560.165128244495,28.057422838453405
2021-03-26T17:08:00Z,42071,21.88,CT_326,39137.18374421695,1,43631.14435668413,28.108374420129856
2021-03-26T17:08:10Z,42046.9,21.88,CT_326,39114.76435489329,1,43608.724967360475,28.092279522571822
2021-03-26T17:08:20Z,42030.8,21.88,CT_326,39099.78708650695,1,43593.74769897413,28.08152805485166
2021-03-26T17:08:30Z,41982.7,21.88,CT_326,39055.04133437134,1,43549.00194683852,28.049410671055846
2021-03-26T17:08:40Z,42030.8,21.88,CT_326,39099.78708650695,1,43593.74769897413,28.08152805485166
2021-03-26T17:08:50Z,42050.9,21.88,CT_326,39118.485415361945,1,43612.44602782913,28.094950784772422
2021-03-26T17:09:00Z,42042.9,21.88,CT_326,39111.043294424635,1,43605.00390689182,28.08960829622983
2021-03-26T17:09:10Z,41966.7,21.88,CT_326,39040.15709249671,1,43534.117704963894,28.038728283349133
2021-03-26T17:09:20Z,42014.8,21.88,CT_326,39084.90284463232,1,43578.863457099505,28.07084394200264
2021-03-26T17:09:30Z,42014.8,21.88,CT_326,39084.90284463232,1,43578.863457099505,28.07084394200264
2021-03-26T17:09:40Z,42026.8,21.88,CT_326,39096.06602603829,1,43590.02663850547,28.078856972846445
2021-03-26T17:09:50Z,41986.7,21.86,CT_326,39040.16034816615,1,43534.120960633336,28.038730619873178
2021-03-26T17:10:00Z,41998.7,21.86,CT_326,39051.31821301807,1,43545.27882548526,28.04673854121326
2021-03-26T17:10:10Z,41998.7,21.88,CT_326,39069.925576245965,1,43563.88618871315,28.060093632652748
2021-03-26T17:10:20Z,42010.8,21.88,CT_326,39081.18178416366,1,43575.14239663084,28.068173003447274
2021-03-26T17:10:30Z,41950.7,21.86,CT_326,39006.686753610404,1,43500.64736607759,28.01470879108144
2021-03-26T17:10:40Z,41958.7,21.88,CT_326,39032.7149715594,1,43526.67558402658,28.033387304716552
2021-03-26T17:10:50Z,41946.7,21.86,CT_326,39002.96746532643,1,43496.928077793615,28.012039878194223
2021-03-26T17:11:00Z,41934.7,21.86,CT_326,38991.80960047451,1,43485.770212941694,28.004033354589147
2021-03-26T17:11:10Z,41982.7,21.88,CT_326,39055.04133437134,1,43549.00194683852,28.049410671055846
2021-03-26T17:11:20Z,41954.7,21.86,CT_326,39010.40604189437,1,43504.366654361555,28.01737773981037
2021-03-26T17:11:30Z,41942.7,21.86,CT_326,38999.24817704246,1,43493.20878950964,28.009371001149383
2021-03-26T17:11:40Z,41942.7,21.86,CT_326,38999.24817704246,1,43493.20878950964,28.009371001149383
