date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T14:49:20Z,46733.1,25.26,CT_340,47030.66399198267,1,50023.6907375434,32.75026284290351
2021-03-26T14:49:30Z,46747.2,25.26,CT_340,47044.85377101053,1,50037.88051657126,32.76068261457721
2021-03-26T14:49:40Z,46785,25.26,CT_340,47082.89445521289,1,50075.92120077362,32.788618991976115
2021-03-26T14:49:50Z,46785,25.26,CT_340,47082.89445521289,1,50075.92120077362,32.788618991976115
2021-03-26T14:50:00Z,46808.6,25.26,CT_340,47106.64472365668,1,50099.671469217414,32.80606261369177
2021-03-26T14:50:10Z,46747.2,25.26,CT_340,47044.85377101053,1,50037.88051657126,32.76068261457721
2021-03-26T14:50:20Z,46756.7,25.26,CT_340,47054.41426042647,1,50047.4410059872,32.7677033162739
2021-03-26T14:50:30Z,46747.2,25.26,CT_340,47044.85377101053,1,50037.88051657126,32.76068261457721
2021-03-26T14:50:40Z,46770.8,25.26,CT_340,47068.60403945434,1,50061.63078501507,32.77812394331027
2021-03-26T14:50:50Z,46756.7,25.28,CT_340,47075.80424531873,1,50068.83099087946,32.783411794024914
2021-03-26T14:51:00Z,46770.8,25.28,CT_340,47090.00047473311,1,50083.02722029384,32.79383792885723
2021-03-26T14:51:10Z,46747.2,25.28,CT_340,47066.2394098977,1,50059.266155458434,32.776387381651865
2021-03-26T14:51:20Z,46718.9,25.28,CT_340,47037.74626859084,1,50030.77301415157,32.755463403009166
2021-03-26T14:51:30Z,46733.1,25.28,CT_340,47052.04318048333,1,50045.06992604406,32.76596210292417
2021-03-26T14:51:40Z,46756.7,25.28,CT_340,47075.80424531873,1,50068.83099087946,32.783411794024914
2021-03-26T14:51:50Z,46799.2,25.28,CT_340,47118.59429851808,1,50111.62104407881,32.81483963953503
2021-03-26T14:52:00Z,46770.8,25.28,CT_340,47090.00047473311,1,50083.02722029384,32.79383792885723
2021-03-26T14:52:10Z,46718.9,25.28,CT_340,47037.74626859084,1,50030.77301415157,32.755463403009166
2021-03-26T14:52:20Z,46747.2,25.28,CT_340,47066.2394098977,1,50059.266155458434,32.776387381651865
2021-03-26T14:52:30Z,46799.2,25.28,CT_340,47118.59429851808,1,50111.62104407881,32.81483963953503
2021-03-26T14:52:40Z,46747.2,25.29,CT_340,47076.93368723408,1,50069.96043279481,32.78424127116916
2021-03-26T14:52:50Z,46785,25.28,CT_340,47104.29738662559,1,50097.324132186324,32.80433852482943
2021-03-26T14:53:00Z,46770.8,25.28,CT_340,47090.00047473311,1,50083.02722029384,32.79383792885723
2021-03-26T14:53:10Z,46785,25.28,CT_340,47104.29738662559,1,50097.324132186324,32.80433852482943
2021-03-26T14:53:20Z,46733.1,25.28,CT_340,47052.04318048333,1,50045.06992604406,32.76596210292417
2021-03-26T14:53:30Z,46770.8,25.28,CT_340,47090.00047473311,1,50083.02722029384,32.79383792885723
2021-03-26T14:53:40Z,46799.2,25.28,CT_340,47118.59429851808,1,50111.62104407881,32.81483963953503
2021-03-26T14:53:50Z,46747.2,25.26,CT_340,47044.85377101053,1,50037.88051657126,32.76068261457721
2021-03-26T14:54:00Z,46756.7,25.26,CT_340,47054.41426042647,1,50047.4410059872,32.7677033162739
2021-03-26T14:54:10Z,46733.1,25.25,CT_340,47019.97585541723,1,50013.00260097796,32.742414718271476
2021-03-26T14:54:20Z,46681.3,25.24,CT_340,46957.182557152606,1,49950.20930271334,32.696312477980015
2021-03-26T14:54:30Z,46756.7,25.24,CT_340,47033.028164811534,1,50026.054910372266,32.751998855674714
2021-03-26T14:54:40Z,46704.8,25.24,CT_340,46980.82144017628,1,49973.84818573701,32.71366674555743
2021-03-26T14:54:50Z,46747.2,25.24,CT_340,47023.472020610476,1,50016.49876617121,32.74498186352978
2021-03-26T14:55:00Z,46704.8,25.25,CT_340,46991.50213300831,1,49984.52887856904,32.72150834276689
2021-03-26T14:55:10Z,46733.1,25.24,CT_340,47009.288690796275,1,50002.31543635701,32.73456759724114
2021-03-26T14:55:20Z,46756.7,25.24,CT_340,47033.028164811534,1,50026.054910372266,32.751998855674714
2021-03-26T14:55:30Z,46733.1,25.24,CT_340,47009.288690796275,1,50002.31543635701,32.73456759724114
2021-03-26T14:55:40Z,46681.3,25.24,CT_340,46957.182557152606,1,49950.20930271334,32.696312477980015
2021-03-26T14:55:50Z,46747.2,25.23,CT_340,47012.78260388302,1,50005.80934944375,32.73713299404655
2021-03-26T14:56:00Z,46681.3,25.24,CT_340,46957.182557152606,1,49950.20930271334,32.696312477980015
2021-03-26T14:56:10Z,46718.9,25.23,CT_340,46984.32182446329,1,49977.34857002402,32.71623664091676
2021-03-26T14:56:20Z,46747.2,25.23,CT_340,47012.78260388302,1,50005.80934944375,32.73713299404655
2021-03-26T14:56:30Z,46718.9,25.23,CT_340,46984.32182446329,1,49977.34857002402,32.71623664091676
2021-03-26T14:56:40Z,46733.1,25.23,CT_340,46998.602498235734,1,49991.629243796466,32.726721479824675
2021-03-26T14:56:50Z,46695.4,25.23,CT_340,46960.68831505115,1,49953.71506061188,32.698886108166164
2021-03-26T14:57:00Z,46718.9,25.23,CT_340,46984.32182446329,1,49977.34857002402,32.71623664091676
2021-03-26T14:57:10Z,46733.1,25.23,CT_340,46998.602498235734,1,49991.629243796466,32.726721479824675
2021-03-26T14:57:20Z,46695.4,25.23,CT_340,46960.68831505115,1,49953.71506061188,32.698886108166164
2021-03-26T14:57:30Z,46733.1,25.23,CT_340,46998.602498235734,1,49991.629243796466,32.726721479824675
2021-03-26T14:57:40Z,46747.2,25.23,CT_340,47012.78260388302,1,50005.80934944375,32.73713299404655
2021-03-26T14:57:50Z,46733.1,25.24,CT_340,47009.288690796275,1,50002.31543635701,32.73456759724114
2021-03-26T14:58:00Z,46718.9,25.24,CT_340,46995.00476999048,1,49988.031515551214,32.72407998697201
2021-03-26T14:58:10Z,46695.4,25.24,CT_340,46971.36588696681,1,49964.39263252754,32.70672486830678
2021-03-26T14:58:20Z,46733.1,25.24,CT_340,47009.288690796275,1,50002.31543635701,32.73456759724114
2021-03-26T14:58:30Z,46770.8,25.23,CT_340,47036.51668142032,1,50029.54342698105,32.75456050030993
2021-03-26T14:58:40Z,46756.7,25.24,CT_340,47033.028164811534,1,50026.054910372266,32.751998855674714
2021-03-26T14:58:50Z,46747.2,25.24,CT_340,47023.472020610476,1,50016.49876617121,32.74498186352978
2021-03-26T14:59:00Z,46695.4,25.24,CT_340,46971.36588696681,1,49964.39263252754,32.70672486830678
2021-03-26T14:59:10Z,46704.8,25.24,CT_340,46980.82144017628,1,49973.84818573701,32.71366674555743
2021-03-26T14:59:20Z,46747.2,25.24,CT_340,47023.472020610476,1,50016.49876617121,32.74498186352978
2021-03-26T14:59:30Z,46733.1,25.24,CT_340,47009.288690796275,1,50002.31543635701,32.73456759724114
2021-03-26T14:59:40Z,46756.7,25.25,CT_340,47043.72072640134,1,50036.74747196207,32.75985058382429
2021-03-26T14:59:50Z,46756.7,25.25,CT_340,47043.72072640134,1,50036.74747196207,32.75985058382429
2021-03-26T15:00:00Z,46695.4,25.25,CT_340,46982.044430158705,1,49975.07117571944,32.71456463094619
2021-03-26T15:00:10Z,46747.2,25.25,CT_340,47034.162409691635,1,50027.18915525237,32.752831737044055
2021-03-26T15:00:20Z,46718.9,25.25,CT_340,47005.688687282716,1,49998.71543284345,32.731924336221
2021-03-26T15:00:30Z,46695.4,25.25,CT_340,46982.044430158705,1,49975.07117571944,32.71456463094619
2021-03-26T15:00:40Z,46747.2,25.25,CT_340,47034.162409691635,1,50027.18915525237,32.752831737044055
2021-03-26T15:00:50Z,46799.2,25.25,CT_340,47086.48161694477,1,50079.508362505505,32.7912535269343
2021-03-26T15:01:00Z,46733.1,25.25,CT_340,47019.97585541723,1,50013.00260097796,32.742414718271476
2021-03-26T15:01:10Z,46770.8,25.25,CT_340,47057.90728067576,1,50050.93402623649,32.77026845758875
2021-03-26T15:01:20Z,46785,25.26,CT_340,47082.89445521289,1,50075.92120077362,32.788618991976115
2021-03-26T15:01:30Z,46770.8,25.26,CT_340,47068.60403945434,1,50061.63078501507,32.77812394331027
2021-03-26T15:01:40Z,46747.2,25.28,CT_340,47066.2394098977,1,50059.266155458434,32.776387381651865
2021-03-26T15:01:50Z,46822.8,25.28,CT_340,47142.35536335349,1,50135.38210891422,32.83229334380078
2021-03-26T15:02:00Z,46813.3,25.29,CT_340,47143.49992685327,1,50136.526672414,32.8331341197677
2021-03-26T15:02:10Z,46733.1,25.29,CT_340,47062.73423218672,1,50055.76097774745,32.77381323828858
2021-03-26T15:02:20Z,46770.8,25.29,CT_340,47100.7001510013,1,50093.72689656203,32.801696428658545
2021-03-26T15:02:30Z,46747.2,25.29,CT_340,47076.93368723408,1,50069.96043279481,32.78424127116916
2021-03-26T15:02:40Z,46785,25.29,CT_340,47115.0003114036,1,50108.02705696433,32.812199798914605
2021-03-26T15:02:50Z,46747.2,25.28,CT_340,47066.2394098977,1,50059.266155458434,32.776387381651865
2021-03-26T15:03:00Z,46761.4,25.28,CT_340,47080.53632179019,1,50073.56306735092,32.7868871154718
2021-03-26T15:03:10Z,46747.2,25.28,CT_340,47066.2394098977,1,50059.266155458434,32.776387381651865
2021-03-26T15:03:20Z,46761.4,25.28,CT_340,47080.53632179019,1,50073.56306735092,32.7868871154718
2021-03-26T15:03:30Z,46785,25.28,CT_340,47104.29738662559,1,50097.324132186324,32.80433852482943
2021-03-26T15:03:40Z,46718.9,25.28,CT_340,47037.74626859084,1,50030.77301415157,32.755463403009166
2021-03-26T15:03:50Z,46761.4,25.26,CT_340,47059.144186769096,1,50052.17093232983,32.77117680183805
2021-03-26T15:04:00Z,46747.2,25.28,CT_340,47066.2394098977,1,50059.266155458434,32.776387381651865
2021-03-26T15:04:10Z,46733.1,25.26,CT_340,47030.66399198267,1,50023.6907375434,32.75026284290351
2021-03-26T15:04:20Z,46770.8,25.28,CT_340,47090.00047473311,1,50083.02722029384,32.79383792885723
2021-03-26T15:04:30Z,46747.2,25.28,CT_340,47066.2394098977,1,50059.266155458434,32.776387381651865
2021-03-26T15:04:40Z,46770.8,25.28,CT_340,47090.00047473311,1,50083.02722029384,32.79383792885723
2021-03-26T15:04:50Z,46799.2,25.29,CT_340,47129.30047180591,1,50122.32721736664,32.822703688129025
2021-03-26T15:05:00Z,46799.2,25.29,CT_340,47129.30047180591,1,50122.32721736664,32.822703688129025
2021-03-26T15:05:10Z,46747.2,25.29,CT_340,47076.93368723408,1,50069.96043279481,32.78424127116916
2021-03-26T15:05:20Z,46785,25.29,CT_340,47115.0003114036,1,50108.02705696433,32.812199798914605
2021-03-26T15:05:30Z,46785,25.29,CT_340,47115.0003114036,1,50108.02705696433,32.812199798914605
2021-03-26T15:05:40Z,46770.8,25.29,CT_340,47100.7001510013,1,50093.72689656203,32.801696428658545
2021-03-26T15:05:50Z,46761.4,25.29,CT_340,47091.23384763639,1,50084.26059319712,32.79474377889909
2021-03-26T15:06:00Z,46785,25.29,CT_340,47115.0003114036,1,50108.02705696433,32.812199798914605
2021-03-26T15:06:10Z,46785,25.29,CT_340,47115.0003114036,1,50108.02705696433,32.812199798914605
2021-03-26T15:06:20Z,46747.2,25.28,CT_340,47066.2394098977,1,50059.266155458434,32.776387381651865
2021-03-26T15:06:30Z,46799.2,25.28,CT_340,47118.59429851808,1,50111.62104407881,32.81483963953503
2021-03-26T15:06:40Z,46770.8,25.28,CT_340,47090.00047473311,1,50083.02722029384,32.79383792885723
2021-03-26T15:06:50Z,46761.4,25.28,CT_340,47080.53632179019,1,50073.56306735092,32.7868871154718
2021-03-26T15:07:00Z,46761.4,25.28,CT_340,47080.53632179019,1,50073.56306735092,32.7868871154718
2021-03-26T15:07:10Z,46747.2,25.28,CT_340,47066.2394098977,1,50059.266155458434,32.776387381651865
2021-03-26T15:07:20Z,46761.4,25.26,CT_340,47059.144186769096,1,50052.17093232983,32.77117680183805
2021-03-26T15:07:30Z,46770.8,25.26,CT_340,47068.60403945434,1,50061.63078501507,32.77812394331027
2021-03-26T15:07:40Z,46770.8,25.26,CT_340,47068.60403945434,1,50061.63078501507,32.77812394331027
2021-03-26T15:07:50Z,46770.8,25.26,CT_340,47068.60403945434,1,50061.63078501507,32.77812394331027
2021-03-26T15:08:00Z,46718.9,25.25,CT_340,47005.688687282716,1,49998.71543284345,32.731924336221
2021-03-26T15:08:10Z,46761.4,25.25,CT_340,47048.44957782615,1,50041.47632338688,32.76332315165573
2021-03-26T15:08:20Z,46733.1,25.25,CT_340,47019.97585541723,1,50013.00260097796,32.742414718271476
2021-03-26T15:08:30Z,46733.1,25.25,CT_340,47019.97585541723,1,50013.00260097796,32.742414718271476
2021-03-26T15:08:40Z,46761.4,25.25,CT_340,47048.44957782615,1,50041.47632338688,32.76332315165573
2021-03-26T15:08:50Z,46761.4,25.25,CT_340,47048.44957782615,1,50041.47632338688,32.76332315165573
2021-03-26T15:09:00Z,46733.1,25.25,CT_340,47019.97585541723,1,50013.00260097796,32.742414718271476
2021-03-26T15:09:10Z,46799.2,25.25,CT_340,47086.48161694477,1,50079.508362505505,32.7912535269343
2021-03-26T15:09:20Z,46733.1,25.24,CT_340,47009.288690796275,1,50002.31543635701,32.73456759724114
2021-03-26T15:09:30Z,46761.4,25.24,CT_340,47037.755941416275,1,50030.78268697701,32.75547050591259
2021-03-26T15:09:40Z,46718.9,25.24,CT_340,46995.00476999048,1,49988.031515551214,32.72407998697201
2021-03-26T15:09:50Z,46747.2,25.24,CT_340,47023.472020610476,1,50016.49876617121,32.74498186352978
2021-03-26T15:10:00Z,46733.1,25.24,CT_340,47009.288690796275,1,50002.31543635701,32.73456759724114
2021-03-26T15:10:10Z,46761.4,25.24,CT_340,47037.755941416275,1,50030.78268697701,32.75547050591259
2021-03-26T15:10:20Z,46695.4,25.24,CT_340,46971.36588696681,1,49964.39263252754,32.70672486830678
2021-03-26T15:10:30Z,46733.1,25.23,CT_340,46998.602498235734,1,49991.629243796466,32.726721479824675
2021-03-26T15:10:40Z,46733.1,25.23,CT_340,46998.602498235734,1,49991.629243796466,32.726721479824675
2021-03-26T15:10:50Z,46718.9,25.23,CT_340,46984.32182446329,1,49977.34857002402,32.71623664091676
2021-03-26T15:11:00Z,46718.9,25.23,CT_340,46984.32182446329,1,49977.34857002402,32.71623664091676
2021-03-26T15:11:10Z,46747.2,25.23,CT_340,47012.78260388302,1,50005.80934944375,32.73713299404655
2021-03-26T15:11:20Z,46747.2,25.21,CT_340,46991.40668795308,1,49984.43343351381,32.72143826722159
2021-03-26T15:11:30Z,46733.1,25.21,CT_340,46977.23302975965,1,49970.25977532038,32.711032255881804
2021-03-26T15:11:40Z,46733.1,25.21,CT_340,46977.23302975965,1,49970.25977532038,32.711032255881804
2021-03-26T15:11:50Z,46770.8,25.21,CT_340,47015.129974007345,1,50008.15671956808,32.738856561997245
2021-03-26T15:12:00Z,46709.5,25.21,CT_340,46953.50974370539,1,49946.536489266124,32.69361624324026
2021-03-26T17:00:00Z,43217.2,21.73,CT_340,40059.94076699644,1,43052.967512557174,27.693717213233263
2021-03-26T17:00:10Z,43225.5,21.73,CT_340,40067.63440537112,1,43060.661150931854,27.69922924863678
2021-03-26T17:00:20Z,43225.5,21.73,CT_340,40067.63440537112,1,43060.661150931854,27.69922924863678
2021-03-26T17:00:30Z,43221.3,21.73,CT_340,40063.74123896466,1,43056.767984525395,27.696440006695163
2021-03-26T17:00:40Z,43237.9,21.73,CT_340,40079.128515714016,1,43072.15526127475,27.707464383005334
2021-03-26T17:00:50Z,43200.7,21.73,CT_340,40044.646184685334,1,43037.672930246066,27.68276000892963
2021-03-26T17:01:00Z,43209,21.73,CT_340,40052.339823060014,1,43045.366568620746,27.688271738812134
2021-03-26T17:01:10Z,43242,21.73,CT_340,40082.92898768222,1,43075.955733242954,27.710187365789626
2021-03-26T17:01:20Z,43217.2,21.73,CT_340,40059.94076699644,1,43052.967512557174,27.693717213233263
2021-03-26T17:01:30Z,43225.5,21.73,CT_340,40067.63440537112,1,43060.661150931854,27.69922924863678
2021-03-26T17:01:40Z,43200.7,21.73,CT_340,40044.646184685334,1,43037.672930246066,27.68276000892963
2021-03-26T17:01:50Z,43266.8,21.73,CT_340,40105.91720836801,1,43098.94395392874,27.72665889026262
2021-03-26T17:02:00Z,43217.2,21.73,CT_340,40059.94076699644,1,43052.967512557174,27.693717213233263
2021-03-26T17:02:10Z,43229.6,21.73,CT_340,40071.434877339336,1,43064.46162290007,27.701952118012617
2021-03-26T17:02:20Z,43221.3,21.73,CT_340,40063.74123896466,1,43056.767984525395,27.696440006695163
2021-03-26T17:02:30Z,43217.2,21.73,CT_340,40059.94076699644,1,43052.967512557174,27.693717213233263
2021-03-26T17:02:40Z,43225.5,21.73,CT_340,40067.63440537112,1,43060.661150931854,27.69922924863678
2021-03-26T17:02:50Z,43246.1,21.73,CT_340,40086.729459650436,1,43079.75620521117,27.71291038607054
2021-03-26T17:03:00Z,43221.3,21.73,CT_340,40063.74123896466,1,43056.767984525395,27.696440006695163
2021-03-26T17:03:10Z,43209,21.73,CT_340,40052.339823060014,1,43045.366568620746,27.688271738812134
2021-03-26T17:03:20Z,43237.9,21.73,CT_340,40079.128515714016,1,43072.15526127475,27.707464383005334
2021-03-26T17:03:30Z,43217.2,21.73,CT_340,40059.94076699644,1,43052.967512557174,27.693717213233263
2021-03-26T17:03:40Z,43233.7,21.73,CT_340,40075.23534930754,1,43068.262094868274,27.70467502488707
2021-03-26T17:03:50Z,43275,21.73,CT_340,40113.51815230443,1,43106.54489786516,27.732105421905448
2021-03-26T17:04:00Z,43200.7,21.73,CT_340,40044.646184685334,1,43037.672930246066,27.68276000892963
2021-03-26T17:04:10Z,43237.9,21.73,CT_340,40079.128515714016,1,43072.15526127475,27.707464383005334
2021-03-26T17:04:20Z,43184.3,21.73,CT_340,40029.444296812486,1,43022.47104237322,27.671869813808005
2021-03-26T17:04:30Z,43242,21.73,CT_340,40082.92898768222,1,43075.955733242954,27.710187365789626
2021-03-26T17:04:40Z,43242,21.73,CT_340,40082.92898768222,1,43075.955733242954,27.710187365789626
2021-03-26T17:04:50Z,43242,21.73,CT_340,40082.92898768222,1,43075.955733242954,27.710187365789626
2021-03-26T17:05:00Z,43258.5,21.73,CT_340,40098.22356999333,1,43091.25031555406,27.721146090227034
2021-03-26T17:05:10Z,43217.2,21.73,CT_340,40059.94076699644,1,43052.967512557174,27.693717213233263
2021-03-26T17:05:20Z,43229.6,21.73,CT_340,40071.434877339336,1,43064.46162290007,27.701952118012617
2021-03-26T17:05:30Z,43246.1,21.73,CT_340,40086.729459650436,1,43079.75620521117,27.71291038607054
2021-03-26T17:05:40Z,43196.6,21.73,CT_340,40040.84571271713,1,43033.87245827786,27.68003740389249
2021-03-26T17:05:50Z,43221.3,21.73,CT_340,40063.74123896466,1,43056.767984525395,27.696440006695163
2021-03-26T17:06:00Z,43192.5,21.73,CT_340,40037.045240748914,1,43030.071986309646,27.67731483635939
2021-03-26T17:06:10Z,43246.1,21.73,CT_340,40086.729459650436,1,43079.75620521117,27.71291038607054
2021-03-26T17:06:20Z,43225.5,21.73,CT_340,40067.63440537112,1,43060.661150931854,27.69922924863678
2021-03-26T17:06:30Z,43209,21.73,CT_340,40052.339823060014,1,43045.366568620746,27.688271738812134
2021-03-26T17:06:40Z,43237.9,21.73,CT_340,40079.128515714016,1,43072.15526127475,27.707464383005334
2021-03-26T17:06:50Z,43221.3,21.73,CT_340,40063.74123896466,1,43056.767984525395,27.696440006695163
2021-03-26T17:07:00Z,43229.6,21.73,CT_340,40071.434877339336,1,43064.46162290007,27.701952118012617
2021-03-26T17:07:10Z,43209,21.73,CT_340,40052.339823060014,1,43045.366568620746,27.688271738812134
2021-03-26T17:07:20Z,43262.6,21.74,CT_340,40111.59505454984,1,43104.62180011057,27.730727392995203
2021-03-26T17:07:30Z,43237.9,21.73,CT_340,40079.128515714016,1,43072.15526127475,27.707464383005334
2021-03-26T17:07:40Z,43225.5,21.73,CT_340,40067.63440537112,1,43060.661150931854,27.69922924863678
2021-03-26T17:07:50Z,43176,21.74,CT_340,40031.30251245288,1,43024.32925801361,27.67320095384027
2021-03-26T17:08:00Z,43246.1,21.73,CT_340,40086.729459650436,1,43079.75620521117,27.71291038607054
2021-03-26T17:08:10Z,43204.9,21.73,CT_340,40048.53935109181,1,43041.56609665254,27.685549057854256
2021-03-26T17:08:20Z,43242,21.73,CT_340,40082.92898768222,1,43075.955733242954,27.710187365789626
2021-03-26T17:08:30Z,43200.7,21.73,CT_340,40044.646184685334,1,43037.672930246066,27.68276000892963
2021-03-26T17:08:40Z,43254.4,21.73,CT_340,40094.423098025116,1,43087.44984358585,27.7184229565458
2021-03-26T17:08:50Z,43254.4,21.73,CT_340,40094.423098025116,1,43087.44984358585,27.7184229565458
2021-03-26T17:09:00Z,43233.7,21.73,CT_340,40075.23534930754,1,43068.262094868274,27.70467502488707
2021-03-26T17:09:10Z,43204.9,21.73,CT_340,40048.53935109181,1,43041.56609665254,27.685549057854256
2021-03-26T17:09:20Z,43233.7,21.73,CT_340,40075.23534930754,1,43068.262094868274,27.70467502488707
2021-03-26T17:09:30Z,43229.6,21.73,CT_340,40071.434877339336,1,43064.46162290007,27.701952118012617
2021-03-26T17:09:40Z,43246.1,21.73,CT_340,40086.729459650436,1,43079.75620521117,27.71291038607054
2021-03-26T17:09:50Z,43250.2,21.73,CT_340,40090.52993161865,1,43083.55667717938,27.715633443847402
2021-03-26T17:10:00Z,43250.2,21.73,CT_340,40090.52993161865,1,43083.55667717938,27.715633443847402
2021-03-26T17:10:10Z,43221.3,21.73,CT_340,40063.74123896466,1,43056.767984525395,27.696440006695163
2021-03-26T17:10:20Z,43233.7,21.73,CT_340,40075.23534930754,1,43068.262094868274,27.70467502488707
2021-03-26T17:10:30Z,43196.6,21.74,CT_340,40050.40212408333,1,43043.42886964406,27.6868835549342
2021-03-26T17:10:40Z,43250.2,21.74,CT_340,40100.09820094704,1,43093.12494650777,27.722489324228366
2021-03-26T17:10:50Z,43242,21.74,CT_340,40092.49544291938,1,43085.522188480114,27.717041757547342
2021-03-26T17:11:00Z,43221.3,21.73,CT_340,40063.74123896466,1,43056.767984525395,27.696440006695163
2021-03-26T17:11:10Z,43221.3,21.73,CT_340,40063.74123896466,1,43056.767984525395,27.696440006695163
2021-03-26T17:11:20Z,43250.2,21.74,CT_340,40100.09820094704,1,43093.12494650777,27.722489324228366
2021-03-26T17:11:30Z,43213.1,21.73,CT_340,40056.14029502823,1,43049.16704058896,27.690994457272044
2021-03-26T17:11:40Z,43229.6,21.74,CT_340,40080.99858931659,1,43074.02533487732,27.708804258804708
2021-03-26T17:11:50Z,43225.5,21.73,CT_340,40067.63440537112,1,43060.661150931854,27.69922924863678
