date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-03-26T17:04:20Z,43870.7,21.75,CT_349,40685.11095789128,1,42412.994359924465,27.235753044496967
2021-03-26T17:04:30Z,43870.7,21.75,CT_349,40685.11095789128,1,42412.994359924465,27.235753044496967
2021-03-26T17:04:40Z,43850.4,21.75,CT_349,40666.28500452274,1,42394.168406555924,27.22229734479492
2021-03-26T17:04:50Z,43850.4,21.75,CT_349,40666.28500452274,1,42394.168406555924,27.22229734479492
2021-03-26T17:05:00Z,43813.8,21.75,CT_349,40632.342645247445,1,42360.22604728063,27.19803964744945
2021-03-26T17:05:10Z,43854.4,21.75,CT_349,40669.99455198452,1,42397.877954017706,27.224948641168233
2021-03-26T17:05:20Z,43805.7,21.76,CT_349,40634.52387377295,1,42362.40727580614,27.199598422967398
2021-03-26T17:05:30Z,43826,21.75,CT_349,40643.65676500587,1,42371.54016703906,27.20612521310921
2021-03-26T17:05:40Z,43817.9,21.75,CT_349,40636.14493139577,1,42364.028333428956,27.20075689050907
2021-03-26T17:05:50Z,43805.7,21.76,CT_349,40634.52387377295,1,42362.40727580614,27.199598422967398
2021-03-26T17:06:00Z,43838.2,21.75,CT_349,40654.970884764305,1,42382.85428679749,27.21421111223068
2021-03-26T17:06:10Z,43826,21.75,CT_349,40643.65676500587,1,42371.54016703906,27.20612521310921
2021-03-26T17:06:20Z,43822,21.76,CT_349,40649.64388644579,1,42377.527288478974,27.210404007309773
2021-03-26T17:06:30Z,43822,21.76,CT_349,40649.64388644579,1,42377.527288478974,27.210404007309773
2021-03-26T17:06:40Z,43793.6,21.75,CT_349,40613.60943056545,1,42341.49283259863,27.18465280472173
2021-03-26T17:06:50Z,43789.5,21.75,CT_349,40609.80714441712,1,42337.69054645031,27.181935784896815
2021-03-26T17:07:00Z,43801.7,21.75,CT_349,40621.12126417555,1,42349.00466620873,27.19002068630977
2021-03-26T17:07:10Z,43765.2,21.75,CT_349,40587.2716435868,1,42315.155045619984,27.165833245506093
2021-03-26T17:07:20Z,43765.2,21.75,CT_349,40587.2716435868,1,42315.155045619984,27.165833245506093
2021-03-26T17:07:30Z,43773.3,21.75,CT_349,40594.78347719691,1,42322.66687923009,27.171200611609052
2021-03-26T17:07:40Z,43773.3,21.76,CT_349,40604.46937005517,1,42332.35277208836,27.178121606653203
2021-03-26T17:07:50Z,43773.3,21.75,CT_349,40594.78347719691,1,42322.66687923009,27.171200611609052
2021-03-26T17:08:00Z,43785.5,21.75,CT_349,40606.09759695534,1,42333.980998988525,27.179285070148854
2021-03-26T17:08:10Z,43769.3,21.76,CT_349,40600.75893749742,1,42328.642339530605,27.175470311053246
2021-03-26T17:08:20Z,43777.4,21.75,CT_349,40598.58576334523,1,42326.46916537842,27.173917482596718
2021-03-26T17:08:30Z,43777.4,21.75,CT_349,40598.58576334523,1,42326.46916537842,27.173917482596718
2021-03-26T17:08:40Z,43801.7,21.75,CT_349,40621.12126417555,1,42349.00466620873,27.19002068630977
2021-03-26T17:08:50Z,43769.3,21.75,CT_349,40591.07392973513,1,42318.95733176832,27.168550042070923
2021-03-26T17:09:00Z,43781.4,21.75,CT_349,40602.295310807014,1,42330.1787128402,27.176568124741145
2021-03-26T17:09:10Z,43724.8,21.75,CT_349,40549.80521422281,1,42277.688616256,27.139064874429895
2021-03-26T17:09:20Z,43773.3,21.76,CT_349,40604.46937005517,1,42332.35277208836,27.178121606653203
2021-03-26T17:09:30Z,43773.3,21.76,CT_349,40604.46937005517,1,42332.35277208836,27.178121606653203
2021-03-26T17:09:40Z,43745,21.75,CT_349,40568.5384289048,1,42296.42183093799,27.15244860270731
2021-03-26T17:09:50Z,43785.5,21.75,CT_349,40606.09759695534,1,42333.980998988525,27.179285070148854
2021-03-26T17:10:00Z,43757.1,21.76,CT_349,40589.442118196275,1,42317.32552022946,27.167384081026526
2021-03-26T17:10:10Z,43708.6,21.75,CT_349,40534.781547002596,1,42262.66494903578,27.128332050245806
2021-03-26T17:10:20Z,43716.7,21.76,CT_349,40551.96674936298,1,42279.85015139617,27.140609111501703
2021-03-26T17:10:30Z,43741,21.75,CT_349,40564.82888144303,1,42292.71228347621,27.149798286864666
2021-03-26T17:10:40Z,43749.1,21.75,CT_349,40572.34071505313,1,42300.22411708631,27.155165213662038
2021-03-26T17:10:50Z,43741,21.76,CT_349,40574.507627151324,1,42302.39102918451,27.156713419398255
2021-03-26T17:11:00Z,43728.8,21.76,CT_349,40563.19080785019,1,42291.07420988337,27.148627963503593
2021-03-26T17:11:10Z,43749.1,21.76,CT_349,40582.02125308077,1,42309.904655113955,27.162081816266756
2021-03-26T17:11:20Z,43712.7,21.75,CT_349,40538.58383315092,1,42266.46723518411,27.131048326690323
2021-03-26T17:11:30Z,43704.6,21.75,CT_349,40531.071999540814,1,42258.955401574,27.125682060760795
2021-03-26T17:11:40Z,43732.9,21.75,CT_349,40557.31704783292,1,42285.200449866104,27.14443150711876
2021-03-26T17:11:50Z,43724.8,21.75,CT_349,40549.80521422281,1,42277.688616256,27.139064874429895
2021-03-26T17:12:00Z,43736.9,21.75,CT_349,40561.0265952947,1,42288.909997327886,27.14708175034269
2021-03-26T17:12:10Z,43708.6,21.75,CT_349,40534.781547002596,1,42262.66494903578,27.128332050245806
2021-03-26T17:12:20Z,43696.5,21.75,CT_349,40523.56016593071,1,42251.44356796389,27.120315941907936
2021-03-26T17:12:30Z,43708.6,21.75,CT_349,40534.781547002596,1,42262.66494903578,27.128332050245806
2021-03-26T17:12:40Z,43708.6,21.75,CT_349,40534.781547002596,1,42262.66494903578,27.128332050245806
2021-03-26T17:12:50Z,43700.6,21.76,CT_349,40537.03225831803,1,42264.91566035122,27.129939908409828
2021-03-26T17:13:00Z,43688.5,21.75,CT_349,40516.14107100714,1,42244.02447304033,27.11501621580572
2021-03-26T17:13:10Z,43741,21.75,CT_349,40564.82888144303,1,42292.71228347621,27.149798286864666
2021-03-26T17:13:20Z,43668.3,21.76,CT_349,40507.07051541419,1,42234.953917447376,27.108536986943875
2021-03-26T17:13:30Z,43720.8,21.75,CT_349,40546.09566676103,1,42273.979068794215,27.13641473969091
2021-03-26T17:13:40Z,43664.3,21.76,CT_349,40503.360082856445,1,42231.24348488963,27.105886633190007
2021-03-26T17:13:50Z,43684.4,21.76,CT_349,40522.00500645914,1,42249.88840849233,27.11920502372891
2021-03-26T17:14:00Z,43672.3,21.75,CT_349,40501.117403786935,1,42229.00080582012,27.104284709902082
2021-03-26T17:14:10Z,43672.3,21.76,CT_349,40510.78094797194,1,42238.66435000513,27.11118737658615
2021-03-26T17:14:20Z,43712.7,21.76,CT_349,40548.25631680523,1,42276.139718838414,27.13795832354375
2021-03-26T17:14:30Z,43648.1,21.76,CT_349,40488.33283099755,1,42216.21623303073,27.09515306750456
2021-03-26T17:14:40Z,43636,21.76,CT_349,40477.10877251035,1,42204.992174543535,27.087136405603363
2021-03-26T17:14:50Z,43688.5,21.75,CT_349,40516.14107100714,1,42244.02447304033,27.11501621580572
2021-03-26T17:15:00Z,43668.3,21.76,CT_349,40507.07051541419,1,42234.953917447376,27.108536986943875
2021-03-26T17:15:10Z,43688.5,21.76,CT_349,40525.80819983083,1,42253.69160186402,27.12192182162704
2021-03-26T17:15:20Z,43624,21.76,CT_349,40465.97747483709,1,42193.860876870276,27.079186321497275
2021-03-26T17:15:30Z,43640.1,21.76,CT_349,40480.91196588204,1,42208.79536791523,27.08985275838289
2021-03-26T17:15:40Z,43696.5,21.75,CT_349,40523.56016593071,1,42251.44356796389,27.120315941907936
2021-03-26T17:15:50Z,43632,21.75,CT_349,40463.743713109485,1,42191.62711514267,27.07759098545434
2021-03-26T17:16:00Z,43672.3,21.75,CT_349,40501.117403786935,1,42229.00080582012,27.104284709902082
2021-03-26T17:16:10Z,43692.5,21.75,CT_349,40519.850618468925,1,42247.73402050211,27.11766606092236
2021-03-26T17:16:20Z,43672.3,21.76,CT_349,40510.78094797194,1,42238.66435000513,27.11118737658615
2021-03-26T17:16:30Z,43656.2,21.76,CT_349,40495.84645692699,1,42223.72985896018,27.100519776760642
2021-03-26T17:16:40Z,43624,21.76,CT_349,40465.97747483709,1,42193.860876870276,27.079186321497275
2021-03-26T17:16:50Z,43664.3,21.76,CT_349,40503.360082856445,1,42231.24348488963,27.105886633190007
2021-03-26T17:17:00Z,43656.2,21.76,CT_349,40495.84645692699,1,42223.72985896018,27.100519776760642
2021-03-26T17:17:10Z,43648.1,21.76,CT_349,40488.33283099755,1,42216.21623303073,27.09515306750456
2021-03-26T17:17:20Z,43628,21.76,CT_349,40469.687907394844,1,42197.57130942803,27.081836313637613
2021-03-26T17:17:30Z,43628,21.76,CT_349,40469.687907394844,1,42197.57130942803,27.081836313637613
2021-03-26T17:17:40Z,43640.1,21.76,CT_349,40480.91196588204,1,42208.79536791523,27.08985275838289
2021-03-26T17:17:50Z,43619.9,21.75,CT_349,40452.522332037595,1,42180.40573407078,27.069576955237256
2021-03-26T17:18:00Z,43648.1,21.75,CT_349,40478.674641643156,1,42206.55804367634,27.08825479091454
2021-03-26T17:18:10Z,43611.9,21.75,CT_349,40445.10323711404,1,42172.986639147224,27.0642786031646
2021-03-26T17:18:20Z,43591.8,21.76,CT_349,40436.1084927472,1,42163.99189478038,27.057855192380234
2021-03-26T17:18:30Z,43603.8,21.76,CT_349,40447.239790420455,1,42175.12319245364,27.065804409557906
2021-03-26T17:18:40Z,43644.1,21.75,CT_349,40474.965094181374,1,42202.84849621456,27.085605343988718
2021-03-26T17:18:50Z,43611.9,21.76,CT_349,40454.7534163499,1,42182.636818383085,27.071170313803282
2021-03-26T17:19:00Z,43615.9,21.76,CT_349,40458.463848907646,1,42186.34725094083,27.073820197356316
2021-03-26T17:19:10Z,43595.8,21.75,CT_349,40430.17230858037,1,42158.05571061355,27.053616104712308
2021-03-26T17:19:20Z,43615.9,21.75,CT_349,40448.81278457582,1,42176.696186609006,27.066927761259937
2021-03-26T17:19:30Z,43607.9,21.75,CT_349,40441.39368965226,1,42169.27709168544,27.061629480951908
2021-03-26T17:19:40Z,43607.9,21.75,CT_349,40441.39368965226,1,42169.27709168544,27.061629480951908
2021-03-26T17:19:50Z,43607.9,21.75,CT_349,40441.39368965226,1,42169.27709168544,27.061629480951908
2021-03-26T17:20:00Z,43624,21.76,CT_349,40465.97747483709,1,42193.860876870276,27.079186321497275
2021-03-26T17:20:10Z,43615.9,21.76,CT_349,40458.463848907646,1,42186.34725094083,27.073820197356316
2021-03-26T17:20:20Z,43628,21.75,CT_349,40460.0341656477,1,42187.91756768089,27.074941682938235
2021-03-26T17:20:30Z,43571.7,21.75,CT_349,40407.82228512313,1,42135.70568715632,27.037656556849832
2021-03-26T17:20:40Z,43571.7,21.75,CT_349,40407.82228512313,1,42135.70568715632,27.037656556849832
2021-03-26T17:20:50Z,43599.8,21.75,CT_349,40433.88185604215,1,42161.765258075335,27.056265118375833
