"Plot Title: CT_351"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739351, SEN S/N: 20739351)","Temp, °C (LGR S/N: 20739351, SEN S/N: 20739351)"
364,03/26/21 02:50:00 PM,47823.4,25.00
365,03/26/21 02:50:10 PM,47737.6,25.00
366,03/26/21 02:50:20 PM,47778.0,25.00
367,03/26/21 02:50:30 PM,47737.6,25.00
368,03/26/21 02:50:40 PM,47737.6,25.01
369,03/26/21 02:50:50 PM,47803.2,25.03
370,03/26/21 02:51:00 PM,47727.6,25.03
371,03/26/21 02:51:10 PM,47803.2,25.03
372,03/26/21 02:51:20 PM,47793.1,25.04
373,03/26/21 02:51:30 PM,47803.2,25.04
374,03/26/21 02:51:40 PM,47742.7,25.04
375,03/26/21 02:51:50 PM,47767.9,25.04
376,03/26/21 02:52:00 PM,47793.1,25.04
377,03/26/21 02:52:10 PM,47783.0,25.05
378,03/26/21 02:52:20 PM,47803.2,25.05
379,03/26/21 02:52:30 PM,47803.2,25.05
380,03/26/21 02:52:40 PM,47757.8,25.05
381,03/26/21 02:52:50 PM,47757.8,25.05
382,03/26/21 02:53:00 PM,47803.2,25.06
383,03/26/21 02:53:10 PM,47742.7,25.06
384,03/26/21 02:53:20 PM,47803.2,25.06
385,03/26/21 02:53:30 PM,47742.7,25.06
386,03/26/21 02:53:40 PM,47757.8,25.06
387,03/26/21 02:53:50 PM,47692.3,25.06
388,03/26/21 02:54:00 PM,47742.7,25.06
389,03/26/21 02:54:10 PM,47793.1,25.06
390,03/26/21 02:54:20 PM,47757.8,25.06
391,03/26/21 02:54:30 PM,47818.3,25.06
392,03/26/21 02:54:40 PM,47818.3,25.06
393,03/26/21 02:54:50 PM,47808.2,25.08
394,03/26/21 02:55:00 PM,47707.4,25.08
395,03/26/21 02:55:10 PM,47783.0,25.08
396,03/26/21 02:55:20 PM,47757.8,25.08
397,03/26/21 02:55:30 PM,47818.3,25.08
398,03/26/21 02:55:40 PM,47772.9,25.08
399,03/26/21 02:55:50 PM,47798.1,25.08
400,03/26/21 02:56:00 PM,47772.9,25.08
401,03/26/21 02:56:10 PM,47798.1,25.09
402,03/26/21 02:56:20 PM,47747.7,25.08
403,03/26/21 02:56:30 PM,47747.7,25.09
404,03/26/21 02:56:40 PM,47747.7,25.08
405,03/26/21 02:56:50 PM,47798.1,25.08
406,03/26/21 02:57:00 PM,47783.0,25.08
407,03/26/21 02:57:10 PM,47762.8,25.08
408,03/26/21 02:57:20 PM,47798.1,25.08
409,03/26/21 02:57:30 PM,47747.7,25.08
410,03/26/21 02:57:40 PM,47747.7,25.08
411,03/26/21 02:57:50 PM,47762.8,25.08
412,03/26/21 02:58:00 PM,47772.9,25.08
413,03/26/21 02:58:10 PM,47772.9,25.09
414,03/26/21 02:58:20 PM,47747.7,25.09
415,03/26/21 02:58:30 PM,47762.8,25.09
416,03/26/21 02:58:40 PM,47762.8,25.09
417,03/26/21 02:58:50 PM,47838.6,25.09
418,03/26/21 02:59:00 PM,47772.9,25.09
419,03/26/21 02:59:10 PM,47772.9,25.09
420,03/26/21 02:59:20 PM,47798.1,25.09
421,03/26/21 02:59:30 PM,47737.6,25.09
422,03/26/21 02:59:40 PM,47772.9,25.09
423,03/26/21 02:59:50 PM,47772.9,25.09
424,03/26/21 03:00:00 PM,47813.3,25.09
425,03/26/21 03:00:10 PM,47813.3,25.09
426,03/26/21 03:00:20 PM,47737.6,25.09
427,03/26/21 03:00:30 PM,47752.7,25.10
428,03/26/21 03:00:40 PM,47737.6,25.10
429,03/26/21 03:00:50 PM,47712.4,25.09
430,03/26/21 03:01:00 PM,47788.1,25.10
431,03/26/21 03:01:10 PM,47762.8,25.10
432,03/26/21 03:01:20 PM,47762.8,25.10
433,03/26/21 03:01:30 PM,47828.4,25.10
434,03/26/21 03:01:40 PM,47762.8,25.10
435,03/26/21 03:01:50 PM,47788.1,25.10
436,03/26/21 03:02:00 PM,47778.0,25.10
437,03/26/21 03:02:10 PM,47803.2,25.10
438,03/26/21 03:02:20 PM,47803.2,25.10
439,03/26/21 03:02:30 PM,47803.2,25.10
440,03/26/21 03:02:40 PM,47772.9,25.10
441,03/26/21 03:02:50 PM,47702.4,25.10
442,03/26/21 03:03:00 PM,47762.8,25.10
443,03/26/21 03:03:10 PM,47752.7,25.10
444,03/26/21 03:03:20 PM,47727.6,25.10
445,03/26/21 03:03:30 PM,47762.8,25.10
446,03/26/21 03:03:40 PM,47742.7,25.10
447,03/26/21 03:03:50 PM,47788.1,25.10
448,03/26/21 03:04:00 PM,47752.7,25.10
449,03/26/21 03:04:10 PM,47762.8,25.09
450,03/26/21 03:04:20 PM,47727.6,25.10
451,03/26/21 03:04:30 PM,47762.8,25.10
452,03/26/21 03:04:40 PM,47712.4,25.10
453,03/26/21 03:04:50 PM,47762.8,25.09
454,03/26/21 03:05:00 PM,47762.8,25.10
455,03/26/21 03:05:10 PM,47712.4,25.09
456,03/26/21 03:05:20 PM,47742.7,25.09
457,03/26/21 03:05:30 PM,47762.8,25.09
458,03/26/21 03:05:40 PM,47742.7,25.09
459,03/26/21 03:05:50 PM,47742.7,25.10
460,03/26/21 03:06:00 PM,47778.0,25.09
461,03/26/21 03:06:10 PM,47752.7,25.09
462,03/26/21 03:06:20 PM,47742.7,25.09
463,03/26/21 03:06:30 PM,47752.7,25.09
464,03/26/21 03:06:40 PM,47742.7,25.09
465,03/26/21 03:06:50 PM,47742.7,25.09
466,03/26/21 03:07:00 PM,47752.7,25.09
467,03/26/21 03:07:10 PM,47702.4,25.09
468,03/26/21 03:07:20 PM,47778.0,25.09
469,03/26/21 03:07:30 PM,47742.7,25.08
470,03/26/21 03:07:40 PM,47717.5,25.08
471,03/26/21 03:07:50 PM,47742.7,25.08
472,03/26/21 03:08:00 PM,47778.0,25.08
473,03/26/21 03:08:10 PM,47702.4,25.08
474,03/26/21 03:08:20 PM,47762.8,25.08
475,03/26/21 03:08:30 PM,47752.7,25.08
476,03/26/21 03:08:40 PM,47742.7,25.08
477,03/26/21 03:08:50 PM,47803.2,25.06
478,03/26/21 03:09:00 PM,47692.3,25.08
479,03/26/21 03:09:10 PM,47732.6,25.06
480,03/26/21 03:09:20 PM,47707.4,25.06
481,03/26/21 03:09:30 PM,47752.7,25.06
482,03/26/21 03:09:40 PM,47742.7,25.06
483,03/26/21 03:09:50 PM,47692.3,25.06
484,03/26/21 03:10:00 PM,47702.4,25.06
485,03/26/21 03:10:10 PM,47677.2,25.06
486,03/26/21 03:10:20 PM,47767.9,25.06
487,03/26/21 03:10:30 PM,47752.7,25.06
488,03/26/21 03:10:40 PM,47752.7,25.06
489,03/26/21 03:10:50 PM,47717.5,25.06
490,03/26/21 03:11:00 PM,47707.4,25.06
491,03/26/21 03:11:10 PM,47732.6,25.05
492,03/26/21 03:11:20 PM,47767.9,25.05
493,03/26/21 03:11:30 PM,47717.5,25.06
494,03/26/21 03:11:40 PM,47677.2,25.06
495,03/26/21 03:11:50 PM,47742.7,25.05
496,03/26/21 03:12:00 PM,47732.6,25.05
497,03/26/21 03:12:10 PM,47752.7,25.05
498,03/26/21 03:12:20 PM,47767.9,25.05
499,03/26/21 03:12:30 PM,47853.7,25.04
500,03/26/21 03:12:40 PM,0.0,25.08
501,03/26/21 03:12:50 PM,0.0,24.95
502,03/26/21 03:13:00 PM,0.0,24.95
503,03/26/21 03:13:10 PM,0.0,24.90
504,03/26/21 03:13:20 PM,0.0,24.84
505,03/26/21 03:13:30 PM,0.0,24.78
506,03/26/21 03:13:40 PM,0.0,24.75
507,03/26/21 03:13:50 PM,0.0,24.72
508,03/26/21 03:14:00 PM,0.0,24.70
509,03/26/21 03:14:10 PM,0.0,24.66
510,03/26/21 03:14:20 PM,0.0,24.61
511,03/26/21 03:14:30 PM,0.0,24.57
512,03/26/21 03:14:40 PM,0.0,24.53
513,03/26/21 03:14:50 PM,0.0,24.48
514,03/26/21 03:15:00 PM,0.0,24.44
515,03/26/21 03:15:10 PM,0.0,24.39
516,03/26/21 03:15:20 PM,0.0,24.37
517,03/26/21 03:15:30 PM,0.0,24.33
518,03/26/21 03:15:40 PM,0.0,24.29
519,03/26/21 03:15:50 PM,0.0,24.27
520,03/26/21 03:16:00 PM,0.0,24.24
521,03/26/21 03:16:10 PM,0.0,24.22
522,03/26/21 03:16:20 PM,0.0,24.20
523,03/26/21 03:16:30 PM,0.0,24.16
524,03/26/21 03:16:40 PM,0.0,24.15
525,03/26/21 03:16:50 PM,0.0,24.12
526,03/26/21 03:17:00 PM,0.0,24.10
527,03/26/21 03:17:10 PM,0.0,24.09
528,03/26/21 03:17:20 PM,0.0,24.07
529,03/26/21 03:17:30 PM,0.0,24.05
530,03/26/21 03:17:40 PM,0.0,24.03
531,03/26/21 03:17:50 PM,0.0,24.01
532,03/26/21 03:18:00 PM,0.0,23.99
