"Plot Title: CT_340"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
74,03/26/21 02:05:00 PM,44817.4,22.31
75,03/26/21 02:05:10 PM,44769.1,22.31
76,03/26/21 02:05:20 PM,44843.7,22.31
77,03/26/21 02:05:30 PM,44856.9,22.31
78,03/26/21 02:05:40 PM,44843.7,22.31
79,03/26/21 02:05:50 PM,44817.4,22.31
80,03/26/21 02:06:00 PM,44852.5,22.31
81,03/26/21 02:06:10 PM,44817.4,22.32
82,03/26/21 02:06:20 PM,44817.4,22.31
83,03/26/21 02:06:30 PM,44843.7,22.31
84,03/26/21 02:06:40 PM,44804.2,22.32
85,03/26/21 02:06:50 PM,44817.4,22.32
86,03/26/21 02:07:00 PM,44804.2,22.32
87,03/26/21 02:07:10 PM,44830.6,22.32
88,03/26/21 02:07:20 PM,44817.4,22.32
89,03/26/21 02:07:30 PM,44843.7,22.32
90,03/26/21 02:07:40 PM,44817.4,22.32
91,03/26/21 02:07:50 PM,44830.6,22.32
92,03/26/21 02:08:00 PM,44782.3,22.33
93,03/26/21 02:08:10 PM,44843.7,22.33
94,03/26/21 02:08:20 PM,44804.2,22.33
95,03/26/21 02:08:30 PM,44843.7,22.33
96,03/26/21 02:08:40 PM,44843.7,22.33
97,03/26/21 02:08:50 PM,44830.6,22.33
98,03/26/21 02:09:00 PM,44865.7,22.33
99,03/26/21 02:09:10 PM,44817.4,22.33
100,03/26/21 02:09:20 PM,44843.7,22.34
101,03/26/21 02:09:30 PM,44843.7,22.34
102,03/26/21 02:09:40 PM,44892.1,22.33
103,03/26/21 02:09:50 PM,44830.6,22.34
104,03/26/21 02:10:00 PM,44830.6,22.33
105,03/26/21 02:10:10 PM,44865.7,22.34
106,03/26/21 02:10:20 PM,44830.6,22.34
107,03/26/21 02:10:30 PM,44830.6,22.34
108,03/26/21 02:10:40 PM,44817.4,22.34
109,03/26/21 02:10:50 PM,44817.4,22.34
110,03/26/21 02:11:00 PM,44852.5,22.34
111,03/26/21 02:11:10 PM,44804.2,22.36
112,03/26/21 02:11:20 PM,44843.7,22.36
113,03/26/21 02:11:30 PM,44852.5,22.36
114,03/26/21 02:11:40 PM,44865.7,22.36
115,03/26/21 02:11:50 PM,44852.5,22.36
116,03/26/21 02:12:00 PM,44852.5,22.36
117,03/26/21 02:12:10 PM,44878.9,22.36
118,03/26/21 02:12:20 PM,44865.7,22.36
119,03/26/21 02:12:30 PM,44843.7,22.36
120,03/26/21 02:12:40 PM,44830.6,22.36
121,03/26/21 02:12:50 PM,44843.7,22.37
122,03/26/21 02:13:00 PM,44878.9,22.37
123,03/26/21 02:13:10 PM,44843.7,22.36
124,03/26/21 02:13:20 PM,44865.7,22.37
125,03/26/21 02:13:30 PM,44865.7,22.37
126,03/26/21 02:13:40 PM,44900.9,22.37
127,03/26/21 02:13:50 PM,44865.7,22.37
128,03/26/21 02:14:00 PM,44795.4,22.37
129,03/26/21 02:14:10 PM,44892.1,22.37
130,03/26/21 02:14:20 PM,44843.7,22.38
131,03/26/21 02:14:30 PM,44843.7,22.38
132,03/26/21 02:14:40 PM,44817.4,22.38
133,03/26/21 02:14:50 PM,44878.9,22.38
134,03/26/21 02:15:00 PM,44865.7,22.39
135,03/26/21 02:15:10 PM,44865.7,22.39
136,03/26/21 02:15:20 PM,44808.6,22.39
137,03/26/21 02:15:30 PM,44856.9,22.39
138,03/26/21 02:15:40 PM,44856.9,22.39
139,03/26/21 02:15:50 PM,44878.9,22.39
140,03/26/21 02:16:00 PM,44830.6,22.39
141,03/26/21 02:16:10 PM,44817.4,22.40
142,03/26/21 02:16:20 PM,44830.6,22.40
143,03/26/21 02:16:30 PM,44808.6,22.40
144,03/26/21 02:16:40 PM,44878.9,22.40
145,03/26/21 02:16:50 PM,44843.7,22.40
146,03/26/21 02:17:00 PM,44865.7,22.40
147,03/26/21 02:17:10 PM,44878.9,22.40
148,03/26/21 02:17:20 PM,44865.7,22.42
149,03/26/21 02:17:30 PM,44856.9,22.42
150,03/26/21 02:17:40 PM,44865.7,22.42
151,03/26/21 02:17:50 PM,44905.4,22.42
152,03/26/21 02:18:00 PM,44878.9,22.42
153,03/26/21 02:18:10 PM,44878.9,22.42
154,03/26/21 02:18:20 PM,44843.7,22.43
155,03/26/21 02:18:30 PM,44878.9,22.43
156,03/26/21 02:18:40 PM,44975.9,22.49
157,03/26/21 02:18:50 PM,44905.4,22.50
158,03/26/21 02:19:00 PM,44940.6,22.50
159,03/26/21 02:19:10 PM,44953.9,22.50
160,03/26/21 02:19:20 PM,44892.1,22.49
161,03/26/21 02:19:30 PM,44989.2,22.51
162,03/26/21 02:19:40 PM,44989.2,22.51
163,03/26/21 02:19:50 PM,44918.6,22.51
164,03/26/21 02:20:00 PM,44953.9,22.53
165,03/26/21 02:20:10 PM,44892.1,22.53
166,03/26/21 02:20:20 PM,44967.1,22.51
167,03/26/21 02:20:30 PM,44953.9,22.53
168,03/26/21 02:20:40 PM,44892.1,22.53
169,03/26/21 02:20:50 PM,44927.4,22.53
170,03/26/21 02:21:00 PM,44940.6,22.53
171,03/26/21 02:21:10 PM,44918.6,22.53
172,03/26/21 02:21:20 PM,44940.6,22.54
173,03/26/21 02:21:30 PM,44883.3,22.53
174,03/26/21 02:21:40 PM,44905.4,22.54
175,03/26/21 02:21:50 PM,44975.9,22.54
176,03/26/21 02:22:00 PM,44905.4,22.54
177,03/26/21 02:22:10 PM,44940.6,22.54
178,03/26/21 02:22:20 PM,44980.4,22.54
179,03/26/21 02:22:30 PM,44940.6,22.55
180,03/26/21 02:22:40 PM,44953.9,22.55
181,03/26/21 02:22:50 PM,44953.9,22.55
182,03/26/21 02:23:00 PM,44918.6,22.55
183,03/26/21 02:23:10 PM,44967.1,22.55
184,03/26/21 02:23:20 PM,44953.9,22.55
185,03/26/21 02:23:30 PM,44953.9,22.56
186,03/26/21 02:23:40 PM,44940.6,22.56
187,03/26/21 02:23:50 PM,44980.4,22.56
188,03/26/21 02:24:00 PM,44989.2,22.58
189,03/26/21 02:24:10 PM,45002.5,22.59
190,03/26/21 02:24:20 PM,44989.2,22.61
191,03/26/21 02:24:30 PM,45002.5,22.62
192,03/26/21 02:24:40 PM,45064.4,22.64
193,03/26/21 02:24:50 PM,45086.6,22.64
194,03/26/21 02:25:00 PM,44980.4,22.65
195,03/26/21 02:25:10 PM,44980.4,22.65
196,03/26/21 02:25:20 PM,45002.5,22.66
197,03/26/21 02:25:30 PM,45051.1,22.66
198,03/26/21 02:25:40 PM,45015.7,22.67
199,03/26/21 02:25:50 PM,45042.3,22.67
200,03/26/21 02:26:00 PM,45042.3,22.67
201,03/26/21 02:26:10 PM,45015.7,22.67
202,03/26/21 02:26:20 PM,45002.5,22.69
203,03/26/21 02:26:30 PM,45042.3,22.69
204,03/26/21 02:26:40 PM,44993.6,22.69
205,03/26/21 02:26:50 PM,44967.1,22.69
206,03/26/21 02:27:00 PM,45002.5,22.69
207,03/26/21 02:27:10 PM,45042.3,22.69
208,03/26/21 02:27:20 PM,45042.3,22.69
209,03/26/21 02:27:30 PM,44980.4,22.69
210,03/26/21 02:27:40 PM,45029.0,22.69
211,03/26/21 02:27:50 PM,45002.5,22.69
212,03/26/21 02:28:00 PM,45042.3,22.70
213,03/26/21 02:28:10 PM,45002.5,22.69
214,03/26/21 02:28:20 PM,44993.6,22.69
215,03/26/21 02:28:30 PM,45002.5,22.69
216,03/26/21 02:28:40 PM,44953.9,22.70
217,03/26/21 02:28:50 PM,45015.7,22.70
218,03/26/21 02:29:00 PM,44980.4,22.70
219,03/26/21 02:29:10 PM,45015.7,22.70
220,03/26/21 02:29:20 PM,45042.3,22.70
221,03/26/21 02:29:30 PM,45042.3,22.70
222,03/26/21 02:29:40 PM,45002.5,22.70
223,03/26/21 02:29:50 PM,44993.6,22.70
224,03/26/21 02:30:00 PM,45002.5,22.70
225,03/26/21 02:30:10 PM,45002.5,22.71
226,03/26/21 02:30:20 PM,44993.6,22.71
227,03/26/21 02:30:30 PM,45042.3,22.71
228,03/26/21 02:30:40 PM,44993.6,22.71
229,03/26/21 02:30:50 PM,45051.1,22.71
230,03/26/21 02:31:00 PM,45064.4,22.71
231,03/26/21 02:31:10 PM,45006.9,22.72
232,03/26/21 02:31:20 PM,45055.6,22.72
233,03/26/21 02:31:30 PM,45077.7,22.74
234,03/26/21 02:31:40 PM,45113.2,22.75
235,03/26/21 02:31:50 PM,45077.7,22.75
236,03/26/21 02:32:00 PM,45139.9,22.81
237,03/26/21 02:32:10 PM,45126.6,22.83
238,03/26/21 02:32:20 PM,45202.2,22.94
239,03/26/21 02:32:30 PM,45300.4,23.02
240,03/26/21 02:32:40 PM,45300.4,23.03
241,03/26/21 02:32:50 PM,45399.0,23.12
242,03/26/21 02:33:00 PM,45534.0,23.29
243,03/26/21 02:33:10 PM,45556.6,23.32
244,03/26/21 02:33:20 PM,45534.0,23.32
245,03/26/21 02:33:30 PM,45520.5,23.35
246,03/26/21 02:33:40 PM,45534.0,23.40
247,03/26/21 02:33:50 PM,45556.6,23.43
248,03/26/21 02:34:00 PM,45570.1,23.47
249,03/26/21 02:34:10 PM,45583.7,23.51
250,03/26/21 02:34:20 PM,45719.6,23.58
251,03/26/21 02:34:30 PM,45833.4,23.74
252,03/26/21 02:34:40 PM,45810.6,23.74
253,03/26/21 02:34:50 PM,45783.3,23.74
254,03/26/21 02:35:00 PM,45833.4,23.79
255,03/26/21 02:35:10 PM,45869.9,23.83
256,03/26/21 02:35:20 PM,45883.6,23.86
257,03/26/21 02:35:30 PM,45924.8,23.88
258,03/26/21 02:35:40 PM,45911.1,23.88
259,03/26/21 02:35:50 PM,46011.9,23.97
260,03/26/21 02:36:00 PM,46113.1,24.07
261,03/26/21 02:36:10 PM,46136.2,24.13
262,03/26/21 02:36:20 PM,46113.1,24.17
263,03/26/21 02:36:30 PM,46200.8,24.23
264,03/26/21 02:36:40 PM,46191.6,24.28
265,03/26/21 02:36:50 PM,46251.7,24.33
266,03/26/21 02:37:00 PM,46293.5,24.37
267,03/26/21 02:37:10 PM,46316.7,24.39
268,03/26/21 02:37:20 PM,46344.6,24.44
269,03/26/21 02:37:30 PM,46353.9,24.48
270,03/26/21 02:37:40 PM,46316.7,24.50
271,03/26/21 02:37:50 PM,46381.8,24.54
272,03/26/21 02:38:00 PM,46409.7,24.58
273,03/26/21 02:38:10 PM,46433.0,24.60
274,03/26/21 02:38:20 PM,46447.0,24.63
275,03/26/21 02:38:30 PM,46461.0,24.66
276,03/26/21 02:38:40 PM,46470.3,24.69
277,03/26/21 02:38:50 PM,46535.8,24.74
278,03/26/21 02:39:00 PM,46512.4,24.74
279,03/26/21 02:39:10 PM,46498.4,24.76
280,03/26/21 02:39:20 PM,46587.3,24.77
281,03/26/21 02:39:30 PM,46512.4,24.78
282,03/26/21 02:39:40 PM,46512.4,24.81
283,03/26/21 02:39:50 PM,46615.5,24.83
284,03/26/21 02:40:00 PM,46563.9,24.85
285,03/26/21 02:40:10 PM,46578.0,24.87
286,03/26/21 02:40:20 PM,46578.0,24.88
287,03/26/21 02:40:30 PM,46615.5,24.90
288,03/26/21 02:40:40 PM,46578.0,24.90
289,03/26/21 02:40:50 PM,46629.6,24.92
290,03/26/21 02:41:00 PM,46615.5,24.94
291,03/26/21 02:41:10 PM,46653.1,24.96
292,03/26/21 02:41:20 PM,46563.9,24.97
293,03/26/21 02:41:30 PM,46601.4,24.98
294,03/26/21 02:41:40 PM,46653.1,24.98
295,03/26/21 02:41:50 PM,46563.9,24.98
296,03/26/21 02:42:00 PM,46587.3,24.98
297,03/26/21 02:42:10 PM,46615.5,24.98
298,03/26/21 02:42:20 PM,46587.3,24.97
299,03/26/21 02:42:30 PM,46601.4,24.98
300,03/26/21 02:42:40 PM,46601.4,24.98
301,03/26/21 02:42:50 PM,46578.0,24.99
302,03/26/21 02:43:00 PM,46563.9,25.02
303,03/26/21 02:43:10 PM,46653.1,25.04
304,03/26/21 02:43:20 PM,46667.2,25.05
305,03/26/21 02:43:30 PM,46639.0,25.08
306,03/26/21 02:43:40 PM,46653.1,25.10
307,03/26/21 02:43:50 PM,46653.1,25.13
308,03/26/21 02:44:00 PM,46704.8,25.14
309,03/26/21 02:44:10 PM,46733.1,25.15
310,03/26/21 02:44:20 PM,46747.2,25.15
311,03/26/21 02:44:30 PM,46718.9,25.17
312,03/26/21 02:44:40 PM,46690.7,25.17
313,03/26/21 02:44:50 PM,46667.2,25.18
314,03/26/21 02:45:00 PM,46681.3,25.18
315,03/26/21 02:45:10 PM,46747.2,25.19
316,03/26/21 02:45:20 PM,46733.1,25.19
317,03/26/21 02:45:30 PM,46718.9,25.19
318,03/26/21 02:45:40 PM,46704.8,25.20
319,03/26/21 02:45:50 PM,46718.9,25.20
320,03/26/21 02:46:00 PM,46690.7,25.20
321,03/26/21 02:46:10 PM,46718.9,25.21
322,03/26/21 02:46:20 PM,46704.8,25.21
323,03/26/21 02:46:30 PM,46747.2,25.21
324,03/26/21 02:46:40 PM,46718.9,25.23
325,03/26/21 02:46:50 PM,46681.3,25.23
326,03/26/21 02:47:00 PM,46690.7,25.23
327,03/26/21 02:47:10 PM,46785.0,25.24
328,03/26/21 02:47:20 PM,46718.9,25.24
329,03/26/21 02:47:30 PM,46756.7,25.24
330,03/26/21 02:47:40 PM,46747.2,25.24
331,03/26/21 02:47:50 PM,46733.1,25.24
332,03/26/21 02:48:00 PM,46770.8,25.25
333,03/26/21 02:48:10 PM,46718.9,25.25
334,03/26/21 02:48:20 PM,46695.4,25.25
335,03/26/21 02:48:30 PM,46756.7,25.25
336,03/26/21 02:48:40 PM,46785.0,25.25
337,03/26/21 02:48:50 PM,46733.1,25.25
338,03/26/21 02:49:00 PM,46747.2,25.25
339,03/26/21 02:49:10 PM,46822.8,25.25
340,03/26/21 02:49:20 PM,46733.1,25.26
341,03/26/21 02:49:30 PM,46747.2,25.26
342,03/26/21 02:49:40 PM,46785.0,25.26
343,03/26/21 02:49:50 PM,46785.0,25.26
344,03/26/21 02:50:00 PM,46808.6,25.26
345,03/26/21 02:50:10 PM,46747.2,25.26
346,03/26/21 02:50:20 PM,46756.7,25.26
347,03/26/21 02:50:30 PM,46747.2,25.26
348,03/26/21 02:50:40 PM,46770.8,25.26
349,03/26/21 02:50:50 PM,46756.7,25.28
350,03/26/21 02:51:00 PM,46770.8,25.28
351,03/26/21 02:51:10 PM,46747.2,25.28
352,03/26/21 02:51:20 PM,46718.9,25.28
353,03/26/21 02:51:30 PM,46733.1,25.28
354,03/26/21 02:51:40 PM,46756.7,25.28
355,03/26/21 02:51:50 PM,46799.2,25.28
356,03/26/21 02:52:00 PM,46770.8,25.28
357,03/26/21 02:52:10 PM,46718.9,25.28
358,03/26/21 02:52:20 PM,46747.2,25.28
359,03/26/21 02:52:30 PM,46799.2,25.28
360,03/26/21 02:52:40 PM,46747.2,25.29
361,03/26/21 02:52:50 PM,46785.0,25.28
362,03/26/21 02:53:00 PM,46770.8,25.28
363,03/26/21 02:53:10 PM,46785.0,25.28
364,03/26/21 02:53:20 PM,46733.1,25.28
365,03/26/21 02:53:30 PM,46770.8,25.28
366,03/26/21 02:53:40 PM,46799.2,25.28
367,03/26/21 02:53:50 PM,46747.2,25.26
368,03/26/21 02:54:00 PM,46756.7,25.26
369,03/26/21 02:54:10 PM,46733.1,25.25
370,03/26/21 02:54:20 PM,46681.3,25.24
371,03/26/21 02:54:30 PM,46756.7,25.24
372,03/26/21 02:54:40 PM,46704.8,25.24
373,03/26/21 02:54:50 PM,46747.2,25.24
374,03/26/21 02:55:00 PM,46704.8,25.25
375,03/26/21 02:55:10 PM,46733.1,25.24
376,03/26/21 02:55:20 PM,46756.7,25.24
377,03/26/21 02:55:30 PM,46733.1,25.24
378,03/26/21 02:55:40 PM,46681.3,25.24
379,03/26/21 02:55:50 PM,46747.2,25.23
380,03/26/21 02:56:00 PM,46681.3,25.24
381,03/26/21 02:56:10 PM,46718.9,25.23
382,03/26/21 02:56:20 PM,46747.2,25.23
383,03/26/21 02:56:30 PM,46718.9,25.23
384,03/26/21 02:56:40 PM,46733.1,25.23
385,03/26/21 02:56:50 PM,46695.4,25.23
386,03/26/21 02:57:00 PM,46718.9,25.23
387,03/26/21 02:57:10 PM,46733.1,25.23
388,03/26/21 02:57:20 PM,46695.4,25.23
389,03/26/21 02:57:30 PM,46733.1,25.23
390,03/26/21 02:57:40 PM,46747.2,25.23
391,03/26/21 02:57:50 PM,46733.1,25.24
392,03/26/21 02:58:00 PM,46718.9,25.24
393,03/26/21 02:58:10 PM,46695.4,25.24
394,03/26/21 02:58:20 PM,46733.1,25.24
395,03/26/21 02:58:30 PM,46770.8,25.23
396,03/26/21 02:58:40 PM,46756.7,25.24
397,03/26/21 02:58:50 PM,46747.2,25.24
398,03/26/21 02:59:00 PM,46695.4,25.24
399,03/26/21 02:59:10 PM,46704.8,25.24
400,03/26/21 02:59:20 PM,46747.2,25.24
401,03/26/21 02:59:30 PM,46733.1,25.24
402,03/26/21 02:59:40 PM,46756.7,25.25
403,03/26/21 02:59:50 PM,46756.7,25.25
404,03/26/21 03:00:00 PM,46695.4,25.25
405,03/26/21 03:00:10 PM,46747.2,25.25
406,03/26/21 03:00:20 PM,46718.9,25.25
407,03/26/21 03:00:30 PM,46695.4,25.25
408,03/26/21 03:00:40 PM,46747.2,25.25
409,03/26/21 03:00:50 PM,46799.2,25.25
410,03/26/21 03:01:00 PM,46733.1,25.25
411,03/26/21 03:01:10 PM,46770.8,25.25
412,03/26/21 03:01:20 PM,46785.0,25.26
413,03/26/21 03:01:30 PM,46770.8,25.26
414,03/26/21 03:01:40 PM,46747.2,25.28
415,03/26/21 03:01:50 PM,46822.8,25.28
416,03/26/21 03:02:00 PM,46813.3,25.29
417,03/26/21 03:02:10 PM,46733.1,25.29
418,03/26/21 03:02:20 PM,46770.8,25.29
419,03/26/21 03:02:30 PM,46747.2,25.29
420,03/26/21 03:02:40 PM,46785.0,25.29
421,03/26/21 03:02:50 PM,46747.2,25.28
422,03/26/21 03:03:00 PM,46761.4,25.28
423,03/26/21 03:03:10 PM,46747.2,25.28
424,03/26/21 03:03:20 PM,46761.4,25.28
425,03/26/21 03:03:30 PM,46785.0,25.28
426,03/26/21 03:03:40 PM,46718.9,25.28
427,03/26/21 03:03:50 PM,46761.4,25.26
428,03/26/21 03:04:00 PM,46747.2,25.28
429,03/26/21 03:04:10 PM,46733.1,25.26
430,03/26/21 03:04:20 PM,46770.8,25.28
431,03/26/21 03:04:30 PM,46747.2,25.28
432,03/26/21 03:04:40 PM,46770.8,25.28
433,03/26/21 03:04:50 PM,46799.2,25.29
434,03/26/21 03:05:00 PM,46799.2,25.29
435,03/26/21 03:05:10 PM,46747.2,25.29
436,03/26/21 03:05:20 PM,46785.0,25.29
437,03/26/21 03:05:30 PM,46785.0,25.29
438,03/26/21 03:05:40 PM,46770.8,25.29
439,03/26/21 03:05:50 PM,46761.4,25.29
440,03/26/21 03:06:00 PM,46785.0,25.29
441,03/26/21 03:06:10 PM,46785.0,25.29
442,03/26/21 03:06:20 PM,46747.2,25.28
443,03/26/21 03:06:30 PM,46799.2,25.28
444,03/26/21 03:06:40 PM,46770.8,25.28
445,03/26/21 03:06:50 PM,46761.4,25.28
446,03/26/21 03:07:00 PM,46761.4,25.28
447,03/26/21 03:07:10 PM,46747.2,25.28
448,03/26/21 03:07:20 PM,46761.4,25.26
449,03/26/21 03:07:30 PM,46770.8,25.26
450,03/26/21 03:07:40 PM,46770.8,25.26
451,03/26/21 03:07:50 PM,46770.8,25.26
452,03/26/21 03:08:00 PM,46718.9,25.25
453,03/26/21 03:08:10 PM,46761.4,25.25
454,03/26/21 03:08:20 PM,46733.1,25.25
455,03/26/21 03:08:30 PM,46733.1,25.25
456,03/26/21 03:08:40 PM,46761.4,25.25
457,03/26/21 03:08:50 PM,46761.4,25.25
458,03/26/21 03:09:00 PM,46733.1,25.25
459,03/26/21 03:09:10 PM,46799.2,25.25
460,03/26/21 03:09:20 PM,46733.1,25.24
461,03/26/21 03:09:30 PM,46761.4,25.24
462,03/26/21 03:09:40 PM,46718.9,25.24
463,03/26/21 03:09:50 PM,46747.2,25.24
464,03/26/21 03:10:00 PM,46733.1,25.24
465,03/26/21 03:10:10 PM,46761.4,25.24
466,03/26/21 03:10:20 PM,46695.4,25.24
467,03/26/21 03:10:30 PM,46733.1,25.23
468,03/26/21 03:10:40 PM,46733.1,25.23
469,03/26/21 03:10:50 PM,46718.9,25.23
470,03/26/21 03:11:00 PM,46718.9,25.23
471,03/26/21 03:11:10 PM,46747.2,25.23
472,03/26/21 03:11:20 PM,46747.2,25.21
473,03/26/21 03:11:30 PM,46733.1,25.21
474,03/26/21 03:11:40 PM,46733.1,25.21
475,03/26/21 03:11:50 PM,46770.8,25.21
476,03/26/21 03:12:00 PM,46709.5,25.21
477,03/26/21 03:12:10 PM,46718.9,25.21
478,03/26/21 03:12:20 PM,46747.2,25.21
479,03/26/21 03:12:30 PM,46761.4,25.17
480,03/26/21 03:12:40 PM,0.0,25.15
481,03/26/21 03:12:50 PM,0.0,25.13
482,03/26/21 03:13:00 PM,0.0,25.12
483,03/26/21 03:13:10 PM,0.0,25.07
484,03/26/21 03:13:20 PM,0.0,25.04
485,03/26/21 03:13:30 PM,0.0,24.99
486,03/26/21 03:13:40 PM,0.0,24.93
487,03/26/21 03:13:50 PM,0.0,24.90
488,03/26/21 03:14:00 PM,0.0,24.85
489,03/26/21 03:14:10 PM,0.0,24.78
490,03/26/21 03:14:20 PM,0.0,24.72
491,03/26/21 03:14:30 PM,0.0,24.66
492,03/26/21 03:14:40 PM,0.0,24.63
493,03/26/21 03:14:50 PM,0.0,24.59
494,03/26/21 03:15:00 PM,0.0,24.55
495,03/26/21 03:15:10 PM,0.0,24.51
496,03/26/21 03:15:20 PM,0.0,24.48
497,03/26/21 03:15:30 PM,0.0,24.44
498,03/26/21 03:15:40 PM,0.0,24.42
499,03/26/21 03:15:50 PM,0.0,24.38
500,03/26/21 03:16:00 PM,0.0,24.34
501,03/26/21 03:16:10 PM,0.0,24.32
502,03/26/21 03:16:20 PM,0.0,24.31
503,03/26/21 03:16:30 PM,0.0,24.28
504,03/26/21 03:16:40 PM,0.0,24.26
505,03/26/21 03:16:50 PM,0.0,24.23
506,03/26/21 03:17:00 PM,0.0,24.21
507,03/26/21 03:17:10 PM,0.0,24.18
508,03/26/21 03:17:20 PM,0.0,24.16
509,03/26/21 03:17:30 PM,0.0,24.13
510,03/26/21 03:17:40 PM,0.0,24.11
511,03/26/21 03:17:50 PM,0.0,24.09
512,03/26/21 03:18:00 PM,0.0,24.06
513,03/26/21 03:18:10 PM,0.0,24.04
514,03/26/21 03:18:20 PM,0.0,24.01
515,03/26/21 03:18:30 PM,0.0,23.99
516,03/26/21 03:18:40 PM,0.0,23.96
517,03/26/21 03:18:50 PM,0.0,23.94
518,03/26/21 03:19:00 PM,0.0,23.91
519,03/26/21 03:19:10 PM,0.0,23.89
520,03/26/21 03:19:20 PM,0.0,23.88
521,03/26/21 03:19:30 PM,0.0,23.86
522,03/26/21 03:19:40 PM,0.0,23.84
523,03/26/21 03:19:50 PM,0.0,23.82
524,03/26/21 03:20:00 PM,0.0,23.80
525,03/26/21 03:20:10 PM,0.0,23.78
526,03/26/21 03:20:20 PM,0.0,23.72
527,03/26/21 03:20:30 PM,0.0,23.67
