"Plot Title: CT_346"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739346, SEN S/N: 20739346)","Temp, °C (LGR S/N: 20739346, SEN S/N: 20739346)"
69,03/26/21 03:47:20 PM,46005.6,25.92
70,03/26/21 03:47:30 PM,45962.0,25.92
71,03/26/21 03:47:40 PM,45972.9,25.92
72,03/26/21 03:47:50 PM,45918.5,25.92
73,03/26/21 03:48:00 PM,45893.2,25.92
74,03/26/21 03:48:10 PM,45922.1,25.92
75,03/26/21 03:48:20 PM,45922.1,25.92
76,03/26/21 03:48:30 PM,45922.1,25.87
77,03/26/21 03:48:40 PM,45904.0,25.83
78,03/26/21 03:48:50 PM,45922.1,25.83
79,03/26/21 03:49:00 PM,45922.1,25.83
80,03/26/21 03:49:10 PM,45849.8,25.84
81,03/26/21 03:49:20 PM,45867.9,25.84
82,03/26/21 03:49:30 PM,45867.9,25.84
83,03/26/21 03:49:40 PM,45799.2,25.84
84,03/26/21 03:49:50 PM,45853.4,25.84
85,03/26/21 03:50:00 PM,45846.2,25.84
86,03/26/21 03:50:10 PM,45802.8,25.84
87,03/26/21 03:50:20 PM,45802.8,25.84
88,03/26/21 03:50:30 PM,45820.9,25.83
89,03/26/21 03:50:40 PM,45784.8,25.83
90,03/26/21 03:50:50 PM,45777.6,25.82
91,03/26/21 03:51:00 PM,45752.4,25.82
92,03/26/21 03:51:10 PM,45777.6,25.81
93,03/26/21 03:51:20 PM,45752.4,25.81
94,03/26/21 03:51:30 PM,45770.4,25.79
95,03/26/21 03:51:40 PM,45781.2,25.79
96,03/26/21 03:51:50 PM,45788.4,25.79
97,03/26/21 03:52:00 PM,45727.2,25.78
98,03/26/21 03:52:10 PM,45738.0,25.78
99,03/26/21 03:52:20 PM,45702.0,25.78
100,03/26/21 03:52:30 PM,45694.8,25.77
101,03/26/21 03:52:40 PM,45666.1,25.76
102,03/26/21 03:52:50 PM,45730.8,25.76
103,03/26/21 03:53:00 PM,45676.8,25.75
104,03/26/21 03:53:10 PM,45723.6,25.75
105,03/26/21 03:53:20 PM,45658.9,25.73
106,03/26/21 03:53:30 PM,45644.5,25.73
107,03/26/21 03:53:40 PM,45680.4,25.72
108,03/26/21 03:53:50 PM,45644.5,25.72
109,03/26/21 03:54:00 PM,45644.5,25.71
110,03/26/21 03:54:10 PM,45601.5,25.71
111,03/26/21 03:54:20 PM,45662.5,25.70
112,03/26/21 03:54:30 PM,45655.3,25.70
113,03/26/21 03:54:40 PM,45608.7,25.68
114,03/26/21 03:54:50 PM,45594.3,25.68
115,03/26/21 03:55:00 PM,45540.6,25.59
116,03/26/21 03:55:10 PM,45512.0,25.57
117,03/26/21 03:55:20 PM,45487.0,25.57
118,03/26/21 03:55:30 PM,45522.8,25.57
119,03/26/21 03:55:40 PM,45558.5,25.57
120,03/26/21 03:55:50 PM,45522.8,25.57
121,03/26/21 03:56:00 PM,45504.9,25.57
122,03/26/21 03:56:10 PM,45515.6,25.57
123,03/26/21 03:56:20 PM,45576.4,25.57
124,03/26/21 03:56:30 PM,45472.8,25.57
125,03/26/21 03:56:40 PM,45515.6,25.57
126,03/26/21 03:56:50 PM,45501.3,25.56
127,03/26/21 03:57:00 PM,45501.3,25.56
128,03/26/21 03:57:10 PM,45519.2,25.56
129,03/26/21 03:57:20 PM,45458.5,25.55
130,03/26/21 03:57:30 PM,45508.5,25.55
131,03/26/21 03:57:40 PM,45458.5,25.54
132,03/26/21 03:57:50 PM,45447.8,25.52
133,03/26/21 03:58:00 PM,45465.6,25.51
134,03/26/21 03:58:10 PM,45465.6,25.51
135,03/26/21 03:58:20 PM,45430.0,25.50
136,03/26/21 03:58:30 PM,45476.3,25.50
137,03/26/21 03:58:40 PM,45451.4,25.49
138,03/26/21 03:58:50 PM,45426.4,25.49
139,03/26/21 03:59:00 PM,45415.7,25.47
140,03/26/21 03:59:10 PM,45415.7,25.46
141,03/26/21 03:59:20 PM,45397.9,25.46
142,03/26/21 03:59:30 PM,45433.5,25.46
143,03/26/21 03:59:40 PM,45433.5,25.45
144,03/26/21 03:59:50 PM,45383.7,25.45
145,03/26/21 04:00:00 PM,45419.3,25.44
146,03/26/21 04:00:10 PM,45419.3,25.44
147,03/26/21 04:00:20 PM,45454.9,25.44
148,03/26/21 04:00:30 PM,45419.3,25.44
149,03/26/21 04:00:40 PM,45437.1,25.42
150,03/26/21 04:00:50 PM,45426.4,25.42
151,03/26/21 04:01:00 PM,45447.8,25.42
152,03/26/21 04:01:10 PM,45401.5,25.41
153,03/26/21 04:01:20 PM,45401.5,25.41
154,03/26/21 04:01:30 PM,45341.1,25.41
155,03/26/21 04:01:40 PM,45412.2,25.40
156,03/26/21 04:01:50 PM,45394.4,25.40
157,03/26/21 04:02:00 PM,45422.9,25.38
158,03/26/21 04:02:10 PM,0.0,25.31
159,03/26/21 04:02:20 PM,0.0,25.35
160,03/26/21 04:02:30 PM,0.0,25.23
161,03/26/21 04:02:40 PM,0.0,25.14
162,03/26/21 04:02:50 PM,0.0,25.08
163,03/26/21 04:03:00 PM,0.0,25.04
164,03/26/21 04:03:10 PM,0.0,24.99
165,03/26/21 04:03:20 PM,0.0,24.96
166,03/26/21 04:03:30 PM,0.0,24.92
167,03/26/21 04:03:40 PM,0.0,24.88
168,03/26/21 04:03:50 PM,0.0,24.85
169,03/26/21 04:04:00 PM,0.0,24.80
170,03/26/21 04:04:10 PM,0.0,24.77
171,03/26/21 04:04:20 PM,0.0,24.74
172,03/26/21 04:04:30 PM,0.0,24.71
173,03/26/21 04:04:40 PM,0.0,24.67
174,03/26/21 04:04:50 PM,0.0,24.64
175,03/26/21 04:05:00 PM,0.0,24.60
176,03/26/21 04:05:10 PM,0.0,24.58
177,03/26/21 04:05:20 PM,0.0,24.54
178,03/26/21 04:05:30 PM,0.0,24.50
179,03/26/21 04:05:40 PM,0.0,24.48
180,03/26/21 04:05:50 PM,0.0,24.45
181,03/26/21 04:06:00 PM,0.0,24.41
182,03/26/21 04:06:10 PM,0.0,24.39
183,03/26/21 04:06:20 PM,0.0,24.35
184,03/26/21 04:06:30 PM,0.0,24.33
185,03/26/21 04:06:40 PM,0.0,24.30
186,03/26/21 04:06:50 PM,0.0,24.27
187,03/26/21 04:07:00 PM,0.0,24.24
188,03/26/21 04:07:10 PM,0.0,24.22
189,03/26/21 04:07:20 PM,0.0,24.19
190,03/26/21 04:07:30 PM,0.0,24.16
191,03/26/21 04:07:40 PM,0.0,24.13
192,03/26/21 04:07:50 PM,0.0,24.11
