"Plot Title: CT_335"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739335, SEN S/N: 20739335)","Temp, °C (LGR S/N: 20739335, SEN S/N: 20739335)"
232,03/26/21 02:37:20 PM,47269.2,24.21
233,03/26/21 02:37:30 PM,47278.4,24.29
234,03/26/21 02:37:40 PM,47338.2,24.37
235,03/26/21 02:37:50 PM,47324.4,24.39
236,03/26/21 02:38:00 PM,47379.6,24.43
237,03/26/21 02:38:10 PM,47411.9,24.47
238,03/26/21 02:38:20 PM,47421.1,24.49
239,03/26/21 02:38:30 PM,47490.4,24.55
240,03/26/21 02:38:40 PM,47435.0,24.58
241,03/26/21 02:38:50 PM,47462.7,24.63
242,03/26/21 02:39:00 PM,47481.2,24.64
243,03/26/21 02:39:10 PM,47522.8,24.64
244,03/26/21 02:39:20 PM,47481.2,24.67
245,03/26/21 02:39:30 PM,47532.1,24.67
246,03/26/21 02:39:40 PM,47546.0,24.70
247,03/26/21 02:39:50 PM,47522.8,24.71
248,03/26/21 02:40:00 PM,47532.1,24.72
249,03/26/21 02:40:10 PM,47527.5,24.77
250,03/26/21 02:40:20 PM,47569.2,24.76
251,03/26/21 02:40:30 PM,47620.2,24.78
252,03/26/21 02:40:40 PM,47555.3,24.78
253,03/26/21 02:40:50 PM,47569.2,24.82
254,03/26/21 02:41:00 PM,47578.5,24.82
255,03/26/21 02:41:10 PM,47606.3,24.83
256,03/26/21 02:41:20 PM,47546.0,24.86
257,03/26/21 02:41:30 PM,47601.7,24.88
258,03/26/21 02:41:40 PM,47638.8,24.88
259,03/26/21 02:41:50 PM,47606.3,24.88
260,03/26/21 02:42:00 PM,47606.3,24.87
261,03/26/21 02:42:10 PM,47573.8,24.87
262,03/26/21 02:42:20 PM,47587.7,24.87
263,03/26/21 02:42:30 PM,47573.8,24.88
264,03/26/21 02:42:40 PM,47592.4,24.90
265,03/26/21 02:42:50 PM,47648.1,24.91
266,03/26/21 02:43:00 PM,47606.3,24.93
267,03/26/21 02:43:10 PM,47638.8,24.94
268,03/26/21 02:43:20 PM,47620.2,24.97
269,03/26/21 02:43:30 PM,47671.4,24.98
270,03/26/21 02:43:40 PM,47652.8,24.99
271,03/26/21 02:43:50 PM,47606.3,24.99
272,03/26/21 02:44:00 PM,47652.8,25.01
273,03/26/21 02:44:10 PM,47638.8,25.01
274,03/26/21 02:44:20 PM,47694.7,25.01
275,03/26/21 02:44:30 PM,47638.8,25.01
276,03/26/21 02:44:40 PM,47671.4,25.01
277,03/26/21 02:44:50 PM,47708.7,25.01
278,03/26/21 02:45:00 PM,47638.8,25.01
279,03/26/21 02:45:10 PM,47606.3,25.02
280,03/26/21 02:45:20 PM,47638.8,25.02
281,03/26/21 02:45:30 PM,47620.2,25.02
282,03/26/21 02:45:40 PM,47620.2,25.02
283,03/26/21 02:45:50 PM,47694.7,25.02
284,03/26/21 02:46:00 PM,47671.4,25.03
285,03/26/21 02:46:10 PM,47666.7,25.03
286,03/26/21 02:46:20 PM,47671.4,25.03
287,03/26/21 02:46:30 PM,47680.7,25.03
288,03/26/21 02:46:40 PM,47638.8,25.03
289,03/26/21 02:46:50 PM,47638.8,25.04
290,03/26/21 02:47:00 PM,47727.3,25.04
291,03/26/21 02:47:10 PM,47652.8,25.04
292,03/26/21 02:47:20 PM,47671.4,25.03
293,03/26/21 02:47:30 PM,47671.4,25.04
294,03/26/21 02:47:40 PM,47666.7,25.04
295,03/26/21 02:47:50 PM,47685.4,25.04
296,03/26/21 02:48:00 PM,47671.4,25.04
297,03/26/21 02:48:10 PM,47662.1,25.04
298,03/26/21 02:48:20 PM,47638.8,25.04
299,03/26/21 02:48:30 PM,47680.7,25.04
300,03/26/21 02:48:40 PM,47671.4,25.04
301,03/26/21 02:48:50 PM,47671.4,25.04
302,03/26/21 02:49:00 PM,47587.7,25.04
303,03/26/21 02:49:10 PM,47606.3,25.04
304,03/26/21 02:49:20 PM,47648.1,25.04
305,03/26/21 02:49:30 PM,47694.7,25.04
306,03/26/21 02:49:40 PM,47629.5,25.04
307,03/26/21 02:49:50 PM,47638.8,25.04
308,03/26/21 02:50:00 PM,47638.8,25.04
309,03/26/21 02:50:10 PM,47648.1,25.04
310,03/26/21 02:50:20 PM,47662.1,25.04
311,03/26/21 02:50:30 PM,47671.4,25.04
312,03/26/21 02:50:40 PM,47680.7,25.05
313,03/26/21 02:50:50 PM,47662.1,25.05
314,03/26/21 02:51:00 PM,47652.8,25.05
315,03/26/21 02:51:10 PM,47708.7,25.05
316,03/26/21 02:51:20 PM,47671.4,25.05
317,03/26/21 02:51:30 PM,47638.8,25.05
318,03/26/21 02:51:40 PM,47708.7,25.05
319,03/26/21 02:51:50 PM,47671.4,25.05
320,03/26/21 02:52:00 PM,47620.2,25.05
321,03/26/21 02:52:10 PM,47662.1,25.05
322,03/26/21 02:52:20 PM,47662.1,25.04
323,03/26/21 02:52:30 PM,47662.1,25.05
324,03/26/21 02:52:40 PM,47638.8,25.05
325,03/26/21 02:52:50 PM,47662.1,25.05
326,03/26/21 02:53:00 PM,47638.8,25.05
327,03/26/21 02:53:10 PM,47680.7,25.05
328,03/26/21 02:53:20 PM,47662.1,25.05
329,03/26/21 02:53:30 PM,47666.7,25.07
330,03/26/21 02:53:40 PM,47662.1,25.07
331,03/26/21 02:53:50 PM,47699.3,25.07
332,03/26/21 02:54:00 PM,47680.7,25.07
333,03/26/21 02:54:10 PM,47671.4,25.07
334,03/26/21 02:54:20 PM,47666.7,25.07
335,03/26/21 02:54:30 PM,47708.7,25.07
336,03/26/21 02:54:40 PM,47662.1,25.07
337,03/26/21 02:54:50 PM,47648.1,25.07
338,03/26/21 02:55:00 PM,47638.8,25.07
339,03/26/21 02:55:10 PM,47727.3,25.07
340,03/26/21 02:55:20 PM,47662.1,25.07
341,03/26/21 02:55:30 PM,47694.7,25.07
342,03/26/21 02:55:40 PM,47662.1,25.07
343,03/26/21 02:55:50 PM,47694.7,25.07
344,03/26/21 02:56:00 PM,47694.7,25.07
345,03/26/21 02:56:10 PM,47713.3,25.07
346,03/26/21 02:56:20 PM,47638.8,25.08
347,03/26/21 02:56:30 PM,47662.1,25.08
348,03/26/21 02:56:40 PM,47694.7,25.08
349,03/26/21 02:56:50 PM,47694.7,25.09
350,03/26/21 02:57:00 PM,47713.3,25.09
351,03/26/21 02:57:10 PM,47680.7,25.09
352,03/26/21 02:57:20 PM,47648.1,25.10
353,03/26/21 02:57:30 PM,47629.5,25.10
354,03/26/21 02:57:40 PM,47694.7,25.10
355,03/26/21 02:57:50 PM,47680.7,25.10
356,03/26/21 02:58:00 PM,47648.1,25.10
357,03/26/21 02:58:10 PM,47694.7,25.10
358,03/26/21 02:58:20 PM,47699.3,25.10
359,03/26/21 02:58:30 PM,47694.7,25.10
360,03/26/21 02:58:40 PM,47648.1,25.12
361,03/26/21 02:58:50 PM,47648.1,25.12
362,03/26/21 02:59:00 PM,47694.7,25.12
363,03/26/21 02:59:10 PM,47699.3,25.12
364,03/26/21 02:59:20 PM,47694.7,25.12
365,03/26/21 02:59:30 PM,47699.3,25.12
366,03/26/21 02:59:40 PM,47680.7,25.12
367,03/26/21 02:59:50 PM,47671.4,25.13
368,03/26/21 03:00:00 PM,47648.1,25.12
369,03/26/21 03:00:10 PM,47736.6,25.12
370,03/26/21 03:00:20 PM,47727.3,25.12
371,03/26/21 03:00:30 PM,47736.6,25.12
372,03/26/21 03:00:40 PM,47713.3,25.12
373,03/26/21 03:00:50 PM,47662.1,25.12
374,03/26/21 03:01:00 PM,47713.3,25.12
375,03/26/21 03:01:10 PM,47680.7,25.12
376,03/26/21 03:01:20 PM,47680.7,25.12
377,03/26/21 03:01:30 PM,47694.7,25.12
378,03/26/21 03:01:40 PM,47699.3,25.12
379,03/26/21 03:01:50 PM,47694.7,25.12
380,03/26/21 03:02:00 PM,47699.3,25.10
381,03/26/21 03:02:10 PM,47736.6,25.12
382,03/26/21 03:02:20 PM,47713.3,25.10
383,03/26/21 03:02:30 PM,47736.6,25.10
384,03/26/21 03:02:40 PM,47680.7,25.10
385,03/26/21 03:02:50 PM,47648.1,25.10
386,03/26/21 03:03:00 PM,47736.6,25.10
387,03/26/21 03:03:10 PM,47699.3,25.10
388,03/26/21 03:03:20 PM,47666.7,25.10
389,03/26/21 03:03:30 PM,47680.7,25.10
390,03/26/21 03:03:40 PM,47648.1,25.10
391,03/26/21 03:03:50 PM,47657.4,25.09
392,03/26/21 03:04:00 PM,47615.6,25.09
393,03/26/21 03:04:10 PM,47662.1,25.09
394,03/26/21 03:04:20 PM,47666.7,25.09
395,03/26/21 03:04:30 PM,47620.2,25.09
396,03/26/21 03:04:40 PM,47615.6,25.09
397,03/26/21 03:04:50 PM,47666.7,25.09
398,03/26/21 03:05:00 PM,47657.4,25.09
399,03/26/21 03:05:10 PM,47676.1,25.09
400,03/26/21 03:05:20 PM,47657.4,25.09
401,03/26/21 03:05:30 PM,47690.0,25.08
402,03/26/21 03:05:40 PM,47690.0,25.09
403,03/26/21 03:05:50 PM,47690.0,25.08
404,03/26/21 03:06:00 PM,47676.1,25.08
405,03/26/21 03:06:10 PM,47676.1,25.08
406,03/26/21 03:06:20 PM,47643.5,25.08
407,03/26/21 03:06:30 PM,47694.7,25.08
408,03/26/21 03:06:40 PM,47597.0,25.08
409,03/26/21 03:06:50 PM,47643.5,25.07
410,03/26/21 03:07:00 PM,47643.5,25.07
411,03/26/21 03:07:10 PM,47694.7,25.07
412,03/26/21 03:07:20 PM,47629.5,25.07
413,03/26/21 03:07:30 PM,47648.1,25.05
414,03/26/21 03:07:40 PM,47662.1,25.05
415,03/26/21 03:07:50 PM,47629.5,25.05
416,03/26/21 03:08:00 PM,47615.6,25.04
417,03/26/21 03:08:10 PM,47597.0,25.04
418,03/26/21 03:08:20 PM,47680.7,25.03
419,03/26/21 03:08:30 PM,47615.6,25.03
420,03/26/21 03:08:40 PM,47671.4,25.03
421,03/26/21 03:08:50 PM,47615.6,25.02
422,03/26/21 03:09:00 PM,47583.1,25.02
423,03/26/21 03:09:10 PM,47638.8,25.02
424,03/26/21 03:09:20 PM,47615.6,25.01
425,03/26/21 03:09:30 PM,47624.9,24.99
426,03/26/21 03:09:40 PM,47601.7,24.99
427,03/26/21 03:09:50 PM,47624.9,24.99
428,03/26/21 03:10:00 PM,47592.4,24.98
429,03/26/21 03:10:10 PM,47638.8,24.98
430,03/26/21 03:10:20 PM,47592.4,24.98
431,03/26/21 03:10:30 PM,47569.2,24.97
432,03/26/21 03:10:40 PM,47601.7,24.97
433,03/26/21 03:10:50 PM,47629.5,24.98
434,03/26/21 03:11:00 PM,47611.0,24.97
435,03/26/21 03:11:10 PM,47624.9,24.97
436,03/26/21 03:11:20 PM,47592.4,24.97
437,03/26/21 03:11:30 PM,47592.4,24.97
438,03/26/21 03:11:40 PM,47592.4,24.97
439,03/26/21 03:11:50 PM,47643.5,24.97
440,03/26/21 03:12:00 PM,47611.0,24.97
441,03/26/21 03:12:10 PM,47592.4,24.98
442,03/26/21 03:12:20 PM,47578.5,24.97
443,03/26/21 03:12:30 PM,0.0,24.98
444,03/26/21 03:12:40 PM,0.0,24.93
445,03/26/21 03:12:50 PM,0.0,24.91
446,03/26/21 03:13:00 PM,0.0,24.83
447,03/26/21 03:13:10 PM,0.0,24.80
448,03/26/21 03:13:20 PM,0.0,24.78
449,03/26/21 03:13:30 PM,0.0,24.74
450,03/26/21 03:13:40 PM,0.0,24.66
451,03/26/21 03:13:50 PM,0.0,24.63
452,03/26/21 03:14:00 PM,0.0,24.59
453,03/26/21 03:14:10 PM,0.0,24.52
454,03/26/21 03:14:20 PM,0.0,24.49
455,03/26/21 03:14:30 PM,0.0,24.45
456,03/26/21 03:14:40 PM,0.0,24.42
457,03/26/21 03:14:50 PM,0.0,24.39
458,03/26/21 03:15:00 PM,0.0,24.36
459,03/26/21 03:15:10 PM,0.0,24.34
460,03/26/21 03:15:20 PM,0.0,24.32
461,03/26/21 03:15:30 PM,0.0,24.28
462,03/26/21 03:15:40 PM,0.0,24.23
463,03/26/21 03:15:50 PM,0.0,24.20
464,03/26/21 03:16:00 PM,0.0,24.16
465,03/26/21 03:16:10 PM,0.0,24.12
466,03/26/21 03:16:20 PM,0.0,24.10
467,03/26/21 03:16:30 PM,0.0,24.06
468,03/26/21 03:16:40 PM,0.0,24.04
469,03/26/21 03:16:50 PM,0.0,24.01
470,03/26/21 03:17:00 PM,0.0,23.99
471,03/26/21 03:17:10 PM,0.0,23.96
472,03/26/21 03:17:20 PM,0.0,23.93
473,03/26/21 03:17:30 PM,0.0,23.91
474,03/26/21 03:17:40 PM,0.0,23.89
475,03/26/21 03:17:50 PM,0.0,23.87
476,03/26/21 03:18:00 PM,0.0,23.84
477,03/26/21 03:18:10 PM,0.0,23.82
478,03/26/21 03:18:20 PM,0.0,23.79
479,03/26/21 03:18:30 PM,0.0,23.78
480,03/26/21 03:18:40 PM,0.0,23.76
481,03/26/21 03:18:50 PM,0.0,23.73
482,03/26/21 03:19:00 PM,0.0,23.71
483,03/26/21 03:19:10 PM,0.0,23.68
484,03/26/21 03:19:20 PM,0.0,23.67
485,03/26/21 03:19:30 PM,0.0,23.66
486,03/26/21 03:19:40 PM,0.0,23.63
487,03/26/21 03:19:50 PM,0.0,23.61
488,03/26/21 03:20:00 PM,0.0,23.58
489,03/26/21 03:20:10 PM,0.0,23.56
490,03/26/21 03:20:20 PM,0.0,23.55
491,03/26/21 03:20:30 PM,0.0,23.52
492,03/26/21 03:20:40 PM,0.0,23.51
493,03/26/21 03:20:50 PM,0.0,23.50
494,03/26/21 03:21:00 PM,0.0,23.47
495,03/26/21 03:21:10 PM,0.0,23.46
496,03/26/21 03:21:20 PM,0.0,23.44
497,03/26/21 03:21:30 PM,0.0,23.42
498,03/26/21 03:21:40 PM,0.0,23.40
499,03/26/21 03:21:50 PM,0.0,23.39
500,03/26/21 03:22:00 PM,0.0,23.36
501,03/26/21 03:22:10 PM,0.0,23.35
502,03/26/21 03:22:20 PM,0.0,23.34
503,03/26/21 03:22:30 PM,0.0,23.33
504,03/26/21 03:22:40 PM,0.0,23.31
505,03/26/21 03:22:50 PM,0.0,23.30
506,03/26/21 03:23:00 PM,0.0,23.29
507,03/26/21 03:23:10 PM,0.0,23.28
508,03/26/21 03:23:20 PM,0.0,23.27
509,03/26/21 03:23:30 PM,0.0,23.25
510,03/26/21 03:23:40 PM,0.0,23.24
511,03/26/21 03:23:50 PM,0.0,23.22
512,03/26/21 03:24:00 PM,0.0,23.20
513,03/26/21 03:24:10 PM,0.0,23.19
514,03/26/21 03:24:20 PM,0.0,23.18
515,03/26/21 03:24:30 PM,0.0,23.15
516,03/26/21 03:24:40 PM,0.0,23.14
