"Plot Title: CT_333"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739333, SEN S/N: 20739333)","Temp, °C (LGR S/N: 20739333, SEN S/N: 20739333)"
63,03/26/21 02:07:50 PM,45927.3,22.32
64,03/26/21 02:08:00 PM,45914.6,22.32
65,03/26/21 02:08:10 PM,45948.3,22.34
66,03/26/21 02:08:20 PM,45948.3,22.34
67,03/26/21 02:08:30 PM,45948.3,22.34
68,03/26/21 02:08:40 PM,45994.8,22.32
69,03/26/21 02:08:50 PM,45918.8,22.34
70,03/26/21 02:09:00 PM,45897.7,22.34
71,03/26/21 02:09:10 PM,45931.5,22.34
72,03/26/21 02:09:20 PM,45910.4,22.34
73,03/26/21 02:09:30 PM,45935.7,22.34
74,03/26/21 02:09:40 PM,45935.7,22.34
75,03/26/21 02:09:50 PM,45956.8,22.34
76,03/26/21 02:10:00 PM,45914.6,22.34
77,03/26/21 02:10:10 PM,45961.0,22.34
78,03/26/21 02:10:20 PM,45982.1,22.34
79,03/26/21 02:10:30 PM,45961.0,22.34
80,03/26/21 02:10:40 PM,45952.6,22.34
81,03/26/21 02:10:50 PM,45961.0,22.34
82,03/26/21 02:11:00 PM,45965.2,22.34
83,03/26/21 02:11:10 PM,45944.1,22.34
84,03/26/21 02:11:20 PM,45965.2,22.35
85,03/26/21 02:11:30 PM,45956.8,22.35
86,03/26/21 02:11:40 PM,45944.1,22.35
87,03/26/21 02:11:50 PM,45944.1,22.35
88,03/26/21 02:12:00 PM,45969.5,22.35
89,03/26/21 02:12:10 PM,45982.1,22.35
90,03/26/21 02:12:20 PM,45982.1,22.35
91,03/26/21 02:12:30 PM,45961.0,22.35
92,03/26/21 02:12:40 PM,45982.1,22.35
93,03/26/21 02:12:50 PM,45994.8,22.35
94,03/26/21 02:13:00 PM,45973.7,22.35
95,03/26/21 02:13:10 PM,45986.3,22.35
96,03/26/21 02:13:20 PM,45965.2,22.36
97,03/26/21 02:13:30 PM,45944.1,22.36
98,03/26/21 02:13:40 PM,45986.3,22.36
99,03/26/21 02:13:50 PM,46011.7,22.36
100,03/26/21 02:14:00 PM,45999.0,22.36
101,03/26/21 02:14:10 PM,46003.3,22.36
102,03/26/21 02:14:20 PM,46024.4,22.36
103,03/26/21 02:14:30 PM,45956.8,22.36
104,03/26/21 02:14:40 PM,46045.6,22.36
105,03/26/21 02:14:50 PM,45994.8,22.36
106,03/26/21 02:15:00 PM,46003.3,22.36
107,03/26/21 02:15:10 PM,45994.8,22.36
108,03/26/21 02:15:20 PM,45973.7,22.37
109,03/26/21 02:15:30 PM,46015.9,22.37
110,03/26/21 02:15:40 PM,45986.3,22.37
111,03/26/21 02:15:50 PM,45999.0,22.37
112,03/26/21 02:16:00 PM,46007.5,22.37
113,03/26/21 02:16:10 PM,46041.3,22.37
114,03/26/21 02:16:20 PM,46066.7,22.39
115,03/26/21 02:16:30 PM,46054.0,22.37
116,03/26/21 02:16:40 PM,46045.6,22.37
117,03/26/21 02:16:50 PM,46032.9,22.39
118,03/26/21 02:17:00 PM,46045.6,22.39
119,03/26/21 02:17:10 PM,46024.4,22.39
120,03/26/21 02:17:20 PM,46024.4,22.39
121,03/26/21 02:17:30 PM,46079.4,22.39
122,03/26/21 02:17:40 PM,46049.8,22.40
123,03/26/21 02:17:50 PM,46058.3,22.39
124,03/26/21 02:18:00 PM,46092.1,22.40
125,03/26/21 02:18:10 PM,46049.8,22.40
126,03/26/21 02:18:20 PM,46049.8,22.40
127,03/26/21 02:18:30 PM,46075.2,22.40
128,03/26/21 02:18:40 PM,46172.8,22.51
129,03/26/21 02:18:50 PM,46160.0,22.54
130,03/26/21 02:19:00 PM,46151.5,22.54
131,03/26/21 02:19:10 PM,46164.3,22.52
132,03/26/21 02:19:20 PM,46143.1,22.51
133,03/26/21 02:19:30 PM,45425.1,22.56
134,03/26/21 02:19:40 PM,45491.6,22.56
135,03/26/21 02:19:50 PM,45466.6,22.57
136,03/26/21 02:20:00 PM,45433.4,22.56
137,03/26/21 02:20:10 PM,45421.0,22.56
138,03/26/21 02:20:20 PM,45400.2,22.56
139,03/26/21 02:20:30 PM,45421.0,22.55
140,03/26/21 02:20:40 PM,45421.0,22.56
141,03/26/21 02:20:50 PM,45387.8,22.55
142,03/26/21 02:21:00 PM,45396.1,22.55
143,03/26/21 02:21:10 PM,45375.3,22.55
144,03/26/21 02:21:20 PM,45408.5,22.55
145,03/26/21 02:21:30 PM,45408.5,22.55
146,03/26/21 02:21:40 PM,45421.0,22.55
147,03/26/21 02:21:50 PM,45362.9,22.56
148,03/26/21 02:22:00 PM,45408.5,22.56
149,03/26/21 02:22:10 PM,45408.5,22.56
150,03/26/21 02:22:20 PM,45421.0,22.56
151,03/26/21 02:22:30 PM,45396.1,22.55
152,03/26/21 02:22:40 PM,45387.8,22.56
153,03/26/21 02:22:50 PM,45408.5,22.56
154,03/26/21 02:23:00 PM,45441.7,22.56
155,03/26/21 02:23:10 PM,45408.5,22.56
156,03/26/21 02:23:20 PM,45387.8,22.56
157,03/26/21 02:23:30 PM,45375.3,22.56
158,03/26/21 02:23:40 PM,45396.1,22.56
159,03/26/21 02:23:50 PM,45408.5,22.56
160,03/26/21 02:24:00 PM,45662.6,22.61
161,03/26/21 02:24:10 PM,45533.2,22.61
162,03/26/21 02:24:20 PM,45591.6,22.62
163,03/26/21 02:24:30 PM,45533.2,22.64
164,03/26/21 02:24:40 PM,45616.7,22.64
165,03/26/21 02:24:50 PM,45729.6,22.64
166,03/26/21 02:25:00 PM,45487.4,22.65
167,03/26/21 02:25:10 PM,45570.8,22.66
168,03/26/21 02:25:20 PM,45537.4,22.66
169,03/26/21 02:25:30 PM,45558.2,22.67
170,03/26/21 02:25:40 PM,45637.6,22.69
171,03/26/21 02:25:50 PM,45558.2,22.69
172,03/26/21 02:26:00 PM,45591.6,22.69
173,03/26/21 02:26:10 PM,45616.7,22.70
174,03/26/21 02:26:20 PM,45570.8,22.70
175,03/26/21 02:26:30 PM,45604.1,22.70
176,03/26/21 02:26:40 PM,45545.7,22.70
177,03/26/21 02:26:50 PM,45545.7,22.70
178,03/26/21 02:27:00 PM,45491.6,22.70
179,03/26/21 02:27:10 PM,45491.6,22.70
180,03/26/21 02:27:20 PM,45499.9,22.70
181,03/26/21 02:27:30 PM,45466.6,22.70
182,03/26/21 02:27:40 PM,45499.9,22.70
183,03/26/21 02:27:50 PM,45499.9,22.70
184,03/26/21 02:28:00 PM,45499.9,22.70
185,03/26/21 02:28:10 PM,45466.6,22.70
186,03/26/21 02:28:20 PM,45466.6,22.70
187,03/26/21 02:28:30 PM,45491.6,22.70
188,03/26/21 02:28:40 PM,45499.9,22.70
189,03/26/21 02:28:50 PM,45524.9,22.70
190,03/26/21 02:29:00 PM,45512.4,22.70
191,03/26/21 02:29:10 PM,45491.6,22.70
192,03/26/21 02:29:20 PM,45479.1,22.70
193,03/26/21 02:29:30 PM,45479.1,22.70
194,03/26/21 02:29:40 PM,45499.9,22.70
195,03/26/21 02:29:50 PM,45445.9,22.71
196,03/26/21 02:30:00 PM,45479.1,22.70
197,03/26/21 02:30:10 PM,45499.9,22.70
198,03/26/21 02:30:20 PM,45466.6,22.70
199,03/26/21 02:30:30 PM,45499.9,22.71
200,03/26/21 02:30:40 PM,45512.4,22.71
201,03/26/21 02:30:50 PM,45445.9,22.71
202,03/26/21 02:31:00 PM,45466.6,22.71
203,03/26/21 02:31:10 PM,45813.6,22.72
204,03/26/21 02:31:20 PM,45696.1,22.72
205,03/26/21 02:31:30 PM,45733.8,22.72
206,03/26/21 02:31:40 PM,45733.8,22.72
207,03/26/21 02:31:50 PM,45650.1,22.72
208,03/26/21 02:32:00 PM,45721.3,22.81
209,03/26/21 02:32:10 PM,45788.4,22.81
210,03/26/21 02:32:20 PM,45721.3,22.81
211,03/26/21 02:32:30 PM,45708.7,22.83
212,03/26/21 02:32:40 PM,45767.4,22.90
213,03/26/21 02:32:50 PM,45927.3,23.00
214,03/26/21 02:33:00 PM,45927.3,23.03
215,03/26/21 02:33:10 PM,45939.9,23.03
216,03/26/21 02:33:20 PM,45918.8,23.26
217,03/26/21 02:33:30 PM,45939.9,23.31
218,03/26/21 02:33:40 PM,45906.2,23.31
219,03/26/21 02:33:50 PM,45893.5,23.28
220,03/26/21 02:34:00 PM,45906.2,23.28
221,03/26/21 02:34:10 PM,45939.9,23.32
222,03/26/21 02:34:20 PM,46058.3,23.23
223,03/26/21 02:34:30 PM,45999.0,23.22
224,03/26/21 02:34:40 PM,46126.1,23.32
225,03/26/21 02:34:50 PM,46211.0,23.52
226,03/26/21 02:35:00 PM,46219.6,23.55
227,03/26/21 02:35:10 PM,46245.1,23.62
228,03/26/21 02:35:20 PM,46266.4,23.67
229,03/26/21 02:35:30 PM,46232.3,23.68
230,03/26/21 02:35:40 PM,46266.4,23.70
231,03/26/21 02:35:50 PM,0.0,23.71
232,03/26/21 02:36:00 PM,0.0,23.65
233,03/26/21 02:36:10 PM,45675.2,23.75
234,03/26/21 02:36:20 PM,45687.8,23.82
235,03/26/21 02:36:30 PM,45733.8,23.83
236,03/26/21 02:36:40 PM,45843.0,24.00
237,03/26/21 02:36:50 PM,45859.8,24.01
238,03/26/21 02:37:00 PM,0.0,24.06
239,03/26/21 02:37:10 PM,45733.8,24.10
240,03/26/21 02:37:20 PM,45721.3,24.03
241,03/26/21 02:37:30 PM,45847.2,24.06
242,03/26/21 02:37:40 PM,45859.8,24.12
243,03/26/21 02:37:50 PM,0.0,24.12
244,03/26/21 02:38:00 PM,45700.3,24.22
245,03/26/21 02:38:10 PM,45708.7,24.28
246,03/26/21 02:38:20 PM,45923.0,24.57
247,03/26/21 02:38:30 PM,45944.1,24.61
248,03/26/21 02:38:40 PM,46032.9,24.68
249,03/26/21 02:38:50 PM,757.0,24.66
250,03/26/21 02:39:00 PM,45683.6,24.52
251,03/26/21 02:39:10 PM,45658.5,24.47
252,03/26/21 02:39:20 PM,45817.8,24.48
253,03/26/21 02:39:30 PM,45788.4,24.44
254,03/26/21 02:39:40 PM,45784.2,24.44
255,03/26/21 02:39:50 PM,45897.7,24.44
256,03/26/21 02:40:00 PM,45948.3,24.54
257,03/26/21 02:40:10 PM,45982.1,24.57
258,03/26/21 02:40:20 PM,46049.8,24.57
259,03/26/21 02:40:30 PM,46066.7,24.57
260,03/26/21 02:40:40 PM,46045.6,24.68
261,03/26/21 02:40:50 PM,46134.6,24.72
262,03/26/21 02:41:00 PM,46075.2,24.73
263,03/26/21 02:41:10 PM,46240.8,24.71
264,03/26/21 02:41:20 PM,46274.9,24.74
265,03/26/21 02:41:30 PM,46317.6,24.72
266,03/26/21 02:41:40 PM,46168.5,24.86
267,03/26/21 02:41:50 PM,46236.6,24.91
268,03/26/21 02:42:00 PM,46245.1,24.89
269,03/26/21 02:42:10 PM,46279.2,24.89
270,03/26/21 02:42:20 PM,46356.0,24.89
271,03/26/21 02:42:30 PM,46309.0,24.91
272,03/26/21 02:42:40 PM,46377.4,24.91
273,03/26/21 02:42:50 PM,46330.4,24.91
274,03/26/21 02:43:00 PM,46287.7,24.92
275,03/26/21 02:43:10 PM,46433.0,24.92
276,03/26/21 02:43:20 PM,46377.4,24.93
277,03/26/21 02:43:30 PM,46398.8,24.97
278,03/26/21 02:43:40 PM,46433.0,24.96
279,03/26/21 02:43:50 PM,46420.2,24.94
280,03/26/21 02:44:00 PM,46351.7,24.88
281,03/26/21 02:44:10 PM,46309.0,24.82
282,03/26/21 02:44:20 PM,46351.7,24.83
283,03/26/21 02:44:30 PM,46373.1,24.87
284,03/26/21 02:44:40 PM,46407.3,24.86
285,03/26/21 02:44:50 PM,46330.4,24.82
286,03/26/21 02:45:00 PM,46338.9,24.82
287,03/26/21 02:45:10 PM,46296.2,24.79
288,03/26/21 02:45:20 PM,46326.1,24.77
289,03/26/21 02:45:30 PM,46394.5,24.78
290,03/26/21 02:45:40 PM,46360.3,24.81
291,03/26/21 02:45:50 PM,46360.3,24.83
292,03/26/21 02:46:00 PM,46441.6,24.84
293,03/26/21 02:46:10 PM,46428.7,24.87
294,03/26/21 02:46:20 PM,46428.7,24.89
295,03/26/21 02:46:30 PM,46553.2,24.91
296,03/26/21 02:46:40 PM,46463.0,24.92
297,03/26/21 02:46:50 PM,46540.3,24.93
298,03/26/21 02:47:00 PM,46428.7,24.93
299,03/26/21 02:47:10 PM,46450.2,24.93
300,03/26/21 02:47:20 PM,46540.3,24.94
301,03/26/21 02:47:30 PM,46540.3,24.96
302,03/26/21 02:47:40 PM,46540.3,24.97
303,03/26/21 02:47:50 PM,46574.7,24.98
304,03/26/21 02:48:00 PM,46518.8,24.98
305,03/26/21 02:48:10 PM,46587.6,24.98
306,03/26/21 02:48:20 PM,46561.8,24.99
307,03/26/21 02:48:30 PM,46553.2,24.99
308,03/26/21 02:48:40 PM,46561.8,25.01
309,03/26/21 02:48:50 PM,46596.2,25.01
310,03/26/21 02:49:00 PM,46574.7,25.01
311,03/26/21 02:49:10 PM,46596.2,25.01
312,03/26/21 02:49:20 PM,46583.3,25.02
313,03/26/21 02:49:30 PM,46596.2,25.02
314,03/26/21 02:49:40 PM,46643.6,25.03
315,03/26/21 02:49:50 PM,46583.3,25.03
316,03/26/21 02:50:00 PM,46617.7,25.04
317,03/26/21 02:50:10 PM,46609.1,25.04
318,03/26/21 02:50:20 PM,46609.1,25.04
319,03/26/21 02:50:30 PM,46665.1,25.04
320,03/26/21 02:50:40 PM,46665.1,25.06
321,03/26/21 02:50:50 PM,46686.7,25.06
322,03/26/21 02:51:00 PM,46652.2,25.07
323,03/26/21 02:51:10 PM,46652.2,25.07
324,03/26/21 02:51:20 PM,46699.7,25.07
325,03/26/21 02:51:30 PM,46699.7,25.07
326,03/26/21 02:51:40 PM,46652.2,25.07
327,03/26/21 02:51:50 PM,46721.3,25.07
328,03/26/21 02:52:00 PM,46686.7,25.07
329,03/26/21 02:52:10 PM,46708.3,25.07
330,03/26/21 02:52:20 PM,46686.7,25.07
331,03/26/21 02:52:30 PM,46721.3,25.08
332,03/26/21 02:52:40 PM,46665.1,25.08
333,03/26/21 02:52:50 PM,46673.8,25.08
334,03/26/21 02:53:00 PM,46673.8,25.08
335,03/26/21 02:53:10 PM,46673.8,25.08
336,03/26/21 02:53:20 PM,46708.3,25.08
337,03/26/21 02:53:30 PM,46708.3,25.08
338,03/26/21 02:53:40 PM,46708.3,25.09
339,03/26/21 02:53:50 PM,46665.1,25.09
340,03/26/21 02:54:00 PM,46699.7,25.11
341,03/26/21 02:54:10 PM,46699.7,25.09
342,03/26/21 02:54:20 PM,46686.7,25.11
343,03/26/21 02:54:30 PM,46708.3,25.11
344,03/26/21 02:54:40 PM,46755.9,25.11
345,03/26/21 02:54:50 PM,46755.9,25.12
346,03/26/21 02:55:00 PM,46699.7,25.12
347,03/26/21 02:55:10 PM,46708.3,25.12
348,03/26/21 02:55:20 PM,46777.5,25.12
349,03/26/21 02:55:30 PM,46777.5,25.12
350,03/26/21 02:55:40 PM,46777.5,25.13
351,03/26/21 02:55:50 PM,46777.5,25.13
352,03/26/21 02:56:00 PM,46790.5,25.13
353,03/26/21 02:56:10 PM,46812.1,25.13
354,03/26/21 02:56:20 PM,46729.9,25.13
355,03/26/21 02:56:30 PM,46777.5,25.14
356,03/26/21 02:56:40 PM,46777.5,25.13
357,03/26/21 02:56:50 PM,46742.9,25.14
358,03/26/21 02:57:00 PM,46790.5,25.14
359,03/26/21 02:57:10 PM,46859.8,25.14
360,03/26/21 02:57:20 PM,46764.5,25.14
361,03/26/21 02:57:30 PM,46777.5,25.14
362,03/26/21 02:57:40 PM,46764.5,25.14
363,03/26/21 02:57:50 PM,46777.5,25.16
364,03/26/21 02:58:00 PM,46812.1,25.16
365,03/26/21 02:58:10 PM,46812.1,25.16
366,03/26/21 02:58:20 PM,46799.1,25.14
367,03/26/21 02:58:30 PM,46833.8,25.14
368,03/26/21 02:58:40 PM,46799.1,25.14
369,03/26/21 02:58:50 PM,46799.1,25.14
370,03/26/21 02:59:00 PM,46812.1,25.14
371,03/26/21 02:59:10 PM,46755.9,25.14
372,03/26/21 02:59:20 PM,46790.5,25.14
373,03/26/21 02:59:30 PM,46833.8,25.14
374,03/26/21 02:59:40 PM,46790.5,25.16
375,03/26/21 02:59:50 PM,46881.5,25.16
376,03/26/21 03:00:00 PM,46859.8,25.16
377,03/26/21 03:00:10 PM,46833.8,25.17
378,03/26/21 03:00:20 PM,46812.1,25.17
379,03/26/21 03:00:30 PM,46881.5,25.17
380,03/26/21 03:00:40 PM,46799.1,25.17
381,03/26/21 03:00:50 PM,46881.5,25.18
382,03/26/21 03:01:00 PM,46846.8,25.17
383,03/26/21 03:01:10 PM,46859.8,25.18
384,03/26/21 03:01:20 PM,46799.1,25.17
385,03/26/21 03:01:30 PM,46846.8,25.18
386,03/26/21 03:01:40 PM,46755.9,25.17
387,03/26/21 03:01:50 PM,46846.8,25.17
388,03/26/21 03:02:00 PM,46833.8,25.17
389,03/26/21 03:02:10 PM,46833.8,25.17
390,03/26/21 03:02:20 PM,46846.8,25.17
391,03/26/21 03:02:30 PM,46833.8,25.17
392,03/26/21 03:02:40 PM,46881.5,25.17
393,03/26/21 03:02:50 PM,46833.8,25.18
394,03/26/21 03:03:00 PM,46868.5,25.18
395,03/26/21 03:03:10 PM,46881.5,25.18
396,03/26/21 03:03:20 PM,46868.5,25.18
397,03/26/21 03:03:30 PM,46938.0,25.18
398,03/26/21 03:03:40 PM,46833.8,25.18
399,03/26/21 03:03:50 PM,46925.0,25.18
400,03/26/21 03:04:00 PM,46916.3,25.18
401,03/26/21 03:04:10 PM,46916.3,25.18
402,03/26/21 03:04:20 PM,46846.8,25.19
403,03/26/21 03:04:30 PM,46916.3,25.19
404,03/26/21 03:04:40 PM,46916.3,25.19
405,03/26/21 03:04:50 PM,46881.5,25.19
406,03/26/21 03:05:00 PM,46868.5,25.18
407,03/26/21 03:05:10 PM,46916.3,25.19
408,03/26/21 03:05:20 PM,46881.5,25.19
409,03/26/21 03:05:30 PM,46881.5,25.19
410,03/26/21 03:05:40 PM,46916.3,25.19
411,03/26/21 03:05:50 PM,46925.0,25.19
412,03/26/21 03:06:00 PM,46959.8,25.19
413,03/26/21 03:06:10 PM,46881.5,25.19
414,03/26/21 03:06:20 PM,46916.3,25.19
415,03/26/21 03:06:30 PM,46868.5,25.19
416,03/26/21 03:06:40 PM,46881.5,25.19
417,03/26/21 03:06:50 PM,46916.3,25.19
418,03/26/21 03:07:00 PM,46903.2,25.19
419,03/26/21 03:07:10 PM,46881.5,25.19
420,03/26/21 03:07:20 PM,46916.3,25.19
421,03/26/21 03:07:30 PM,46951.1,25.19
422,03/26/21 03:07:40 PM,46916.3,25.19
423,03/26/21 03:07:50 PM,46881.5,25.19
424,03/26/21 03:08:00 PM,46916.3,25.19
425,03/26/21 03:08:10 PM,46881.5,25.19
426,03/26/21 03:08:20 PM,46903.2,25.19
427,03/26/21 03:08:30 PM,46890.2,25.19
428,03/26/21 03:08:40 PM,46916.3,25.19
429,03/26/21 03:08:50 PM,46951.1,25.19
430,03/26/21 03:09:00 PM,46903.2,25.19
431,03/26/21 03:09:10 PM,46903.2,25.19
432,03/26/21 03:09:20 PM,46916.3,25.19
433,03/26/21 03:09:30 PM,46938.0,25.19
434,03/26/21 03:09:40 PM,46916.3,25.19
435,03/26/21 03:09:50 PM,46881.5,25.19
436,03/26/21 03:10:00 PM,46916.3,25.19
437,03/26/21 03:10:10 PM,46903.2,25.19
438,03/26/21 03:10:20 PM,46985.9,25.19
439,03/26/21 03:10:30 PM,46916.3,25.19
440,03/26/21 03:10:40 PM,46903.2,25.19
441,03/26/21 03:10:50 PM,46868.5,25.19
442,03/26/21 03:11:00 PM,46903.2,25.19
443,03/26/21 03:11:10 PM,46881.5,25.18
444,03/26/21 03:11:20 PM,46951.1,25.18
445,03/26/21 03:11:30 PM,46938.0,25.18
446,03/26/21 03:11:40 PM,46916.3,25.18
447,03/26/21 03:11:50 PM,46951.1,25.18
448,03/26/21 03:12:00 PM,46938.0,25.18
449,03/26/21 03:12:10 PM,46959.8,25.18
450,03/26/21 03:12:20 PM,46916.3,25.13
451,03/26/21 03:12:30 PM,0.0,25.21
452,03/26/21 03:12:40 PM,0.0,25.16
453,03/26/21 03:12:50 PM,0.0,25.08
454,03/26/21 03:13:00 PM,0.0,25.02
455,03/26/21 03:13:10 PM,0.0,24.94
456,03/26/21 03:13:20 PM,0.0,24.88
457,03/26/21 03:13:30 PM,0.0,24.81
458,03/26/21 03:13:40 PM,0.0,24.73
459,03/26/21 03:13:50 PM,0.0,24.66
460,03/26/21 03:14:00 PM,0.0,24.57
461,03/26/21 03:14:10 PM,0.0,24.51
462,03/26/21 03:14:20 PM,0.0,24.44
463,03/26/21 03:14:30 PM,0.0,24.37
464,03/26/21 03:14:40 PM,0.0,24.31
465,03/26/21 03:14:50 PM,0.0,24.26
466,03/26/21 03:15:00 PM,0.0,24.20
467,03/26/21 03:15:10 PM,0.0,24.17
468,03/26/21 03:15:20 PM,0.0,24.13
469,03/26/21 03:15:30 PM,0.0,24.08
470,03/26/21 03:15:40 PM,0.0,24.03
471,03/26/21 03:15:50 PM,0.0,23.98
472,03/26/21 03:16:00 PM,0.0,23.93
473,03/26/21 03:16:10 PM,0.0,23.88
474,03/26/21 03:16:20 PM,0.0,23.83
475,03/26/21 03:16:30 PM,0.0,23.80
476,03/26/21 03:16:40 PM,0.0,23.76
477,03/26/21 03:16:50 PM,0.0,23.72
478,03/26/21 03:17:00 PM,0.0,23.68
479,03/26/21 03:17:10 PM,0.0,23.66
480,03/26/21 03:17:20 PM,0.0,23.61
481,03/26/21 03:17:30 PM,0.0,23.58
482,03/26/21 03:17:40 PM,0.0,23.55
483,03/26/21 03:17:50 PM,0.0,23.52
484,03/26/21 03:18:00 PM,0.0,23.48
485,03/26/21 03:18:10 PM,0.0,23.45
486,03/26/21 03:18:20 PM,0.0,23.42
487,03/26/21 03:18:30 PM,0.0,23.38
488,03/26/21 03:18:40 PM,0.0,23.36
489,03/26/21 03:18:50 PM,0.0,23.32
490,03/26/21 03:19:00 PM,0.0,23.30
491,03/26/21 03:19:10 PM,0.0,23.27
492,03/26/21 03:19:20 PM,0.0,23.23
493,03/26/21 03:19:30 PM,0.0,23.21
494,03/26/21 03:19:40 PM,0.0,23.17
495,03/26/21 03:19:50 PM,0.0,23.15
496,03/26/21 03:20:00 PM,0.0,23.11
497,03/26/21 03:20:10 PM,0.0,23.08
498,03/26/21 03:20:20 PM,0.0,23.06
499,03/26/21 03:20:30 PM,0.0,23.03
500,03/26/21 03:20:40 PM,0.0,23.02
501,03/26/21 03:20:50 PM,0.0,23.00
502,03/26/21 03:21:00 PM,0.0,22.97
503,03/26/21 03:21:10 PM,0.0,22.95
504,03/26/21 03:21:20 PM,0.0,22.92
505,03/26/21 03:21:30 PM,0.0,22.92
506,03/26/21 03:21:40 PM,0.0,22.88
507,03/26/21 03:21:50 PM,0.0,22.87
508,03/26/21 03:22:00 PM,0.0,22.83
509,03/26/21 03:22:10 PM,0.0,22.82
510,03/26/21 03:22:20 PM,0.0,22.80
511,03/26/21 03:22:30 PM,0.0,22.77
512,03/26/21 03:22:40 PM,0.0,22.76
513,03/26/21 03:22:50 PM,0.0,22.74
514,03/26/21 03:23:00 PM,0.0,22.72
515,03/26/21 03:23:10 PM,0.0,22.71
516,03/26/21 03:23:20 PM,0.0,22.69
517,03/26/21 03:23:30 PM,0.0,22.67
518,03/26/21 03:23:40 PM,0.0,22.65
519,03/26/21 03:23:50 PM,0.0,22.64
520,03/26/21 03:24:00 PM,0.0,22.62
521,03/26/21 03:24:10 PM,0.0,22.60
522,03/26/21 03:24:20 PM,0.0,22.57
523,03/26/21 03:24:30 PM,0.0,22.56
524,03/26/21 03:24:40 PM,0.0,22.55
525,03/26/21 03:24:50 PM,0.0,22.52
526,03/26/21 03:25:00 PM,0.0,22.51
527,03/26/21 03:25:10 PM,0.0,22.50
528,03/26/21 03:25:20 PM,0.0,22.49
529,03/26/21 03:25:30 PM,0.0,22.46
530,03/26/21 03:25:40 PM,0.0,22.45
531,03/26/21 03:25:50 PM,0.0,22.44
532,03/26/21 03:26:00 PM,0.0,22.42
533,03/26/21 03:26:10 PM,0.0,22.40
