"Plot Title: CT_349_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739349, SEN S/N: 20739349)","Temp, °C (LGR S/N: 20739349, SEN S/N: 20739349)"
392,03/26/21 06:05:10 PM,43129.0,21.73
393,03/26/21 06:05:20 PM,43101.3,21.73
394,03/26/21 06:05:30 PM,43113.2,21.73
395,03/26/21 06:05:40 PM,43125.1,21.72
396,03/26/21 06:05:50 PM,43030.3,21.73
397,03/26/21 06:06:00 PM,43085.5,21.72
398,03/26/21 06:06:10 PM,43097.4,21.73
399,03/26/21 06:06:20 PM,43069.7,21.73
400,03/26/21 06:06:30 PM,43061.8,21.73
401,03/26/21 06:06:40 PM,43097.4,21.73
402,03/26/21 06:06:50 PM,43089.5,21.73
403,03/26/21 06:07:00 PM,43061.8,21.73
404,03/26/21 06:07:10 PM,43061.8,21.73
405,03/26/21 06:07:20 PM,43081.6,21.73
406,03/26/21 06:07:30 PM,43057.9,21.72
407,03/26/21 06:07:40 PM,43089.5,21.72
408,03/26/21 06:07:50 PM,43057.9,21.72
409,03/26/21 06:08:00 PM,43046.1,21.72
410,03/26/21 06:08:10 PM,43046.1,21.73
411,03/26/21 06:08:20 PM,43038.2,21.72
412,03/26/21 06:08:30 PM,43057.9,21.73
413,03/26/21 06:08:40 PM,43038.2,21.72
414,03/26/21 06:08:50 PM,43065.8,21.72
415,03/26/21 06:09:00 PM,43038.2,21.72
416,03/26/21 06:09:10 PM,43022.4,21.73
417,03/26/21 06:09:20 PM,43038.2,21.72
418,03/26/21 06:09:30 PM,43022.4,21.72
419,03/26/21 06:09:40 PM,43038.2,21.72
420,03/26/21 06:09:50 PM,43022.4,21.72
421,03/26/21 06:10:00 PM,43022.4,21.72
422,03/26/21 06:10:10 PM,42979.1,21.72
423,03/26/21 06:10:20 PM,43014.5,21.72
424,03/26/21 06:10:30 PM,43022.4,21.72
425,03/26/21 06:10:40 PM,43034.2,21.72
426,03/26/21 06:10:50 PM,43010.6,21.72
427,03/26/21 06:11:00 PM,43038.2,21.72
428,03/26/21 06:11:10 PM,43042.1,21.72
429,03/26/21 06:11:20 PM,43053.9,21.72
430,03/26/21 06:11:30 PM,43081.6,21.72
431,03/26/21 06:11:40 PM,43042.1,21.72
432,03/26/21 06:11:50 PM,43026.3,21.72
433,03/26/21 06:12:00 PM,43014.5,21.72
434,03/26/21 06:12:10 PM,43010.6,21.72
435,03/26/21 06:12:20 PM,43038.2,21.72
436,03/26/21 06:12:30 PM,43018.5,21.72
437,03/26/21 06:12:40 PM,43038.2,21.72
438,03/26/21 06:12:50 PM,43002.7,21.72
439,03/26/21 06:13:00 PM,43014.5,21.72
440,03/26/21 06:13:10 PM,43018.5,21.72
441,03/26/21 06:13:20 PM,42990.9,21.72
442,03/26/21 06:13:30 PM,42998.8,21.72
443,03/26/21 06:13:40 PM,43042.1,21.72
444,03/26/21 06:13:50 PM,43030.3,21.72
445,03/26/21 06:14:00 PM,43030.3,21.72
446,03/26/21 06:14:10 PM,43006.6,21.72
447,03/26/21 06:14:20 PM,43026.3,21.72
448,03/26/21 06:14:30 PM,43026.3,21.72
449,03/26/21 06:14:40 PM,43006.6,21.72
450,03/26/21 06:14:50 PM,42998.8,21.72
451,03/26/21 06:15:00 PM,42979.1,21.72
452,03/26/21 06:15:10 PM,42990.9,21.72
453,03/26/21 06:15:20 PM,43042.1,21.72
454,03/26/21 06:15:30 PM,43006.6,21.72
455,03/26/21 06:15:40 PM,43006.6,21.72
456,03/26/21 06:15:50 PM,43046.1,21.72
457,03/26/21 06:16:00 PM,42963.3,21.72
458,03/26/21 06:16:10 PM,43018.5,21.72
459,03/26/21 06:16:20 PM,42975.1,21.72
460,03/26/21 06:16:30 PM,43002.7,21.72
461,03/26/21 06:16:40 PM,43002.7,21.72
462,03/26/21 06:16:50 PM,42990.9,21.72
463,03/26/21 06:17:00 PM,42955.5,21.71
464,03/26/21 06:17:10 PM,42983.0,21.72
465,03/26/21 06:17:20 PM,42994.8,21.71
466,03/26/21 06:17:30 PM,42951.5,21.71
467,03/26/21 06:17:40 PM,42967.3,21.72
468,03/26/21 06:17:50 PM,42975.1,21.72
469,03/26/21 06:18:00 PM,42951.5,21.72
470,03/26/21 06:18:10 PM,42994.8,21.71
471,03/26/21 06:18:20 PM,42994.8,21.72
472,03/26/21 06:18:30 PM,42979.1,21.72
473,03/26/21 06:18:40 PM,43014.5,21.72
474,03/26/21 06:18:50 PM,42987.0,21.72
475,03/26/21 06:19:00 PM,42951.5,21.71
476,03/26/21 06:19:10 PM,42924.0,21.72
477,03/26/21 06:19:20 PM,42959.4,21.71
478,03/26/21 06:19:30 PM,42987.0,21.71
479,03/26/21 06:19:40 PM,42987.0,21.71
480,03/26/21 06:19:50 PM,42998.8,21.71
481,03/26/21 06:20:00 PM,42943.7,21.71
482,03/26/21 06:20:10 PM,42971.2,21.71
483,03/26/21 06:20:20 PM,42955.5,21.72
484,03/26/21 06:20:30 PM,42928.0,21.71
485,03/26/21 06:20:40 PM,42928.0,21.71
486,03/26/21 06:20:50 PM,42928.0,21.71
487,03/26/21 06:21:00 PM,42912.3,21.71
488,03/26/21 06:21:10 PM,42920.1,21.71
489,03/26/21 06:21:20 PM,42967.3,21.71
490,03/26/21 06:21:30 PM,42920.1,21.71
491,03/26/21 06:21:40 PM,42939.8,21.71
492,03/26/21 06:21:50 PM,42975.1,21.71
493,03/26/21 06:22:00 PM,42920.1,21.71
494,03/26/21 06:22:10 PM,42975.1,21.71
495,03/26/21 06:22:20 PM,42939.8,21.71
496,03/26/21 06:22:30 PM,42959.4,21.71
497,03/26/21 06:22:40 PM,42916.2,21.71
498,03/26/21 06:22:50 PM,42916.2,21.71
499,03/26/21 06:23:00 PM,42904.4,21.71
500,03/26/21 06:23:10 PM,42943.7,21.71
501,03/26/21 06:23:20 PM,42904.4,21.71
502,03/26/21 06:23:30 PM,42943.7,21.71
503,03/26/21 06:23:40 PM,42924.0,21.71
504,03/26/21 06:23:50 PM,42943.7,21.71
505,03/26/21 06:24:00 PM,42908.3,21.71
506,03/26/21 06:24:10 PM,42924.0,21.71
507,03/26/21 06:24:20 PM,42900.5,21.71
508,03/26/21 06:24:30 PM,42935.8,21.71
509,03/26/21 06:24:40 PM,42908.3,21.71
510,03/26/21 06:24:50 PM,42963.3,21.71
511,03/26/21 06:25:00 PM,42900.5,21.71
512,03/26/21 06:25:10 PM,42908.3,21.71
513,03/26/21 06:25:20 PM,42924.0,21.71
514,03/26/21 06:25:30 PM,42920.1,21.71
515,03/26/21 06:25:40 PM,42920.1,21.71
516,03/26/21 06:25:50 PM,42904.4,21.71
517,03/26/21 06:26:00 PM,42880.9,21.71
518,03/26/21 06:26:10 PM,42896.6,21.71
519,03/26/21 06:26:20 PM,42904.4,21.71
520,03/26/21 06:26:30 PM,42904.4,21.71
521,03/26/21 06:26:40 PM,42931.9,21.71
522,03/26/21 06:26:50 PM,42869.1,21.71
523,03/26/21 06:27:00 PM,42924.0,21.71
524,03/26/21 06:27:10 PM,42912.3,21.71
525,03/26/21 06:27:20 PM,42884.8,21.71
526,03/26/21 06:27:30 PM,42884.8,21.71
527,03/26/21 06:27:40 PM,42924.0,21.70
528,03/26/21 06:27:50 PM,42935.8,21.71
529,03/26/21 06:28:00 PM,42924.0,21.71
530,03/26/21 06:28:10 PM,42935.8,21.71
