"Plot Title: CT_344_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739344, SEN S/N: 20739344)","Temp, °C (LGR S/N: 20739344, SEN S/N: 20739344)"
144,03/26/21 05:23:50 PM,46121.2,21.75
145,03/26/21 05:24:00 PM,46104.0,21.75
146,03/26/21 05:24:10 PM,46167.3,21.75
147,03/26/21 05:24:20 PM,46092.5,21.75
148,03/26/21 05:24:30 PM,46121.2,21.75
149,03/26/21 05:24:40 PM,46121.2,21.75
150,03/26/21 05:24:50 PM,46092.5,21.75
151,03/26/21 05:25:00 PM,46138.5,21.75
152,03/26/21 05:25:10 PM,46150.0,21.75
153,03/26/21 05:25:20 PM,46092.5,21.75
154,03/26/21 05:25:30 PM,46167.3,21.75
155,03/26/21 05:25:40 PM,46138.5,21.75
156,03/26/21 05:25:50 PM,46092.5,21.75
157,03/26/21 05:26:00 PM,46121.2,21.75
158,03/26/21 05:26:10 PM,46081.0,21.75
159,03/26/21 05:26:20 PM,46098.2,21.75
160,03/26/21 05:26:30 PM,46155.7,21.75
161,03/26/21 05:26:40 PM,46121.2,21.75
162,03/26/21 05:26:50 PM,46138.5,21.75
163,03/26/21 05:27:00 PM,46098.2,21.75
164,03/26/21 05:27:10 PM,46098.2,21.75
165,03/26/21 05:27:20 PM,46069.5,21.75
166,03/26/21 05:27:30 PM,46109.7,21.75
167,03/26/21 05:27:40 PM,46086.8,21.75
168,03/26/21 05:27:50 PM,46058.1,21.75
169,03/26/21 05:28:00 PM,46069.5,21.75
170,03/26/21 05:28:10 PM,46058.1,21.75
171,03/26/21 05:28:20 PM,46040.9,21.75
172,03/26/21 05:28:30 PM,46098.2,21.75
173,03/26/21 05:28:40 PM,46040.9,21.75
174,03/26/21 05:28:50 PM,46069.5,21.75
175,03/26/21 05:29:00 PM,46012.2,21.75
176,03/26/21 05:29:10 PM,46029.4,21.75
177,03/26/21 05:29:20 PM,46058.1,21.75
178,03/26/21 05:29:30 PM,46075.3,21.75
179,03/26/21 05:29:40 PM,45972.1,21.75
180,03/26/21 05:29:50 PM,46040.9,21.75
181,03/26/21 05:30:00 PM,46017.9,21.75
182,03/26/21 05:30:10 PM,46035.1,21.75
183,03/26/21 05:30:20 PM,46000.8,21.75
184,03/26/21 05:30:30 PM,46029.4,21.75
185,03/26/21 05:30:40 PM,46000.8,21.75
186,03/26/21 05:30:50 PM,46046.6,21.75
187,03/26/21 05:31:00 PM,46046.6,21.75
188,03/26/21 05:31:10 PM,46092.5,21.75
189,03/26/21 05:31:20 PM,46035.1,21.75
190,03/26/21 05:31:30 PM,45972.1,21.75
191,03/26/21 05:31:40 PM,45977.9,21.75
192,03/26/21 05:31:50 PM,45960.7,21.76
193,03/26/21 05:32:00 PM,46075.3,21.75
194,03/26/21 05:32:10 PM,45977.9,21.75
195,03/26/21 05:32:20 PM,46052.3,21.75
196,03/26/21 05:32:30 PM,46006.5,21.75
197,03/26/21 05:32:40 PM,45949.3,21.75
198,03/26/21 05:32:50 PM,45960.7,21.75
199,03/26/21 05:33:00 PM,46046.6,21.75
200,03/26/21 05:33:10 PM,45977.9,21.75
201,03/26/21 05:33:20 PM,46006.5,21.75
202,03/26/21 05:33:30 PM,46006.5,21.75
203,03/26/21 05:33:40 PM,45949.3,21.75
204,03/26/21 05:33:50 PM,46006.5,21.75
205,03/26/21 05:34:00 PM,45937.9,21.75
206,03/26/21 05:34:10 PM,45966.4,21.75
207,03/26/21 05:34:20 PM,45949.3,21.75
208,03/26/21 05:34:30 PM,45920.7,21.75
209,03/26/21 05:34:40 PM,45966.4,21.75
210,03/26/21 05:34:50 PM,45977.9,21.75
211,03/26/21 05:35:00 PM,45977.9,21.75
212,03/26/21 05:35:10 PM,45983.6,21.75
213,03/26/21 05:35:20 PM,45955.0,21.75
214,03/26/21 05:35:30 PM,45937.9,21.75
215,03/26/21 05:35:40 PM,45955.0,21.75
216,03/26/21 05:35:50 PM,45955.0,21.75
217,03/26/21 05:36:00 PM,45966.4,21.75
218,03/26/21 05:36:10 PM,45926.4,21.75
219,03/26/21 05:36:20 PM,45897.9,21.75
220,03/26/21 05:36:30 PM,45926.4,21.75
221,03/26/21 05:36:40 PM,45955.0,21.75
222,03/26/21 05:36:50 PM,45915.0,21.75
223,03/26/21 05:37:00 PM,45926.4,21.75
224,03/26/21 05:37:10 PM,45926.4,21.75
225,03/26/21 05:37:20 PM,46000.8,21.75
226,03/26/21 05:37:30 PM,45869.4,21.75
227,03/26/21 05:37:40 PM,45943.6,21.75
228,03/26/21 05:37:50 PM,45909.3,21.75
229,03/26/21 05:38:00 PM,45926.4,21.75
230,03/26/21 05:38:10 PM,45943.6,21.75
231,03/26/21 05:38:20 PM,45915.0,21.75
232,03/26/21 05:38:30 PM,45858.0,21.75
233,03/26/21 05:38:40 PM,45875.1,21.75
234,03/26/21 05:38:50 PM,45932.1,21.75
235,03/26/21 05:39:00 PM,45943.6,21.75
236,03/26/21 05:39:10 PM,45846.6,21.75
237,03/26/21 05:39:20 PM,45943.6,21.75
238,03/26/21 05:39:30 PM,45818.1,21.75
239,03/26/21 05:39:40 PM,45846.6,21.75
240,03/26/21 05:39:50 PM,45903.6,21.75
241,03/26/21 05:40:00 PM,45915.0,21.75
242,03/26/21 05:40:10 PM,45892.2,21.73
243,03/26/21 05:40:20 PM,45863.7,21.75
244,03/26/21 05:40:30 PM,45875.1,21.75
245,03/26/21 05:40:40 PM,45920.7,21.75
246,03/26/21 05:40:50 PM,45835.2,21.75
247,03/26/21 05:41:00 PM,45880.8,21.75
248,03/26/21 05:41:10 PM,45920.7,21.75
249,03/26/21 05:41:20 PM,45835.2,21.75
250,03/26/21 05:41:30 PM,45920.7,21.75
251,03/26/21 05:41:40 PM,45875.1,21.75
252,03/26/21 05:41:50 PM,45880.8,21.75
253,03/26/21 05:42:00 PM,45852.3,21.75
254,03/26/21 05:42:10 PM,45835.2,21.75
255,03/26/21 05:42:20 PM,45852.3,21.73
256,03/26/21 05:42:30 PM,45806.8,21.73
257,03/26/21 05:42:40 PM,45863.7,21.75
258,03/26/21 05:42:50 PM,45892.2,21.75
259,03/26/21 05:43:00 PM,45863.7,21.75
260,03/26/21 05:43:10 PM,45880.8,21.75
261,03/26/21 05:43:20 PM,45869.4,21.73
262,03/26/21 05:43:30 PM,45897.9,21.75
263,03/26/21 05:43:40 PM,45852.3,21.75
264,03/26/21 05:43:50 PM,45852.3,21.75
265,03/26/21 05:44:00 PM,45869.4,21.73
266,03/26/21 05:44:10 PM,45823.8,21.75
267,03/26/21 05:44:20 PM,45897.9,21.75
268,03/26/21 05:44:30 PM,45829.5,21.75
269,03/26/21 05:44:40 PM,45869.4,21.73
270,03/26/21 05:44:50 PM,45829.5,21.75
271,03/26/21 05:45:00 PM,45784.0,21.73
272,03/26/21 05:45:10 PM,45869.4,21.73
273,03/26/21 05:45:20 PM,45858.0,21.73
274,03/26/21 05:45:30 PM,45829.5,21.75
275,03/26/21 05:45:40 PM,45829.5,21.75
276,03/26/21 05:45:50 PM,45801.1,21.73
277,03/26/21 05:46:00 PM,45829.5,21.73
278,03/26/21 05:46:10 PM,45829.5,21.73
279,03/26/21 05:46:20 PM,45829.5,21.75
280,03/26/21 05:46:30 PM,45801.1,21.73
281,03/26/21 05:46:40 PM,45789.7,21.73
282,03/26/21 05:46:50 PM,45772.7,21.73
283,03/26/21 05:47:00 PM,45789.7,21.75
284,03/26/21 05:47:10 PM,45846.6,21.73
285,03/26/21 05:47:20 PM,45789.7,21.73
286,03/26/21 05:47:30 PM,45778.3,21.73
287,03/26/21 05:47:40 PM,45750.0,21.73
288,03/26/21 05:47:50 PM,45806.8,21.73
289,03/26/21 05:48:00 PM,45789.7,21.73
290,03/26/21 05:48:10 PM,45761.3,21.73
291,03/26/21 05:48:20 PM,45778.3,21.75
292,03/26/21 05:48:30 PM,45778.3,21.73
293,03/26/21 05:48:40 PM,45789.7,21.73
294,03/26/21 05:48:50 PM,45750.0,21.73
295,03/26/21 05:49:00 PM,45806.8,21.73
296,03/26/21 05:49:10 PM,45738.6,21.73
297,03/26/21 05:49:20 PM,45846.6,21.73
298,03/26/21 05:49:30 PM,45795.4,21.73
299,03/26/21 05:49:40 PM,45795.4,21.73
300,03/26/21 05:49:50 PM,45778.3,21.73
301,03/26/21 05:50:00 PM,45789.7,21.73
302,03/26/21 05:50:10 PM,45767.0,21.73
303,03/26/21 05:50:20 PM,45806.8,21.73
304,03/26/21 05:50:30 PM,45795.4,21.73
305,03/26/21 05:50:40 PM,45767.0,21.73
306,03/26/21 05:50:50 PM,45721.6,21.73
307,03/26/21 05:51:00 PM,45767.0,21.73
308,03/26/21 05:51:10 PM,45738.6,21.73
309,03/26/21 05:51:20 PM,45738.6,21.73
310,03/26/21 05:51:30 PM,45721.6,21.73
311,03/26/21 05:51:40 PM,45738.6,21.73
312,03/26/21 05:51:50 PM,45806.8,21.73
313,03/26/21 05:52:00 PM,45738.6,21.73
314,03/26/21 05:52:10 PM,45767.0,21.73
315,03/26/21 05:52:20 PM,45738.6,21.73
316,03/26/21 05:52:30 PM,45698.9,21.73
317,03/26/21 05:52:40 PM,45698.9,21.73
318,03/26/21 05:52:50 PM,45727.3,21.73
319,03/26/21 05:53:00 PM,45710.3,21.73
320,03/26/21 05:53:10 PM,45698.9,21.73
321,03/26/21 05:53:20 PM,45727.3,21.73
322,03/26/21 05:53:30 PM,45715.9,21.73
323,03/26/21 05:53:40 PM,45732.9,21.73
324,03/26/21 05:53:50 PM,45704.6,21.73
325,03/26/21 05:54:00 PM,45659.3,21.73
326,03/26/21 05:54:10 PM,45772.7,21.73
327,03/26/21 05:54:20 PM,45715.9,21.73
328,03/26/21 05:54:30 PM,45687.6,21.73
329,03/26/21 05:54:40 PM,45676.3,21.73
330,03/26/21 05:54:50 PM,45732.9,21.72
331,03/26/21 05:55:00 PM,45676.3,21.73
332,03/26/21 05:55:10 PM,45744.3,21.73
333,03/26/21 05:55:20 PM,45732.9,21.73
334,03/26/21 05:55:30 PM,45744.3,21.72
335,03/26/21 05:55:40 PM,45761.3,21.73
336,03/26/21 05:55:50 PM,45676.3,21.73
337,03/26/21 05:56:00 PM,45636.7,21.73
338,03/26/21 05:56:10 PM,45687.6,21.73
339,03/26/21 05:56:20 PM,45676.3,21.72
340,03/26/21 05:56:30 PM,45648.0,21.73
341,03/26/21 05:56:40 PM,45721.6,21.73
342,03/26/21 05:56:50 PM,45704.6,21.73
343,03/26/21 05:57:00 PM,45732.9,21.73
344,03/26/21 05:57:10 PM,45732.9,21.73
345,03/26/21 05:57:20 PM,45676.3,21.72
346,03/26/21 05:57:30 PM,45665.0,21.73
347,03/26/21 05:57:40 PM,45676.3,21.72
348,03/26/21 05:57:50 PM,45693.3,21.73
349,03/26/21 05:58:00 PM,45732.9,21.72
350,03/26/21 05:58:10 PM,45710.3,21.72
351,03/26/21 05:58:20 PM,45693.3,21.72
352,03/26/21 05:58:30 PM,45665.0,21.72
353,03/26/21 05:58:40 PM,45704.6,21.72
354,03/26/21 05:58:50 PM,45710.3,21.72
355,03/26/21 05:59:00 PM,45665.0,21.73
356,03/26/21 05:59:10 PM,45710.3,21.72
357,03/26/21 05:59:20 PM,45681.9,21.73
358,03/26/21 05:59:30 PM,45665.0,21.72
359,03/26/21 05:59:40 PM,45665.0,21.72
360,03/26/21 05:59:50 PM,45693.3,21.73
361,03/26/21 06:00:00 PM,45670.6,21.72
362,03/26/21 06:00:10 PM,45625.4,21.72
363,03/26/21 06:00:20 PM,45642.3,21.72
364,03/26/21 06:00:30 PM,45642.3,21.72
365,03/26/21 06:00:40 PM,45653.6,21.72
366,03/26/21 06:00:50 PM,45614.1,21.72
367,03/26/21 06:01:00 PM,45614.1,21.72
368,03/26/21 06:01:10 PM,45631.0,21.72
369,03/26/21 06:01:20 PM,45602.8,21.72
370,03/26/21 06:01:30 PM,45642.3,21.72
371,03/26/21 06:01:40 PM,45557.6,21.72
372,03/26/21 06:01:50 PM,45653.6,21.72
373,03/26/21 06:02:00 PM,45670.6,21.72
374,03/26/21 06:02:10 PM,45585.8,21.72
375,03/26/21 06:02:20 PM,45631.0,21.72
376,03/26/21 06:02:30 PM,45631.0,21.72
377,03/26/21 06:02:40 PM,45681.9,21.72
378,03/26/21 06:02:50 PM,45642.3,21.72
379,03/26/21 06:03:00 PM,45585.8,21.72
380,03/26/21 06:03:10 PM,45653.6,21.72
381,03/26/21 06:03:20 PM,45648.0,21.72
382,03/26/21 06:03:30 PM,45602.8,21.72
383,03/26/21 06:03:40 PM,45687.6,21.72
384,03/26/21 06:03:50 PM,45676.3,21.72
385,03/26/21 06:04:00 PM,45602.8,21.72
386,03/26/21 06:04:10 PM,45676.3,21.72
387,03/26/21 06:04:20 PM,45648.0,21.72
388,03/26/21 06:04:30 PM,45659.3,21.72
389,03/26/21 06:04:40 PM,45608.4,21.72
390,03/26/21 06:04:50 PM,45631.0,21.72
391,03/26/21 06:05:00 PM,45563.3,21.72
392,03/26/21 06:05:10 PM,45648.0,21.72
393,03/26/21 06:05:20 PM,45631.0,21.72
394,03/26/21 06:05:30 PM,45591.5,21.72
395,03/26/21 06:05:40 PM,45591.5,21.72
396,03/26/21 06:05:50 PM,45619.7,21.72
397,03/26/21 06:06:00 PM,45665.0,21.72
398,03/26/21 06:06:10 PM,45619.7,21.72
399,03/26/21 06:06:20 PM,45580.2,21.72
400,03/26/21 06:06:30 PM,45597.1,21.72
401,03/26/21 06:06:40 PM,45552.0,21.72
402,03/26/21 06:06:50 PM,45608.4,21.72
403,03/26/21 06:07:00 PM,45563.3,21.72
404,03/26/21 06:07:10 PM,45591.5,21.72
405,03/26/21 06:07:20 PM,45591.5,21.72
406,03/26/21 06:07:30 PM,45563.3,21.72
407,03/26/21 06:07:40 PM,45523.8,21.72
408,03/26/21 06:07:50 PM,45591.5,21.72
409,03/26/21 06:08:00 PM,45636.7,21.72
410,03/26/21 06:08:10 PM,45648.0,21.72
411,03/26/21 06:08:20 PM,45619.7,21.72
412,03/26/21 06:08:30 PM,45642.3,21.71
413,03/26/21 06:08:40 PM,45608.4,21.71
414,03/26/21 06:08:50 PM,45625.4,21.72
415,03/26/21 06:09:00 PM,45597.1,21.71
416,03/26/21 06:09:10 PM,45540.7,21.71
417,03/26/21 06:09:20 PM,45568.9,21.72
418,03/26/21 06:09:30 PM,45597.1,21.72
419,03/26/21 06:09:40 PM,45636.7,21.71
420,03/26/21 06:09:50 PM,45614.1,21.72
421,03/26/21 06:10:00 PM,45597.1,21.71
422,03/26/21 06:10:10 PM,45529.5,21.71
423,03/26/21 06:10:20 PM,45529.5,21.71
424,03/26/21 06:10:30 PM,45614.1,21.71
425,03/26/21 06:10:40 PM,45568.9,21.71
426,03/26/21 06:10:50 PM,45546.4,21.71
427,03/26/21 06:11:00 PM,45557.6,21.71
428,03/26/21 06:11:10 PM,45585.8,21.71
429,03/26/21 06:11:20 PM,45614.1,21.71
430,03/26/21 06:11:30 PM,45490.1,21.71
431,03/26/21 06:11:40 PM,45546.4,21.71
432,03/26/21 06:11:50 PM,45557.6,21.71
433,03/26/21 06:12:00 PM,45529.5,21.71
434,03/26/21 06:12:10 PM,45490.1,21.71
435,03/26/21 06:12:20 PM,45563.3,21.71
436,03/26/21 06:12:30 PM,45557.6,21.71
437,03/26/21 06:12:40 PM,45585.8,21.71
438,03/26/21 06:12:50 PM,45585.8,21.71
439,03/26/21 06:13:00 PM,45563.3,21.71
440,03/26/21 06:13:10 PM,45574.6,21.71
441,03/26/21 06:13:20 PM,45507.0,21.71
442,03/26/21 06:13:30 PM,45557.6,21.71
443,03/26/21 06:13:40 PM,45552.0,21.71
444,03/26/21 06:13:50 PM,45535.1,21.71
445,03/26/21 06:14:00 PM,45563.3,21.71
446,03/26/21 06:14:10 PM,45563.3,21.71
447,03/26/21 06:14:20 PM,45467.6,21.71
448,03/26/21 06:14:30 PM,45563.3,21.71
449,03/26/21 06:14:40 PM,45523.8,21.71
450,03/26/21 06:14:50 PM,45535.1,21.71
451,03/26/21 06:15:00 PM,45563.3,21.71
452,03/26/21 06:15:10 PM,45535.1,21.71
453,03/26/21 06:15:20 PM,45580.2,21.71
454,03/26/21 06:15:30 PM,45563.3,21.71
455,03/26/21 06:15:40 PM,45495.7,21.71
456,03/26/21 06:15:50 PM,45507.0,21.71
457,03/26/21 06:16:00 PM,45507.0,21.71
458,03/26/21 06:16:10 PM,45535.1,21.71
459,03/26/21 06:16:20 PM,45535.1,21.71
460,03/26/21 06:16:30 PM,45501.3,21.71
461,03/26/21 06:16:40 PM,45478.8,21.71
462,03/26/21 06:16:50 PM,45467.6,21.71
463,03/26/21 06:17:00 PM,45512.6,21.71
464,03/26/21 06:17:10 PM,45512.6,21.71
465,03/26/21 06:17:20 PM,45523.8,21.71
466,03/26/21 06:17:30 PM,45523.8,21.71
467,03/26/21 06:17:40 PM,45484.5,21.71
468,03/26/21 06:17:50 PM,45473.2,21.71
469,03/26/21 06:18:00 PM,45484.5,21.71
470,03/26/21 06:18:10 PM,45523.8,21.71
471,03/26/21 06:18:20 PM,45523.8,21.70
472,03/26/21 06:18:30 PM,45512.6,21.71
473,03/26/21 06:18:40 PM,45445.1,21.71
474,03/26/21 06:18:50 PM,45501.3,21.71
475,03/26/21 06:19:00 PM,45473.2,21.70
476,03/26/21 06:19:10 PM,45445.1,21.71
477,03/26/21 06:19:20 PM,45540.7,21.70
478,03/26/21 06:19:30 PM,45456.4,21.71
479,03/26/21 06:19:40 PM,45501.3,21.70
480,03/26/21 06:19:50 PM,45529.5,21.71
481,03/26/21 06:20:00 PM,45490.1,21.71
482,03/26/21 06:20:10 PM,45433.9,21.71
483,03/26/21 06:20:20 PM,45445.1,21.71
484,03/26/21 06:20:30 PM,45557.6,21.71
485,03/26/21 06:20:40 PM,45501.3,21.70
486,03/26/21 06:20:50 PM,45462.0,21.71
487,03/26/21 06:21:00 PM,45529.5,21.71
488,03/26/21 06:21:10 PM,45490.1,21.70
489,03/26/21 06:21:20 PM,45433.9,21.70
490,03/26/21 06:21:30 PM,45473.2,21.70
491,03/26/21 06:21:40 PM,45462.0,21.70
492,03/26/21 06:21:50 PM,45445.1,21.70
493,03/26/21 06:22:00 PM,45467.6,21.70
494,03/26/21 06:22:10 PM,45450.7,21.70
495,03/26/21 06:22:20 PM,45490.1,21.70
496,03/26/21 06:22:30 PM,45473.2,21.70
497,03/26/21 06:22:40 PM,45529.5,21.70
498,03/26/21 06:22:50 PM,45490.1,21.70
499,03/26/21 06:23:00 PM,45445.1,21.70
500,03/26/21 06:23:10 PM,45462.0,21.70
501,03/26/21 06:23:20 PM,45478.8,21.70
502,03/26/21 06:23:30 PM,45478.8,21.70
503,03/26/21 06:23:40 PM,45467.6,21.70
504,03/26/21 06:23:50 PM,45450.7,21.70
505,03/26/21 06:24:00 PM,45478.8,21.70
506,03/26/21 06:24:10 PM,45507.0,21.70
507,03/26/21 06:24:20 PM,45478.8,21.70
508,03/26/21 06:24:30 PM,45535.1,21.70
509,03/26/21 06:24:40 PM,45411.5,21.70
510,03/26/21 06:24:50 PM,45467.6,21.70
511,03/26/21 06:25:00 PM,45439.5,21.70
512,03/26/21 06:25:10 PM,45478.8,21.70
513,03/26/21 06:25:20 PM,45394.6,21.70
514,03/26/21 06:25:30 PM,45495.7,21.70
515,03/26/21 06:25:40 PM,45428.3,21.70
516,03/26/21 06:25:50 PM,45484.5,21.70
517,03/26/21 06:26:00 PM,45428.3,21.70
518,03/26/21 06:26:10 PM,45439.5,21.70
519,03/26/21 06:26:20 PM,45467.6,21.70
520,03/26/21 06:26:30 PM,45417.1,21.70
521,03/26/21 06:26:40 PM,45445.1,21.70
522,03/26/21 06:26:50 PM,45456.4,21.70
523,03/26/21 06:27:00 PM,45389.0,21.70
524,03/26/21 06:27:10 PM,45456.4,21.70
525,03/26/21 06:27:20 PM,45389.0,21.70
526,03/26/21 06:27:30 PM,45417.1,21.70
527,03/26/21 06:27:40 PM,45456.4,21.70
528,03/26/21 06:27:50 PM,45484.5,21.68
529,03/26/21 06:28:00 PM,45456.4,21.70
530,03/26/21 06:28:10 PM,45417.1,21.70
