"Plot Title: CT_340_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
174,03/26/21 05:28:50 PM,43155.4,21.74
175,03/26/21 05:29:00 PM,43167.8,21.74
176,03/26/21 05:29:10 PM,43167.8,21.74
177,03/26/21 05:29:20 PM,43180.1,21.74
178,03/26/21 05:29:30 PM,43134.9,21.74
179,03/26/21 05:29:40 PM,43163.7,21.73
180,03/26/21 05:29:50 PM,43180.1,21.74
181,03/26/21 05:30:00 PM,43163.7,21.73
182,03/26/21 05:30:10 PM,43126.7,21.73
183,03/26/21 05:30:20 PM,43143.1,21.73
184,03/26/21 05:30:30 PM,43155.4,21.74
185,03/26/21 05:30:40 PM,43184.3,21.74
186,03/26/21 05:30:50 PM,43171.9,21.74
187,03/26/21 05:31:00 PM,43155.4,21.73
188,03/26/21 05:31:10 PM,43139.0,21.73
189,03/26/21 05:31:20 PM,43139.0,21.74
190,03/26/21 05:31:30 PM,43196.6,21.74
191,03/26/21 05:31:40 PM,43151.3,21.73
192,03/26/21 05:31:50 PM,43130.8,21.74
193,03/26/21 05:32:00 PM,43151.3,21.73
194,03/26/21 05:32:10 PM,43130.8,21.74
195,03/26/21 05:32:20 PM,43130.8,21.73
196,03/26/21 05:32:30 PM,43143.1,21.74
197,03/26/21 05:32:40 PM,43171.9,21.73
198,03/26/21 05:32:50 PM,43155.4,21.73
199,03/26/21 05:33:00 PM,43139.0,21.74
200,03/26/21 05:33:10 PM,43126.7,21.73
201,03/26/21 05:33:20 PM,43139.0,21.73
202,03/26/21 05:33:30 PM,43118.4,21.73
203,03/26/21 05:33:40 PM,43147.2,21.73
204,03/26/21 05:33:50 PM,43139.0,21.73
205,03/26/21 05:34:00 PM,43139.0,21.73
206,03/26/21 05:34:10 PM,43143.1,21.73
207,03/26/21 05:34:20 PM,43110.2,21.73
208,03/26/21 05:34:30 PM,43118.4,21.73
209,03/26/21 05:34:40 PM,43147.2,21.74
210,03/26/21 05:34:50 PM,43089.7,21.73
211,03/26/21 05:35:00 PM,43077.4,21.74
212,03/26/21 05:35:10 PM,43130.8,21.73
213,03/26/21 05:35:20 PM,43126.7,21.73
214,03/26/21 05:35:30 PM,43155.4,21.73
215,03/26/21 05:35:40 PM,43126.7,21.73
216,03/26/21 05:35:50 PM,43106.1,21.73
217,03/26/21 05:36:00 PM,43134.9,21.74
218,03/26/21 05:36:10 PM,43134.9,21.74
219,03/26/21 05:36:20 PM,43106.1,21.73
220,03/26/21 05:36:30 PM,43102.0,21.73
221,03/26/21 05:36:40 PM,43114.3,21.73
222,03/26/21 05:36:50 PM,43159.6,21.73
223,03/26/21 05:37:00 PM,43085.6,21.74
224,03/26/21 05:37:10 PM,43130.8,21.73
225,03/26/21 05:37:20 PM,43143.1,21.73
226,03/26/21 05:37:30 PM,43102.0,21.73
227,03/26/21 05:37:40 PM,43134.9,21.74
228,03/26/21 05:37:50 PM,43106.1,21.73
229,03/26/21 05:38:00 PM,43126.7,21.73
230,03/26/21 05:38:10 PM,43106.1,21.73
231,03/26/21 05:38:20 PM,43093.8,21.74
232,03/26/21 05:38:30 PM,43089.7,21.74
233,03/26/21 05:38:40 PM,43106.1,21.73
234,03/26/21 05:38:50 PM,43118.4,21.73
235,03/26/21 05:39:00 PM,43073.3,21.73
236,03/26/21 05:39:10 PM,43118.4,21.73
237,03/26/21 05:39:20 PM,43089.7,21.73
238,03/26/21 05:39:30 PM,43085.6,21.74
239,03/26/21 05:39:40 PM,43102.0,21.73
240,03/26/21 05:39:50 PM,43093.8,21.73
241,03/26/21 05:40:00 PM,43130.8,21.73
242,03/26/21 05:40:10 PM,43114.3,21.73
243,03/26/21 05:40:20 PM,43073.3,21.73
244,03/26/21 05:40:30 PM,43114.3,21.73
245,03/26/21 05:40:40 PM,43134.9,21.73
246,03/26/21 05:40:50 PM,43134.9,21.73
247,03/26/21 05:41:00 PM,43106.1,21.73
248,03/26/21 05:41:10 PM,43089.7,21.73
249,03/26/21 05:41:20 PM,43102.0,21.73
250,03/26/21 05:41:30 PM,43089.7,21.73
251,03/26/21 05:41:40 PM,43089.7,21.73
252,03/26/21 05:41:50 PM,43102.0,21.73
253,03/26/21 05:42:00 PM,43134.9,21.73
254,03/26/21 05:42:10 PM,43102.0,21.73
255,03/26/21 05:42:20 PM,43073.3,21.73
256,03/26/21 05:42:30 PM,43081.5,21.73
257,03/26/21 05:42:40 PM,43093.8,21.73
258,03/26/21 05:42:50 PM,43102.0,21.73
259,03/26/21 05:43:00 PM,43081.5,21.73
260,03/26/21 05:43:10 PM,43081.5,21.73
261,03/26/21 05:43:20 PM,43093.8,21.73
262,03/26/21 05:43:30 PM,43065.1,21.73
263,03/26/21 05:43:40 PM,43106.1,21.73
264,03/26/21 05:43:50 PM,43061.0,21.73
265,03/26/21 05:44:00 PM,43106.1,21.73
266,03/26/21 05:44:10 PM,43102.0,21.73
267,03/26/21 05:44:20 PM,43040.5,21.73
268,03/26/21 05:44:30 PM,43032.3,21.73
269,03/26/21 05:44:40 PM,43102.0,21.73
270,03/26/21 05:44:50 PM,43081.5,21.73
271,03/26/21 05:45:00 PM,43069.2,21.73
272,03/26/21 05:45:10 PM,43048.7,21.73
273,03/26/21 05:45:20 PM,43081.5,21.73
274,03/26/21 05:45:30 PM,43065.1,21.73
275,03/26/21 05:45:40 PM,43052.8,21.73
276,03/26/21 05:45:50 PM,43065.1,21.73
277,03/26/21 05:46:00 PM,43077.4,21.73
278,03/26/21 05:46:10 PM,43061.0,21.73
279,03/26/21 05:46:20 PM,43065.1,21.73
280,03/26/21 05:46:30 PM,43048.7,21.73
281,03/26/21 05:46:40 PM,43032.3,21.73
282,03/26/21 05:46:50 PM,43069.2,21.73
283,03/26/21 05:47:00 PM,43040.5,21.73
284,03/26/21 05:47:10 PM,43040.5,21.73
285,03/26/21 05:47:20 PM,43069.2,21.73
286,03/26/21 05:47:30 PM,43069.2,21.73
287,03/26/21 05:47:40 PM,43040.5,21.73
288,03/26/21 05:47:50 PM,43089.7,21.73
289,03/26/21 05:48:00 PM,43081.5,21.73
290,03/26/21 05:48:10 PM,43048.7,21.73
291,03/26/21 05:48:20 PM,43020.1,21.73
292,03/26/21 05:48:30 PM,43077.4,21.73
293,03/26/21 05:48:40 PM,43097.9,21.73
294,03/26/21 05:48:50 PM,43028.3,21.73
295,03/26/21 05:49:00 PM,43048.7,21.73
296,03/26/21 05:49:10 PM,43028.3,21.73
297,03/26/21 05:49:20 PM,43048.7,21.73
298,03/26/21 05:49:30 PM,43069.2,21.73
299,03/26/21 05:49:40 PM,43048.7,21.73
300,03/26/21 05:49:50 PM,43069.2,21.72
301,03/26/21 05:50:00 PM,43069.2,21.72
302,03/26/21 05:50:10 PM,43056.9,21.73
303,03/26/21 05:50:20 PM,43052.8,21.73
304,03/26/21 05:50:30 PM,43081.5,21.73
305,03/26/21 05:50:40 PM,43052.8,21.73
306,03/26/21 05:50:50 PM,43052.8,21.73
307,03/26/21 05:51:00 PM,43036.4,21.73
308,03/26/21 05:51:10 PM,43065.1,21.73
309,03/26/21 05:51:20 PM,43065.1,21.73
310,03/26/21 05:51:30 PM,43065.1,21.73
311,03/26/21 05:51:40 PM,43048.7,21.73
312,03/26/21 05:51:50 PM,43036.4,21.73
313,03/26/21 05:52:00 PM,43048.7,21.73
314,03/26/21 05:52:10 PM,43077.4,21.73
315,03/26/21 05:52:20 PM,43048.7,21.72
316,03/26/21 05:52:30 PM,43048.7,21.73
317,03/26/21 05:52:40 PM,43040.5,21.73
318,03/26/21 05:52:50 PM,43036.4,21.73
319,03/26/21 05:53:00 PM,43052.8,21.72
320,03/26/21 05:53:10 PM,43052.8,21.73
321,03/26/21 05:53:20 PM,43081.5,21.72
322,03/26/21 05:53:30 PM,43036.4,21.73
323,03/26/21 05:53:40 PM,43040.5,21.73
324,03/26/21 05:53:50 PM,43036.4,21.73
325,03/26/21 05:54:00 PM,43036.4,21.73
326,03/26/21 05:54:10 PM,43052.8,21.72
327,03/26/21 05:54:20 PM,42999.6,21.73
328,03/26/21 05:54:30 PM,43065.1,21.72
329,03/26/21 05:54:40 PM,43077.4,21.73
330,03/26/21 05:54:50 PM,43093.8,21.73
331,03/26/21 05:55:00 PM,43020.1,21.73
332,03/26/21 05:55:10 PM,43020.1,21.72
333,03/26/21 05:55:20 PM,43056.9,21.73
334,03/26/21 05:55:30 PM,43048.7,21.72
335,03/26/21 05:55:40 PM,43040.5,21.73
336,03/26/21 05:55:50 PM,43011.9,21.72
337,03/26/21 05:56:00 PM,43040.5,21.72
338,03/26/21 05:56:10 PM,43040.5,21.72
339,03/26/21 05:56:20 PM,43040.5,21.72
340,03/26/21 05:56:30 PM,43024.2,21.72
341,03/26/21 05:56:40 PM,42995.5,21.72
342,03/26/21 05:56:50 PM,43052.8,21.72
343,03/26/21 05:57:00 PM,43036.4,21.72
344,03/26/21 05:57:10 PM,43024.2,21.72
345,03/26/21 05:57:20 PM,43052.8,21.72
346,03/26/21 05:57:30 PM,43036.4,21.72
347,03/26/21 05:57:40 PM,43007.8,21.72
348,03/26/21 05:57:50 PM,42999.6,21.73
349,03/26/21 05:58:00 PM,43007.8,21.72
350,03/26/21 05:58:10 PM,43028.3,21.72
351,03/26/21 05:58:20 PM,43044.6,21.72
352,03/26/21 05:58:30 PM,43028.3,21.72
353,03/26/21 05:58:40 PM,43044.6,21.72
354,03/26/21 05:58:50 PM,43028.3,21.72
355,03/26/21 05:59:00 PM,42983.3,21.72
356,03/26/21 05:59:10 PM,43028.3,21.72
357,03/26/21 05:59:20 PM,43040.5,21.72
358,03/26/21 05:59:30 PM,43011.9,21.72
359,03/26/21 05:59:40 PM,43024.2,21.72
360,03/26/21 05:59:50 PM,43024.2,21.72
361,03/26/21 06:00:00 PM,43007.8,21.72
362,03/26/21 06:00:10 PM,42999.6,21.72
363,03/26/21 06:00:20 PM,42979.2,21.72
364,03/26/21 06:00:30 PM,43036.4,21.73
365,03/26/21 06:00:40 PM,42979.2,21.72
366,03/26/21 06:00:50 PM,42979.2,21.72
367,03/26/21 06:01:00 PM,43016.0,21.72
368,03/26/21 06:01:10 PM,43016.0,21.72
369,03/26/21 06:01:20 PM,42971.0,21.72
370,03/26/21 06:01:30 PM,43044.6,21.72
371,03/26/21 06:01:40 PM,42999.6,21.72
372,03/26/21 06:01:50 PM,43028.3,21.72
373,03/26/21 06:02:00 PM,42971.0,21.72
374,03/26/21 06:02:10 PM,42983.3,21.72
375,03/26/21 06:02:20 PM,43028.3,21.72
376,03/26/21 06:02:30 PM,43011.9,21.72
377,03/26/21 06:02:40 PM,43028.3,21.72
378,03/26/21 06:02:50 PM,43028.3,21.72
379,03/26/21 06:03:00 PM,42983.3,21.72
380,03/26/21 06:03:10 PM,43011.9,21.72
381,03/26/21 06:03:20 PM,42995.5,21.72
382,03/26/21 06:03:30 PM,42995.5,21.72
383,03/26/21 06:03:40 PM,42958.8,21.72
384,03/26/21 06:03:50 PM,43069.2,21.72
385,03/26/21 06:04:00 PM,42995.5,21.72
386,03/26/21 06:04:10 PM,42958.8,21.72
387,03/26/21 06:04:20 PM,43011.9,21.72
388,03/26/21 06:04:30 PM,43024.2,21.72
389,03/26/21 06:04:40 PM,43016.0,21.72
390,03/26/21 06:04:50 PM,42979.2,21.72
391,03/26/21 06:05:00 PM,42954.7,21.72
392,03/26/21 06:05:10 PM,43016.0,21.72
393,03/26/21 06:05:20 PM,42987.4,21.72
394,03/26/21 06:05:30 PM,43007.8,21.70
395,03/26/21 06:05:40 PM,43036.4,21.72
396,03/26/21 06:05:50 PM,42971.0,21.72
397,03/26/21 06:06:00 PM,42999.6,21.72
398,03/26/21 06:06:10 PM,42999.6,21.72
399,03/26/21 06:06:20 PM,43040.5,21.72
400,03/26/21 06:06:30 PM,42995.5,21.72
401,03/26/21 06:06:40 PM,42983.3,21.72
402,03/26/21 06:06:50 PM,43016.0,21.72
403,03/26/21 06:07:00 PM,42983.3,21.72
404,03/26/21 06:07:10 PM,43028.3,21.72
405,03/26/21 06:07:20 PM,42954.7,21.70
406,03/26/21 06:07:30 PM,42966.9,21.70
407,03/26/21 06:07:40 PM,42958.8,21.70
408,03/26/21 06:07:50 PM,43007.8,21.70
409,03/26/21 06:08:00 PM,42930.2,21.70
410,03/26/21 06:08:10 PM,42979.2,21.72
411,03/26/21 06:08:20 PM,42987.4,21.70
412,03/26/21 06:08:30 PM,42958.8,21.70
413,03/26/21 06:08:40 PM,42983.3,21.70
414,03/26/21 06:08:50 PM,42958.8,21.72
415,03/26/21 06:09:00 PM,42926.2,21.72
416,03/26/21 06:09:10 PM,43011.9,21.72
417,03/26/21 06:09:20 PM,42971.0,21.70
418,03/26/21 06:09:30 PM,42966.9,21.70
419,03/26/21 06:09:40 PM,42999.6,21.70
420,03/26/21 06:09:50 PM,42983.3,21.70
421,03/26/21 06:10:00 PM,42893.6,21.70
422,03/26/21 06:10:10 PM,42966.9,21.70
423,03/26/21 06:10:20 PM,42913.9,21.70
424,03/26/21 06:10:30 PM,42954.7,21.70
425,03/26/21 06:10:40 PM,42926.2,21.70
426,03/26/21 06:10:50 PM,43024.2,21.70
427,03/26/21 06:11:00 PM,42966.9,21.70
428,03/26/21 06:11:10 PM,42987.4,21.70
429,03/26/21 06:11:20 PM,42950.6,21.70
430,03/26/21 06:11:30 PM,42942.5,21.70
431,03/26/21 06:11:40 PM,42950.6,21.70
432,03/26/21 06:11:50 PM,42958.8,21.70
433,03/26/21 06:12:00 PM,42950.6,21.70
434,03/26/21 06:12:10 PM,42930.2,21.70
435,03/26/21 06:12:20 PM,42958.8,21.70
436,03/26/21 06:12:30 PM,42897.6,21.70
437,03/26/21 06:12:40 PM,42942.5,21.70
438,03/26/21 06:12:50 PM,42954.7,21.70
439,03/26/21 06:13:00 PM,42897.6,21.70
440,03/26/21 06:13:10 PM,42926.2,21.70
441,03/26/21 06:13:20 PM,42983.3,21.70
442,03/26/21 06:13:30 PM,42950.6,21.70
443,03/26/21 06:13:40 PM,42926.2,21.70
444,03/26/21 06:13:50 PM,42966.9,21.70
445,03/26/21 06:14:00 PM,42922.1,21.70
446,03/26/21 06:14:10 PM,42893.6,21.70
447,03/26/21 06:14:20 PM,42934.3,21.70
448,03/26/21 06:14:30 PM,42922.1,21.70
449,03/26/21 06:14:40 PM,42922.1,21.70
450,03/26/21 06:14:50 PM,42909.9,21.70
451,03/26/21 06:15:00 PM,42950.6,21.70
452,03/26/21 06:15:10 PM,42934.3,21.70
453,03/26/21 06:15:20 PM,42958.8,21.70
454,03/26/21 06:15:30 PM,42958.8,21.70
455,03/26/21 06:15:40 PM,42958.8,21.70
456,03/26/21 06:15:50 PM,42905.8,21.70
457,03/26/21 06:16:00 PM,42913.9,21.70
458,03/26/21 06:16:10 PM,42958.8,21.70
459,03/26/21 06:16:20 PM,42926.2,21.70
460,03/26/21 06:16:30 PM,42926.2,21.70
461,03/26/21 06:16:40 PM,42958.8,21.70
462,03/26/21 06:16:50 PM,42897.6,21.70
463,03/26/21 06:17:00 PM,42938.4,21.70
464,03/26/21 06:17:10 PM,42942.5,21.70
465,03/26/21 06:17:20 PM,42938.4,21.70
466,03/26/21 06:17:30 PM,42954.7,21.70
467,03/26/21 06:17:40 PM,42893.6,21.69
468,03/26/21 06:17:50 PM,42938.4,21.70
469,03/26/21 06:18:00 PM,42966.9,21.70
470,03/26/21 06:18:10 PM,42922.1,21.70
471,03/26/21 06:18:20 PM,42922.1,21.69
472,03/26/21 06:18:30 PM,42938.4,21.69
473,03/26/21 06:18:40 PM,42922.1,21.70
474,03/26/21 06:18:50 PM,42938.4,21.70
475,03/26/21 06:19:00 PM,42905.8,21.69
476,03/26/21 06:19:10 PM,42893.6,21.70
477,03/26/21 06:19:20 PM,42905.8,21.69
478,03/26/21 06:19:30 PM,42958.8,21.70
479,03/26/21 06:19:40 PM,42905.8,21.69
480,03/26/21 06:19:50 PM,42885.4,21.69
481,03/26/21 06:20:00 PM,42942.5,21.69
482,03/26/21 06:20:10 PM,42913.9,21.69
483,03/26/21 06:20:20 PM,42877.3,21.69
484,03/26/21 06:20:30 PM,42913.9,21.69
485,03/26/21 06:20:40 PM,42934.3,21.69
486,03/26/21 06:20:50 PM,42926.2,21.69
487,03/26/21 06:21:00 PM,42954.7,21.69
488,03/26/21 06:21:10 PM,42897.6,21.69
489,03/26/21 06:21:20 PM,42852.9,21.69
490,03/26/21 06:21:30 PM,42885.4,21.69
491,03/26/21 06:21:40 PM,42893.6,21.69
492,03/26/21 06:21:50 PM,42897.6,21.69
493,03/26/21 06:22:00 PM,42909.9,21.69
494,03/26/21 06:22:10 PM,42938.4,21.69
495,03/26/21 06:22:20 PM,42905.8,21.69
496,03/26/21 06:22:30 PM,42877.3,21.69
497,03/26/21 06:22:40 PM,42881.4,21.69
498,03/26/21 06:22:50 PM,42893.6,21.69
499,03/26/21 06:23:00 PM,42922.1,21.69
500,03/26/21 06:23:10 PM,42905.8,21.69
501,03/26/21 06:23:20 PM,42934.3,21.69
502,03/26/21 06:23:30 PM,42881.4,21.69
503,03/26/21 06:23:40 PM,42881.4,21.69
504,03/26/21 06:23:50 PM,42889.5,21.69
505,03/26/21 06:24:00 PM,42905.8,21.69
506,03/26/21 06:24:10 PM,42905.8,21.69
507,03/26/21 06:24:20 PM,42889.5,21.69
508,03/26/21 06:24:30 PM,42905.8,21.69
509,03/26/21 06:24:40 PM,42913.9,21.69
510,03/26/21 06:24:50 PM,42897.6,21.69
511,03/26/21 06:25:00 PM,42889.5,21.69
512,03/26/21 06:25:10 PM,42897.6,21.69
513,03/26/21 06:25:20 PM,42897.6,21.69
514,03/26/21 06:25:30 PM,42869.2,21.69
515,03/26/21 06:25:40 PM,42865.1,21.69
516,03/26/21 06:25:50 PM,42881.4,21.69
517,03/26/21 06:26:00 PM,42852.9,21.69
518,03/26/21 06:26:10 PM,42881.4,21.69
519,03/26/21 06:26:20 PM,42897.6,21.69
520,03/26/21 06:26:30 PM,42836.7,21.69
521,03/26/21 06:26:40 PM,42893.6,21.69
522,03/26/21 06:26:50 PM,42865.1,21.69
523,03/26/21 06:27:00 PM,42820.4,21.69
524,03/26/21 06:27:10 PM,42836.7,21.69
525,03/26/21 06:27:20 PM,42893.6,21.69
526,03/26/21 06:27:30 PM,42848.8,21.69
527,03/26/21 06:27:40 PM,42861.0,21.69
528,03/26/21 06:27:50 PM,42905.8,21.69
529,03/26/21 06:28:00 PM,42877.3,21.69
530,03/26/21 06:28:10 PM,42877.3,21.69
