"Plot Title: CT_322_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739322, SEN S/N: 20739322)","Temp, °C (LGR S/N: 20739322, SEN S/N: 20739322)"
171,03/26/21 05:28:20 PM,43165.5,21.71
172,03/26/21 05:28:30 PM,43169.6,21.71
173,03/26/21 05:28:40 PM,43157.3,21.71
174,03/26/21 05:28:50 PM,43169.6,21.71
175,03/26/21 05:29:00 PM,43128.5,21.71
176,03/26/21 05:29:10 PM,43181.9,21.71
177,03/26/21 05:29:20 PM,43165.5,21.71
178,03/26/21 05:29:30 PM,43149.0,21.71
179,03/26/21 05:29:40 PM,43136.7,21.71
180,03/26/21 05:29:50 PM,43132.6,21.71
181,03/26/21 05:30:00 PM,43075.2,21.71
182,03/26/21 05:30:10 PM,43132.6,21.71
183,03/26/21 05:30:20 PM,43169.6,21.71
184,03/26/21 05:30:30 PM,43153.1,21.71
185,03/26/21 05:30:40 PM,43124.4,21.71
186,03/26/21 05:30:50 PM,43087.5,21.71
187,03/26/21 05:31:00 PM,43108.0,21.71
188,03/26/21 05:31:10 PM,43062.9,21.71
189,03/26/21 05:31:20 PM,43136.7,21.71
190,03/26/21 05:31:30 PM,43062.9,21.71
191,03/26/21 05:31:40 PM,43062.9,21.71
192,03/26/21 05:31:50 PM,43136.7,21.71
193,03/26/21 05:32:00 PM,43046.5,21.71
194,03/26/21 05:32:10 PM,43058.8,21.71
195,03/26/21 05:32:20 PM,43079.3,21.71
196,03/26/21 05:32:30 PM,43017.8,21.71
197,03/26/21 05:32:40 PM,43042.4,21.71
198,03/26/21 05:32:50 PM,43062.9,21.71
199,03/26/21 05:33:00 PM,43071.1,21.71
200,03/26/21 05:33:10 PM,43054.7,21.71
201,03/26/21 05:33:20 PM,43054.7,21.71
202,03/26/21 05:33:30 PM,43062.9,21.71
203,03/26/21 05:33:40 PM,43030.1,21.71
204,03/26/21 05:33:50 PM,43017.8,21.71
205,03/26/21 05:34:00 PM,43046.5,21.71
206,03/26/21 05:34:10 PM,43058.8,21.71
207,03/26/21 05:34:20 PM,43071.1,21.70
208,03/26/21 05:34:30 PM,43009.7,21.71
209,03/26/21 05:34:40 PM,43038.3,21.71
210,03/26/21 05:34:50 PM,43026.0,21.71
211,03/26/21 05:35:00 PM,43009.7,21.71
212,03/26/21 05:35:10 PM,43050.6,21.71
213,03/26/21 05:35:20 PM,43005.6,21.71
214,03/26/21 05:35:30 PM,43058.8,21.71
215,03/26/21 05:35:40 PM,42977.0,21.71
216,03/26/21 05:35:50 PM,43013.7,21.71
217,03/26/21 05:36:00 PM,42997.4,21.71
218,03/26/21 05:36:10 PM,42981.0,21.71
219,03/26/21 05:36:20 PM,42997.4,21.71
220,03/26/21 05:36:30 PM,42952.5,21.71
221,03/26/21 05:36:40 PM,43021.9,21.71
222,03/26/21 05:36:50 PM,42952.5,21.70
223,03/26/21 05:37:00 PM,42952.5,21.70
224,03/26/21 05:37:10 PM,42977.0,21.71
225,03/26/21 05:37:20 PM,42960.6,21.70
226,03/26/21 05:37:30 PM,42989.2,21.71
227,03/26/21 05:37:40 PM,42989.2,21.71
228,03/26/21 05:37:50 PM,42960.6,21.71
229,03/26/21 05:38:00 PM,42972.9,21.70
230,03/26/21 05:38:10 PM,42989.2,21.71
231,03/26/21 05:38:20 PM,42985.1,21.71
232,03/26/21 05:38:30 PM,42956.5,21.71
233,03/26/21 05:38:40 PM,42964.7,21.71
234,03/26/21 05:38:50 PM,42948.4,21.70
235,03/26/21 05:39:00 PM,42964.7,21.70
236,03/26/21 05:39:10 PM,42960.6,21.70
237,03/26/21 05:39:20 PM,42964.7,21.71
238,03/26/21 05:39:30 PM,42903.5,21.70
239,03/26/21 05:39:40 PM,42960.6,21.71
240,03/26/21 05:39:50 PM,42932.1,21.70
241,03/26/21 05:40:00 PM,42887.2,21.70
242,03/26/21 05:40:10 PM,42928.0,21.70
243,03/26/21 05:40:20 PM,42883.2,21.71
244,03/26/21 05:40:30 PM,42911.7,21.70
245,03/26/21 05:40:40 PM,42895.4,21.70
246,03/26/21 05:40:50 PM,42911.7,21.70
247,03/26/21 05:41:00 PM,42895.4,21.70
248,03/26/21 05:41:10 PM,42911.7,21.71
249,03/26/21 05:41:20 PM,42919.8,21.71
250,03/26/21 05:41:30 PM,42907.6,21.70
251,03/26/21 05:41:40 PM,42895.4,21.71
252,03/26/21 05:41:50 PM,42903.5,21.70
253,03/26/21 05:42:00 PM,42919.8,21.70
254,03/26/21 05:42:10 PM,42919.8,21.70
255,03/26/21 05:42:20 PM,42940.2,21.70
256,03/26/21 05:42:30 PM,42911.7,21.71
257,03/26/21 05:42:40 PM,42887.2,21.70
258,03/26/21 05:42:50 PM,42850.6,21.70
259,03/26/21 05:43:00 PM,42875.0,21.70
260,03/26/21 05:43:10 PM,42879.1,21.70
261,03/26/21 05:43:20 PM,42870.9,21.70
262,03/26/21 05:43:30 PM,42862.8,21.70
263,03/26/21 05:43:40 PM,42891.3,21.70
264,03/26/21 05:43:50 PM,42846.5,21.70
265,03/26/21 05:44:00 PM,42903.5,21.70
266,03/26/21 05:44:10 PM,42850.6,21.70
267,03/26/21 05:44:20 PM,42870.9,21.70
268,03/26/21 05:44:30 PM,42887.2,21.70
269,03/26/21 05:44:40 PM,42842.5,21.70
270,03/26/21 05:44:50 PM,42854.7,21.70
271,03/26/21 05:45:00 PM,42842.5,21.70
272,03/26/21 05:45:10 PM,42870.9,21.70
273,03/26/21 05:45:20 PM,42793.7,21.70
274,03/26/21 05:45:30 PM,42838.4,21.70
275,03/26/21 05:45:40 PM,42850.6,21.70
276,03/26/21 05:45:50 PM,42826.2,21.70
277,03/26/21 05:46:00 PM,42822.1,21.70
278,03/26/21 05:46:10 PM,42834.3,21.70
279,03/26/21 05:46:20 PM,42858.7,21.70
280,03/26/21 05:46:30 PM,42793.7,21.70
281,03/26/21 05:46:40 PM,42834.3,21.70
282,03/26/21 05:46:50 PM,42818.1,21.70
283,03/26/21 05:47:00 PM,42801.8,21.70
284,03/26/21 05:47:10 PM,42818.1,21.70
285,03/26/21 05:47:20 PM,42809.9,21.70
286,03/26/21 05:47:30 PM,42785.6,21.70
287,03/26/21 05:47:40 PM,42793.7,21.70
288,03/26/21 05:47:50 PM,42785.6,21.70
289,03/26/21 05:48:00 PM,42793.7,21.70
290,03/26/21 05:48:10 PM,42769.4,21.70
291,03/26/21 05:48:20 PM,42789.6,21.70
292,03/26/21 05:48:30 PM,42753.1,21.70
293,03/26/21 05:48:40 PM,42761.2,21.70
294,03/26/21 05:48:50 PM,42777.5,21.70
295,03/26/21 05:49:00 PM,42745.0,21.70
296,03/26/21 05:49:10 PM,42789.6,21.70
297,03/26/21 05:49:20 PM,42728.8,21.70
298,03/26/21 05:49:30 PM,42728.8,21.70
299,03/26/21 05:49:40 PM,42741.0,21.70
300,03/26/21 05:49:50 PM,42781.5,21.70
301,03/26/21 05:50:00 PM,42753.1,21.70
302,03/26/21 05:50:10 PM,42741.0,21.70
303,03/26/21 05:50:20 PM,42724.8,21.70
304,03/26/21 05:50:30 PM,42724.8,21.70
305,03/26/21 05:50:40 PM,42720.7,21.69
306,03/26/21 05:50:50 PM,42656.0,21.70
307,03/26/21 05:51:00 PM,42749.1,21.70
308,03/26/21 05:51:10 PM,42708.6,21.70
309,03/26/21 05:51:20 PM,42745.0,21.70
310,03/26/21 05:51:30 PM,42732.9,21.70
311,03/26/21 05:51:40 PM,42720.7,21.70
312,03/26/21 05:51:50 PM,42716.7,21.69
313,03/26/21 05:52:00 PM,42688.3,21.70
314,03/26/21 05:52:10 PM,42728.8,21.70
315,03/26/21 05:52:20 PM,42688.3,21.70
316,03/26/21 05:52:30 PM,42684.3,21.70
317,03/26/21 05:52:40 PM,42700.5,21.70
318,03/26/21 05:52:50 PM,42696.4,21.70
319,03/26/21 05:53:00 PM,42712.6,21.70
320,03/26/21 05:53:10 PM,42668.1,21.70
321,03/26/21 05:53:20 PM,42684.3,21.70
322,03/26/21 05:53:30 PM,42639.8,21.70
323,03/26/21 05:53:40 PM,42652.0,21.70
324,03/26/21 05:53:50 PM,42680.3,21.70
325,03/26/21 05:54:00 PM,42664.1,21.70
326,03/26/21 05:54:10 PM,42680.3,21.70
327,03/26/21 05:54:20 PM,42728.8,21.70
328,03/26/21 05:54:30 PM,42647.9,21.69
329,03/26/21 05:54:40 PM,42619.7,21.70
330,03/26/21 05:54:50 PM,42656.0,21.70
331,03/26/21 05:55:00 PM,42631.8,21.70
332,03/26/21 05:55:10 PM,42656.0,21.70
333,03/26/21 05:55:20 PM,42680.3,21.69
334,03/26/21 05:55:30 PM,42652.0,21.69
335,03/26/21 05:55:40 PM,42652.0,21.69
336,03/26/21 05:55:50 PM,42639.8,21.69
337,03/26/21 05:56:00 PM,42676.2,21.69
338,03/26/21 05:56:10 PM,42627.7,21.69
339,03/26/21 05:56:20 PM,42627.7,21.70
340,03/26/21 05:56:30 PM,42647.9,21.69
341,03/26/21 05:56:40 PM,42619.7,21.69
342,03/26/21 05:56:50 PM,42664.1,21.69
343,03/26/21 05:57:00 PM,42704.5,21.69
344,03/26/21 05:57:10 PM,42619.7,21.69
345,03/26/21 05:57:20 PM,42631.8,21.69
346,03/26/21 05:57:30 PM,42615.6,21.69
347,03/26/21 05:57:40 PM,42571.3,21.69
348,03/26/21 05:57:50 PM,42615.6,21.69
349,03/26/21 05:58:00 PM,42599.5,21.69
350,03/26/21 05:58:10 PM,42627.7,21.69
351,03/26/21 05:58:20 PM,42559.2,21.69
352,03/26/21 05:58:30 PM,42595.5,21.69
353,03/26/21 05:58:40 PM,42623.7,21.69
354,03/26/21 05:58:50 PM,42623.7,21.69
355,03/26/21 05:59:00 PM,42579.3,21.69
356,03/26/21 05:59:10 PM,42535.0,21.69
357,03/26/21 05:59:20 PM,42535.0,21.69
358,03/26/21 05:59:30 PM,42619.7,21.69
359,03/26/21 05:59:40 PM,42567.3,21.69
360,03/26/21 05:59:50 PM,42575.3,21.69
361,03/26/21 06:00:00 PM,42535.0,21.69
362,03/26/21 06:00:10 PM,42559.2,21.69
363,03/26/21 06:00:20 PM,42587.4,21.69
364,03/26/21 06:00:30 PM,42559.2,21.69
365,03/26/21 06:00:40 PM,42587.4,21.69
366,03/26/21 06:00:50 PM,42587.4,21.69
367,03/26/21 06:01:00 PM,42571.3,21.69
368,03/26/21 06:01:10 PM,42543.1,21.69
369,03/26/21 06:01:20 PM,42527.0,21.69
370,03/26/21 06:01:30 PM,42543.1,21.69
371,03/26/21 06:01:40 PM,42543.1,21.69
372,03/26/21 06:01:50 PM,42551.1,21.69
373,03/26/21 06:02:00 PM,42591.4,21.69
374,03/26/21 06:02:10 PM,42523.0,21.69
375,03/26/21 06:02:20 PM,42575.3,21.69
376,03/26/21 06:02:30 PM,42575.3,21.69
377,03/26/21 06:02:40 PM,42571.3,21.69
378,03/26/21 06:02:50 PM,42523.0,21.69
379,03/26/21 06:03:00 PM,42575.3,21.69
380,03/26/21 06:03:10 PM,42547.1,21.69
381,03/26/21 06:03:20 PM,42547.1,21.69
382,03/26/21 06:03:30 PM,42490.8,21.69
383,03/26/21 06:03:40 PM,42502.9,21.69
384,03/26/21 06:03:50 PM,42539.1,21.69
385,03/26/21 06:04:00 PM,42486.8,21.69
386,03/26/21 06:04:10 PM,42486.8,21.69
387,03/26/21 06:04:20 PM,42527.0,21.69
388,03/26/21 06:04:30 PM,42486.8,21.69
389,03/26/21 06:04:40 PM,42502.9,21.69
390,03/26/21 06:04:50 PM,42486.8,21.69
391,03/26/21 06:05:00 PM,42494.8,21.69
392,03/26/21 06:05:10 PM,42510.9,21.67
393,03/26/21 06:05:20 PM,42454.7,21.69
394,03/26/21 06:05:30 PM,42547.1,21.69
395,03/26/21 06:05:40 PM,42531.0,21.69
396,03/26/21 06:05:50 PM,42502.9,21.69
397,03/26/21 06:06:00 PM,42466.7,21.69
398,03/26/21 06:06:10 PM,42450.7,21.69
399,03/26/21 06:06:20 PM,42462.7,21.69
400,03/26/21 06:06:30 PM,42514.9,21.69
401,03/26/21 06:06:40 PM,42474.8,21.67
402,03/26/21 06:06:50 PM,42474.8,21.69
403,03/26/21 06:07:00 PM,42474.8,21.69
404,03/26/21 06:07:10 PM,42474.8,21.69
405,03/26/21 06:07:20 PM,42470.7,21.69
406,03/26/21 06:07:30 PM,42470.7,21.69
407,03/26/21 06:07:40 PM,42458.7,21.69
408,03/26/21 06:07:50 PM,42470.7,21.69
409,03/26/21 06:08:00 PM,42470.7,21.69
410,03/26/21 06:08:10 PM,42458.7,21.69
411,03/26/21 06:08:20 PM,42454.7,21.67
412,03/26/21 06:08:30 PM,42442.7,21.67
413,03/26/21 06:08:40 PM,42410.6,21.69
414,03/26/21 06:08:50 PM,42478.8,21.67
415,03/26/21 06:09:00 PM,42426.6,21.67
416,03/26/21 06:09:10 PM,42382.6,21.67
417,03/26/21 06:09:20 PM,42438.6,21.67
418,03/26/21 06:09:30 PM,42446.7,21.67
419,03/26/21 06:09:40 PM,42406.6,21.67
420,03/26/21 06:09:50 PM,42434.6,21.67
421,03/26/21 06:10:00 PM,42406.6,21.67
422,03/26/21 06:10:10 PM,42442.7,21.67
423,03/26/21 06:10:20 PM,42402.6,21.67
424,03/26/21 06:10:30 PM,42442.7,21.67
425,03/26/21 06:10:40 PM,42402.6,21.67
426,03/26/21 06:10:50 PM,42398.6,21.67
427,03/26/21 06:11:00 PM,42426.6,21.69
428,03/26/21 06:11:10 PM,42398.6,21.67
429,03/26/21 06:11:20 PM,42402.6,21.67
430,03/26/21 06:11:30 PM,42398.6,21.67
431,03/26/21 06:11:40 PM,42422.6,21.67
432,03/26/21 06:11:50 PM,42422.6,21.67
433,03/26/21 06:12:00 PM,42418.6,21.67
434,03/26/21 06:12:10 PM,42434.6,21.67
435,03/26/21 06:12:20 PM,42382.6,21.67
436,03/26/21 06:12:30 PM,42402.6,21.67
437,03/26/21 06:12:40 PM,42366.5,21.67
438,03/26/21 06:12:50 PM,42382.6,21.67
439,03/26/21 06:13:00 PM,42366.5,21.67
440,03/26/21 06:13:10 PM,42366.5,21.67
441,03/26/21 06:13:20 PM,42362.5,21.67
442,03/26/21 06:13:30 PM,42402.6,21.67
443,03/26/21 06:13:40 PM,42382.6,21.67
444,03/26/21 06:13:50 PM,42374.6,21.67
445,03/26/21 06:14:00 PM,42358.5,21.67
446,03/26/21 06:14:10 PM,42362.5,21.67
447,03/26/21 06:14:20 PM,42382.6,21.67
448,03/26/21 06:14:30 PM,42374.6,21.67
449,03/26/21 06:14:40 PM,42358.5,21.67
450,03/26/21 06:14:50 PM,42314.6,21.67
451,03/26/21 06:15:00 PM,42330.6,21.67
452,03/26/21 06:15:10 PM,42354.6,21.67
453,03/26/21 06:15:20 PM,42354.6,21.67
454,03/26/21 06:15:30 PM,42366.5,21.67
455,03/26/21 06:15:40 PM,42298.6,21.67
456,03/26/21 06:15:50 PM,42350.6,21.67
457,03/26/21 06:16:00 PM,42362.5,21.67
458,03/26/21 06:16:10 PM,42350.6,21.67
459,03/26/21 06:16:20 PM,42342.6,21.67
460,03/26/21 06:16:30 PM,42334.6,21.67
461,03/26/21 06:16:40 PM,42334.6,21.67
462,03/26/21 06:16:50 PM,42294.6,21.67
463,03/26/21 06:17:00 PM,42334.6,21.67
464,03/26/21 06:17:10 PM,42342.6,21.66
465,03/26/21 06:17:20 PM,42318.6,21.67
466,03/26/21 06:17:30 PM,42330.6,21.66
467,03/26/21 06:17:40 PM,42318.6,21.67
468,03/26/21 06:17:50 PM,42330.6,21.66
469,03/26/21 06:18:00 PM,42302.6,21.66
470,03/26/21 06:18:10 PM,42314.6,21.66
471,03/26/21 06:18:20 PM,42286.7,21.66
472,03/26/21 06:18:30 PM,42366.5,21.67
473,03/26/21 06:18:40 PM,42322.6,21.66
474,03/26/21 06:18:50 PM,42298.6,21.67
475,03/26/21 06:19:00 PM,42314.6,21.67
476,03/26/21 06:19:10 PM,42286.7,21.66
477,03/26/21 06:19:20 PM,42254.8,21.66
478,03/26/21 06:19:30 PM,42322.6,21.66
479,03/26/21 06:19:40 PM,42310.6,21.66
480,03/26/21 06:19:50 PM,42266.7,21.66
481,03/26/21 06:20:00 PM,42294.6,21.66
482,03/26/21 06:20:10 PM,42266.7,21.66
483,03/26/21 06:20:20 PM,42294.6,21.66
484,03/26/21 06:20:30 PM,42306.6,21.66
485,03/26/21 06:20:40 PM,42278.7,21.66
486,03/26/21 06:20:50 PM,42330.6,21.66
487,03/26/21 06:21:00 PM,42306.6,21.66
488,03/26/21 06:21:10 PM,42262.7,21.66
489,03/26/21 06:21:20 PM,42226.9,21.66
490,03/26/21 06:21:30 PM,42298.6,21.66
491,03/26/21 06:21:40 PM,42262.7,21.66
492,03/26/21 06:21:50 PM,42230.9,21.66
493,03/26/21 06:22:00 PM,42246.8,21.66
494,03/26/21 06:22:10 PM,42242.8,21.66
495,03/26/21 06:22:20 PM,42246.8,21.66
496,03/26/21 06:22:30 PM,42242.8,21.66
497,03/26/21 06:22:40 PM,42242.8,21.66
498,03/26/21 06:22:50 PM,42254.8,21.66
499,03/26/21 06:23:00 PM,42250.8,21.66
500,03/26/21 06:23:10 PM,42254.8,21.66
501,03/26/21 06:23:20 PM,42226.9,21.66
502,03/26/21 06:23:30 PM,42226.9,21.66
503,03/26/21 06:23:40 PM,42254.8,21.66
504,03/26/21 06:23:50 PM,42222.9,21.66
505,03/26/21 06:24:00 PM,42211.0,21.66
506,03/26/21 06:24:10 PM,42222.9,21.66
507,03/26/21 06:24:20 PM,42207.0,21.66
508,03/26/21 06:24:30 PM,42222.9,21.66
509,03/26/21 06:24:40 PM,42183.1,21.66
510,03/26/21 06:24:50 PM,42191.1,21.66
511,03/26/21 06:25:00 PM,42191.1,21.66
512,03/26/21 06:25:10 PM,42167.2,21.66
513,03/26/21 06:25:20 PM,42179.2,21.66
514,03/26/21 06:25:30 PM,42258.7,21.66
515,03/26/21 06:25:40 PM,42151.3,21.66
516,03/26/21 06:25:50 PM,42218.9,21.66
517,03/26/21 06:26:00 PM,42203.0,21.66
518,03/26/21 06:26:10 PM,42226.9,21.66
519,03/26/21 06:26:20 PM,42214.9,21.66
520,03/26/21 06:26:30 PM,42226.9,21.66
521,03/26/21 06:26:40 PM,42226.9,21.66
522,03/26/21 06:26:50 PM,42175.2,21.66
523,03/26/21 06:27:00 PM,42211.0,21.66
524,03/26/21 06:27:10 PM,42211.0,21.66
525,03/26/21 06:27:20 PM,42147.4,21.66
526,03/26/21 06:27:30 PM,42175.2,21.66
527,03/26/21 06:27:40 PM,42199.0,21.66
528,03/26/21 06:27:50 PM,42183.1,21.66
529,03/26/21 06:28:00 PM,42195.1,21.66
530,03/26/21 06:28:10 PM,42171.2,21.66
