"Plot Title: CT_326_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739326, SEN S/N: 20739326)","Temp, °C (LGR S/N: 20739326, SEN S/N: 20739326)"
130,03/26/21 05:21:30 PM,41707.6,21.86
131,03/26/21 05:21:40 PM,41719.5,21.86
132,03/26/21 05:21:50 PM,41695.7,21.85
133,03/26/21 05:22:00 PM,41719.5,21.86
134,03/26/21 05:22:10 PM,41695.7,21.86
135,03/26/21 05:22:20 PM,41755.2,21.85
136,03/26/21 05:22:30 PM,41683.8,21.86
137,03/26/21 05:22:40 PM,41683.8,21.86
138,03/26/21 05:22:50 PM,41719.5,21.86
139,03/26/21 05:23:00 PM,41679.8,21.86
140,03/26/21 05:23:10 PM,41691.7,21.86
141,03/26/21 05:23:20 PM,41667.9,21.86
142,03/26/21 05:23:30 PM,41667.9,21.85
143,03/26/21 05:23:40 PM,41656.1,21.85
144,03/26/21 05:23:50 PM,41667.9,21.86
145,03/26/21 05:24:00 PM,41691.7,21.86
146,03/26/21 05:24:10 PM,41679.8,21.86
147,03/26/21 05:24:20 PM,41699.7,21.85
148,03/26/21 05:24:30 PM,41656.1,21.85
149,03/26/21 05:24:40 PM,41664.0,21.85
150,03/26/21 05:24:50 PM,41664.0,21.85
151,03/26/21 05:25:00 PM,41628.4,21.86
152,03/26/21 05:25:10 PM,41652.1,21.85
153,03/26/21 05:25:20 PM,41675.9,21.86
154,03/26/21 05:25:30 PM,41675.9,21.86
155,03/26/21 05:25:40 PM,41664.0,21.85
156,03/26/21 05:25:50 PM,41675.9,21.85
157,03/26/21 05:26:00 PM,41671.9,21.85
158,03/26/21 05:26:10 PM,41628.4,21.85
159,03/26/21 05:26:20 PM,41612.5,21.85
160,03/26/21 05:26:30 PM,41695.7,21.86
161,03/26/21 05:26:40 PM,41660.0,21.86
162,03/26/21 05:26:50 PM,41636.3,21.85
163,03/26/21 05:27:00 PM,41648.1,21.86
164,03/26/21 05:27:10 PM,41624.4,21.85
165,03/26/21 05:27:20 PM,41636.3,21.85
166,03/26/21 05:27:30 PM,41660.0,21.85
167,03/26/21 05:27:40 PM,41648.1,21.85
168,03/26/21 05:27:50 PM,41636.3,21.85
169,03/26/21 05:28:00 PM,41648.1,21.86
170,03/26/21 05:28:10 PM,41612.5,21.85
171,03/26/21 05:28:20 PM,41620.4,21.85
172,03/26/21 05:28:30 PM,41573.0,21.85
173,03/26/21 05:28:40 PM,41620.4,21.85
174,03/26/21 05:28:50 PM,41644.2,21.85
175,03/26/21 05:29:00 PM,41608.6,21.85
176,03/26/21 05:29:10 PM,41584.9,21.85
177,03/26/21 05:29:20 PM,41620.4,21.85
178,03/26/21 05:29:30 PM,41628.4,21.85
179,03/26/21 05:29:40 PM,41557.2,21.86
180,03/26/21 05:29:50 PM,41620.4,21.85
181,03/26/21 05:30:00 PM,41604.6,21.85
182,03/26/21 05:30:10 PM,41620.4,21.85
183,03/26/21 05:30:20 PM,41616.5,21.85
184,03/26/21 05:30:30 PM,41569.1,21.85
185,03/26/21 05:30:40 PM,41592.8,21.85
186,03/26/21 05:30:50 PM,41557.2,21.85
187,03/26/21 05:31:00 PM,41592.8,21.85
188,03/26/21 05:31:10 PM,41569.1,21.85
189,03/26/21 05:31:20 PM,41580.9,21.85
190,03/26/21 05:31:30 PM,41553.3,21.85
191,03/26/21 05:31:40 PM,41545.4,21.85
192,03/26/21 05:31:50 PM,41553.3,21.85
193,03/26/21 05:32:00 PM,41498.1,21.85
194,03/26/21 05:32:10 PM,41498.1,21.85
195,03/26/21 05:32:20 PM,41517.8,21.85
196,03/26/21 05:32:30 PM,41553.3,21.85
197,03/26/21 05:32:40 PM,41577.0,21.86
198,03/26/21 05:32:50 PM,41529.6,21.85
199,03/26/21 05:33:00 PM,41494.2,21.85
200,03/26/21 05:33:10 PM,41517.8,21.85
201,03/26/21 05:33:20 PM,41541.5,21.85
202,03/26/21 05:33:30 PM,41541.5,21.85
203,03/26/21 05:33:40 PM,41513.9,21.85
204,03/26/21 05:33:50 PM,41490.3,21.85
205,03/26/21 05:34:00 PM,41506.0,21.85
206,03/26/21 05:34:10 PM,41513.9,21.85
207,03/26/21 05:34:20 PM,41490.3,21.85
208,03/26/21 05:34:30 PM,41478.5,21.85
209,03/26/21 05:34:40 PM,41478.5,21.85
210,03/26/21 05:34:50 PM,41466.7,21.85
211,03/26/21 05:35:00 PM,41537.5,21.85
212,03/26/21 05:35:10 PM,41443.1,21.85
213,03/26/21 05:35:20 PM,41466.7,21.85
214,03/26/21 05:35:30 PM,41502.1,21.85
215,03/26/21 05:35:40 PM,41513.9,21.85
216,03/26/21 05:35:50 PM,41513.9,21.85
217,03/26/21 05:36:00 PM,41490.3,21.85
218,03/26/21 05:36:10 PM,41509.9,21.85
219,03/26/21 05:36:20 PM,41462.7,21.85
220,03/26/21 05:36:30 PM,41450.9,21.85
221,03/26/21 05:36:40 PM,41431.3,21.85
222,03/26/21 05:36:50 PM,41462.7,21.85
223,03/26/21 05:37:00 PM,41486.3,21.85
224,03/26/21 05:37:10 PM,41462.7,21.85
225,03/26/21 05:37:20 PM,41462.7,21.85
226,03/26/21 05:37:30 PM,41427.4,21.85
227,03/26/21 05:37:40 PM,41450.9,21.85
228,03/26/21 05:37:50 PM,41462.7,21.85
229,03/26/21 05:38:00 PM,41450.9,21.84
230,03/26/21 05:38:10 PM,41415.6,21.85
231,03/26/21 05:38:20 PM,41462.7,21.85
232,03/26/21 05:38:30 PM,41462.7,21.84
233,03/26/21 05:38:40 PM,41450.9,21.85
234,03/26/21 05:38:50 PM,41427.4,21.85
235,03/26/21 05:39:00 PM,41447.0,21.85
236,03/26/21 05:39:10 PM,41435.2,21.85
237,03/26/21 05:39:20 PM,41399.9,21.85
238,03/26/21 05:39:30 PM,41435.2,21.85
239,03/26/21 05:39:40 PM,41399.9,21.85
240,03/26/21 05:39:50 PM,41388.1,21.85
241,03/26/21 05:40:00 PM,41435.2,21.84
242,03/26/21 05:40:10 PM,41411.7,21.85
243,03/26/21 05:40:20 PM,41423.4,21.85
244,03/26/21 05:40:30 PM,41435.2,21.84
245,03/26/21 05:40:40 PM,41411.7,21.85
246,03/26/21 05:40:50 PM,41447.0,21.84
247,03/26/21 05:41:00 PM,41423.4,21.85
248,03/26/21 05:41:10 PM,41431.3,21.85
249,03/26/21 05:41:20 PM,41376.4,21.84
250,03/26/21 05:41:30 PM,41352.9,21.85
251,03/26/21 05:41:40 PM,41388.1,21.84
252,03/26/21 05:41:50 PM,41396.0,21.84
253,03/26/21 05:42:00 PM,41396.0,21.85
254,03/26/21 05:42:10 PM,41388.1,21.84
255,03/26/21 05:42:20 PM,41372.4,21.84
256,03/26/21 05:42:30 PM,41411.7,21.84
257,03/26/21 05:42:40 PM,41407.7,21.84
258,03/26/21 05:42:50 PM,41360.7,21.85
259,03/26/21 05:43:00 PM,41384.2,21.85
260,03/26/21 05:43:10 PM,41396.0,21.84
261,03/26/21 05:43:20 PM,41384.2,21.84
262,03/26/21 05:43:30 PM,41407.7,21.84
263,03/26/21 05:43:40 PM,41407.7,21.85
264,03/26/21 05:43:50 PM,41372.4,21.84
265,03/26/21 05:44:00 PM,41348.9,21.85
266,03/26/21 05:44:10 PM,41384.2,21.84
267,03/26/21 05:44:20 PM,41348.9,21.85
268,03/26/21 05:44:30 PM,41348.9,21.84
269,03/26/21 05:44:40 PM,41360.7,21.84
270,03/26/21 05:44:50 PM,41372.4,21.84
271,03/26/21 05:45:00 PM,41384.2,21.84
272,03/26/21 05:45:10 PM,41348.9,21.84
273,03/26/21 05:45:20 PM,41309.8,21.84
274,03/26/21 05:45:30 PM,41368.5,21.84
275,03/26/21 05:45:40 PM,41333.3,21.84
276,03/26/21 05:45:50 PM,41345.0,21.84
277,03/26/21 05:46:00 PM,41345.0,21.84
278,03/26/21 05:46:10 PM,41356.8,21.84
279,03/26/21 05:46:20 PM,41333.3,21.84
280,03/26/21 05:46:30 PM,41368.5,21.84
281,03/26/21 05:46:40 PM,41321.5,21.84
282,03/26/21 05:46:50 PM,41345.0,21.84
283,03/26/21 05:47:00 PM,41309.8,21.84
284,03/26/21 05:47:10 PM,41380.3,21.84
285,03/26/21 05:47:20 PM,41286.4,21.84
286,03/26/21 05:47:30 PM,41345.0,21.84
287,03/26/21 05:47:40 PM,41333.3,21.84
288,03/26/21 05:47:50 PM,41356.8,21.84
289,03/26/21 05:48:00 PM,41356.8,21.84
290,03/26/21 05:48:10 PM,41333.3,21.84
291,03/26/21 05:48:20 PM,41352.9,21.84
292,03/26/21 05:48:30 PM,41309.8,21.84
293,03/26/21 05:48:40 PM,41321.5,21.84
294,03/26/21 05:48:50 PM,41321.5,21.84
295,03/26/21 05:49:00 PM,41321.5,21.84
296,03/26/21 05:49:10 PM,41329.4,21.84
297,03/26/21 05:49:20 PM,41341.1,21.84
298,03/26/21 05:49:30 PM,41294.2,21.84
299,03/26/21 05:49:40 PM,41286.4,21.84
300,03/26/21 05:49:50 PM,41274.7,21.84
301,03/26/21 05:50:00 PM,41251.2,21.84
302,03/26/21 05:50:10 PM,41305.9,21.84
303,03/26/21 05:50:20 PM,41305.9,21.84
304,03/26/21 05:50:30 PM,41270.7,21.84
305,03/26/21 05:50:40 PM,41270.7,21.84
306,03/26/21 05:50:50 PM,41305.9,21.84
307,03/26/21 05:51:00 PM,41294.2,21.84
308,03/26/21 05:51:10 PM,41270.7,21.84
309,03/26/21 05:51:20 PM,41282.5,21.84
310,03/26/21 05:51:30 PM,41270.7,21.84
311,03/26/21 05:51:40 PM,41305.9,21.83
312,03/26/21 05:51:50 PM,41247.3,21.84
313,03/26/21 05:52:00 PM,41282.5,21.84
314,03/26/21 05:52:10 PM,41235.6,21.84
315,03/26/21 05:52:20 PM,41305.9,21.84
316,03/26/21 05:52:30 PM,41259.0,21.84
317,03/26/21 05:52:40 PM,41270.7,21.84
318,03/26/21 05:52:50 PM,41305.9,21.84
319,03/26/21 05:53:00 PM,41305.9,21.84
320,03/26/21 05:53:10 PM,41270.7,21.84
321,03/26/21 05:53:20 PM,41305.9,21.83
322,03/26/21 05:53:30 PM,41282.5,21.84
323,03/26/21 05:53:40 PM,41278.6,21.84
324,03/26/21 05:53:50 PM,41212.3,21.83
325,03/26/21 05:54:00 PM,41235.6,21.84
326,03/26/21 05:54:10 PM,41294.2,21.84
327,03/26/21 05:54:20 PM,41270.7,21.84
328,03/26/21 05:54:30 PM,41247.3,21.84
329,03/26/21 05:54:40 PM,41278.6,21.84
330,03/26/21 05:54:50 PM,41259.0,21.84
331,03/26/21 05:55:00 PM,41278.6,21.84
332,03/26/21 05:55:10 PM,41188.9,21.83
333,03/26/21 05:55:20 PM,41243.4,21.84
334,03/26/21 05:55:30 PM,41266.8,21.83
335,03/26/21 05:55:40 PM,41231.7,21.83
336,03/26/21 05:55:50 PM,41259.0,21.83
337,03/26/21 05:56:00 PM,41302.0,21.83
338,03/26/21 05:56:10 PM,41220.0,21.83
339,03/26/21 05:56:20 PM,41220.0,21.83
340,03/26/21 05:56:30 PM,41208.4,21.83
341,03/26/21 05:56:40 PM,41243.4,21.83
342,03/26/21 05:56:50 PM,41220.0,21.84
343,03/26/21 05:57:00 PM,41243.4,21.83
344,03/26/21 05:57:10 PM,41231.7,21.84
345,03/26/21 05:57:20 PM,41243.4,21.84
346,03/26/21 05:57:30 PM,41173.3,21.83
347,03/26/21 05:57:40 PM,41220.0,21.83
348,03/26/21 05:57:50 PM,41231.7,21.83
349,03/26/21 05:58:00 PM,41208.4,21.83
350,03/26/21 05:58:10 PM,41243.4,21.83
351,03/26/21 05:58:20 PM,41231.7,21.83
352,03/26/21 05:58:30 PM,41220.0,21.83
353,03/26/21 05:58:40 PM,41208.4,21.83
354,03/26/21 05:58:50 PM,41196.7,21.83
355,03/26/21 05:59:00 PM,41231.7,21.83
356,03/26/21 05:59:10 PM,41208.4,21.83
357,03/26/21 05:59:20 PM,41231.7,21.83
358,03/26/21 05:59:30 PM,41208.4,21.83
359,03/26/21 05:59:40 PM,41231.7,21.83
360,03/26/21 05:59:50 PM,41208.4,21.83
361,03/26/21 06:00:00 PM,41181.1,21.83
362,03/26/21 06:00:10 PM,41220.0,21.83
363,03/26/21 06:00:20 PM,41208.4,21.83
364,03/26/21 06:00:30 PM,41185.0,21.83
365,03/26/21 06:00:40 PM,41196.7,21.83
366,03/26/21 06:00:50 PM,41185.0,21.83
367,03/26/21 06:01:00 PM,41196.7,21.83
368,03/26/21 06:01:10 PM,41196.7,21.83
369,03/26/21 06:01:20 PM,41196.7,21.83
370,03/26/21 06:01:30 PM,41169.4,21.83
371,03/26/21 06:01:40 PM,41192.8,21.83
372,03/26/21 06:01:50 PM,41196.7,21.83
373,03/26/21 06:02:00 PM,41204.5,21.83
374,03/26/21 06:02:10 PM,41169.4,21.83
375,03/26/21 06:02:20 PM,41146.1,21.83
376,03/26/21 06:02:30 PM,41204.5,21.83
377,03/26/21 06:02:40 PM,41157.8,21.83
378,03/26/21 06:02:50 PM,41216.1,21.83
379,03/26/21 06:03:00 PM,41169.4,21.83
380,03/26/21 06:03:10 PM,41169.4,21.83
381,03/26/21 06:03:20 PM,41192.8,21.83
382,03/26/21 06:03:30 PM,41169.4,21.83
383,03/26/21 06:03:40 PM,41216.1,21.83
384,03/26/21 06:03:50 PM,41146.1,21.83
385,03/26/21 06:04:00 PM,41169.4,21.83
386,03/26/21 06:04:10 PM,41169.4,21.83
387,03/26/21 06:04:20 PM,41204.5,21.83
388,03/26/21 06:04:30 PM,41192.8,21.83
389,03/26/21 06:04:40 PM,41204.5,21.83
390,03/26/21 06:04:50 PM,41157.8,21.83
391,03/26/21 06:05:00 PM,41169.4,21.83
392,03/26/21 06:05:10 PM,41192.8,21.83
393,03/26/21 06:05:20 PM,41157.8,21.83
394,03/26/21 06:05:30 PM,41157.8,21.83
395,03/26/21 06:05:40 PM,41157.8,21.83
396,03/26/21 06:05:50 PM,41122.8,21.83
397,03/26/21 06:06:00 PM,41157.8,21.83
398,03/26/21 06:06:10 PM,41181.1,21.83
399,03/26/21 06:06:20 PM,41169.4,21.83
400,03/26/21 06:06:30 PM,41134.5,21.83
401,03/26/21 06:06:40 PM,41134.5,21.83
402,03/26/21 06:06:50 PM,41181.1,21.83
403,03/26/21 06:07:00 PM,41146.1,21.83
404,03/26/21 06:07:10 PM,41122.8,21.82
405,03/26/21 06:07:20 PM,41134.5,21.83
406,03/26/21 06:07:30 PM,41188.9,21.83
407,03/26/21 06:07:40 PM,41111.2,21.83
408,03/26/21 06:07:50 PM,41142.2,21.82
409,03/26/21 06:08:00 PM,41130.6,21.82
410,03/26/21 06:08:10 PM,41099.5,21.83
411,03/26/21 06:08:20 PM,41134.5,21.82
412,03/26/21 06:08:30 PM,41130.6,21.83
413,03/26/21 06:08:40 PM,41107.3,21.82
414,03/26/21 06:08:50 PM,41122.8,21.83
415,03/26/21 06:09:00 PM,41095.6,21.82
416,03/26/21 06:09:10 PM,41076.3,21.83
417,03/26/21 06:09:20 PM,41142.2,21.82
418,03/26/21 06:09:30 PM,41053.0,21.83
419,03/26/21 06:09:40 PM,41084.0,21.82
420,03/26/21 06:09:50 PM,41095.6,21.82
421,03/26/21 06:10:00 PM,41118.9,21.83
422,03/26/21 06:10:10 PM,41076.3,21.82
423,03/26/21 06:10:20 PM,41130.6,21.82
424,03/26/21 06:10:30 PM,41118.9,21.82
425,03/26/21 06:10:40 PM,41107.3,21.82
426,03/26/21 06:10:50 PM,41118.9,21.82
427,03/26/21 06:11:00 PM,41095.6,21.82
428,03/26/21 06:11:10 PM,41095.6,21.82
429,03/26/21 06:11:20 PM,41095.6,21.82
430,03/26/21 06:11:30 PM,41084.0,21.82
431,03/26/21 06:11:40 PM,41095.6,21.82
432,03/26/21 06:11:50 PM,41072.4,21.83
433,03/26/21 06:12:00 PM,41095.6,21.83
434,03/26/21 06:12:10 PM,41018.2,21.82
435,03/26/21 06:12:20 PM,41072.4,21.82
436,03/26/21 06:12:30 PM,41142.2,21.82
437,03/26/21 06:12:40 PM,41084.0,21.82
438,03/26/21 06:12:50 PM,41084.0,21.82
439,03/26/21 06:13:00 PM,41072.4,21.82
440,03/26/21 06:13:10 PM,41084.0,21.82
441,03/26/21 06:13:20 PM,41084.0,21.82
442,03/26/21 06:13:30 PM,41095.6,21.82
443,03/26/21 06:13:40 PM,41014.3,21.82
444,03/26/21 06:13:50 PM,41060.8,21.82
445,03/26/21 06:14:00 PM,41115.0,21.82
446,03/26/21 06:14:10 PM,41107.3,21.82
447,03/26/21 06:14:20 PM,41049.1,21.82
448,03/26/21 06:14:30 PM,41072.4,21.82
449,03/26/21 06:14:40 PM,41049.1,21.82
450,03/26/21 06:14:50 PM,41025.9,21.82
451,03/26/21 06:15:00 PM,41056.9,21.82
452,03/26/21 06:15:10 PM,41037.5,21.82
453,03/26/21 06:15:20 PM,41025.9,21.82
454,03/26/21 06:15:30 PM,41049.1,21.82
455,03/26/21 06:15:40 PM,41037.5,21.82
456,03/26/21 06:15:50 PM,41025.9,21.82
457,03/26/21 06:16:00 PM,41084.0,21.80
458,03/26/21 06:16:10 PM,41056.9,21.82
459,03/26/21 06:16:20 PM,41056.9,21.82
460,03/26/21 06:16:30 PM,41049.1,21.82
461,03/26/21 06:16:40 PM,41056.9,21.82
462,03/26/21 06:16:50 PM,41025.9,21.82
463,03/26/21 06:17:00 PM,41045.3,21.82
464,03/26/21 06:17:10 PM,41033.7,21.82
465,03/26/21 06:17:20 PM,41033.7,21.82
466,03/26/21 06:17:30 PM,41045.3,21.82
467,03/26/21 06:17:40 PM,41033.7,21.82
468,03/26/21 06:17:50 PM,40991.1,21.82
469,03/26/21 06:18:00 PM,40987.3,21.80
470,03/26/21 06:18:10 PM,41014.3,21.80
471,03/26/21 06:18:20 PM,41010.4,21.80
472,03/26/21 06:18:30 PM,41022.0,21.82
473,03/26/21 06:18:40 PM,41014.3,21.80
474,03/26/21 06:18:50 PM,41033.7,21.82
475,03/26/21 06:19:00 PM,41068.5,21.82
476,03/26/21 06:19:10 PM,41010.4,21.82
477,03/26/21 06:19:20 PM,41056.9,21.82
478,03/26/21 06:19:30 PM,41022.0,21.80
479,03/26/21 06:19:40 PM,41002.7,21.82
480,03/26/21 06:19:50 PM,41045.3,21.82
481,03/26/21 06:20:00 PM,40967.9,21.82
482,03/26/21 06:20:10 PM,40998.8,21.80
483,03/26/21 06:20:20 PM,40975.7,21.80
484,03/26/21 06:20:30 PM,41022.0,21.80
485,03/26/21 06:20:40 PM,41010.4,21.82
486,03/26/21 06:20:50 PM,41022.0,21.80
487,03/26/21 06:21:00 PM,40987.3,21.82
488,03/26/21 06:21:10 PM,40998.8,21.80
489,03/26/21 06:21:20 PM,40998.8,21.80
490,03/26/21 06:21:30 PM,40998.8,21.80
491,03/26/21 06:21:40 PM,40975.7,21.80
492,03/26/21 06:21:50 PM,40998.8,21.80
493,03/26/21 06:22:00 PM,40975.7,21.80
494,03/26/21 06:22:10 PM,41010.4,21.80
495,03/26/21 06:22:20 PM,41022.0,21.80
496,03/26/21 06:22:30 PM,41022.0,21.82
497,03/26/21 06:22:40 PM,41010.4,21.80
498,03/26/21 06:22:50 PM,40987.3,21.80
499,03/26/21 06:23:00 PM,41029.8,21.80
500,03/26/21 06:23:10 PM,40975.7,21.80
501,03/26/21 06:23:20 PM,40987.3,21.80
502,03/26/21 06:23:30 PM,40998.8,21.80
503,03/26/21 06:23:40 PM,40987.3,21.80
504,03/26/21 06:23:50 PM,40975.7,21.80
505,03/26/21 06:24:00 PM,40975.7,21.80
506,03/26/21 06:24:10 PM,40987.3,21.80
507,03/26/21 06:24:20 PM,40975.7,21.82
508,03/26/21 06:24:30 PM,40987.3,21.82
509,03/26/21 06:24:40 PM,40998.8,21.80
510,03/26/21 06:24:50 PM,40998.8,21.80
511,03/26/21 06:25:00 PM,40952.5,21.80
512,03/26/21 06:25:10 PM,40952.5,21.80
513,03/26/21 06:25:20 PM,40983.4,21.80
514,03/26/21 06:25:30 PM,40964.1,21.80
515,03/26/21 06:25:40 PM,40952.5,21.80
516,03/26/21 06:25:50 PM,40983.4,21.80
517,03/26/21 06:26:00 PM,40929.4,21.80
518,03/26/21 06:26:10 PM,40948.7,21.80
519,03/26/21 06:26:20 PM,40948.7,21.80
520,03/26/21 06:26:30 PM,40960.2,21.80
521,03/26/21 06:26:40 PM,40937.1,21.80
522,03/26/21 06:26:50 PM,40971.8,21.80
523,03/26/21 06:27:00 PM,40960.2,21.80
524,03/26/21 06:27:10 PM,40948.7,21.80
525,03/26/21 06:27:20 PM,40937.1,21.80
526,03/26/21 06:27:30 PM,40925.5,21.80
527,03/26/21 06:27:40 PM,40983.4,21.80
528,03/26/21 06:27:50 PM,40937.1,21.80
529,03/26/21 06:28:00 PM,40917.8,21.80
530,03/26/21 06:28:10 PM,40937.1,21.80
