"Plot Title: CT_342_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739342, SEN S/N: 20739342)","Temp, °C (LGR S/N: 20739342, SEN S/N: 20739342)"
108,03/26/21 05:17:50 PM,45915.2,21.87
109,03/26/21 05:18:00 PM,45891.7,21.87
110,03/26/21 05:18:10 PM,45924.6,21.87
111,03/26/21 05:18:20 PM,45858.9,21.87
112,03/26/21 05:18:30 PM,45891.7,21.87
113,03/26/21 05:18:40 PM,45915.2,21.87
114,03/26/21 05:18:50 PM,45896.4,21.87
115,03/26/21 05:19:00 PM,45934.0,21.87
116,03/26/21 05:19:10 PM,45905.8,21.87
117,03/26/21 05:19:20 PM,45948.1,21.87
118,03/26/21 05:19:30 PM,45905.8,21.87
119,03/26/21 05:19:40 PM,45910.5,21.87
120,03/26/21 05:19:50 PM,45830.8,21.87
121,03/26/21 05:20:00 PM,45849.5,21.87
122,03/26/21 05:20:10 PM,45910.5,21.87
123,03/26/21 05:20:20 PM,45858.9,21.87
124,03/26/21 05:20:30 PM,45873.0,21.87
125,03/26/21 05:20:40 PM,45873.0,21.87
126,03/26/21 05:20:50 PM,45868.3,21.87
127,03/26/21 05:21:00 PM,45887.0,21.87
128,03/26/21 05:21:10 PM,45835.5,21.87
129,03/26/21 05:21:20 PM,45868.3,21.87
130,03/26/21 05:21:30 PM,45849.5,21.87
131,03/26/21 05:21:40 PM,45863.6,21.87
132,03/26/21 05:21:50 PM,45779.3,21.87
133,03/26/21 05:22:00 PM,45798.0,21.87
134,03/26/21 05:22:10 PM,45826.1,21.87
135,03/26/21 05:22:20 PM,45826.1,21.87
136,03/26/21 05:22:30 PM,45835.5,21.87
137,03/26/21 05:22:40 PM,45835.5,21.87
138,03/26/21 05:22:50 PM,45807.4,21.87
139,03/26/21 05:23:00 PM,45807.4,21.87
140,03/26/21 05:23:10 PM,45835.5,21.87
141,03/26/21 05:23:20 PM,45802.7,21.87
142,03/26/21 05:23:30 PM,45849.5,21.87
143,03/26/21 05:23:40 PM,45816.7,21.87
144,03/26/21 05:23:50 PM,45849.5,21.87
145,03/26/21 05:24:00 PM,45770.0,21.87
146,03/26/21 05:24:10 PM,45812.1,21.87
147,03/26/21 05:24:20 PM,45793.3,21.87
148,03/26/21 05:24:30 PM,45807.4,21.87
149,03/26/21 05:24:40 PM,45793.3,21.87
150,03/26/21 05:24:50 PM,45807.4,21.87
151,03/26/21 05:25:00 PM,45751.3,21.87
152,03/26/21 05:25:10 PM,45770.0,21.87
153,03/26/21 05:25:20 PM,45770.0,21.87
154,03/26/21 05:25:30 PM,45751.3,21.87
155,03/26/21 05:25:40 PM,45788.7,21.87
156,03/26/21 05:25:50 PM,45784.0,21.87
157,03/26/21 05:26:00 PM,45816.7,21.87
158,03/26/21 05:26:10 PM,45770.0,21.87
159,03/26/21 05:26:20 PM,45765.3,21.87
160,03/26/21 05:26:30 PM,45784.0,21.87
161,03/26/21 05:26:40 PM,45798.0,21.87
162,03/26/21 05:26:50 PM,45807.4,21.87
163,03/26/21 05:27:00 PM,45765.3,21.87
164,03/26/21 05:27:10 PM,45746.6,21.87
165,03/26/21 05:27:20 PM,45760.6,21.87
166,03/26/21 05:27:30 PM,45741.9,21.87
167,03/26/21 05:27:40 PM,45788.7,21.87
168,03/26/21 05:27:50 PM,45723.3,21.87
169,03/26/21 05:28:00 PM,45802.7,21.87
170,03/26/21 05:28:10 PM,45784.0,21.87
171,03/26/21 05:28:20 PM,45737.3,21.87
172,03/26/21 05:28:30 PM,45718.6,21.87
173,03/26/21 05:28:40 PM,45718.6,21.87
174,03/26/21 05:28:50 PM,45727.9,21.87
175,03/26/21 05:29:00 PM,45727.9,21.87
176,03/26/21 05:29:10 PM,45699.9,21.87
177,03/26/21 05:29:20 PM,45760.6,21.87
178,03/26/21 05:29:30 PM,45727.9,21.87
179,03/26/21 05:29:40 PM,45709.3,21.87
180,03/26/21 05:29:50 PM,45741.9,21.88
181,03/26/21 05:30:00 PM,45723.3,21.87
182,03/26/21 05:30:10 PM,45737.3,21.87
183,03/26/21 05:30:20 PM,45755.9,21.87
184,03/26/21 05:30:30 PM,45737.3,21.87
185,03/26/21 05:30:40 PM,45704.6,21.87
186,03/26/21 05:30:50 PM,45699.9,21.87
187,03/26/21 05:31:00 PM,45704.6,21.87
188,03/26/21 05:31:10 PM,45751.3,21.87
189,03/26/21 05:31:20 PM,45751.3,21.87
190,03/26/21 05:31:30 PM,45681.3,21.87
191,03/26/21 05:31:40 PM,45732.6,21.87
192,03/26/21 05:31:50 PM,45713.9,21.87
193,03/26/21 05:32:00 PM,45695.3,21.87
194,03/26/21 05:32:10 PM,45681.3,21.87
195,03/26/21 05:32:20 PM,45709.3,21.87
196,03/26/21 05:32:30 PM,45676.6,21.87
197,03/26/21 05:32:40 PM,45681.3,21.87
198,03/26/21 05:32:50 PM,45658.0,21.87
199,03/26/21 05:33:00 PM,45727.9,21.87
200,03/26/21 05:33:10 PM,45676.6,21.87
201,03/26/21 05:33:20 PM,45709.3,21.87
202,03/26/21 05:33:30 PM,45658.0,21.87
203,03/26/21 05:33:40 PM,45686.0,21.87
204,03/26/21 05:33:50 PM,45718.6,21.87
205,03/26/21 05:34:00 PM,45672.0,21.87
206,03/26/21 05:34:10 PM,45667.3,21.87
207,03/26/21 05:34:20 PM,45676.6,21.87
208,03/26/21 05:34:30 PM,45686.0,21.87
209,03/26/21 05:34:40 PM,45667.3,21.87
210,03/26/21 05:34:50 PM,45667.3,21.87
211,03/26/21 05:35:00 PM,45658.0,21.87
212,03/26/21 05:35:10 PM,45676.6,21.87
213,03/26/21 05:35:20 PM,45658.0,21.87
214,03/26/21 05:35:30 PM,45690.6,21.87
215,03/26/21 05:35:40 PM,45658.0,21.87
216,03/26/21 05:35:50 PM,45653.4,21.87
217,03/26/21 05:36:00 PM,45611.5,21.87
218,03/26/21 05:36:10 PM,45588.3,21.87
219,03/26/21 05:36:20 PM,45634.8,21.87
220,03/26/21 05:36:30 PM,45625.5,21.87
221,03/26/21 05:36:40 PM,45667.3,21.87
222,03/26/21 05:36:50 PM,45606.9,21.87
223,03/26/21 05:37:00 PM,45606.9,21.87
224,03/26/21 05:37:10 PM,45630.1,21.87
225,03/26/21 05:37:20 PM,45630.1,21.87
226,03/26/21 05:37:30 PM,45634.8,21.87
227,03/26/21 05:37:40 PM,45569.7,21.87
228,03/26/21 05:37:50 PM,45611.5,21.87
229,03/26/21 05:38:00 PM,45611.5,21.87
230,03/26/21 05:38:10 PM,45592.9,21.87
231,03/26/21 05:38:20 PM,45606.9,21.87
232,03/26/21 05:38:30 PM,45639.4,21.87
233,03/26/21 05:38:40 PM,45620.8,21.87
234,03/26/21 05:38:50 PM,45565.1,21.87
235,03/26/21 05:39:00 PM,45606.9,21.87
236,03/26/21 05:39:10 PM,45583.6,21.87
237,03/26/21 05:39:20 PM,45579.0,21.87
238,03/26/21 05:39:30 PM,45579.0,21.87
239,03/26/21 05:39:40 PM,45569.7,21.87
240,03/26/21 05:39:50 PM,45634.8,21.87
241,03/26/21 05:40:00 PM,45602.2,21.87
242,03/26/21 05:40:10 PM,45597.6,21.87
243,03/26/21 05:40:20 PM,45616.2,21.87
244,03/26/21 05:40:30 PM,45523.4,21.87
245,03/26/21 05:40:40 PM,45546.5,21.87
246,03/26/21 05:40:50 PM,45504.8,21.87
247,03/26/21 05:41:00 PM,45579.0,21.87
248,03/26/21 05:41:10 PM,45611.5,21.87
249,03/26/21 05:41:20 PM,45565.1,21.87
250,03/26/21 05:41:30 PM,45597.6,21.87
251,03/26/21 05:41:40 PM,45579.0,21.87
252,03/26/21 05:41:50 PM,45546.5,21.87
253,03/26/21 05:42:00 PM,45541.9,21.87
254,03/26/21 05:42:10 PM,45579.0,21.87
255,03/26/21 05:42:20 PM,45574.4,21.87
256,03/26/21 05:42:30 PM,45523.4,21.87
257,03/26/21 05:42:40 PM,45555.8,21.87
258,03/26/21 05:42:50 PM,45523.4,21.87
259,03/26/21 05:43:00 PM,45537.3,21.87
260,03/26/21 05:43:10 PM,45537.3,21.87
261,03/26/21 05:43:20 PM,45537.3,21.87
262,03/26/21 05:43:30 PM,45518.7,21.87
263,03/26/21 05:43:40 PM,45518.7,21.87
264,03/26/21 05:43:50 PM,45532.6,21.87
265,03/26/21 05:44:00 PM,45500.2,21.87
266,03/26/21 05:44:10 PM,45481.7,21.87
267,03/26/21 05:44:20 PM,45514.1,21.87
268,03/26/21 05:44:30 PM,45514.1,21.87
269,03/26/21 05:44:40 PM,45509.5,21.87
270,03/26/21 05:44:50 PM,45532.6,21.87
271,03/26/21 05:45:00 PM,45528.0,21.87
272,03/26/21 05:45:10 PM,45574.4,21.87
273,03/26/21 05:45:20 PM,45477.1,21.87
274,03/26/21 05:45:30 PM,45555.8,21.87
275,03/26/21 05:45:40 PM,45509.5,21.86
276,03/26/21 05:45:50 PM,45509.5,21.87
277,03/26/21 05:46:00 PM,45555.8,21.87
278,03/26/21 05:46:10 PM,45537.3,21.87
279,03/26/21 05:46:20 PM,45490.9,21.87
280,03/26/21 05:46:30 PM,45504.8,21.87
281,03/26/21 05:46:40 PM,45486.3,21.87
282,03/26/21 05:46:50 PM,45472.4,21.86
283,03/26/21 05:47:00 PM,45472.4,21.87
284,03/26/21 05:47:10 PM,45500.2,21.86
285,03/26/21 05:47:20 PM,45467.8,21.87
286,03/26/21 05:47:30 PM,45509.5,21.86
287,03/26/21 05:47:40 PM,45528.0,21.87
288,03/26/21 05:47:50 PM,45500.2,21.87
289,03/26/21 05:48:00 PM,45528.0,21.87
290,03/26/21 05:48:10 PM,45528.0,21.87
291,03/26/21 05:48:20 PM,45509.5,21.86
292,03/26/21 05:48:30 PM,45541.9,21.87
293,03/26/21 05:48:40 PM,45523.4,21.86
294,03/26/21 05:48:50 PM,45444.7,21.86
295,03/26/21 05:49:00 PM,45523.4,21.86
296,03/26/21 05:49:10 PM,45477.1,21.87
297,03/26/21 05:49:20 PM,45477.1,21.87
298,03/26/21 05:49:30 PM,45477.1,21.87
299,03/26/21 05:49:40 PM,45458.6,21.86
300,03/26/21 05:49:50 PM,45412.4,21.87
301,03/26/21 05:50:00 PM,45486.3,21.87
302,03/26/21 05:50:10 PM,45500.2,21.86
303,03/26/21 05:50:20 PM,45486.3,21.87
304,03/26/21 05:50:30 PM,45421.6,21.87
305,03/26/21 05:50:40 PM,45500.2,21.87
306,03/26/21 05:50:50 PM,45467.8,21.86
307,03/26/21 05:51:00 PM,45481.7,21.87
308,03/26/21 05:51:10 PM,45532.6,21.86
309,03/26/21 05:51:20 PM,45421.6,21.87
310,03/26/21 05:51:30 PM,45454.0,21.86
311,03/26/21 05:51:40 PM,45435.5,21.86
312,03/26/21 05:51:50 PM,45449.3,21.86
313,03/26/21 05:52:00 PM,45449.3,21.87
314,03/26/21 05:52:10 PM,45417.0,21.87
315,03/26/21 05:52:20 PM,45477.1,21.86
316,03/26/21 05:52:30 PM,45430.9,21.87
317,03/26/21 05:52:40 PM,45440.1,21.86
318,03/26/21 05:52:50 PM,45440.1,21.86
319,03/26/21 05:53:00 PM,45440.1,21.86
320,03/26/21 05:53:10 PM,45412.4,21.87
321,03/26/21 05:53:20 PM,45486.3,21.86
322,03/26/21 05:53:30 PM,45412.4,21.86
323,03/26/21 05:53:40 PM,45426.3,21.87
324,03/26/21 05:53:50 PM,45454.0,21.86
325,03/26/21 05:54:00 PM,45426.3,21.86
326,03/26/21 05:54:10 PM,45430.9,21.86
327,03/26/21 05:54:20 PM,45389.3,21.86
328,03/26/21 05:54:30 PM,45417.0,21.86
329,03/26/21 05:54:40 PM,45407.8,21.86
330,03/26/21 05:54:50 PM,45384.7,21.86
331,03/26/21 05:55:00 PM,45417.0,21.86
332,03/26/21 05:55:10 PM,45370.9,21.86
333,03/26/21 05:55:20 PM,45463.2,21.86
334,03/26/21 05:55:30 PM,45412.4,21.86
335,03/26/21 05:55:40 PM,45426.3,21.86
336,03/26/21 05:55:50 PM,45398.6,21.86
337,03/26/21 05:56:00 PM,45398.6,21.86
338,03/26/21 05:56:10 PM,45384.7,21.86
339,03/26/21 05:56:20 PM,45398.6,21.86
340,03/26/21 05:56:30 PM,45398.6,21.86
341,03/26/21 05:56:40 PM,45407.8,21.86
342,03/26/21 05:56:50 PM,45426.3,21.86
343,03/26/21 05:57:00 PM,45375.5,21.86
344,03/26/21 05:57:10 PM,45407.8,21.86
345,03/26/21 05:57:20 PM,45403.2,21.86
346,03/26/21 05:57:30 PM,45329.5,21.86
347,03/26/21 05:57:40 PM,45375.5,21.86
348,03/26/21 05:57:50 PM,45384.7,21.86
349,03/26/21 05:58:00 PM,45343.3,21.86
350,03/26/21 05:58:10 PM,45384.7,21.86
351,03/26/21 05:58:20 PM,45430.9,21.86
352,03/26/21 05:58:30 PM,45357.1,21.86
353,03/26/21 05:58:40 PM,45352.5,21.86
354,03/26/21 05:58:50 PM,45338.7,21.86
355,03/26/21 05:59:00 PM,45352.5,21.86
356,03/26/21 05:59:10 PM,45334.1,21.86
357,03/26/21 05:59:20 PM,45380.1,21.86
358,03/26/21 05:59:30 PM,45394.0,21.86
359,03/26/21 05:59:40 PM,45361.7,21.86
360,03/26/21 05:59:50 PM,45380.1,21.86
361,03/26/21 06:00:00 PM,45334.1,21.86
362,03/26/21 06:00:10 PM,45347.9,21.86
363,03/26/21 06:00:20 PM,45361.7,21.86
364,03/26/21 06:00:30 PM,45329.5,21.86
365,03/26/21 06:00:40 PM,45370.9,21.86
366,03/26/21 06:00:50 PM,45375.5,21.86
367,03/26/21 06:01:00 PM,45357.1,21.86
368,03/26/21 06:01:10 PM,45338.7,21.86
369,03/26/21 06:01:20 PM,45338.7,21.86
370,03/26/21 06:01:30 PM,45338.7,21.86
371,03/26/21 06:01:40 PM,45292.7,21.86
372,03/26/21 06:01:50 PM,45292.7,21.86
373,03/26/21 06:02:00 PM,45338.7,21.86
374,03/26/21 06:02:10 PM,45320.3,21.86
375,03/26/21 06:02:20 PM,45366.3,21.86
376,03/26/21 06:02:30 PM,45306.5,21.86
377,03/26/21 06:02:40 PM,45292.7,21.86
378,03/26/21 06:02:50 PM,45324.9,21.86
379,03/26/21 06:03:00 PM,45347.9,21.86
380,03/26/21 06:03:10 PM,45320.3,21.86
381,03/26/21 06:03:20 PM,45380.1,21.86
382,03/26/21 06:03:30 PM,45306.5,21.84
383,03/26/21 06:03:40 PM,45311.1,21.86
384,03/26/21 06:03:50 PM,45329.5,21.86
385,03/26/21 06:04:00 PM,45329.5,21.86
386,03/26/21 06:04:10 PM,45283.5,21.86
387,03/26/21 06:04:20 PM,45311.1,21.86
388,03/26/21 06:04:30 PM,45329.5,21.86
389,03/26/21 06:04:40 PM,45297.3,21.86
390,03/26/21 06:04:50 PM,45297.3,21.86
391,03/26/21 06:05:00 PM,45265.2,21.84
392,03/26/21 06:05:10 PM,45278.9,21.84
393,03/26/21 06:05:20 PM,45265.2,21.84
394,03/26/21 06:05:30 PM,45320.3,21.84
395,03/26/21 06:05:40 PM,45306.5,21.84
396,03/26/21 06:05:50 PM,45324.9,21.84
397,03/26/21 06:06:00 PM,45278.9,21.84
398,03/26/21 06:06:10 PM,45292.7,21.86
399,03/26/21 06:06:20 PM,45274.4,21.86
400,03/26/21 06:06:30 PM,45269.8,21.84
401,03/26/21 06:06:40 PM,45274.4,21.84
402,03/26/21 06:06:50 PM,45292.7,21.84
403,03/26/21 06:07:00 PM,45269.8,21.84
404,03/26/21 06:07:10 PM,45237.7,21.84
405,03/26/21 06:07:20 PM,45242.2,21.84
406,03/26/21 06:07:30 PM,45237.7,21.84
407,03/26/21 06:07:40 PM,45251.4,21.84
408,03/26/21 06:07:50 PM,45269.8,21.84
409,03/26/21 06:08:00 PM,45219.3,21.84
410,03/26/21 06:08:10 PM,45233.1,21.84
411,03/26/21 06:08:20 PM,45251.4,21.84
412,03/26/21 06:08:30 PM,45251.4,21.84
413,03/26/21 06:08:40 PM,45265.2,21.84
414,03/26/21 06:08:50 PM,45246.8,21.84
415,03/26/21 06:09:00 PM,45219.3,21.84
416,03/26/21 06:09:10 PM,45251.4,21.84
417,03/26/21 06:09:20 PM,45265.2,21.84
418,03/26/21 06:09:30 PM,45246.8,21.84
419,03/26/21 06:09:40 PM,45246.8,21.84
420,03/26/21 06:09:50 PM,45260.6,21.84
421,03/26/21 06:10:00 PM,45214.7,21.84
422,03/26/21 06:10:10 PM,45228.5,21.84
423,03/26/21 06:10:20 PM,45242.2,21.84
424,03/26/21 06:10:30 PM,45246.8,21.84
425,03/26/21 06:10:40 PM,45228.5,21.84
426,03/26/21 06:10:50 PM,45164.4,21.84
427,03/26/21 06:11:00 PM,45201.0,21.84
428,03/26/21 06:11:10 PM,45196.4,21.84
429,03/26/21 06:11:20 PM,45242.2,21.84
430,03/26/21 06:11:30 PM,45178.1,21.84
431,03/26/21 06:11:40 PM,45260.6,21.84
432,03/26/21 06:11:50 PM,45146.1,21.84
433,03/26/21 06:12:00 PM,45237.7,21.84
434,03/26/21 06:12:10 PM,45187.3,21.84
435,03/26/21 06:12:20 PM,45205.6,21.84
436,03/26/21 06:12:30 PM,45178.1,21.84
437,03/26/21 06:12:40 PM,45219.3,21.84
438,03/26/21 06:12:50 PM,45173.6,21.84
439,03/26/21 06:13:00 PM,45173.6,21.84
440,03/26/21 06:13:10 PM,45219.3,21.84
441,03/26/21 06:13:20 PM,45187.3,21.84
442,03/26/21 06:13:30 PM,45214.7,21.84
443,03/26/21 06:13:40 PM,45137.0,21.84
444,03/26/21 06:13:50 PM,45201.0,21.84
445,03/26/21 06:14:00 PM,45233.1,21.84
446,03/26/21 06:14:10 PM,45196.4,21.84
447,03/26/21 06:14:20 PM,45164.4,21.84
448,03/26/21 06:14:30 PM,45210.2,21.84
449,03/26/21 06:14:40 PM,45228.5,21.84
450,03/26/21 06:14:50 PM,45182.7,21.84
451,03/26/21 06:15:00 PM,45150.7,21.83
452,03/26/21 06:15:10 PM,45178.1,21.84
453,03/26/21 06:15:20 PM,45191.9,21.84
454,03/26/21 06:15:30 PM,45164.4,21.84
455,03/26/21 06:15:40 PM,45205.6,21.84
456,03/26/21 06:15:50 PM,45146.1,21.84
457,03/26/21 06:16:00 PM,45173.6,21.83
458,03/26/21 06:16:10 PM,45169.0,21.83
459,03/26/21 06:16:20 PM,45173.6,21.84
460,03/26/21 06:16:30 PM,45173.6,21.83
461,03/26/21 06:16:40 PM,45146.1,21.83
462,03/26/21 06:16:50 PM,45173.6,21.84
463,03/26/21 06:17:00 PM,45159.8,21.83
464,03/26/21 06:17:10 PM,45109.6,21.84
465,03/26/21 06:17:20 PM,45141.6,21.83
466,03/26/21 06:17:30 PM,45169.0,21.84
467,03/26/21 06:17:40 PM,45141.6,21.83
468,03/26/21 06:17:50 PM,45137.0,21.83
469,03/26/21 06:18:00 PM,45123.3,21.83
470,03/26/21 06:18:10 PM,45123.3,21.83
471,03/26/21 06:18:20 PM,45137.0,21.84
472,03/26/21 06:18:30 PM,45123.3,21.83
473,03/26/21 06:18:40 PM,45155.3,21.83
474,03/26/21 06:18:50 PM,45164.4,21.83
475,03/26/21 06:19:00 PM,45164.4,21.83
476,03/26/21 06:19:10 PM,45100.5,21.84
477,03/26/21 06:19:20 PM,45100.5,21.83
478,03/26/21 06:19:30 PM,45137.0,21.83
479,03/26/21 06:19:40 PM,45086.8,21.84
480,03/26/21 06:19:50 PM,45118.7,21.83
481,03/26/21 06:20:00 PM,45137.0,21.83
482,03/26/21 06:20:10 PM,45100.5,21.83
483,03/26/21 06:20:20 PM,45100.5,21.83
484,03/26/21 06:20:30 PM,45082.2,21.83
485,03/26/21 06:20:40 PM,45127.9,21.83
486,03/26/21 06:20:50 PM,45095.9,21.83
487,03/26/21 06:21:00 PM,45127.9,21.83
488,03/26/21 06:21:10 PM,45109.6,21.83
489,03/26/21 06:21:20 PM,45141.6,21.83
490,03/26/21 06:21:30 PM,45109.6,21.83
491,03/26/21 06:21:40 PM,45127.9,21.83
492,03/26/21 06:21:50 PM,45077.7,21.83
493,03/26/21 06:22:00 PM,45064.0,21.83
494,03/26/21 06:22:10 PM,45123.3,21.83
495,03/26/21 06:22:20 PM,45091.4,21.83
496,03/26/21 06:22:30 PM,45077.7,21.83
497,03/26/21 06:22:40 PM,45045.8,21.83
498,03/26/21 06:22:50 PM,45064.0,21.83
499,03/26/21 06:23:00 PM,45150.7,21.83
500,03/26/21 06:23:10 PM,45073.1,21.83
501,03/26/21 06:23:20 PM,45073.1,21.83
502,03/26/21 06:23:30 PM,45086.8,21.83
503,03/26/21 06:23:40 PM,45086.8,21.83
504,03/26/21 06:23:50 PM,45059.5,21.83
505,03/26/21 06:24:00 PM,45054.9,21.83
506,03/26/21 06:24:10 PM,45086.8,21.83
507,03/26/21 06:24:20 PM,45027.6,21.83
508,03/26/21 06:24:30 PM,45054.9,21.83
509,03/26/21 06:24:40 PM,45082.2,21.83
510,03/26/21 06:24:50 PM,45054.9,21.83
511,03/26/21 06:25:00 PM,45036.7,21.83
512,03/26/21 06:25:10 PM,45054.9,21.83
513,03/26/21 06:25:20 PM,45050.4,21.83
514,03/26/21 06:25:30 PM,45082.2,21.83
515,03/26/21 06:25:40 PM,45050.4,21.83
516,03/26/21 06:25:50 PM,45123.3,21.83
517,03/26/21 06:26:00 PM,45041.2,21.82
518,03/26/21 06:26:10 PM,45064.0,21.83
519,03/26/21 06:26:20 PM,45050.4,21.82
520,03/26/21 06:26:30 PM,45109.6,21.83
521,03/26/21 06:26:40 PM,45000.3,21.83
522,03/26/21 06:26:50 PM,45036.7,21.83
523,03/26/21 06:27:00 PM,45014.0,21.82
524,03/26/21 06:27:10 PM,45014.0,21.83
525,03/26/21 06:27:20 PM,45059.5,21.82
526,03/26/21 06:27:30 PM,45059.5,21.83
527,03/26/21 06:27:40 PM,44995.8,21.83
528,03/26/21 06:27:50 PM,45059.5,21.83
529,03/26/21 06:28:00 PM,45027.6,21.83
530,03/26/21 06:28:10 PM,45014.0,21.83
