"Plot Title: CT_346_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739346, SEN S/N: 20739346)","Temp, °C (LGR S/N: 20739346, SEN S/N: 20739346)"
261,03/26/21 05:43:20 PM,42627.1,21.71
262,03/26/21 05:43:30 PM,42607.7,21.71
263,03/26/21 05:43:40 PM,42601.3,21.71
264,03/26/21 05:43:50 PM,42607.7,21.71
265,03/26/21 05:44:00 PM,42617.4,21.71
266,03/26/21 05:44:10 PM,42627.1,21.71
267,03/26/21 05:44:20 PM,42598.1,21.71
268,03/26/21 05:44:30 PM,42627.1,21.71
269,03/26/21 05:44:40 PM,42581.9,21.71
270,03/26/21 05:44:50 PM,42617.4,21.71
271,03/26/21 05:45:00 PM,42598.1,21.71
272,03/26/21 05:45:10 PM,42617.4,21.71
273,03/26/21 05:45:20 PM,42588.4,21.71
274,03/26/21 05:45:30 PM,42588.4,21.71
275,03/26/21 05:45:40 PM,42588.4,21.71
276,03/26/21 05:45:50 PM,42607.7,21.71
277,03/26/21 05:46:00 PM,42617.4,21.71
278,03/26/21 05:46:10 PM,42598.1,21.71
279,03/26/21 05:46:20 PM,42562.6,21.71
280,03/26/21 05:46:30 PM,42607.7,21.71
281,03/26/21 05:46:40 PM,42588.4,21.71
282,03/26/21 05:46:50 PM,42572.2,21.71
283,03/26/21 05:47:00 PM,42572.2,21.71
284,03/26/21 05:47:10 PM,42588.4,21.71
285,03/26/21 05:47:20 PM,42562.6,21.71
286,03/26/21 05:47:30 PM,42578.7,21.71
287,03/26/21 05:47:40 PM,42562.6,21.71
288,03/26/21 05:47:50 PM,42588.4,21.71
289,03/26/21 05:48:00 PM,42569.0,21.71
290,03/26/21 05:48:10 PM,42598.1,21.71
291,03/26/21 05:48:20 PM,42562.6,21.71
292,03/26/21 05:48:30 PM,42607.7,21.71
293,03/26/21 05:48:40 PM,42578.7,21.71
294,03/26/21 05:48:50 PM,42552.9,21.71
295,03/26/21 05:49:00 PM,42578.7,21.71
296,03/26/21 05:49:10 PM,42588.4,21.71
297,03/26/21 05:49:20 PM,42562.6,21.71
298,03/26/21 05:49:30 PM,42552.9,21.71
299,03/26/21 05:49:40 PM,42562.6,21.71
300,03/26/21 05:49:50 PM,42578.7,21.71
301,03/26/21 05:50:00 PM,42552.9,21.71
302,03/26/21 05:50:10 PM,42578.7,21.71
303,03/26/21 05:50:20 PM,42569.0,21.71
304,03/26/21 05:50:30 PM,42569.0,21.71
305,03/26/21 05:50:40 PM,42559.3,21.71
306,03/26/21 05:50:50 PM,42578.7,21.71
307,03/26/21 05:51:00 PM,42533.6,21.71
308,03/26/21 05:51:10 PM,42552.9,21.71
309,03/26/21 05:51:20 PM,42578.7,21.71
310,03/26/21 05:51:30 PM,42569.0,21.71
311,03/26/21 05:51:40 PM,42549.7,21.71
312,03/26/21 05:51:50 PM,42549.7,21.69
313,03/26/21 05:52:00 PM,42523.9,21.71
314,03/26/21 05:52:10 PM,42533.6,21.71
315,03/26/21 05:52:20 PM,42523.9,21.69
316,03/26/21 05:52:30 PM,42549.7,21.69
317,03/26/21 05:52:40 PM,42569.0,21.69
318,03/26/21 05:52:50 PM,42549.7,21.69
319,03/26/21 05:53:00 PM,42533.6,21.69
320,03/26/21 05:53:10 PM,42559.3,21.69
321,03/26/21 05:53:20 PM,42533.6,21.69
322,03/26/21 05:53:30 PM,42533.6,21.69
323,03/26/21 05:53:40 PM,42578.7,21.69
324,03/26/21 05:53:50 PM,42549.7,21.71
325,03/26/21 05:54:00 PM,42549.7,21.69
326,03/26/21 05:54:10 PM,42540.0,21.69
327,03/26/21 05:54:20 PM,42578.7,21.69
328,03/26/21 05:54:30 PM,42549.7,21.69
329,03/26/21 05:54:40 PM,42540.0,21.69
330,03/26/21 05:54:50 PM,42559.3,21.69
331,03/26/21 05:55:00 PM,42523.9,21.69
332,03/26/21 05:55:10 PM,42523.9,21.69
333,03/26/21 05:55:20 PM,42540.0,21.69
334,03/26/21 05:55:30 PM,42533.6,21.69
335,03/26/21 05:55:40 PM,42523.9,21.69
336,03/26/21 05:55:50 PM,42540.0,21.69
337,03/26/21 05:56:00 PM,42523.9,21.69
338,03/26/21 05:56:10 PM,42523.9,21.69
339,03/26/21 05:56:20 PM,42523.9,21.69
340,03/26/21 05:56:30 PM,42549.7,21.69
341,03/26/21 05:56:40 PM,42549.7,21.69
342,03/26/21 05:56:50 PM,42523.9,21.69
343,03/26/21 05:57:00 PM,42530.3,21.69
344,03/26/21 05:57:10 PM,42540.0,21.69
345,03/26/21 05:57:20 PM,42504.6,21.69
346,03/26/21 05:57:30 PM,42514.2,21.69
347,03/26/21 05:57:40 PM,42494.9,21.69
348,03/26/21 05:57:50 PM,42540.0,21.69
349,03/26/21 05:58:00 PM,42523.9,21.69
350,03/26/21 05:58:10 PM,42523.9,21.69
351,03/26/21 05:58:20 PM,42530.3,21.69
352,03/26/21 05:58:30 PM,42565.8,21.69
353,03/26/21 05:58:40 PM,42540.0,21.69
354,03/26/21 05:58:50 PM,42514.2,21.69
355,03/26/21 05:59:00 PM,42530.3,21.69
356,03/26/21 05:59:10 PM,42504.6,21.69
357,03/26/21 05:59:20 PM,42530.3,21.69
358,03/26/21 05:59:30 PM,42494.9,21.69
359,03/26/21 05:59:40 PM,42514.2,21.69
360,03/26/21 05:59:50 PM,42523.9,21.69
361,03/26/21 06:00:00 PM,42514.2,21.69
362,03/26/21 06:00:10 PM,42514.2,21.69
363,03/26/21 06:00:20 PM,42514.2,21.69
364,03/26/21 06:00:30 PM,42504.6,21.68
365,03/26/21 06:00:40 PM,42514.2,21.69
366,03/26/21 06:00:50 PM,42485.3,21.69
367,03/26/21 06:01:00 PM,42514.2,21.69
368,03/26/21 06:01:10 PM,42514.2,21.69
369,03/26/21 06:01:20 PM,42520.7,21.69
370,03/26/21 06:01:30 PM,42514.2,21.69
371,03/26/21 06:01:40 PM,42469.2,21.69
372,03/26/21 06:01:50 PM,42504.6,21.69
373,03/26/21 06:02:00 PM,42514.2,21.69
374,03/26/21 06:02:10 PM,42485.3,21.69
375,03/26/21 06:02:20 PM,42494.9,21.69
376,03/26/21 06:02:30 PM,42504.6,21.69
377,03/26/21 06:02:40 PM,42504.6,21.68
378,03/26/21 06:02:50 PM,42504.6,21.68
379,03/26/21 06:03:00 PM,42478.9,21.69
380,03/26/21 06:03:10 PM,42514.2,21.69
381,03/26/21 06:03:20 PM,42469.2,21.69
382,03/26/21 06:03:30 PM,42494.9,21.69
383,03/26/21 06:03:40 PM,42504.6,21.69
384,03/26/21 06:03:50 PM,42478.9,21.68
385,03/26/21 06:04:00 PM,42504.6,21.68
386,03/26/21 06:04:10 PM,42459.6,21.69
387,03/26/21 06:04:20 PM,42514.2,21.68
388,03/26/21 06:04:30 PM,42514.2,21.68
389,03/26/21 06:04:40 PM,42485.3,21.68
390,03/26/21 06:04:50 PM,42475.6,21.69
391,03/26/21 06:05:00 PM,42449.9,21.68
392,03/26/21 06:05:10 PM,42485.3,21.69
393,03/26/21 06:05:20 PM,42469.2,21.68
394,03/26/21 06:05:30 PM,42459.6,21.68
395,03/26/21 06:05:40 PM,42494.9,21.69
396,03/26/21 06:05:50 PM,42475.6,21.68
397,03/26/21 06:06:00 PM,42494.9,21.69
398,03/26/21 06:06:10 PM,42469.2,21.68
399,03/26/21 06:06:20 PM,42449.9,21.68
400,03/26/21 06:06:30 PM,42459.6,21.68
401,03/26/21 06:06:40 PM,42459.6,21.68
402,03/26/21 06:06:50 PM,42433.9,21.68
403,03/26/21 06:07:00 PM,42469.2,21.68
404,03/26/21 06:07:10 PM,42475.6,21.68
405,03/26/21 06:07:20 PM,42459.6,21.68
406,03/26/21 06:07:30 PM,42449.9,21.68
407,03/26/21 06:07:40 PM,42485.3,21.68
408,03/26/21 06:07:50 PM,42475.6,21.68
409,03/26/21 06:08:00 PM,42459.6,21.68
410,03/26/21 06:08:10 PM,42469.2,21.68
411,03/26/21 06:08:20 PM,42459.6,21.68
412,03/26/21 06:08:30 PM,42475.6,21.68
413,03/26/21 06:08:40 PM,42475.6,21.68
414,03/26/21 06:08:50 PM,42459.6,21.68
415,03/26/21 06:09:00 PM,42449.9,21.68
416,03/26/21 06:09:10 PM,42469.2,21.68
417,03/26/21 06:09:20 PM,42449.9,21.68
418,03/26/21 06:09:30 PM,42459.6,21.68
419,03/26/21 06:09:40 PM,42449.9,21.68
420,03/26/21 06:09:50 PM,42459.6,21.68
421,03/26/21 06:10:00 PM,42459.6,21.68
422,03/26/21 06:10:10 PM,42449.9,21.68
423,03/26/21 06:10:20 PM,42469.2,21.68
424,03/26/21 06:10:30 PM,42440.3,21.68
425,03/26/21 06:10:40 PM,42485.3,21.68
426,03/26/21 06:10:50 PM,42433.9,21.68
427,03/26/21 06:11:00 PM,42424.2,21.68
428,03/26/21 06:11:10 PM,42469.2,21.68
429,03/26/21 06:11:20 PM,42440.3,21.68
430,03/26/21 06:11:30 PM,42440.3,21.68
431,03/26/21 06:11:40 PM,42440.3,21.68
432,03/26/21 06:11:50 PM,42440.3,21.68
433,03/26/21 06:12:00 PM,42433.9,21.68
434,03/26/21 06:12:10 PM,42475.6,21.68
435,03/26/21 06:12:20 PM,42459.6,21.68
436,03/26/21 06:12:30 PM,42469.2,21.68
437,03/26/21 06:12:40 PM,42459.6,21.68
438,03/26/21 06:12:50 PM,42433.9,21.68
439,03/26/21 06:13:00 PM,42433.9,21.68
440,03/26/21 06:13:10 PM,42433.9,21.68
441,03/26/21 06:13:20 PM,42414.6,21.68
442,03/26/21 06:13:30 PM,42440.3,21.68
443,03/26/21 06:13:40 PM,42433.9,21.68
444,03/26/21 06:13:50 PM,42405.0,21.67
445,03/26/21 06:14:00 PM,42469.2,21.68
446,03/26/21 06:14:10 PM,42424.2,21.68
447,03/26/21 06:14:20 PM,42414.6,21.67
448,03/26/21 06:14:30 PM,42414.6,21.68
449,03/26/21 06:14:40 PM,42440.3,21.67
450,03/26/21 06:14:50 PM,42424.2,21.67
451,03/26/21 06:15:00 PM,42475.6,21.67
452,03/26/21 06:15:10 PM,42449.9,21.67
453,03/26/21 06:15:20 PM,42440.3,21.67
454,03/26/21 06:15:30 PM,42408.2,21.67
455,03/26/21 06:15:40 PM,42440.3,21.67
456,03/26/21 06:15:50 PM,42449.9,21.68
457,03/26/21 06:16:00 PM,42424.2,21.68
458,03/26/21 06:16:10 PM,42459.6,21.67
459,03/26/21 06:16:20 PM,42408.2,21.68
460,03/26/21 06:16:30 PM,42449.9,21.67
461,03/26/21 06:16:40 PM,42440.3,21.67
462,03/26/21 06:16:50 PM,42414.6,21.68
463,03/26/21 06:17:00 PM,42424.2,21.67
464,03/26/21 06:17:10 PM,42424.2,21.67
465,03/26/21 06:17:20 PM,42433.9,21.67
466,03/26/21 06:17:30 PM,42449.9,21.67
467,03/26/21 06:17:40 PM,42433.9,21.67
468,03/26/21 06:17:50 PM,42424.2,21.67
469,03/26/21 06:18:00 PM,42443.5,21.67
470,03/26/21 06:18:10 PM,42443.5,21.67
471,03/26/21 06:18:20 PM,42408.2,21.67
472,03/26/21 06:18:30 PM,42414.6,21.67
473,03/26/21 06:18:40 PM,42443.5,21.67
474,03/26/21 06:18:50 PM,42449.9,21.67
475,03/26/21 06:19:00 PM,42408.2,21.67
476,03/26/21 06:19:10 PM,42433.9,21.67
477,03/26/21 06:19:20 PM,42424.2,21.67
478,03/26/21 06:19:30 PM,42408.2,21.67
479,03/26/21 06:19:40 PM,42424.2,21.67
480,03/26/21 06:19:50 PM,42408.2,21.67
481,03/26/21 06:20:00 PM,42389.0,21.67
482,03/26/21 06:20:10 PM,42414.6,21.67
483,03/26/21 06:20:20 PM,42414.6,21.67
484,03/26/21 06:20:30 PM,42414.6,21.67
485,03/26/21 06:20:40 PM,42398.6,21.67
486,03/26/21 06:20:50 PM,42414.6,21.67
487,03/26/21 06:21:00 PM,42424.2,21.67
488,03/26/21 06:21:10 PM,42408.2,21.67
489,03/26/21 06:21:20 PM,42414.6,21.67
490,03/26/21 06:21:30 PM,42398.6,21.67
491,03/26/21 06:21:40 PM,42414.6,21.67
492,03/26/21 06:21:50 PM,42389.0,21.67
493,03/26/21 06:22:00 PM,42408.2,21.67
494,03/26/21 06:22:10 PM,42414.6,21.67
495,03/26/21 06:22:20 PM,42408.2,21.67
496,03/26/21 06:22:30 PM,42408.2,21.67
497,03/26/21 06:22:40 PM,42408.2,21.67
498,03/26/21 06:22:50 PM,42389.0,21.67
499,03/26/21 06:23:00 PM,42398.6,21.67
500,03/26/21 06:23:10 PM,42382.6,21.67
501,03/26/21 06:23:20 PM,42363.3,21.67
502,03/26/21 06:23:30 PM,42389.0,21.67
503,03/26/21 06:23:40 PM,42389.0,21.67
504,03/26/21 06:23:50 PM,42417.8,21.67
505,03/26/21 06:24:00 PM,42417.8,21.67
506,03/26/21 06:24:10 PM,42408.2,21.67
507,03/26/21 06:24:20 PM,42389.0,21.66
508,03/26/21 06:24:30 PM,42408.2,21.66
509,03/26/21 06:24:40 PM,42408.2,21.66
510,03/26/21 06:24:50 PM,42382.6,21.67
511,03/26/21 06:25:00 PM,42389.0,21.67
512,03/26/21 06:25:10 PM,42398.6,21.67
513,03/26/21 06:25:20 PM,42363.3,21.67
514,03/26/21 06:25:30 PM,42389.0,21.67
515,03/26/21 06:25:40 PM,42389.0,21.67
516,03/26/21 06:25:50 PM,42417.8,21.67
517,03/26/21 06:26:00 PM,42392.2,21.66
518,03/26/21 06:26:10 PM,42424.2,21.67
519,03/26/21 06:26:20 PM,42398.6,21.67
520,03/26/21 06:26:30 PM,42363.3,21.66
521,03/26/21 06:26:40 PM,42392.2,21.66
522,03/26/21 06:26:50 PM,42398.6,21.67
523,03/26/21 06:27:00 PM,42382.6,21.66
524,03/26/21 06:27:10 PM,42382.6,21.67
525,03/26/21 06:27:20 PM,42398.6,21.67
526,03/26/21 06:27:30 PM,42392.2,21.66
527,03/26/21 06:27:40 PM,42382.6,21.67
528,03/26/21 06:27:50 PM,42392.2,21.67
529,03/26/21 06:28:00 PM,42417.8,21.67
530,03/26/21 06:28:10 PM,42363.3,21.66
