"Plot Title: CT_347_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)"
41,03/26/21 05:06:40 PM,46022.1,21.67
42,03/26/21 05:06:50 PM,45959.3,21.67
43,03/26/21 05:07:00 PM,45972.7,21.67
44,03/26/21 05:07:10 PM,46013.1,21.67
45,03/26/21 05:07:20 PM,46013.1,21.67
46,03/26/21 05:07:30 PM,45932.4,21.67
47,03/26/21 05:07:40 PM,45981.7,21.67
48,03/26/21 05:07:50 PM,45995.1,21.68
49,03/26/21 05:08:00 PM,45945.8,21.68
50,03/26/21 05:08:10 PM,45981.7,21.68
51,03/26/21 05:08:20 PM,46008.6,21.67
52,03/26/21 05:08:30 PM,45963.8,21.68
53,03/26/21 05:08:40 PM,45990.6,21.68
54,03/26/21 05:08:50 PM,45954.8,21.67
55,03/26/21 05:09:00 PM,45981.7,21.67
56,03/26/21 05:09:10 PM,45968.2,21.68
57,03/26/21 05:09:20 PM,45932.4,21.68
58,03/26/21 05:09:30 PM,45963.8,21.68
59,03/26/21 05:09:40 PM,45995.1,21.68
60,03/26/21 05:09:50 PM,45941.4,21.68
61,03/26/21 05:10:00 PM,45963.8,21.68
62,03/26/21 05:10:10 PM,45910.0,21.68
63,03/26/21 05:10:20 PM,45986.2,21.68
64,03/26/21 05:10:30 PM,45932.4,21.68
65,03/26/21 05:10:40 PM,45936.9,21.67
66,03/26/21 05:10:50 PM,45945.8,21.68
67,03/26/21 05:11:00 PM,45905.6,21.68
68,03/26/21 05:11:10 PM,45914.5,21.68
69,03/26/21 05:11:20 PM,45981.7,21.67
70,03/26/21 05:11:30 PM,45896.6,21.68
71,03/26/21 05:11:40 PM,45878.7,21.68
72,03/26/21 05:11:50 PM,45865.3,21.68
73,03/26/21 05:12:00 PM,45896.6,21.68
74,03/26/21 05:12:10 PM,45878.7,21.68
75,03/26/21 05:12:20 PM,45923.4,21.68
76,03/26/21 05:12:30 PM,45838.5,21.68
77,03/26/21 05:12:40 PM,45901.1,21.68
78,03/26/21 05:12:50 PM,45838.5,21.68
79,03/26/21 05:13:00 PM,45932.4,21.68
80,03/26/21 05:13:10 PM,45932.4,21.68
81,03/26/21 05:13:20 PM,45838.5,21.68
82,03/26/21 05:13:30 PM,45883.2,21.68
83,03/26/21 05:13:40 PM,45914.5,21.68
84,03/26/21 05:13:50 PM,45865.3,21.68
85,03/26/21 05:14:00 PM,45856.4,21.68
86,03/26/21 05:14:10 PM,45856.4,21.68
87,03/26/21 05:14:20 PM,45927.9,21.68
88,03/26/21 05:14:30 PM,45825.2,21.68
89,03/26/21 05:14:40 PM,45856.4,21.68
90,03/26/21 05:14:50 PM,45901.1,21.68
91,03/26/21 05:15:00 PM,45869.8,21.68
92,03/26/21 05:15:10 PM,45851.9,21.68
93,03/26/21 05:15:20 PM,45851.9,21.68
94,03/26/21 05:15:30 PM,45883.2,21.68
95,03/26/21 05:15:40 PM,45860.9,21.68
96,03/26/21 05:15:50 PM,45843.0,21.68
97,03/26/21 05:16:00 PM,45843.0,21.67
98,03/26/21 05:16:10 PM,45798.4,21.68
99,03/26/21 05:16:20 PM,45887.7,21.67
100,03/26/21 05:16:30 PM,45874.3,21.68
101,03/26/21 05:16:40 PM,45874.3,21.68
102,03/26/21 05:16:50 PM,45825.2,21.68
103,03/26/21 05:17:00 PM,45816.2,21.68
104,03/26/21 05:17:10 PM,45869.8,21.68
105,03/26/21 05:17:20 PM,45816.2,21.68
106,03/26/21 05:17:30 PM,45767.2,21.68
107,03/26/21 05:17:40 PM,45798.4,21.68
108,03/26/21 05:17:50 PM,45829.6,21.68
109,03/26/21 05:18:00 PM,45789.5,21.68
110,03/26/21 05:18:10 PM,45780.6,21.68
111,03/26/21 05:18:20 PM,45798.4,21.68
112,03/26/21 05:18:30 PM,45798.4,21.68
113,03/26/21 05:18:40 PM,45771.7,21.68
114,03/26/21 05:18:50 PM,45789.5,21.68
115,03/26/21 05:19:00 PM,45789.5,21.68
116,03/26/21 05:19:10 PM,45820.7,21.68
117,03/26/21 05:19:20 PM,45771.7,21.68
118,03/26/21 05:19:30 PM,45785.0,21.68
119,03/26/21 05:19:40 PM,45834.1,21.68
120,03/26/21 05:19:50 PM,45816.2,21.68
121,03/26/21 05:20:00 PM,45829.6,21.68
122,03/26/21 05:20:10 PM,45785.0,21.68
123,03/26/21 05:20:20 PM,45798.4,21.67
124,03/26/21 05:20:30 PM,45745.0,21.68
125,03/26/21 05:20:40 PM,45776.1,21.68
126,03/26/21 05:20:50 PM,45807.3,21.68
127,03/26/21 05:21:00 PM,45758.3,21.67
128,03/26/21 05:21:10 PM,45758.3,21.68
129,03/26/21 05:21:20 PM,45727.2,21.68
130,03/26/21 05:21:30 PM,45740.5,21.67
131,03/26/21 05:21:40 PM,45740.5,21.67
132,03/26/21 05:21:50 PM,45753.9,21.68
133,03/26/21 05:22:00 PM,45731.6,21.68
134,03/26/21 05:22:10 PM,45753.9,21.68
135,03/26/21 05:22:20 PM,45753.9,21.67
136,03/26/21 05:22:30 PM,45700.5,21.68
137,03/26/21 05:22:40 PM,45700.5,21.67
138,03/26/21 05:22:50 PM,45825.2,21.67
139,03/26/21 05:23:00 PM,45731.6,21.68
140,03/26/21 05:23:10 PM,45758.3,21.68
141,03/26/21 05:23:20 PM,45696.1,21.68
142,03/26/21 05:23:30 PM,45740.5,21.68
143,03/26/21 05:23:40 PM,45727.2,21.67
144,03/26/21 05:23:50 PM,45713.8,21.67
145,03/26/21 05:24:00 PM,45709.4,21.67
146,03/26/21 05:24:10 PM,45727.2,21.67
147,03/26/21 05:24:20 PM,45709.4,21.67
148,03/26/21 05:24:30 PM,45687.2,21.68
149,03/26/21 05:24:40 PM,45700.5,21.67
150,03/26/21 05:24:50 PM,45687.2,21.68
151,03/26/21 05:25:00 PM,45687.2,21.67
152,03/26/21 05:25:10 PM,45700.5,21.67
153,03/26/21 05:25:20 PM,45669.4,21.68
154,03/26/21 05:25:30 PM,45696.1,21.67
155,03/26/21 05:25:40 PM,45713.8,21.67
156,03/26/21 05:25:50 PM,45700.5,21.68
157,03/26/21 05:26:00 PM,45696.1,21.67
158,03/26/21 05:26:10 PM,45727.2,21.67
159,03/26/21 05:26:20 PM,45665.0,21.68
160,03/26/21 05:26:30 PM,45665.0,21.67
161,03/26/21 05:26:40 PM,45727.2,21.67
162,03/26/21 05:26:50 PM,45696.1,21.67
163,03/26/21 05:27:00 PM,45704.9,21.67
164,03/26/21 05:27:10 PM,45704.9,21.68
165,03/26/21 05:27:20 PM,45718.3,21.67
166,03/26/21 05:27:30 PM,45700.5,21.67
167,03/26/21 05:27:40 PM,45669.4,21.67
168,03/26/21 05:27:50 PM,45682.7,21.68
169,03/26/21 05:28:00 PM,45638.4,21.67
170,03/26/21 05:28:10 PM,45660.5,21.68
171,03/26/21 05:28:20 PM,45673.9,21.67
172,03/26/21 05:28:30 PM,45651.7,21.67
173,03/26/21 05:28:40 PM,45673.9,21.67
174,03/26/21 05:28:50 PM,45642.8,21.67
175,03/26/21 05:29:00 PM,45594.1,21.67
176,03/26/21 05:29:10 PM,45656.1,21.67
177,03/26/21 05:29:20 PM,45656.1,21.68
178,03/26/21 05:29:30 PM,45607.3,21.67
179,03/26/21 05:29:40 PM,45673.9,21.67
180,03/26/21 05:29:50 PM,45687.2,21.67
181,03/26/21 05:30:00 PM,45625.1,21.68
182,03/26/21 05:30:10 PM,45638.4,21.67
183,03/26/21 05:30:20 PM,45625.1,21.67
184,03/26/21 05:30:30 PM,45616.2,21.67
185,03/26/21 05:30:40 PM,45585.2,21.67
186,03/26/21 05:30:50 PM,45616.2,21.68
187,03/26/21 05:31:00 PM,45616.2,21.67
188,03/26/21 05:31:10 PM,45629.5,21.67
189,03/26/21 05:31:20 PM,45660.5,21.67
190,03/26/21 05:31:30 PM,45629.5,21.67
191,03/26/21 05:31:40 PM,45611.8,21.67
192,03/26/21 05:31:50 PM,45642.8,21.67
193,03/26/21 05:32:00 PM,45611.8,21.67
194,03/26/21 05:32:10 PM,45611.8,21.68
195,03/26/21 05:32:20 PM,45580.8,21.67
196,03/26/21 05:32:30 PM,45554.2,21.67
197,03/26/21 05:32:40 PM,45594.1,21.68
198,03/26/21 05:32:50 PM,45571.9,21.67
199,03/26/21 05:33:00 PM,45585.2,21.68
200,03/26/21 05:33:10 PM,45633.9,21.67
201,03/26/21 05:33:20 PM,45602.9,21.67
202,03/26/21 05:33:30 PM,45571.9,21.67
203,03/26/21 05:33:40 PM,45585.2,21.68
204,03/26/21 05:33:50 PM,45567.5,21.68
205,03/26/21 05:34:00 PM,45585.2,21.67
206,03/26/21 05:34:10 PM,45536.6,21.67
207,03/26/21 05:34:20 PM,45549.8,21.67
208,03/26/21 05:34:30 PM,45580.8,21.67
209,03/26/21 05:34:40 PM,45532.1,21.67
210,03/26/21 05:34:50 PM,45611.8,21.67
211,03/26/21 05:35:00 PM,45554.2,21.67
212,03/26/21 05:35:10 PM,45532.1,21.67
213,03/26/21 05:35:20 PM,45571.9,21.67
214,03/26/21 05:35:30 PM,45594.1,21.68
215,03/26/21 05:35:40 PM,45585.2,21.67
216,03/26/21 05:35:50 PM,45563.1,21.67
217,03/26/21 05:36:00 PM,45532.1,21.67
218,03/26/21 05:36:10 PM,45532.1,21.67
219,03/26/21 05:36:20 PM,45492.4,21.67
220,03/26/21 05:36:30 PM,45563.1,21.67
221,03/26/21 05:36:40 PM,45567.5,21.67
222,03/26/21 05:36:50 PM,45554.2,21.67
223,03/26/21 05:37:00 PM,45518.9,21.67
224,03/26/21 05:37:10 PM,45527.7,21.67
225,03/26/21 05:37:20 PM,45567.5,21.67
226,03/26/21 05:37:30 PM,45496.8,21.67
227,03/26/21 05:37:40 PM,45527.7,21.67
228,03/26/21 05:37:50 PM,45496.8,21.67
229,03/26/21 05:38:00 PM,45567.5,21.67
230,03/26/21 05:38:10 PM,45541.0,21.67
231,03/26/21 05:38:20 PM,45479.2,21.67
232,03/26/21 05:38:30 PM,45541.0,21.67
233,03/26/21 05:38:40 PM,45492.4,21.67
234,03/26/21 05:38:50 PM,45479.2,21.67
235,03/26/21 05:39:00 PM,45571.9,21.67
236,03/26/21 05:39:10 PM,45523.3,21.66
237,03/26/21 05:39:20 PM,45523.3,21.67
238,03/26/21 05:39:30 PM,45461.5,21.67
239,03/26/21 05:39:40 PM,45536.6,21.67
240,03/26/21 05:39:50 PM,45523.3,21.67
241,03/26/21 05:40:00 PM,45461.5,21.67
242,03/26/21 05:40:10 PM,45518.9,21.67
243,03/26/21 05:40:20 PM,45505.6,21.67
244,03/26/21 05:40:30 PM,45465.9,21.67
245,03/26/21 05:40:40 PM,45518.9,21.67
246,03/26/21 05:40:50 PM,45527.7,21.67
247,03/26/21 05:41:00 PM,45518.9,21.67
248,03/26/21 05:41:10 PM,45496.8,21.67
249,03/26/21 05:41:20 PM,45496.8,21.67
250,03/26/21 05:41:30 PM,45510.1,21.67
251,03/26/21 05:41:40 PM,45518.9,21.67
252,03/26/21 05:41:50 PM,45479.2,21.67
253,03/26/21 05:42:00 PM,45479.2,21.67
254,03/26/21 05:42:10 PM,45492.4,21.66
255,03/26/21 05:42:20 PM,45474.8,21.67
256,03/26/21 05:42:30 PM,45443.9,21.67
257,03/26/21 05:42:40 PM,45492.4,21.67
258,03/26/21 05:42:50 PM,45474.8,21.67
259,03/26/21 05:43:00 PM,45457.1,21.67
260,03/26/21 05:43:10 PM,45474.8,21.67
261,03/26/21 05:43:20 PM,45474.8,21.67
262,03/26/21 05:43:30 PM,45435.1,21.67
263,03/26/21 05:43:40 PM,45496.8,21.66
264,03/26/21 05:43:50 PM,45457.1,21.66
265,03/26/21 05:44:00 PM,45496.8,21.67
266,03/26/21 05:44:10 PM,45483.6,21.67
267,03/26/21 05:44:20 PM,45448.3,21.66
268,03/26/21 05:44:30 PM,45448.3,21.66
269,03/26/21 05:44:40 PM,45417.5,21.66
270,03/26/21 05:44:50 PM,45430.7,21.66
271,03/26/21 05:45:00 PM,45474.8,21.66
272,03/26/21 05:45:10 PM,45399.9,21.66
273,03/26/21 05:45:20 PM,45461.5,21.66
274,03/26/21 05:45:30 PM,45474.8,21.67
275,03/26/21 05:45:40 PM,45430.7,21.67
276,03/26/21 05:45:50 PM,45421.9,21.66
277,03/26/21 05:46:00 PM,45461.5,21.66
278,03/26/21 05:46:10 PM,45443.9,21.66
279,03/26/21 05:46:20 PM,45421.9,21.66
280,03/26/21 05:46:30 PM,45413.1,21.66
281,03/26/21 05:46:40 PM,45421.9,21.66
282,03/26/21 05:46:50 PM,45421.9,21.66
283,03/26/21 05:47:00 PM,45395.5,21.67
284,03/26/21 05:47:10 PM,45435.1,21.67
285,03/26/21 05:47:20 PM,45430.7,21.66
286,03/26/21 05:47:30 PM,45373.5,21.66
287,03/26/21 05:47:40 PM,45417.5,21.66
288,03/26/21 05:47:50 PM,45417.5,21.67
289,03/26/21 05:48:00 PM,45435.1,21.66
290,03/26/21 05:48:10 PM,45386.7,21.66
291,03/26/21 05:48:20 PM,45399.9,21.66
292,03/26/21 05:48:30 PM,45413.1,21.66
293,03/26/21 05:48:40 PM,45399.9,21.66
294,03/26/21 05:48:50 PM,45448.3,21.67
295,03/26/21 05:49:00 PM,45417.5,21.66
296,03/26/21 05:49:10 PM,45391.1,21.66
297,03/26/21 05:49:20 PM,45382.3,21.66
298,03/26/21 05:49:30 PM,45452.7,21.66
299,03/26/21 05:49:40 PM,45391.1,21.66
300,03/26/21 05:49:50 PM,45373.5,21.66
301,03/26/21 05:50:00 PM,45351.5,21.66
302,03/26/21 05:50:10 PM,45421.9,21.66
303,03/26/21 05:50:20 PM,45386.7,21.67
304,03/26/21 05:50:30 PM,45386.7,21.66
305,03/26/21 05:50:40 PM,45355.9,21.66
306,03/26/21 05:50:50 PM,45373.5,21.66
307,03/26/21 05:51:00 PM,45386.7,21.66
308,03/26/21 05:51:10 PM,45417.5,21.66
309,03/26/21 05:51:20 PM,45355.9,21.67
310,03/26/21 05:51:30 PM,45325.2,21.66
311,03/26/21 05:51:40 PM,45355.9,21.66
312,03/26/21 05:51:50 PM,45369.1,21.66
313,03/26/21 05:52:00 PM,45351.5,21.66
314,03/26/21 05:52:10 PM,45351.5,21.66
315,03/26/21 05:52:20 PM,45382.3,21.66
316,03/26/21 05:52:30 PM,45342.7,21.66
317,03/26/21 05:52:40 PM,45351.5,21.66
318,03/26/21 05:52:50 PM,45373.5,21.66
319,03/26/21 05:53:00 PM,45342.7,21.66
320,03/26/21 05:53:10 PM,45360.3,21.66
321,03/26/21 05:53:20 PM,45391.1,21.66
322,03/26/21 05:53:30 PM,45342.7,21.66
323,03/26/21 05:53:40 PM,45391.1,21.66
324,03/26/21 05:53:50 PM,45360.3,21.66
325,03/26/21 05:54:00 PM,45355.9,21.66
326,03/26/21 05:54:10 PM,45386.7,21.66
327,03/26/21 05:54:20 PM,45369.1,21.66
328,03/26/21 05:54:30 PM,45325.2,21.66
329,03/26/21 05:54:40 PM,45320.8,21.66
330,03/26/21 05:54:50 PM,45294.5,21.66
331,03/26/21 05:55:00 PM,45338.3,21.66
332,03/26/21 05:55:10 PM,45307.6,21.66
333,03/26/21 05:55:20 PM,45382.3,21.66
334,03/26/21 05:55:30 PM,45276.9,21.66
335,03/26/21 05:55:40 PM,45334.0,21.66
336,03/26/21 05:55:50 PM,45320.8,21.66
337,03/26/21 05:56:00 PM,45338.3,21.66
338,03/26/21 05:56:10 PM,45303.2,21.66
339,03/26/21 05:56:20 PM,45320.8,21.66
340,03/26/21 05:56:30 PM,45360.3,21.65
341,03/26/21 05:56:40 PM,45342.7,21.65
342,03/26/21 05:56:50 PM,45312.0,21.66
343,03/26/21 05:57:00 PM,45355.9,21.65
344,03/26/21 05:57:10 PM,45334.0,21.65
345,03/26/21 05:57:20 PM,45294.5,21.65
346,03/26/21 05:57:30 PM,45325.2,21.65
347,03/26/21 05:57:40 PM,45303.2,21.65
348,03/26/21 05:57:50 PM,45325.2,21.66
349,03/26/21 05:58:00 PM,45307.6,21.66
350,03/26/21 05:58:10 PM,45338.3,21.66
351,03/26/21 05:58:20 PM,45325.2,21.66
352,03/26/21 05:58:30 PM,45294.5,21.66
353,03/26/21 05:58:40 PM,45246.3,21.66
354,03/26/21 05:58:50 PM,45276.9,21.66
355,03/26/21 05:59:00 PM,45241.9,21.65
356,03/26/21 05:59:10 PM,45303.2,21.65
357,03/26/21 05:59:20 PM,45320.8,21.66
358,03/26/21 05:59:30 PM,45272.6,21.65
359,03/26/21 05:59:40 PM,45303.2,21.65
360,03/26/21 05:59:50 PM,45303.2,21.66
361,03/26/21 06:00:00 PM,45255.0,21.66
362,03/26/21 06:00:10 PM,45312.0,21.65
363,03/26/21 06:00:20 PM,45312.0,21.65
364,03/26/21 06:00:30 PM,45255.0,21.65
365,03/26/21 06:00:40 PM,45263.8,21.65
366,03/26/21 06:00:50 PM,45281.3,21.65
367,03/26/21 06:01:00 PM,45312.0,21.65
368,03/26/21 06:01:10 PM,45233.2,21.66
369,03/26/21 06:01:20 PM,45233.2,21.65
370,03/26/21 06:01:30 PM,45276.9,21.66
371,03/26/21 06:01:40 PM,45259.4,21.65
372,03/26/21 06:01:50 PM,45294.5,21.65
373,03/26/21 06:02:00 PM,45263.8,21.65
374,03/26/21 06:02:10 PM,45246.3,21.66
375,03/26/21 06:02:20 PM,45228.8,21.65
376,03/26/21 06:02:30 PM,45263.8,21.65
377,03/26/21 06:02:40 PM,45281.3,21.65
378,03/26/21 06:02:50 PM,45290.1,21.65
379,03/26/21 06:03:00 PM,45303.2,21.65
380,03/26/21 06:03:10 PM,45241.9,21.65
381,03/26/21 06:03:20 PM,45281.3,21.65
382,03/26/21 06:03:30 PM,45255.0,21.65
383,03/26/21 06:03:40 PM,45272.6,21.65
384,03/26/21 06:03:50 PM,45198.2,21.65
385,03/26/21 06:04:00 PM,45255.0,21.65
386,03/26/21 06:04:10 PM,45233.2,21.65
387,03/26/21 06:04:20 PM,45211.3,21.65
388,03/26/21 06:04:30 PM,45193.8,21.65
389,03/26/21 06:04:40 PM,45263.8,21.65
390,03/26/21 06:04:50 PM,45206.9,21.65
391,03/26/21 06:05:00 PM,45228.8,21.65
392,03/26/21 06:05:10 PM,45206.9,21.65
393,03/26/21 06:05:20 PM,45233.2,21.65
394,03/26/21 06:05:30 PM,45228.8,21.65
395,03/26/21 06:05:40 PM,45215.7,21.65
396,03/26/21 06:05:50 PM,45215.7,21.65
397,03/26/21 06:06:00 PM,45185.1,21.65
398,03/26/21 06:06:10 PM,45185.1,21.65
399,03/26/21 06:06:20 PM,45228.8,21.65
400,03/26/21 06:06:30 PM,45206.9,21.65
401,03/26/21 06:06:40 PM,45215.7,21.65
402,03/26/21 06:06:50 PM,45228.8,21.65
403,03/26/21 06:07:00 PM,45158.9,21.65
404,03/26/21 06:07:10 PM,45241.9,21.65
405,03/26/21 06:07:20 PM,45193.8,21.65
406,03/26/21 06:07:30 PM,45211.3,21.65
407,03/26/21 06:07:40 PM,45211.3,21.65
408,03/26/21 06:07:50 PM,45241.9,21.65
409,03/26/21 06:08:00 PM,45193.8,21.65
410,03/26/21 06:08:10 PM,45211.3,21.65
411,03/26/21 06:08:20 PM,45180.7,21.65
412,03/26/21 06:08:30 PM,45163.2,21.65
413,03/26/21 06:08:40 PM,45176.3,21.65
414,03/26/21 06:08:50 PM,45145.8,21.65
415,03/26/21 06:09:00 PM,45193.8,21.65
416,03/26/21 06:09:10 PM,45145.8,21.65
417,03/26/21 06:09:20 PM,45206.9,21.65
418,03/26/21 06:09:30 PM,45176.3,21.65
419,03/26/21 06:09:40 PM,45185.1,21.65
420,03/26/21 06:09:50 PM,45185.1,21.65
421,03/26/21 06:10:00 PM,45137.1,21.63
422,03/26/21 06:10:10 PM,45128.3,21.65
423,03/26/21 06:10:20 PM,45158.9,21.65
424,03/26/21 06:10:30 PM,45167.6,21.65
425,03/26/21 06:10:40 PM,45128.3,21.63
426,03/26/21 06:10:50 PM,45137.1,21.65
427,03/26/21 06:11:00 PM,45150.1,21.65
428,03/26/21 06:11:10 PM,45198.2,21.65
429,03/26/21 06:11:20 PM,45167.6,21.65
430,03/26/21 06:11:30 PM,45180.7,21.63
431,03/26/21 06:11:40 PM,45119.6,21.65
432,03/26/21 06:11:50 PM,45115.3,21.63
433,03/26/21 06:12:00 PM,45193.8,21.63
434,03/26/21 06:12:10 PM,45119.6,21.65
435,03/26/21 06:12:20 PM,45176.3,21.63
436,03/26/21 06:12:30 PM,45145.8,21.65
437,03/26/21 06:12:40 PM,45150.1,21.65
438,03/26/21 06:12:50 PM,45137.1,21.63
439,03/26/21 06:13:00 PM,45145.8,21.63
440,03/26/21 06:13:10 PM,45102.2,21.63
441,03/26/21 06:13:20 PM,45150.1,21.63
442,03/26/21 06:13:30 PM,45132.7,21.63
443,03/26/21 06:13:40 PM,45163.2,21.65
444,03/26/21 06:13:50 PM,45167.6,21.63
445,03/26/21 06:14:00 PM,45158.9,21.63
446,03/26/21 06:14:10 PM,45145.8,21.63
447,03/26/21 06:14:20 PM,45158.9,21.63
448,03/26/21 06:14:30 PM,45128.3,21.65
449,03/26/21 06:14:40 PM,45110.9,21.63
450,03/26/21 06:14:50 PM,45119.6,21.63
451,03/26/21 06:15:00 PM,45158.9,21.63
452,03/26/21 06:15:10 PM,45110.9,21.63
453,03/26/21 06:15:20 PM,45167.6,21.63
454,03/26/21 06:15:30 PM,45119.6,21.63
455,03/26/21 06:15:40 PM,45080.4,21.63
456,03/26/21 06:15:50 PM,45045.6,21.63
457,03/26/21 06:16:00 PM,45093.5,21.63
458,03/26/21 06:16:10 PM,45145.8,21.63
459,03/26/21 06:16:20 PM,45093.5,21.63
460,03/26/21 06:16:30 PM,45119.6,21.63
461,03/26/21 06:16:40 PM,45115.3,21.63
462,03/26/21 06:16:50 PM,45076.1,21.63
463,03/26/21 06:17:00 PM,45045.6,21.63
464,03/26/21 06:17:10 PM,45093.5,21.63
465,03/26/21 06:17:20 PM,45163.2,21.62
466,03/26/21 06:17:30 PM,45102.2,21.63
467,03/26/21 06:17:40 PM,45084.8,21.63
468,03/26/21 06:17:50 PM,45132.7,21.63
469,03/26/21 06:18:00 PM,45145.8,21.63
470,03/26/21 06:18:10 PM,45145.8,21.63
471,03/26/21 06:18:20 PM,45054.3,21.63
472,03/26/21 06:18:30 PM,45067.4,21.63
473,03/26/21 06:18:40 PM,45067.4,21.63
474,03/26/21 06:18:50 PM,45080.4,21.63
475,03/26/21 06:19:00 PM,45128.3,21.63
476,03/26/21 06:19:10 PM,45080.4,21.63
477,03/26/21 06:19:20 PM,45080.4,21.63
478,03/26/21 06:19:30 PM,45097.8,21.63
479,03/26/21 06:19:40 PM,45067.4,21.63
480,03/26/21 06:19:50 PM,45063.0,21.63
481,03/26/21 06:20:00 PM,45080.4,21.62
482,03/26/21 06:20:10 PM,45063.0,21.62
483,03/26/21 06:20:20 PM,45063.0,21.63
484,03/26/21 06:20:30 PM,45045.6,21.63
485,03/26/21 06:20:40 PM,45102.2,21.63
486,03/26/21 06:20:50 PM,45093.5,21.63
487,03/26/21 06:21:00 PM,45102.2,21.63
488,03/26/21 06:21:10 PM,45080.4,21.62
489,03/26/21 06:21:20 PM,45058.7,21.63
490,03/26/21 06:21:30 PM,45076.1,21.62
491,03/26/21 06:21:40 PM,45045.6,21.62
492,03/26/21 06:21:50 PM,45076.1,21.62
493,03/26/21 06:22:00 PM,45058.7,21.62
494,03/26/21 06:22:10 PM,45028.2,21.63
495,03/26/21 06:22:20 PM,45084.8,21.62
496,03/26/21 06:22:30 PM,45067.4,21.62
497,03/26/21 06:22:40 PM,45084.8,21.62
498,03/26/21 06:22:50 PM,45067.4,21.62
499,03/26/21 06:23:00 PM,45067.4,21.62
500,03/26/21 06:23:10 PM,45028.2,21.62
501,03/26/21 06:23:20 PM,45097.8,21.63
502,03/26/21 06:23:30 PM,44993.5,21.63
503,03/26/21 06:23:40 PM,45097.8,21.62
504,03/26/21 06:23:50 PM,45063.0,21.63
505,03/26/21 06:24:00 PM,45063.0,21.62
506,03/26/21 06:24:10 PM,45080.4,21.62
507,03/26/21 06:24:20 PM,45032.6,21.62
508,03/26/21 06:24:30 PM,45080.4,21.62
509,03/26/21 06:24:40 PM,45110.9,21.62
510,03/26/21 06:24:50 PM,45032.6,21.62
511,03/26/21 06:25:00 PM,45010.9,21.62
512,03/26/21 06:25:10 PM,45063.0,21.62
513,03/26/21 06:25:20 PM,45002.2,21.62
514,03/26/21 06:25:30 PM,45028.2,21.62
515,03/26/21 06:25:40 PM,45045.6,21.62
516,03/26/21 06:25:50 PM,45063.0,21.62
517,03/26/21 06:26:00 PM,44971.8,21.62
518,03/26/21 06:26:10 PM,45015.2,21.62
519,03/26/21 06:26:20 PM,45045.6,21.62
520,03/26/21 06:26:30 PM,45028.2,21.62
521,03/26/21 06:26:40 PM,45028.2,21.62
522,03/26/21 06:26:50 PM,45041.3,21.62
523,03/26/21 06:27:00 PM,45010.9,21.62
524,03/26/21 06:27:10 PM,45041.3,21.61
525,03/26/21 06:27:20 PM,45041.3,21.62
526,03/26/21 06:27:30 PM,45010.9,21.62
527,03/26/21 06:27:40 PM,45041.3,21.62
528,03/26/21 06:27:50 PM,45010.9,21.62
529,03/26/21 06:28:00 PM,45010.9,21.62
530,03/26/21 06:28:10 PM,44997.8,21.62
