"Plot Title: CT_317_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739317, SEN S/N: 20739317)","Temp, °C (LGR S/N: 20739317, SEN S/N: 20739317)"
57,03/26/21 05:09:20 PM,40957.5,21.76
58,03/26/21 05:09:30 PM,40884.5,21.76
59,03/26/21 05:09:40 PM,40957.5,21.76
60,03/26/21 05:09:50 PM,40871.7,21.76
61,03/26/21 05:10:00 PM,40918.8,21.76
62,03/26/21 05:10:10 PM,40858.8,21.75
63,03/26/21 05:10:20 PM,40931.7,21.75
64,03/26/21 05:10:30 PM,40906.0,21.75
65,03/26/21 05:10:40 PM,40846.0,21.75
66,03/26/21 05:10:50 PM,40846.0,21.76
67,03/26/21 05:11:00 PM,40893.1,21.76
68,03/26/21 05:11:10 PM,40854.5,21.75
69,03/26/21 05:11:20 PM,40820.3,21.75
70,03/26/21 05:11:30 PM,40880.2,21.76
71,03/26/21 05:11:40 PM,40854.5,21.75
72,03/26/21 05:11:50 PM,40841.7,21.76
73,03/26/21 05:12:00 PM,40880.2,21.75
74,03/26/21 05:12:10 PM,40867.4,21.75
75,03/26/21 05:12:20 PM,40854.5,21.75
76,03/26/21 05:12:30 PM,40906.0,21.75
77,03/26/21 05:12:40 PM,40841.7,21.75
78,03/26/21 05:12:50 PM,40828.9,21.76
79,03/26/21 05:13:00 PM,40841.7,21.75
80,03/26/21 05:13:10 PM,40807.5,21.76
81,03/26/21 05:13:20 PM,40828.9,21.76
82,03/26/21 05:13:30 PM,40828.9,21.75
83,03/26/21 05:13:40 PM,40769.1,21.75
84,03/26/21 05:13:50 PM,40756.3,21.76
85,03/26/21 05:14:00 PM,40816.0,21.75
86,03/26/21 05:14:10 PM,40794.7,21.76
87,03/26/21 05:14:20 PM,40769.1,21.76
88,03/26/21 05:14:30 PM,40756.3,21.75
89,03/26/21 05:14:40 PM,40718.0,21.75
90,03/26/21 05:14:50 PM,40756.3,21.76
91,03/26/21 05:15:00 PM,40743.5,21.76
92,03/26/21 05:15:10 PM,40743.5,21.76
93,03/26/21 05:15:20 PM,40730.7,21.75
94,03/26/21 05:15:30 PM,40769.1,21.75
95,03/26/21 05:15:40 PM,40730.7,21.75
96,03/26/21 05:15:50 PM,40730.7,21.75
97,03/26/21 05:16:00 PM,40730.7,21.75
98,03/26/21 05:16:10 PM,40679.7,21.75
99,03/26/21 05:16:20 PM,40692.4,21.76
100,03/26/21 05:16:30 PM,40743.5,21.75
101,03/26/21 05:16:40 PM,40743.5,21.76
102,03/26/21 05:16:50 PM,40705.2,21.76
103,03/26/21 05:17:00 PM,40705.2,21.75
104,03/26/21 05:17:10 PM,40705.2,21.76
105,03/26/21 05:17:20 PM,40743.5,21.75
106,03/26/21 05:17:30 PM,40705.2,21.75
107,03/26/21 05:17:40 PM,40654.2,21.76
108,03/26/21 05:17:50 PM,40679.7,21.75
109,03/26/21 05:18:00 PM,40654.2,21.75
110,03/26/21 05:18:10 PM,40654.2,21.75
111,03/26/21 05:18:20 PM,40620.3,21.76
112,03/26/21 05:18:30 PM,40666.9,21.76
113,03/26/21 05:18:40 PM,40633.0,21.75
114,03/26/21 05:18:50 PM,40705.2,21.76
115,03/26/21 05:19:00 PM,40633.0,21.75
116,03/26/21 05:19:10 PM,40633.0,21.75
117,03/26/21 05:19:20 PM,40654.2,21.76
118,03/26/21 05:19:30 PM,40641.5,21.76
119,03/26/21 05:19:40 PM,40594.9,21.75
120,03/26/21 05:19:50 PM,40666.9,21.75
121,03/26/21 05:20:00 PM,40654.2,21.76
122,03/26/21 05:20:10 PM,40620.3,21.75
123,03/26/21 05:20:20 PM,40641.5,21.75
124,03/26/21 05:20:30 PM,40654.2,21.75
125,03/26/21 05:20:40 PM,40582.2,21.76
126,03/26/21 05:20:50 PM,40544.1,21.76
127,03/26/21 05:21:00 PM,40569.5,21.76
128,03/26/21 05:21:10 PM,40582.2,21.75
129,03/26/21 05:21:20 PM,40582.2,21.75
130,03/26/21 05:21:30 PM,40628.8,21.75
131,03/26/21 05:21:40 PM,40628.8,21.75
132,03/26/21 05:21:50 PM,40582.2,21.75
133,03/26/21 05:22:00 PM,40569.5,21.75
134,03/26/21 05:22:10 PM,40544.1,21.75
135,03/26/21 05:22:20 PM,40556.8,21.76
136,03/26/21 05:22:30 PM,40544.1,21.75
137,03/26/21 05:22:40 PM,40569.5,21.75
138,03/26/21 05:22:50 PM,40569.5,21.75
139,03/26/21 05:23:00 PM,40569.5,21.75
140,03/26/21 05:23:10 PM,40616.0,21.75
141,03/26/21 05:23:20 PM,40569.5,21.75
142,03/26/21 05:23:30 PM,40569.5,21.76
143,03/26/21 05:23:40 PM,40556.8,21.75
144,03/26/21 05:23:50 PM,40556.8,21.76
145,03/26/21 05:24:00 PM,40531.5,21.75
146,03/26/21 05:24:10 PM,40518.8,21.75
147,03/26/21 05:24:20 PM,40510.4,21.75
148,03/26/21 05:24:30 PM,40594.9,21.75
149,03/26/21 05:24:40 PM,40518.8,21.75
150,03/26/21 05:24:50 PM,40497.7,21.76
151,03/26/21 05:25:00 PM,40531.5,21.75
152,03/26/21 05:25:10 PM,40472.4,21.75
153,03/26/21 05:25:20 PM,40497.7,21.75
154,03/26/21 05:25:30 PM,40472.4,21.75
155,03/26/21 05:25:40 PM,40556.8,21.75
156,03/26/21 05:25:50 PM,40518.8,21.75
157,03/26/21 05:26:00 PM,40556.8,21.75
158,03/26/21 05:26:10 PM,40459.8,21.75
159,03/26/21 05:26:20 PM,40459.8,21.76
160,03/26/21 05:26:30 PM,40413.6,21.75
161,03/26/21 05:26:40 PM,40459.8,21.75
162,03/26/21 05:26:50 PM,40447.2,21.75
163,03/26/21 05:27:00 PM,40447.2,21.75
164,03/26/21 05:27:10 PM,40510.4,21.75
165,03/26/21 05:27:20 PM,40459.8,21.75
166,03/26/21 05:27:30 PM,40447.2,21.75
167,03/26/21 05:27:40 PM,40472.4,21.75
168,03/26/21 05:27:50 PM,40434.6,21.75
169,03/26/21 05:28:00 PM,40434.6,21.75
170,03/26/21 05:28:10 PM,40434.6,21.75
171,03/26/21 05:28:20 PM,40413.6,21.75
172,03/26/21 05:28:30 PM,40472.4,21.75
173,03/26/21 05:28:40 PM,40401.0,21.75
174,03/26/21 05:28:50 PM,40459.8,21.75
175,03/26/21 05:29:00 PM,40413.6,21.75
176,03/26/21 05:29:10 PM,40413.6,21.75
177,03/26/21 05:29:20 PM,40413.6,21.75
178,03/26/21 05:29:30 PM,40413.6,21.75
179,03/26/21 05:29:40 PM,40434.6,21.75
180,03/26/21 05:29:50 PM,40413.6,21.75
181,03/26/21 05:30:00 PM,40413.6,21.75
182,03/26/21 05:30:10 PM,40375.8,21.75
183,03/26/21 05:30:20 PM,40426.2,21.75
184,03/26/21 05:30:30 PM,40413.6,21.75
185,03/26/21 05:30:40 PM,40413.6,21.75
186,03/26/21 05:30:50 PM,40426.2,21.75
187,03/26/21 05:31:00 PM,40401.0,21.75
188,03/26/21 05:31:10 PM,40388.4,21.75
189,03/26/21 05:31:20 PM,40438.8,21.75
190,03/26/21 05:31:30 PM,40342.3,21.75
191,03/26/21 05:31:40 PM,40363.2,21.75
192,03/26/21 05:31:50 PM,40447.2,21.75
193,03/26/21 05:32:00 PM,40401.0,21.75
194,03/26/21 05:32:10 PM,40375.8,21.75
195,03/26/21 05:32:20 PM,40342.3,21.75
196,03/26/21 05:32:30 PM,40342.3,21.75
197,03/26/21 05:32:40 PM,40354.8,21.75
198,03/26/21 05:32:50 PM,40367.4,21.75
199,03/26/21 05:33:00 PM,40342.3,21.75
200,03/26/21 05:33:10 PM,40317.2,21.75
201,03/26/21 05:33:20 PM,40342.3,21.75
202,03/26/21 05:33:30 PM,40329.7,21.75
203,03/26/21 05:33:40 PM,40271.2,21.75
204,03/26/21 05:33:50 PM,40367.4,21.75
205,03/26/21 05:34:00 PM,40342.3,21.75
206,03/26/21 05:34:10 PM,40329.7,21.75
207,03/26/21 05:34:20 PM,40283.7,21.75
208,03/26/21 05:34:30 PM,40329.7,21.75
209,03/26/21 05:34:40 PM,40304.6,21.75
210,03/26/21 05:34:50 PM,40329.7,21.75
211,03/26/21 05:35:00 PM,40329.7,21.75
212,03/26/21 05:35:10 PM,40296.3,21.75
213,03/26/21 05:35:20 PM,40246.2,21.75
214,03/26/21 05:35:30 PM,40308.8,21.75
215,03/26/21 05:35:40 PM,40317.2,21.73
216,03/26/21 05:35:50 PM,40237.8,21.75
217,03/26/21 05:36:00 PM,40258.7,21.75
218,03/26/21 05:36:10 PM,40283.7,21.75
219,03/26/21 05:36:20 PM,40237.8,21.75
220,03/26/21 05:36:30 PM,40258.7,21.75
221,03/26/21 05:36:40 PM,40317.2,21.75
222,03/26/21 05:36:50 PM,40237.8,21.75
223,03/26/21 05:37:00 PM,40283.7,21.75
224,03/26/21 05:37:10 PM,40271.2,21.75
225,03/26/21 05:37:20 PM,40237.8,21.75
226,03/26/21 05:37:30 PM,40237.8,21.75
227,03/26/21 05:37:40 PM,40225.3,21.75
228,03/26/21 05:37:50 PM,40200.4,21.75
229,03/26/21 05:38:00 PM,40308.8,21.73
230,03/26/21 05:38:10 PM,40296.3,21.75
231,03/26/21 05:38:20 PM,40200.4,21.75
232,03/26/21 05:38:30 PM,40225.3,21.73
233,03/26/21 05:38:40 PM,40187.9,21.73
234,03/26/21 05:38:50 PM,40283.7,21.75
235,03/26/21 05:39:00 PM,40200.4,21.75
236,03/26/21 05:39:10 PM,40212.8,21.75
237,03/26/21 05:39:20 PM,40212.8,21.75
238,03/26/21 05:39:30 PM,40250.3,21.75
239,03/26/21 05:39:40 PM,40192.0,21.75
240,03/26/21 05:39:50 PM,40200.4,21.73
241,03/26/21 05:40:00 PM,40179.6,21.75
242,03/26/21 05:40:10 PM,40225.3,21.75
243,03/26/21 05:40:20 PM,40200.4,21.75
244,03/26/21 05:40:30 PM,40237.8,21.75
245,03/26/21 05:40:40 PM,40225.3,21.75
246,03/26/21 05:40:50 PM,40167.1,21.75
247,03/26/21 05:41:00 PM,40250.3,21.75
248,03/26/21 05:41:10 PM,40204.5,21.75
249,03/26/21 05:41:20 PM,40212.8,21.75
250,03/26/21 05:41:30 PM,40192.0,21.75
251,03/26/21 05:41:40 PM,40154.6,21.75
252,03/26/21 05:41:50 PM,40142.2,21.73
253,03/26/21 05:42:00 PM,40179.6,21.75
254,03/26/21 05:42:10 PM,40109.0,21.73
255,03/26/21 05:42:20 PM,40096.6,21.73
256,03/26/21 05:42:30 PM,40179.6,21.73
257,03/26/21 05:42:40 PM,40121.4,21.75
258,03/26/21 05:42:50 PM,40154.6,21.75
259,03/26/21 05:43:00 PM,40167.1,21.73
260,03/26/21 05:43:10 PM,40192.0,21.73
261,03/26/21 05:43:20 PM,40133.9,21.73
262,03/26/21 05:43:30 PM,40096.6,21.73
263,03/26/21 05:43:40 PM,40154.6,21.75
264,03/26/21 05:43:50 PM,40133.9,21.75
265,03/26/21 05:44:00 PM,40179.6,21.73
266,03/26/21 05:44:10 PM,40146.3,21.73
267,03/26/21 05:44:20 PM,40088.3,21.75
268,03/26/21 05:44:30 PM,40075.9,21.75
269,03/26/21 05:44:40 PM,40109.0,21.75
270,03/26/21 05:44:50 PM,40109.0,21.75
271,03/26/21 05:45:00 PM,40088.3,21.75
272,03/26/21 05:45:10 PM,40088.3,21.75
273,03/26/21 05:45:20 PM,40051.1,21.75
274,03/26/21 05:45:30 PM,40109.0,21.75
275,03/26/21 05:45:40 PM,40088.3,21.73
276,03/26/21 05:45:50 PM,40100.7,21.73
277,03/26/21 05:46:00 PM,40121.4,21.73
278,03/26/21 05:46:10 PM,40109.0,21.75
279,03/26/21 05:46:20 PM,40063.5,21.73
280,03/26/21 05:46:30 PM,40088.3,21.73
281,03/26/21 05:46:40 PM,40075.9,21.73
282,03/26/21 05:46:50 PM,40063.5,21.73
283,03/26/21 05:47:00 PM,40030.4,21.73
284,03/26/21 05:47:10 PM,40042.8,21.73
285,03/26/21 05:47:20 PM,40100.7,21.73
286,03/26/21 05:47:30 PM,39972.7,21.73
287,03/26/21 05:47:40 PM,40063.5,21.73
288,03/26/21 05:47:50 PM,40100.7,21.73
289,03/26/21 05:48:00 PM,40018.0,21.73
290,03/26/21 05:48:10 PM,40075.9,21.73
291,03/26/21 05:48:20 PM,40067.6,21.73
292,03/26/21 05:48:30 PM,40009.8,21.73
293,03/26/21 05:48:40 PM,40009.8,21.73
294,03/26/21 05:48:50 PM,40042.8,21.73
295,03/26/21 05:49:00 PM,40042.8,21.73
296,03/26/21 05:49:10 PM,39985.0,21.73
297,03/26/21 05:49:20 PM,40018.0,21.73
298,03/26/21 05:49:30 PM,40042.8,21.73
299,03/26/21 05:49:40 PM,40055.2,21.73
300,03/26/21 05:49:50 PM,40022.1,21.73
301,03/26/21 05:50:00 PM,40022.1,21.73
302,03/26/21 05:50:10 PM,40009.8,21.72
303,03/26/21 05:50:20 PM,39985.0,21.73
304,03/26/21 05:50:30 PM,39985.0,21.72
305,03/26/21 05:50:40 PM,39985.0,21.72
306,03/26/21 05:50:50 PM,39985.0,21.73
307,03/26/21 05:51:00 PM,39997.4,21.72
308,03/26/21 05:51:10 PM,39964.4,21.73
309,03/26/21 05:51:20 PM,40022.1,21.73
310,03/26/21 05:51:30 PM,40030.4,21.73
311,03/26/21 05:51:40 PM,39985.0,21.72
312,03/26/21 05:51:50 PM,39952.1,21.72
313,03/26/21 05:52:00 PM,39976.8,21.72
314,03/26/21 05:52:10 PM,39985.0,21.73
315,03/26/21 05:52:20 PM,40034.5,21.73
316,03/26/21 05:52:30 PM,40009.8,21.73
317,03/26/21 05:52:40 PM,39952.1,21.72
318,03/26/21 05:52:50 PM,39952.1,21.73
319,03/26/21 05:53:00 PM,39939.7,21.73
320,03/26/21 05:53:10 PM,39964.4,21.72
321,03/26/21 05:53:20 PM,39964.4,21.72
322,03/26/21 05:53:30 PM,39989.1,21.72
323,03/26/21 05:53:40 PM,39906.8,21.72
324,03/26/21 05:53:50 PM,39964.4,21.73
325,03/26/21 05:54:00 PM,39976.8,21.73
326,03/26/21 05:54:10 PM,39943.8,21.72
327,03/26/21 05:54:20 PM,39931.5,21.72
328,03/26/21 05:54:30 PM,39886.3,21.73
329,03/26/21 05:54:40 PM,39931.5,21.72
330,03/26/21 05:54:50 PM,39956.2,21.72
331,03/26/21 05:55:00 PM,39906.8,21.72
332,03/26/21 05:55:10 PM,39906.8,21.72
333,03/26/21 05:55:20 PM,39931.5,21.73
334,03/26/21 05:55:30 PM,39964.4,21.72
335,03/26/21 05:55:40 PM,39931.5,21.73
336,03/26/21 05:55:50 PM,39931.5,21.73
337,03/26/21 05:56:00 PM,39943.8,21.72
338,03/26/21 05:56:10 PM,39898.6,21.72
339,03/26/21 05:56:20 PM,39964.4,21.72
340,03/26/21 05:56:30 PM,39874.0,21.72
341,03/26/21 05:56:40 PM,39886.3,21.73
342,03/26/21 05:56:50 PM,39898.6,21.72
343,03/26/21 05:57:00 PM,39886.3,21.72
344,03/26/21 05:57:10 PM,39910.9,21.72
345,03/26/21 05:57:20 PM,39874.0,21.72
346,03/26/21 05:57:30 PM,39919.2,21.72
347,03/26/21 05:57:40 PM,39874.0,21.73
348,03/26/21 05:57:50 PM,39874.0,21.72
349,03/26/21 05:58:00 PM,39919.2,21.72
350,03/26/21 05:58:10 PM,39853.5,21.72
351,03/26/21 05:58:20 PM,39853.5,21.72
352,03/26/21 05:58:30 PM,39865.8,21.72
353,03/26/21 05:58:40 PM,39910.9,21.72
354,03/26/21 05:58:50 PM,39874.0,21.72
355,03/26/21 05:59:00 PM,39841.2,21.72
356,03/26/21 05:59:10 PM,39841.2,21.72
357,03/26/21 05:59:20 PM,39828.9,21.72
358,03/26/21 05:59:30 PM,39808.5,21.72
359,03/26/21 05:59:40 PM,39886.3,21.72
360,03/26/21 05:59:50 PM,39841.2,21.72
361,03/26/21 06:00:00 PM,39841.2,21.72
362,03/26/21 06:00:10 PM,39853.5,21.72
363,03/26/21 06:00:20 PM,39878.1,21.72
364,03/26/21 06:00:30 PM,39841.2,21.72
365,03/26/21 06:00:40 PM,39820.8,21.72
366,03/26/21 06:00:50 PM,39833.0,21.72
367,03/26/21 06:01:00 PM,39845.3,21.72
368,03/26/21 06:01:10 PM,39853.5,21.72
369,03/26/21 06:01:20 PM,39878.1,21.72
370,03/26/21 06:01:30 PM,39820.8,21.72
371,03/26/21 06:01:40 PM,39800.3,21.72
372,03/26/21 06:01:50 PM,39820.8,21.72
373,03/26/21 06:02:00 PM,39812.6,21.72
374,03/26/21 06:02:10 PM,39812.6,21.72
375,03/26/21 06:02:20 PM,39857.6,21.72
376,03/26/21 06:02:30 PM,39767.6,21.72
377,03/26/21 06:02:40 PM,39820.8,21.72
378,03/26/21 06:02:50 PM,39820.8,21.72
379,03/26/21 06:03:00 PM,39800.3,21.72
380,03/26/21 06:03:10 PM,39800.3,21.72
381,03/26/21 06:03:20 PM,39812.6,21.72
382,03/26/21 06:03:30 PM,39788.0,21.72
383,03/26/21 06:03:40 PM,39820.8,21.72
384,03/26/21 06:03:50 PM,39820.8,21.71
385,03/26/21 06:04:00 PM,39812.6,21.72
386,03/26/21 06:04:10 PM,39767.6,21.72
387,03/26/21 06:04:20 PM,39743.1,21.72
388,03/26/21 06:04:30 PM,39800.3,21.71
389,03/26/21 06:04:40 PM,39767.6,21.71
390,03/26/21 06:04:50 PM,39779.9,21.71
391,03/26/21 06:05:00 PM,39812.6,21.72
392,03/26/21 06:05:10 PM,39743.1,21.72
393,03/26/21 06:05:20 PM,39722.8,21.71
394,03/26/21 06:05:30 PM,39755.4,21.71
395,03/26/21 06:05:40 PM,39722.8,21.71
396,03/26/21 06:05:50 PM,39755.4,21.71
397,03/26/21 06:06:00 PM,39755.4,21.71
398,03/26/21 06:06:10 PM,39747.2,21.71
399,03/26/21 06:06:20 PM,39767.6,21.72
400,03/26/21 06:06:30 PM,39812.6,21.72
401,03/26/21 06:06:40 PM,39767.6,21.71
402,03/26/21 06:06:50 PM,39735.0,21.72
403,03/26/21 06:07:00 PM,39747.2,21.71
404,03/26/21 06:07:10 PM,39767.6,21.71
405,03/26/21 06:07:20 PM,39767.6,21.71
406,03/26/21 06:07:30 PM,39722.8,21.71
407,03/26/21 06:07:40 PM,39804.4,21.71
408,03/26/21 06:07:50 PM,39722.8,21.71
409,03/26/21 06:08:00 PM,39722.8,21.71
410,03/26/21 06:08:10 PM,39767.6,21.71
411,03/26/21 06:08:20 PM,39735.0,21.71
412,03/26/21 06:08:30 PM,39669.9,21.71
413,03/26/21 06:08:40 PM,39722.8,21.71
414,03/26/21 06:08:50 PM,39714.6,21.71
415,03/26/21 06:09:00 PM,39735.0,21.72
416,03/26/21 06:09:10 PM,39669.9,21.71
417,03/26/21 06:09:20 PM,39722.8,21.71
418,03/26/21 06:09:30 PM,39714.6,21.71
419,03/26/21 06:09:40 PM,39702.4,21.71
420,03/26/21 06:09:50 PM,39669.9,21.71
421,03/26/21 06:10:00 PM,39694.3,21.71
422,03/26/21 06:10:10 PM,39657.7,21.71
423,03/26/21 06:10:20 PM,39657.7,21.71
424,03/26/21 06:10:30 PM,39669.9,21.71
425,03/26/21 06:10:40 PM,39682.1,21.71
426,03/26/21 06:10:50 PM,39637.4,21.71
427,03/26/21 06:11:00 PM,39702.4,21.71
428,03/26/21 06:11:10 PM,39669.9,21.71
429,03/26/21 06:11:20 PM,39657.7,21.71
430,03/26/21 06:11:30 PM,39637.4,21.71
431,03/26/21 06:11:40 PM,39649.6,21.71
432,03/26/21 06:11:50 PM,39694.3,21.71
433,03/26/21 06:12:00 PM,39649.6,21.71
434,03/26/21 06:12:10 PM,39625.2,21.71
435,03/26/21 06:12:20 PM,39604.9,21.71
436,03/26/21 06:12:30 PM,39637.4,21.71
437,03/26/21 06:12:40 PM,39661.8,21.71
438,03/26/21 06:12:50 PM,39649.6,21.71
439,03/26/21 06:13:00 PM,39694.3,21.71
440,03/26/21 06:13:10 PM,39649.6,21.71
441,03/26/21 06:13:20 PM,39629.3,21.71
442,03/26/21 06:13:30 PM,39637.4,21.71
443,03/26/21 06:13:40 PM,39661.8,21.71
444,03/26/21 06:13:50 PM,39609.0,21.71
445,03/26/21 06:14:00 PM,39673.9,21.71
446,03/26/21 06:14:10 PM,39617.1,21.71
447,03/26/21 06:14:20 PM,39673.9,21.71
448,03/26/21 06:14:30 PM,39637.4,21.71
449,03/26/21 06:14:40 PM,39596.8,21.71
450,03/26/21 06:14:50 PM,39641.4,21.71
451,03/26/21 06:15:00 PM,39661.8,21.70
452,03/26/21 06:15:10 PM,39609.0,21.71
453,03/26/21 06:15:20 PM,39641.4,21.71
454,03/26/21 06:15:30 PM,39641.4,21.70
455,03/26/21 06:15:40 PM,39584.7,21.71
456,03/26/21 06:15:50 PM,39609.0,21.71
457,03/26/21 06:16:00 PM,39552.3,21.71
458,03/26/21 06:16:10 PM,39609.0,21.71
459,03/26/21 06:16:20 PM,39621.2,21.71
460,03/26/21 06:16:30 PM,39621.2,21.71
461,03/26/21 06:16:40 PM,39641.4,21.71
462,03/26/21 06:16:50 PM,39609.0,21.70
463,03/26/21 06:17:00 PM,39584.7,21.70
464,03/26/21 06:17:10 PM,39629.3,21.70
465,03/26/21 06:17:20 PM,39584.7,21.70
466,03/26/21 06:17:30 PM,39576.6,21.71
467,03/26/21 06:17:40 PM,39596.8,21.70
468,03/26/21 06:17:50 PM,39633.3,21.71
469,03/26/21 06:18:00 PM,39532.1,21.71
470,03/26/21 06:18:10 PM,39564.5,21.71
471,03/26/21 06:18:20 PM,39564.5,21.71
472,03/26/21 06:18:30 PM,39544.3,21.70
473,03/26/21 06:18:40 PM,39576.6,21.71
474,03/26/21 06:18:50 PM,39576.6,21.70
475,03/26/21 06:19:00 PM,39556.4,21.70
476,03/26/21 06:19:10 PM,39596.8,21.71
477,03/26/21 06:19:20 PM,39552.3,21.70
478,03/26/21 06:19:30 PM,39532.1,21.70
479,03/26/21 06:19:40 PM,39564.5,21.70
480,03/26/21 06:19:50 PM,39532.1,21.70
481,03/26/21 06:20:00 PM,39511.9,21.70
482,03/26/21 06:20:10 PM,39568.5,21.70
483,03/26/21 06:20:20 PM,39568.5,21.70
484,03/26/21 06:20:30 PM,39568.5,21.70
485,03/26/21 06:20:40 PM,39568.5,21.70
486,03/26/21 06:20:50 PM,39544.3,21.70
487,03/26/21 06:21:00 PM,39556.4,21.70
488,03/26/21 06:21:10 PM,39524.1,21.70
489,03/26/21 06:21:20 PM,39556.4,21.70
490,03/26/21 06:21:30 PM,39580.7,21.70
491,03/26/21 06:21:40 PM,39556.4,21.70
492,03/26/21 06:21:50 PM,39511.9,21.70
493,03/26/21 06:22:00 PM,39548.3,21.71
494,03/26/21 06:22:10 PM,39479.7,21.70
495,03/26/21 06:22:20 PM,39491.8,21.70
496,03/26/21 06:22:30 PM,39524.1,21.70
497,03/26/21 06:22:40 PM,39503.9,21.70
498,03/26/21 06:22:50 PM,39511.9,21.70
499,03/26/21 06:23:00 PM,39503.9,21.70
500,03/26/21 06:23:10 PM,39568.5,21.70
501,03/26/21 06:23:20 PM,39524.1,21.70
502,03/26/21 06:23:30 PM,39560.4,21.70
503,03/26/21 06:23:40 PM,39536.2,21.70
504,03/26/21 06:23:50 PM,39503.9,21.70
505,03/26/21 06:24:00 PM,39483.7,21.70
506,03/26/21 06:24:10 PM,39536.2,21.70
507,03/26/21 06:24:20 PM,39471.6,21.70
508,03/26/21 06:24:30 PM,39524.1,21.70
509,03/26/21 06:24:40 PM,39471.6,21.70
510,03/26/21 06:24:50 PM,39471.6,21.70
511,03/26/21 06:25:00 PM,39516.0,21.70
512,03/26/21 06:25:10 PM,39516.0,21.70
513,03/26/21 06:25:20 PM,39483.7,21.70
514,03/26/21 06:25:30 PM,39451.5,21.70
515,03/26/21 06:25:40 PM,39503.9,21.70
516,03/26/21 06:25:50 PM,39471.6,21.69
517,03/26/21 06:26:00 PM,39459.6,21.70
518,03/26/21 06:26:10 PM,39451.5,21.70
519,03/26/21 06:26:20 PM,39463.6,21.70
520,03/26/21 06:26:30 PM,39451.5,21.69
521,03/26/21 06:26:40 PM,39427.4,21.69
522,03/26/21 06:26:50 PM,39471.6,21.69
523,03/26/21 06:27:00 PM,39451.5,21.69
524,03/26/21 06:27:10 PM,39451.5,21.69
525,03/26/21 06:27:20 PM,39439.4,21.69
526,03/26/21 06:27:30 PM,39495.8,21.69
527,03/26/21 06:27:40 PM,39431.4,21.69
528,03/26/21 06:27:50 PM,39475.7,21.69
529,03/26/21 06:28:00 PM,39483.7,21.69
530,03/26/21 06:28:10 PM,39483.7,21.69
