"Plot Title: CT_351_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739351, SEN S/N: 20739351)","Temp, °C (LGR S/N: 20739351, SEN S/N: 20739351)"
90,03/26/21 05:14:50 PM,45530.9,21.66
91,03/26/21 05:15:00 PM,45554.3,21.66
92,03/26/21 05:15:10 PM,45498.1,21.66
93,03/26/21 05:15:20 PM,45498.1,21.66
94,03/26/21 05:15:30 PM,45535.6,21.66
95,03/26/21 05:15:40 PM,45526.2,21.66
96,03/26/21 05:15:50 PM,45526.2,21.66
97,03/26/21 05:16:00 PM,45479.4,21.66
98,03/26/21 05:16:10 PM,45535.6,21.67
99,03/26/21 05:16:20 PM,45516.8,21.66
100,03/26/21 05:16:30 PM,45516.8,21.66
101,03/26/21 05:16:40 PM,45507.5,21.66
102,03/26/21 05:16:50 PM,45493.4,21.66
103,03/26/21 05:17:00 PM,45507.5,21.66
104,03/26/21 05:17:10 PM,45484.0,21.66
105,03/26/21 05:17:20 PM,45474.7,21.66
106,03/26/21 05:17:30 PM,45507.5,21.66
107,03/26/21 05:17:40 PM,45484.0,21.66
108,03/26/21 05:17:50 PM,45474.7,21.66
109,03/26/21 05:18:00 PM,45465.3,21.66
110,03/26/21 05:18:10 PM,45498.1,21.66
111,03/26/21 05:18:20 PM,45465.3,21.66
112,03/26/21 05:18:30 PM,45479.4,21.66
113,03/26/21 05:18:40 PM,45479.4,21.66
114,03/26/21 05:18:50 PM,45502.8,21.66
115,03/26/21 05:19:00 PM,45456.0,21.66
116,03/26/21 05:19:10 PM,45479.4,21.66
117,03/26/21 05:19:20 PM,45446.6,21.66
118,03/26/21 05:19:30 PM,45456.0,21.66
119,03/26/21 05:19:40 PM,45470.0,21.66
120,03/26/21 05:19:50 PM,45446.6,21.66
121,03/26/21 05:20:00 PM,45442.0,21.66
122,03/26/21 05:20:10 PM,45507.5,21.66
123,03/26/21 05:20:20 PM,45521.5,21.66
124,03/26/21 05:20:30 PM,45488.7,21.67
125,03/26/21 05:20:40 PM,45502.8,21.66
126,03/26/21 05:20:50 PM,45488.7,21.66
127,03/26/21 05:21:00 PM,45502.8,21.66
128,03/26/21 05:21:10 PM,45488.7,21.66
129,03/26/21 05:21:20 PM,45479.4,21.66
130,03/26/21 05:21:30 PM,45456.0,21.66
131,03/26/21 05:21:40 PM,45512.1,21.66
132,03/26/21 05:21:50 PM,45456.0,21.66
133,03/26/21 05:22:00 PM,45484.0,21.66
134,03/26/21 05:22:10 PM,45470.0,21.66
135,03/26/21 05:22:20 PM,45516.8,21.66
136,03/26/21 05:22:30 PM,45446.6,21.66
137,03/26/21 05:22:40 PM,45460.7,21.66
138,03/26/21 05:22:50 PM,45460.7,21.66
139,03/26/21 05:23:00 PM,45451.3,21.66
140,03/26/21 05:23:10 PM,45451.3,21.66
141,03/26/21 05:23:20 PM,45427.9,21.66
142,03/26/21 05:23:30 PM,45442.0,21.66
143,03/26/21 05:23:40 PM,45451.3,21.66
144,03/26/21 05:23:50 PM,45456.0,21.66
145,03/26/21 05:24:00 PM,45423.3,21.66
146,03/26/21 05:24:10 PM,45399.9,21.66
147,03/26/21 05:24:20 PM,45470.0,21.66
148,03/26/21 05:24:30 PM,45432.6,21.66
149,03/26/21 05:24:40 PM,45470.0,21.66
150,03/26/21 05:24:50 PM,45470.0,21.66
151,03/26/21 05:25:00 PM,45446.6,21.66
152,03/26/21 05:25:10 PM,45470.0,21.66
153,03/26/21 05:25:20 PM,45404.6,21.66
154,03/26/21 05:25:30 PM,45446.6,21.66
155,03/26/21 05:25:40 PM,45474.7,21.66
156,03/26/21 05:25:50 PM,45474.7,21.66
157,03/26/21 05:26:00 PM,45437.3,21.66
158,03/26/21 05:26:10 PM,45451.3,21.66
159,03/26/21 05:26:20 PM,45418.6,21.66
160,03/26/21 05:26:30 PM,45437.3,21.66
161,03/26/21 05:26:40 PM,45442.0,21.66
162,03/26/21 05:26:50 PM,45456.0,21.66
163,03/26/21 05:27:00 PM,45432.6,21.66
164,03/26/21 05:27:10 PM,45418.6,21.66
165,03/26/21 05:27:20 PM,45446.6,21.66
166,03/26/21 05:27:30 PM,45385.9,21.66
167,03/26/21 05:27:40 PM,45413.9,21.66
168,03/26/21 05:27:50 PM,45446.6,21.66
169,03/26/21 05:28:00 PM,45413.9,21.66
170,03/26/21 05:28:10 PM,45390.6,21.66
171,03/26/21 05:28:20 PM,45413.9,21.66
172,03/26/21 05:28:30 PM,45390.6,21.66
173,03/26/21 05:28:40 PM,45423.3,21.66
174,03/26/21 05:28:50 PM,45423.3,21.66
175,03/26/21 05:29:00 PM,45381.3,21.66
176,03/26/21 05:29:10 PM,45451.3,21.66
177,03/26/21 05:29:20 PM,45474.7,21.66
178,03/26/21 05:29:30 PM,45418.6,21.66
179,03/26/21 05:29:40 PM,45409.3,21.66
180,03/26/21 05:29:50 PM,45385.9,21.66
181,03/26/21 05:30:00 PM,45385.9,21.66
182,03/26/21 05:30:10 PM,45409.3,21.66
183,03/26/21 05:30:20 PM,45442.0,21.66
184,03/26/21 05:30:30 PM,45399.9,21.66
185,03/26/21 05:30:40 PM,45418.6,21.66
186,03/26/21 05:30:50 PM,45432.6,21.66
187,03/26/21 05:31:00 PM,45376.6,21.66
188,03/26/21 05:31:10 PM,45390.6,21.66
189,03/26/21 05:31:20 PM,45376.6,21.66
190,03/26/21 05:31:30 PM,45390.6,21.66
191,03/26/21 05:31:40 PM,45381.3,21.66
192,03/26/21 05:31:50 PM,45413.9,21.66
193,03/26/21 05:32:00 PM,45358.0,21.66
194,03/26/21 05:32:10 PM,45348.6,21.66
195,03/26/21 05:32:20 PM,45371.9,21.66
196,03/26/21 05:32:30 PM,45358.0,21.66
197,03/26/21 05:32:40 PM,45395.3,21.66
198,03/26/21 05:32:50 PM,45395.3,21.66
199,03/26/21 05:33:00 PM,45371.9,21.66
200,03/26/21 05:33:10 PM,45353.3,21.66
201,03/26/21 05:33:20 PM,45353.3,21.66
202,03/26/21 05:33:30 PM,45353.3,21.66
203,03/26/21 05:33:40 PM,45353.3,21.66
204,03/26/21 05:33:50 PM,45376.6,21.66
205,03/26/21 05:34:00 PM,45376.6,21.66
206,03/26/21 05:34:10 PM,45353.3,21.66
207,03/26/21 05:34:20 PM,45376.6,21.66
208,03/26/21 05:34:30 PM,45376.6,21.66
209,03/26/21 05:34:40 PM,45353.3,21.66
210,03/26/21 05:34:50 PM,45297.4,21.66
211,03/26/21 05:35:00 PM,45399.9,21.66
212,03/26/21 05:35:10 PM,45367.3,21.66
213,03/26/21 05:35:20 PM,45325.4,21.66
214,03/26/21 05:35:30 PM,45334.7,21.66
215,03/26/21 05:35:40 PM,45325.4,21.66
216,03/26/21 05:35:50 PM,45339.3,21.66
217,03/26/21 05:36:00 PM,45339.3,21.66
218,03/26/21 05:36:10 PM,45358.0,21.66
219,03/26/21 05:36:20 PM,45339.3,21.66
220,03/26/21 05:36:30 PM,45362.6,21.66
221,03/26/21 05:36:40 PM,45330.0,21.66
222,03/26/21 05:36:50 PM,45339.3,21.66
223,03/26/21 05:37:00 PM,45297.4,21.66
224,03/26/21 05:37:10 PM,45320.7,21.66
225,03/26/21 05:37:20 PM,45330.0,21.66
226,03/26/21 05:37:30 PM,45297.4,21.66
227,03/26/21 05:37:40 PM,45320.7,21.66
228,03/26/21 05:37:50 PM,45320.7,21.66
229,03/26/21 05:38:00 PM,45311.4,21.64
230,03/26/21 05:38:10 PM,45311.4,21.66
231,03/26/21 05:38:20 PM,45334.7,21.66
232,03/26/21 05:38:30 PM,45367.3,21.66
233,03/26/21 05:38:40 PM,45367.3,21.66
234,03/26/21 05:38:50 PM,45311.4,21.66
235,03/26/21 05:39:00 PM,45292.8,21.66
236,03/26/21 05:39:10 PM,45292.8,21.66
237,03/26/21 05:39:20 PM,45325.4,21.66
238,03/26/21 05:39:30 PM,45339.3,21.66
239,03/26/21 05:39:40 PM,45283.5,21.66
240,03/26/21 05:39:50 PM,45339.3,21.66
241,03/26/21 05:40:00 PM,45283.5,21.66
242,03/26/21 05:40:10 PM,45302.1,21.66
243,03/26/21 05:40:20 PM,45288.1,21.66
244,03/26/21 05:40:30 PM,45297.4,21.66
245,03/26/21 05:40:40 PM,45274.2,21.66
246,03/26/21 05:40:50 PM,45274.2,21.66
247,03/26/21 05:41:00 PM,45330.0,21.66
248,03/26/21 05:41:10 PM,45288.1,21.66
249,03/26/21 05:41:20 PM,45306.7,21.66
250,03/26/21 05:41:30 PM,45251.0,21.66
251,03/26/21 05:41:40 PM,45278.8,21.66
252,03/26/21 05:41:50 PM,45302.1,21.66
253,03/26/21 05:42:00 PM,45311.4,21.66
254,03/26/21 05:42:10 PM,45278.8,21.66
255,03/26/21 05:42:20 PM,45306.7,21.66
256,03/26/21 05:42:30 PM,45292.8,21.66
257,03/26/21 05:42:40 PM,45278.8,21.66
258,03/26/21 05:42:50 PM,45269.5,21.66
259,03/26/21 05:43:00 PM,45269.5,21.66
260,03/26/21 05:43:10 PM,45283.5,21.64
261,03/26/21 05:43:20 PM,45251.0,21.66
262,03/26/21 05:43:30 PM,45274.2,21.66
263,03/26/21 05:43:40 PM,45274.2,21.66
264,03/26/21 05:43:50 PM,45283.5,21.66
265,03/26/21 05:44:00 PM,45260.3,21.66
266,03/26/21 05:44:10 PM,45297.4,21.66
267,03/26/21 05:44:20 PM,45274.2,21.66
268,03/26/21 05:44:30 PM,45274.2,21.64
269,03/26/21 05:44:40 PM,45264.9,21.64
270,03/26/21 05:44:50 PM,45302.1,21.66
271,03/26/21 05:45:00 PM,45264.9,21.66
272,03/26/21 05:45:10 PM,45302.1,21.66
273,03/26/21 05:45:20 PM,45260.3,21.66
274,03/26/21 05:45:30 PM,45320.7,21.66
275,03/26/21 05:45:40 PM,45232.4,21.64
276,03/26/21 05:45:50 PM,45292.8,21.64
277,03/26/21 05:46:00 PM,45264.9,21.64
278,03/26/21 05:46:10 PM,45278.8,21.64
279,03/26/21 05:46:20 PM,45260.3,21.64
280,03/26/21 05:46:30 PM,45269.5,21.64
281,03/26/21 05:46:40 PM,45251.0,21.64
282,03/26/21 05:46:50 PM,45251.0,21.64
283,03/26/21 05:47:00 PM,45251.0,21.64
284,03/26/21 05:47:10 PM,45288.1,21.64
285,03/26/21 05:47:20 PM,45274.2,21.66
286,03/26/21 05:47:30 PM,45241.7,21.64
287,03/26/21 05:47:40 PM,45274.2,21.64
288,03/26/21 05:47:50 PM,45274.2,21.64
289,03/26/21 05:48:00 PM,45199.9,21.64
290,03/26/21 05:48:10 PM,45232.4,21.66
291,03/26/21 05:48:20 PM,45311.4,21.64
292,03/26/21 05:48:30 PM,45218.5,21.64
293,03/26/21 05:48:40 PM,45278.8,21.64
294,03/26/21 05:48:50 PM,45302.1,21.64
295,03/26/21 05:49:00 PM,45213.8,21.66
296,03/26/21 05:49:10 PM,45260.3,21.64
297,03/26/21 05:49:20 PM,45223.1,21.64
298,03/26/21 05:49:30 PM,45260.3,21.64
299,03/26/21 05:49:40 PM,45195.3,21.64
300,03/26/21 05:49:50 PM,45237.0,21.64
301,03/26/21 05:50:00 PM,45218.5,21.64
302,03/26/21 05:50:10 PM,45162.9,21.64
303,03/26/21 05:50:20 PM,45251.0,21.64
304,03/26/21 05:50:30 PM,45241.7,21.64
305,03/26/21 05:50:40 PM,45237.0,21.64
306,03/26/21 05:50:50 PM,45251.0,21.64
307,03/26/21 05:51:00 PM,45264.9,21.64
308,03/26/21 05:51:10 PM,45241.7,21.64
309,03/26/21 05:51:20 PM,45232.4,21.64
310,03/26/21 05:51:30 PM,45232.4,21.64
311,03/26/21 05:51:40 PM,45223.1,21.64
312,03/26/21 05:51:50 PM,45186.0,21.64
313,03/26/21 05:52:00 PM,45213.8,21.64
314,03/26/21 05:52:10 PM,45213.8,21.64
315,03/26/21 05:52:20 PM,45199.9,21.64
316,03/26/21 05:52:30 PM,45172.1,21.64
317,03/26/21 05:52:40 PM,45190.7,21.66
318,03/26/21 05:52:50 PM,45190.7,21.64
319,03/26/21 05:53:00 PM,45227.8,21.64
320,03/26/21 05:53:10 PM,45181.4,21.64
321,03/26/21 05:53:20 PM,45213.8,21.64
322,03/26/21 05:53:30 PM,45227.8,21.64
323,03/26/21 05:53:40 PM,45172.1,21.64
324,03/26/21 05:53:50 PM,45181.4,21.64
325,03/26/21 05:54:00 PM,45195.3,21.64
326,03/26/21 05:54:10 PM,45195.3,21.64
327,03/26/21 05:54:20 PM,45195.3,21.64
328,03/26/21 05:54:30 PM,45162.9,21.64
329,03/26/21 05:54:40 PM,45176.8,21.64
330,03/26/21 05:54:50 PM,45186.0,21.64
331,03/26/21 05:55:00 PM,45209.2,21.64
332,03/26/21 05:55:10 PM,45107.4,21.64
333,03/26/21 05:55:20 PM,45223.1,21.64
334,03/26/21 05:55:30 PM,45112.0,21.64
335,03/26/21 05:55:40 PM,45199.9,21.64
336,03/26/21 05:55:50 PM,45153.6,21.64
337,03/26/21 05:56:00 PM,45199.9,21.64
338,03/26/21 05:56:10 PM,45158.2,21.64
339,03/26/21 05:56:20 PM,45167.5,21.64
340,03/26/21 05:56:30 PM,45213.8,21.64
341,03/26/21 05:56:40 PM,45158.2,21.64
342,03/26/21 05:56:50 PM,45181.4,21.64
343,03/26/21 05:57:00 PM,45227.8,21.64
344,03/26/21 05:57:10 PM,45139.7,21.64
345,03/26/21 05:57:20 PM,45149.0,21.64
346,03/26/21 05:57:30 PM,45158.2,21.64
347,03/26/21 05:57:40 PM,45172.1,21.64
348,03/26/21 05:57:50 PM,45172.1,21.64
349,03/26/21 05:58:00 PM,45149.0,21.63
350,03/26/21 05:58:10 PM,45186.0,21.64
351,03/26/21 05:58:20 PM,45176.8,21.64
352,03/26/21 05:58:30 PM,45218.5,21.64
353,03/26/21 05:58:40 PM,45144.4,21.64
354,03/26/21 05:58:50 PM,45162.9,21.64
355,03/26/21 05:59:00 PM,45107.4,21.64
356,03/26/21 05:59:10 PM,45144.4,21.64
357,03/26/21 05:59:20 PM,45144.4,21.64
358,03/26/21 05:59:30 PM,45167.5,21.64
359,03/26/21 05:59:40 PM,45190.7,21.63
360,03/26/21 05:59:50 PM,45153.6,21.64
361,03/26/21 06:00:00 PM,45167.5,21.64
362,03/26/21 06:00:10 PM,45181.4,21.63
363,03/26/21 06:00:20 PM,45135.1,21.63
364,03/26/21 06:00:30 PM,45167.5,21.64
365,03/26/21 06:00:40 PM,45167.5,21.63
366,03/26/21 06:00:50 PM,45125.9,21.63
367,03/26/21 06:01:00 PM,45158.2,21.63
368,03/26/21 06:01:10 PM,45167.5,21.64
369,03/26/21 06:01:20 PM,45107.4,21.63
370,03/26/21 06:01:30 PM,45116.6,21.63
371,03/26/21 06:01:40 PM,45139.7,21.63
372,03/26/21 06:01:50 PM,45139.7,21.63
373,03/26/21 06:02:00 PM,45139.7,21.63
374,03/26/21 06:02:10 PM,45116.6,21.63
375,03/26/21 06:02:20 PM,45116.6,21.63
376,03/26/21 06:02:30 PM,45116.6,21.63
377,03/26/21 06:02:40 PM,45088.9,21.63
378,03/26/21 06:02:50 PM,45070.4,21.63
379,03/26/21 06:03:00 PM,45130.5,21.63
380,03/26/21 06:03:10 PM,45167.5,21.63
381,03/26/21 06:03:20 PM,45144.4,21.63
382,03/26/21 06:03:30 PM,45121.2,21.63
383,03/26/21 06:03:40 PM,45121.2,21.63
384,03/26/21 06:03:50 PM,45088.9,21.63
385,03/26/21 06:04:00 PM,45116.6,21.63
386,03/26/21 06:04:10 PM,45102.8,21.63
387,03/26/21 06:04:20 PM,45088.9,21.63
388,03/26/21 06:04:30 PM,45102.8,21.63
389,03/26/21 06:04:40 PM,45172.1,21.63
390,03/26/21 06:04:50 PM,45093.5,21.63
391,03/26/21 06:05:00 PM,45093.5,21.63
392,03/26/21 06:05:10 PM,45116.6,21.63
393,03/26/21 06:05:20 PM,45107.4,21.63
394,03/26/21 06:05:30 PM,45116.6,21.63
395,03/26/21 06:05:40 PM,45093.5,21.63
396,03/26/21 06:05:50 PM,45084.3,21.63
397,03/26/21 06:06:00 PM,45107.4,21.63
398,03/26/21 06:06:10 PM,45107.4,21.63
399,03/26/21 06:06:20 PM,45038.2,21.63
400,03/26/21 06:06:30 PM,45065.8,21.63
401,03/26/21 06:06:40 PM,45079.7,21.63
402,03/26/21 06:06:50 PM,45084.3,21.63
403,03/26/21 06:07:00 PM,45079.7,21.63
404,03/26/21 06:07:10 PM,45093.5,21.63
405,03/26/21 06:07:20 PM,45084.3,21.63
406,03/26/21 06:07:30 PM,45079.7,21.63
407,03/26/21 06:07:40 PM,45079.7,21.63
408,03/26/21 06:07:50 PM,45093.5,21.63
409,03/26/21 06:08:00 PM,45093.5,21.63
410,03/26/21 06:08:10 PM,45093.5,21.63
411,03/26/21 06:08:20 PM,45070.4,21.63
412,03/26/21 06:08:30 PM,45070.4,21.63
413,03/26/21 06:08:40 PM,45070.4,21.62
414,03/26/21 06:08:50 PM,45139.7,21.63
415,03/26/21 06:09:00 PM,45084.3,21.63
416,03/26/21 06:09:10 PM,45093.5,21.62
417,03/26/21 06:09:20 PM,45052.0,21.63
418,03/26/21 06:09:30 PM,45028.9,21.63
419,03/26/21 06:09:40 PM,45098.1,21.63
420,03/26/21 06:09:50 PM,45061.2,21.63
421,03/26/21 06:10:00 PM,45038.2,21.63
422,03/26/21 06:10:10 PM,45098.1,21.63
423,03/26/21 06:10:20 PM,45028.9,21.63
424,03/26/21 06:10:30 PM,45075.1,21.62
425,03/26/21 06:10:40 PM,45075.1,21.62
426,03/26/21 06:10:50 PM,45075.1,21.63
427,03/26/21 06:11:00 PM,45056.6,21.62
428,03/26/21 06:11:10 PM,45102.8,21.62
429,03/26/21 06:11:20 PM,45102.8,21.62
430,03/26/21 06:11:30 PM,45121.2,21.62
431,03/26/21 06:11:40 PM,45079.7,21.62
432,03/26/21 06:11:50 PM,45079.7,21.62
433,03/26/21 06:12:00 PM,45047.4,21.62
434,03/26/21 06:12:10 PM,45056.6,21.62
435,03/26/21 06:12:20 PM,45112.0,21.62
436,03/26/21 06:12:30 PM,45079.7,21.62
437,03/26/21 06:12:40 PM,45024.3,21.62
438,03/26/21 06:12:50 PM,45061.2,21.62
439,03/26/21 06:13:00 PM,45024.3,21.62
440,03/26/21 06:13:10 PM,45070.4,21.62
441,03/26/21 06:13:20 PM,45038.2,21.62
442,03/26/21 06:13:30 PM,45024.3,21.62
443,03/26/21 06:13:40 PM,45070.4,21.62
444,03/26/21 06:13:50 PM,45028.9,21.62
445,03/26/21 06:14:00 PM,45038.2,21.62
446,03/26/21 06:14:10 PM,45005.9,21.62
447,03/26/21 06:14:20 PM,45065.8,21.62
448,03/26/21 06:14:30 PM,45052.0,21.62
449,03/26/21 06:14:40 PM,45028.9,21.62
450,03/26/21 06:14:50 PM,45028.9,21.62
451,03/26/21 06:15:00 PM,45042.8,21.62
452,03/26/21 06:15:10 PM,45038.2,21.62
453,03/26/21 06:15:20 PM,45024.3,21.62
454,03/26/21 06:15:30 PM,45028.9,21.62
455,03/26/21 06:15:40 PM,45038.2,21.62
456,03/26/21 06:15:50 PM,45056.6,21.62
457,03/26/21 06:16:00 PM,44992.1,21.62
458,03/26/21 06:16:10 PM,45015.1,21.62
459,03/26/21 06:16:20 PM,45042.8,21.62
460,03/26/21 06:16:30 PM,45028.9,21.62
461,03/26/21 06:16:40 PM,45028.9,21.62
462,03/26/21 06:16:50 PM,45028.9,21.62
463,03/26/21 06:17:00 PM,45015.1,21.62
464,03/26/21 06:17:10 PM,44987.5,21.62
465,03/26/21 06:17:20 PM,45042.8,21.62
466,03/26/21 06:17:30 PM,45005.9,21.62
467,03/26/21 06:17:40 PM,45047.4,21.62
468,03/26/21 06:17:50 PM,44996.7,21.62
469,03/26/21 06:18:00 PM,45005.9,21.62
470,03/26/21 06:18:10 PM,44973.7,21.62
471,03/26/21 06:18:20 PM,44987.5,21.62
472,03/26/21 06:18:30 PM,45001.3,21.62
473,03/26/21 06:18:40 PM,45005.9,21.62
474,03/26/21 06:18:50 PM,45001.3,21.62
475,03/26/21 06:19:00 PM,45001.3,21.62
476,03/26/21 06:19:10 PM,45047.4,21.62
477,03/26/21 06:19:20 PM,45010.5,21.62
478,03/26/21 06:19:30 PM,44978.3,21.61
479,03/26/21 06:19:40 PM,45001.3,21.62
480,03/26/21 06:19:50 PM,44992.1,21.62
481,03/26/21 06:20:00 PM,44992.1,21.62
482,03/26/21 06:20:10 PM,45010.5,21.62
483,03/26/21 06:20:20 PM,44992.1,21.62
484,03/26/21 06:20:30 PM,45024.3,21.62
485,03/26/21 06:20:40 PM,45052.0,21.61
486,03/26/21 06:20:50 PM,44936.9,21.62
487,03/26/21 06:21:00 PM,44950.7,21.62
488,03/26/21 06:21:10 PM,44982.9,21.62
489,03/26/21 06:21:20 PM,45005.9,21.62
490,03/26/21 06:21:30 PM,45005.9,21.62
491,03/26/21 06:21:40 PM,45056.6,21.61
492,03/26/21 06:21:50 PM,44964.5,21.62
493,03/26/21 06:22:00 PM,44964.5,21.62
494,03/26/21 06:22:10 PM,44996.7,21.62
495,03/26/21 06:22:20 PM,44964.5,21.62
496,03/26/21 06:22:30 PM,44978.3,21.61
497,03/26/21 06:22:40 PM,45010.5,21.62
498,03/26/21 06:22:50 PM,44941.5,21.61
499,03/26/21 06:23:00 PM,44987.5,21.61
500,03/26/21 06:23:10 PM,44955.3,21.62
501,03/26/21 06:23:20 PM,44969.1,21.61
502,03/26/21 06:23:30 PM,44987.5,21.61
503,03/26/21 06:23:40 PM,44996.7,21.61
504,03/26/21 06:23:50 PM,45010.5,21.62
505,03/26/21 06:24:00 PM,45001.3,21.61
506,03/26/21 06:24:10 PM,44927.7,21.61
507,03/26/21 06:24:20 PM,44927.7,21.61
508,03/26/21 06:24:30 PM,44950.7,21.61
509,03/26/21 06:24:40 PM,44982.9,21.61
510,03/26/21 06:24:50 PM,44941.5,21.61
511,03/26/21 06:25:00 PM,44959.9,21.61
512,03/26/21 06:25:10 PM,44941.5,21.61
513,03/26/21 06:25:20 PM,44987.5,21.61
514,03/26/21 06:25:30 PM,44973.7,21.62
515,03/26/21 06:25:40 PM,44927.7,21.61
516,03/26/21 06:25:50 PM,44941.5,21.61
517,03/26/21 06:26:00 PM,44973.7,21.61
518,03/26/21 06:26:10 PM,44932.3,21.61
519,03/26/21 06:26:20 PM,44914.0,21.61
520,03/26/21 06:26:30 PM,44932.3,21.61
521,03/26/21 06:26:40 PM,44932.3,21.61
522,03/26/21 06:26:50 PM,44914.0,21.61
523,03/26/21 06:27:00 PM,44877.3,21.61
524,03/26/21 06:27:10 PM,44914.0,21.61
525,03/26/21 06:27:20 PM,44914.0,21.61
526,03/26/21 06:27:30 PM,44923.1,21.61
527,03/26/21 06:27:40 PM,44923.1,21.61
528,03/26/21 06:27:50 PM,44914.0,21.61
529,03/26/21 06:28:00 PM,44964.5,21.61
530,03/26/21 06:28:10 PM,44904.8,21.61
