"Plot Title: CT_325_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739325, SEN S/N: 20739325)","Temp, °C (LGR S/N: 20739325, SEN S/N: 20739325)"
41,03/26/21 05:06:40 PM,43954.5,21.90
42,03/26/21 05:06:50 PM,43935.4,21.90
43,03/26/21 05:07:00 PM,43949.7,21.90
44,03/26/21 05:07:10 PM,43978.3,21.90
45,03/26/21 05:07:20 PM,43949.7,21.90
46,03/26/21 05:07:30 PM,43935.4,21.90
47,03/26/21 05:07:40 PM,43959.2,21.90
48,03/26/21 05:07:50 PM,43959.2,21.90
49,03/26/21 05:08:00 PM,43925.9,21.90
50,03/26/21 05:08:10 PM,43968.7,21.90
51,03/26/21 05:08:20 PM,43911.7,21.90
52,03/26/21 05:08:30 PM,43906.9,21.90
53,03/26/21 05:08:40 PM,43940.2,21.90
54,03/26/21 05:08:50 PM,43935.4,21.90
55,03/26/21 05:09:00 PM,43935.4,21.90
56,03/26/21 05:09:10 PM,43845.2,21.90
57,03/26/21 05:09:20 PM,43878.4,21.90
58,03/26/21 05:09:30 PM,43873.7,21.90
59,03/26/21 05:09:40 PM,43854.7,21.90
60,03/26/21 05:09:50 PM,43868.9,21.90
61,03/26/21 05:10:00 PM,43835.8,21.90
62,03/26/21 05:10:10 PM,43821.5,21.90
63,03/26/21 05:10:20 PM,43779.0,21.90
64,03/26/21 05:10:30 PM,43864.2,21.90
65,03/26/21 05:10:40 PM,43816.8,21.90
66,03/26/21 05:10:50 PM,43821.5,21.90
67,03/26/21 05:11:00 PM,43864.2,21.90
68,03/26/21 05:11:10 PM,43845.2,21.90
69,03/26/21 05:11:20 PM,43816.8,21.90
70,03/26/21 05:11:30 PM,43831.0,21.90
71,03/26/21 05:11:40 PM,43807.3,21.90
72,03/26/21 05:11:50 PM,43764.8,21.90
73,03/26/21 05:12:00 PM,43764.8,21.90
74,03/26/21 05:12:10 PM,43779.0,21.90
75,03/26/21 05:12:20 PM,43793.2,21.90
76,03/26/21 05:12:30 PM,43774.2,21.90
77,03/26/21 05:12:40 PM,43698.7,21.89
78,03/26/21 05:12:50 PM,43774.2,21.90
79,03/26/21 05:13:00 PM,43731.7,21.90
80,03/26/21 05:13:10 PM,43698.7,21.90
81,03/26/21 05:13:20 PM,43760.1,21.90
82,03/26/21 05:13:30 PM,43727.0,21.90
83,03/26/21 05:13:40 PM,43769.5,21.90
84,03/26/21 05:13:50 PM,43722.3,21.90
85,03/26/21 05:14:00 PM,43708.2,21.90
86,03/26/21 05:14:10 PM,43717.6,21.90
87,03/26/21 05:14:20 PM,43694.0,21.90
88,03/26/21 05:14:30 PM,43661.1,21.90
89,03/26/21 05:14:40 PM,43731.7,21.90
90,03/26/21 05:14:50 PM,43675.2,21.92
91,03/26/21 05:15:00 PM,43670.5,21.92
92,03/26/21 05:15:10 PM,43703.4,21.90
93,03/26/21 05:15:20 PM,43731.7,21.90
94,03/26/21 05:15:30 PM,43689.3,21.92
95,03/26/21 05:15:40 PM,43731.7,21.90
96,03/26/21 05:15:50 PM,43708.2,21.90
97,03/26/21 05:16:00 PM,43665.8,21.90
98,03/26/21 05:16:10 PM,43651.7,21.90
99,03/26/21 05:16:20 PM,43632.9,21.90
100,03/26/21 05:16:30 PM,43647.0,21.90
101,03/26/21 05:16:40 PM,43600.0,21.90
102,03/26/21 05:16:50 PM,43618.8,21.90
103,03/26/21 05:17:00 PM,43614.1,21.90
104,03/26/21 05:17:10 PM,43618.8,21.90
105,03/26/21 05:17:20 PM,43656.4,21.90
106,03/26/21 05:17:30 PM,43600.0,21.90
107,03/26/21 05:17:40 PM,43675.2,21.90
108,03/26/21 05:17:50 PM,43656.4,21.90
109,03/26/21 05:18:00 PM,43614.1,21.90
110,03/26/21 05:18:10 PM,43656.4,21.90
111,03/26/21 05:18:20 PM,43590.6,21.90
112,03/26/21 05:18:30 PM,43590.6,21.90
113,03/26/21 05:18:40 PM,43581.2,21.90
114,03/26/21 05:18:50 PM,43548.4,21.90
115,03/26/21 05:19:00 PM,43590.6,21.90
116,03/26/21 05:19:10 PM,43562.5,21.90
117,03/26/21 05:19:20 PM,43632.9,21.90
118,03/26/21 05:19:30 PM,43600.0,21.90
119,03/26/21 05:19:40 PM,43600.0,21.90
120,03/26/21 05:19:50 PM,43585.9,21.90
121,03/26/21 05:20:00 PM,43529.7,21.90
122,03/26/21 05:20:10 PM,43581.2,21.90
123,03/26/21 05:20:20 PM,43482.9,21.90
124,03/26/21 05:20:30 PM,43510.9,21.90
125,03/26/21 05:20:40 PM,43496.9,21.90
126,03/26/21 05:20:50 PM,43520.3,21.90
127,03/26/21 05:21:00 PM,43520.3,21.90
128,03/26/21 05:21:10 PM,43581.2,21.90
129,03/26/21 05:21:20 PM,43548.4,21.90
130,03/26/21 05:21:30 PM,43562.5,21.90
131,03/26/21 05:21:40 PM,43520.3,21.90
132,03/26/21 05:21:50 PM,43501.6,21.90
133,03/26/21 05:22:00 PM,43473.6,21.90
134,03/26/21 05:22:10 PM,43543.7,21.90
135,03/26/21 05:22:20 PM,43515.6,21.89
136,03/26/21 05:22:30 PM,43539.0,21.90
137,03/26/21 05:22:40 PM,43473.6,21.90
138,03/26/21 05:22:50 PM,43496.9,21.90
139,03/26/21 05:23:00 PM,43510.9,21.90
140,03/26/21 05:23:10 PM,43380.3,21.90
141,03/26/21 05:23:20 PM,43496.9,21.90
142,03/26/21 05:23:30 PM,43478.2,21.90
143,03/26/21 05:23:40 PM,43464.2,21.90
144,03/26/21 05:23:50 PM,43468.9,21.90
145,03/26/21 05:24:00 PM,43422.2,21.90
146,03/26/21 05:24:10 PM,43492.2,21.90
147,03/26/21 05:24:20 PM,43450.2,21.90
148,03/26/21 05:24:30 PM,43403.6,21.90
149,03/26/21 05:24:40 PM,43487.6,21.90
150,03/26/21 05:24:50 PM,43431.6,21.90
151,03/26/21 05:25:00 PM,43389.6,21.90
152,03/26/21 05:25:10 PM,43440.9,21.90
153,03/26/21 05:25:20 PM,43371.0,21.90
154,03/26/21 05:25:30 PM,43357.1,21.90
155,03/26/21 05:25:40 PM,43366.4,21.90
156,03/26/21 05:25:50 PM,43412.9,21.90
157,03/26/21 05:26:00 PM,43385.0,21.90
158,03/26/21 05:26:10 PM,43408.3,21.90
159,03/26/21 05:26:20 PM,43380.3,21.90
160,03/26/21 05:26:30 PM,43380.3,21.90
161,03/26/21 05:26:40 PM,43361.7,21.90
162,03/26/21 05:26:50 PM,43380.3,21.90
163,03/26/21 05:27:00 PM,43380.3,21.90
164,03/26/21 05:27:10 PM,43403.6,21.90
165,03/26/21 05:27:20 PM,43361.7,21.90
166,03/26/21 05:27:30 PM,43361.7,21.90
167,03/26/21 05:27:40 PM,43361.7,21.90
168,03/26/21 05:27:50 PM,43389.6,21.90
169,03/26/21 05:28:00 PM,43357.1,21.90
170,03/26/21 05:28:10 PM,43329.2,21.90
171,03/26/21 05:28:20 PM,43357.1,21.90
172,03/26/21 05:28:30 PM,43301.3,21.90
173,03/26/21 05:28:40 PM,43357.1,21.90
174,03/26/21 05:28:50 PM,43259.6,21.90
175,03/26/21 05:29:00 PM,43324.5,21.90
176,03/26/21 05:29:10 PM,43282.8,21.89
177,03/26/21 05:29:20 PM,43352.4,21.90
178,03/26/21 05:29:30 PM,43282.8,21.90
179,03/26/21 05:29:40 PM,43324.5,21.90
180,03/26/21 05:29:50 PM,43306.0,21.90
181,03/26/21 05:30:00 PM,43292.1,21.90
182,03/26/21 05:30:10 PM,43310.6,21.90
183,03/26/21 05:30:20 PM,43319.9,21.90
184,03/26/21 05:30:30 PM,43278.2,21.90
185,03/26/21 05:30:40 PM,43278.2,21.90
186,03/26/21 05:30:50 PM,43259.6,21.90
187,03/26/21 05:31:00 PM,43282.8,21.89
188,03/26/21 05:31:10 PM,43287.4,21.90
189,03/26/21 05:31:20 PM,43259.6,21.89
190,03/26/21 05:31:30 PM,43273.5,21.90
191,03/26/21 05:31:40 PM,43227.2,21.90
192,03/26/21 05:31:50 PM,43245.7,21.89
193,03/26/21 05:32:00 PM,43255.0,21.89
194,03/26/21 05:32:10 PM,43227.2,21.89
195,03/26/21 05:32:20 PM,43273.5,21.89
196,03/26/21 05:32:30 PM,43268.9,21.90
197,03/26/21 05:32:40 PM,43227.2,21.90
198,03/26/21 05:32:50 PM,43255.0,21.90
199,03/26/21 05:33:00 PM,43268.9,21.89
200,03/26/21 05:33:10 PM,43227.2,21.89
201,03/26/21 05:33:20 PM,43236.5,21.89
202,03/26/21 05:33:30 PM,43181.0,21.89
203,03/26/21 05:33:40 PM,43222.6,21.89
204,03/26/21 05:33:50 PM,43222.6,21.90
205,03/26/21 05:34:00 PM,43264.3,21.89
206,03/26/21 05:34:10 PM,43176.4,21.89
207,03/26/21 05:34:20 PM,43148.7,21.89
208,03/26/21 05:34:30 PM,43218.0,21.90
209,03/26/21 05:34:40 PM,43190.3,21.90
210,03/26/21 05:34:50 PM,43190.3,21.89
211,03/26/21 05:35:00 PM,43158.0,21.89
212,03/26/21 05:35:10 PM,43144.1,21.90
213,03/26/21 05:35:20 PM,43130.3,21.90
214,03/26/21 05:35:30 PM,43116.5,21.89
215,03/26/21 05:35:40 PM,43199.5,21.90
216,03/26/21 05:35:50 PM,43158.0,21.89
217,03/26/21 05:36:00 PM,43158.0,21.89
218,03/26/21 05:36:10 PM,43158.0,21.89
219,03/26/21 05:36:20 PM,43144.1,21.89
220,03/26/21 05:36:30 PM,43171.8,21.89
221,03/26/21 05:36:40 PM,43158.0,21.89
222,03/26/21 05:36:50 PM,43181.0,21.89
223,03/26/21 05:37:00 PM,43153.4,21.89
224,03/26/21 05:37:10 PM,43167.2,21.89
225,03/26/21 05:37:20 PM,43134.9,21.90
226,03/26/21 05:37:30 PM,43153.4,21.89
227,03/26/21 05:37:40 PM,43111.9,21.90
228,03/26/21 05:37:50 PM,43065.9,21.89
229,03/26/21 05:38:00 PM,43121.1,21.89
230,03/26/21 05:38:10 PM,43134.9,21.90
231,03/26/21 05:38:20 PM,43093.5,21.89
232,03/26/21 05:38:30 PM,43079.7,21.89
233,03/26/21 05:38:40 PM,43093.5,21.89
234,03/26/21 05:38:50 PM,43148.7,21.89
235,03/26/21 05:39:00 PM,43116.5,21.89
236,03/26/21 05:39:10 PM,43088.9,21.90
237,03/26/21 05:39:20 PM,43102.7,21.89
238,03/26/21 05:39:30 PM,43061.3,21.89
239,03/26/21 05:39:40 PM,43116.5,21.89
240,03/26/21 05:39:50 PM,43098.1,21.89
241,03/26/21 05:40:00 PM,43088.9,21.89
242,03/26/21 05:40:10 PM,43029.2,21.90
243,03/26/21 05:40:20 PM,43098.1,21.89
244,03/26/21 05:40:30 PM,43088.9,21.90
245,03/26/21 05:40:40 PM,43052.1,21.89
246,03/26/21 05:40:50 PM,43029.2,21.89
247,03/26/21 05:41:00 PM,43084.3,21.89
248,03/26/21 05:41:10 PM,43042.9,21.89
249,03/26/21 05:41:20 PM,43038.3,21.89
250,03/26/21 05:41:30 PM,43024.6,21.89
251,03/26/21 05:41:40 PM,43042.9,21.90
252,03/26/21 05:41:50 PM,43024.6,21.89
253,03/26/21 05:42:00 PM,43065.9,21.89
254,03/26/21 05:42:10 PM,43006.2,21.89
255,03/26/21 05:42:20 PM,42992.5,21.89
256,03/26/21 05:42:30 PM,43006.2,21.89
257,03/26/21 05:42:40 PM,43052.1,21.89
258,03/26/21 05:42:50 PM,43006.2,21.89
259,03/26/21 05:43:00 PM,42992.5,21.89
260,03/26/21 05:43:10 PM,43047.5,21.89
261,03/26/21 05:43:20 PM,42992.5,21.89
262,03/26/21 05:43:30 PM,42933.0,21.89
263,03/26/21 05:43:40 PM,42933.0,21.89
264,03/26/21 05:43:50 PM,42960.4,21.89
265,03/26/21 05:44:00 PM,43029.2,21.89
266,03/26/21 05:44:10 PM,42960.4,21.89
267,03/26/21 05:44:20 PM,42974.2,21.88
268,03/26/21 05:44:30 PM,42974.2,21.89
269,03/26/21 05:44:40 PM,42960.4,21.89
270,03/26/21 05:44:50 PM,42946.7,21.89
271,03/26/21 05:45:00 PM,42960.4,21.89
272,03/26/21 05:45:10 PM,42946.7,21.89
273,03/26/21 05:45:20 PM,42946.7,21.89
274,03/26/21 05:45:30 PM,42928.4,21.89
275,03/26/21 05:45:40 PM,42974.2,21.89
276,03/26/21 05:45:50 PM,42928.4,21.89
277,03/26/21 05:46:00 PM,42928.4,21.89
278,03/26/21 05:46:10 PM,42969.6,21.89
279,03/26/21 05:46:20 PM,42923.9,21.89
280,03/26/21 05:46:30 PM,42910.2,21.89
281,03/26/21 05:46:40 PM,42882.8,21.89
282,03/26/21 05:46:50 PM,42923.9,21.89
283,03/26/21 05:47:00 PM,42896.5,21.89
284,03/26/21 05:47:10 PM,42923.9,21.89
285,03/26/21 05:47:20 PM,42937.6,21.89
286,03/26/21 05:47:30 PM,42864.5,21.89
287,03/26/21 05:47:40 PM,42896.5,21.89
288,03/26/21 05:47:50 PM,42882.8,21.89
289,03/26/21 05:48:00 PM,42910.2,21.89
290,03/26/21 05:48:10 PM,42896.5,21.89
291,03/26/21 05:48:20 PM,42905.6,21.89
292,03/26/21 05:48:30 PM,42823.6,21.88
293,03/26/21 05:48:40 PM,42832.7,21.89
294,03/26/21 05:48:50 PM,42860.0,21.89
295,03/26/21 05:49:00 PM,42905.6,21.89
296,03/26/21 05:49:10 PM,42850.9,21.88
297,03/26/21 05:49:20 PM,42887.3,21.88
298,03/26/21 05:49:30 PM,42864.5,21.88
299,03/26/21 05:49:40 PM,42846.3,21.89
300,03/26/21 05:49:50 PM,42832.7,21.89
301,03/26/21 05:50:00 PM,42873.7,21.88
302,03/26/21 05:50:10 PM,42846.3,21.88
303,03/26/21 05:50:20 PM,42873.7,21.88
304,03/26/21 05:50:30 PM,42860.0,21.88
305,03/26/21 05:50:40 PM,42778.1,21.88
306,03/26/21 05:50:50 PM,42814.5,21.89
307,03/26/21 05:51:00 PM,42832.7,21.88
308,03/26/21 05:51:10 PM,42814.5,21.88
309,03/26/21 05:51:20 PM,42759.9,21.88
310,03/26/21 05:51:30 PM,42773.6,21.88
311,03/26/21 05:51:40 PM,42841.8,21.88
312,03/26/21 05:51:50 PM,42855.4,21.88
313,03/26/21 05:52:00 PM,42814.5,21.88
314,03/26/21 05:52:10 PM,42800.8,21.88
315,03/26/21 05:52:20 PM,42746.3,21.88
316,03/26/21 05:52:30 PM,42823.6,21.88
317,03/26/21 05:52:40 PM,42769.0,21.88
318,03/26/21 05:52:50 PM,42809.9,21.88
319,03/26/21 05:53:00 PM,42796.3,21.88
320,03/26/21 05:53:10 PM,42741.8,21.88
321,03/26/21 05:53:20 PM,42769.0,21.88
322,03/26/21 05:53:30 PM,42755.4,21.88
323,03/26/21 05:53:40 PM,42769.0,21.88
324,03/26/21 05:53:50 PM,42796.3,21.88
325,03/26/21 05:54:00 PM,42764.5,21.88
326,03/26/21 05:54:10 PM,42750.9,21.88
327,03/26/21 05:54:20 PM,42782.6,21.88
328,03/26/21 05:54:30 PM,42723.7,21.88
329,03/26/21 05:54:40 PM,42737.3,21.88
330,03/26/21 05:54:50 PM,42791.7,21.88
331,03/26/21 05:55:00 PM,42750.9,21.88
332,03/26/21 05:55:10 PM,42750.9,21.88
333,03/26/21 05:55:20 PM,42750.9,21.88
334,03/26/21 05:55:30 PM,42705.5,21.88
335,03/26/21 05:55:40 PM,42750.9,21.88
336,03/26/21 05:55:50 PM,42737.3,21.88
337,03/26/21 05:56:00 PM,42719.1,21.88
338,03/26/21 05:56:10 PM,42737.3,21.88
339,03/26/21 05:56:20 PM,42719.1,21.88
340,03/26/21 05:56:30 PM,42728.2,21.89
341,03/26/21 05:56:40 PM,42678.4,21.89
342,03/26/21 05:56:50 PM,42692.0,21.89
343,03/26/21 05:57:00 PM,42719.1,21.89
344,03/26/21 05:57:10 PM,42719.1,21.89
345,03/26/21 05:57:20 PM,42705.5,21.89
346,03/26/21 05:57:30 PM,42701.0,21.89
347,03/26/21 05:57:40 PM,42673.9,21.89
348,03/26/21 05:57:50 PM,42673.9,21.89
349,03/26/21 05:58:00 PM,42664.8,21.88
350,03/26/21 05:58:10 PM,42714.6,21.89
351,03/26/21 05:58:20 PM,42673.9,21.88
352,03/26/21 05:58:30 PM,42673.9,21.88
353,03/26/21 05:58:40 PM,42673.9,21.88
354,03/26/21 05:58:50 PM,42687.4,21.88
355,03/26/21 05:59:00 PM,42696.5,21.88
356,03/26/21 05:59:10 PM,42655.8,21.88
357,03/26/21 05:59:20 PM,42660.3,21.88
358,03/26/21 05:59:30 PM,42655.8,21.88
359,03/26/21 05:59:40 PM,42628.7,21.88
360,03/26/21 05:59:50 PM,42669.3,21.88
361,03/26/21 06:00:00 PM,42642.2,21.88
362,03/26/21 06:00:10 PM,42615.1,21.88
363,03/26/21 06:00:20 PM,42628.7,21.88
364,03/26/21 06:00:30 PM,42642.2,21.88
365,03/26/21 06:00:40 PM,42610.6,21.88
366,03/26/21 06:00:50 PM,42610.6,21.88
367,03/26/21 06:01:00 PM,42637.7,21.88
368,03/26/21 06:01:10 PM,42624.2,21.88
369,03/26/21 06:01:20 PM,42597.1,21.88
370,03/26/21 06:01:30 PM,42597.1,21.87
371,03/26/21 06:01:40 PM,42637.7,21.88
372,03/26/21 06:01:50 PM,42597.1,21.88
373,03/26/21 06:02:00 PM,42664.8,21.88
374,03/26/21 06:02:10 PM,42651.3,21.87
375,03/26/21 06:02:20 PM,42606.1,21.88
376,03/26/21 06:02:30 PM,42570.1,21.88
377,03/26/21 06:02:40 PM,42624.2,21.87
378,03/26/21 06:02:50 PM,42597.1,21.88
379,03/26/21 06:03:00 PM,42552.1,21.88
380,03/26/21 06:03:10 PM,42579.1,21.88
381,03/26/21 06:03:20 PM,42579.1,21.87
382,03/26/21 06:03:30 PM,42565.6,21.87
383,03/26/21 06:03:40 PM,42579.1,21.88
384,03/26/21 06:03:50 PM,42579.1,21.87
385,03/26/21 06:04:00 PM,42619.6,21.87
386,03/26/21 06:04:10 PM,42633.2,21.87
387,03/26/21 06:04:20 PM,42565.6,21.87
388,03/26/21 06:04:30 PM,42601.6,21.87
389,03/26/21 06:04:40 PM,42588.1,21.87
390,03/26/21 06:04:50 PM,42547.6,21.88
391,03/26/21 06:05:00 PM,42520.6,21.87
392,03/26/21 06:05:10 PM,42534.1,21.87
393,03/26/21 06:05:20 PM,42547.6,21.87
394,03/26/21 06:05:30 PM,42561.1,21.87
395,03/26/21 06:05:40 PM,42534.1,21.87
396,03/26/21 06:05:50 PM,42547.6,21.87
397,03/26/21 06:06:00 PM,42561.1,21.87
398,03/26/21 06:06:10 PM,42561.1,21.87
399,03/26/21 06:06:20 PM,42543.1,21.87
400,03/26/21 06:06:30 PM,42543.1,21.87
401,03/26/21 06:06:40 PM,42534.1,21.87
402,03/26/21 06:06:50 PM,42543.1,21.87
403,03/26/21 06:07:00 PM,42493.6,21.87
404,03/26/21 06:07:10 PM,42561.1,21.87
405,03/26/21 06:07:20 PM,42570.1,21.87
406,03/26/21 06:07:30 PM,42556.6,21.87
407,03/26/21 06:07:40 PM,42516.1,21.87
408,03/26/21 06:07:50 PM,42489.1,21.87
409,03/26/21 06:08:00 PM,42529.6,21.87
410,03/26/21 06:08:10 PM,42529.6,21.87
411,03/26/21 06:08:20 PM,42516.1,21.87
412,03/26/21 06:08:30 PM,42516.1,21.87
413,03/26/21 06:08:40 PM,42525.1,21.87
414,03/26/21 06:08:50 PM,42498.1,21.87
415,03/26/21 06:09:00 PM,42484.6,21.87
416,03/26/21 06:09:10 PM,42462.2,21.87
417,03/26/21 06:09:20 PM,42498.1,21.87
418,03/26/21 06:09:30 PM,42457.7,21.87
419,03/26/21 06:09:40 PM,42484.6,21.85
420,03/26/21 06:09:50 PM,42525.1,21.87
421,03/26/21 06:10:00 PM,42457.7,21.87
422,03/26/21 06:10:10 PM,42525.1,21.87
423,03/26/21 06:10:20 PM,42493.6,21.87
424,03/26/21 06:10:30 PM,42525.1,21.87
425,03/26/21 06:10:40 PM,42511.6,21.87
426,03/26/21 06:10:50 PM,42471.2,21.87
427,03/26/21 06:11:00 PM,42453.3,21.87
428,03/26/21 06:11:10 PM,42480.2,21.87
429,03/26/21 06:11:20 PM,42466.7,21.87
430,03/26/21 06:11:30 PM,42520.6,21.85
431,03/26/21 06:11:40 PM,42466.7,21.87
432,03/26/21 06:11:50 PM,42453.3,21.87
433,03/26/21 06:12:00 PM,42480.2,21.87
434,03/26/21 06:12:10 PM,42466.7,21.87
435,03/26/21 06:12:20 PM,42507.1,21.87
436,03/26/21 06:12:30 PM,42439.8,21.87
437,03/26/21 06:12:40 PM,42453.3,21.87
438,03/26/21 06:12:50 PM,42439.8,21.87
439,03/26/21 06:13:00 PM,42453.3,21.87
440,03/26/21 06:13:10 PM,42439.8,21.87
441,03/26/21 06:13:20 PM,42439.8,21.85
442,03/26/21 06:13:30 PM,42439.8,21.87
443,03/26/21 06:13:40 PM,42435.3,21.85
444,03/26/21 06:13:50 PM,42439.8,21.87
445,03/26/21 06:14:00 PM,42408.5,21.87
446,03/26/21 06:14:10 PM,42435.3,21.85
447,03/26/21 06:14:20 PM,42448.8,21.87
448,03/26/21 06:14:30 PM,42421.9,21.85
449,03/26/21 06:14:40 PM,42435.3,21.85
450,03/26/21 06:14:50 PM,42381.6,21.87
451,03/26/21 06:15:00 PM,42448.8,21.87
452,03/26/21 06:15:10 PM,42462.2,21.87
453,03/26/21 06:15:20 PM,42390.6,21.87
454,03/26/21 06:15:30 PM,42408.5,21.87
455,03/26/21 06:15:40 PM,42404.0,21.85
456,03/26/21 06:15:50 PM,42417.4,21.85
457,03/26/21 06:16:00 PM,42435.3,21.87
458,03/26/21 06:16:10 PM,42435.3,21.87
459,03/26/21 06:16:20 PM,42377.2,21.87
460,03/26/21 06:16:30 PM,42390.6,21.85
461,03/26/21 06:16:40 PM,42408.5,21.85
462,03/26/21 06:16:50 PM,42350.4,21.85
463,03/26/21 06:17:00 PM,42363.8,21.85
464,03/26/21 06:17:10 PM,42390.6,21.85
465,03/26/21 06:17:20 PM,42390.6,21.85
466,03/26/21 06:17:30 PM,42404.0,21.85
467,03/26/21 06:17:40 PM,42337.0,21.87
468,03/26/21 06:17:50 PM,42377.2,21.85
469,03/26/21 06:18:00 PM,42390.6,21.85
470,03/26/21 06:18:10 PM,42372.7,21.85
471,03/26/21 06:18:20 PM,42345.9,21.85
472,03/26/21 06:18:30 PM,42332.5,21.85
473,03/26/21 06:18:40 PM,42372.7,21.85
474,03/26/21 06:18:50 PM,42386.1,21.85
475,03/26/21 06:19:00 PM,42345.9,21.85
476,03/26/21 06:19:10 PM,42332.5,21.85
477,03/26/21 06:19:20 PM,42345.9,21.85
478,03/26/21 06:19:30 PM,42279.1,21.85
479,03/26/21 06:19:40 PM,42319.2,21.85
480,03/26/21 06:19:50 PM,42399.5,21.85
481,03/26/21 06:20:00 PM,42345.9,21.85
482,03/26/21 06:20:10 PM,42301.3,21.85
483,03/26/21 06:20:20 PM,42319.2,21.85
484,03/26/21 06:20:30 PM,42332.5,21.85
485,03/26/21 06:20:40 PM,42345.9,21.85
486,03/26/21 06:20:50 PM,42328.1,21.85
487,03/26/21 06:21:00 PM,42328.1,21.85
488,03/26/21 06:21:10 PM,42319.2,21.85
489,03/26/21 06:21:20 PM,42328.1,21.85
490,03/26/21 06:21:30 PM,42341.5,21.85
491,03/26/21 06:21:40 PM,42288.0,21.85
492,03/26/21 06:21:50 PM,42301.3,21.85
493,03/26/21 06:22:00 PM,42288.0,21.85
494,03/26/21 06:22:10 PM,42279.1,21.85
495,03/26/21 06:22:20 PM,42274.6,21.85
496,03/26/21 06:22:30 PM,42288.0,21.84
497,03/26/21 06:22:40 PM,42301.3,21.85
498,03/26/21 06:22:50 PM,42248.0,21.85
499,03/26/21 06:23:00 PM,42221.3,21.85
500,03/26/21 06:23:10 PM,42274.6,21.84
501,03/26/21 06:23:20 PM,42310.3,21.85
502,03/26/21 06:23:30 PM,42274.6,21.85
503,03/26/21 06:23:40 PM,42337.0,21.84
504,03/26/21 06:23:50 PM,42283.5,21.84
505,03/26/21 06:24:00 PM,42283.5,21.84
506,03/26/21 06:24:10 PM,42216.9,21.85
507,03/26/21 06:24:20 PM,42243.5,21.84
508,03/26/21 06:24:30 PM,42261.3,21.85
509,03/26/21 06:24:40 PM,42256.9,21.84
510,03/26/21 06:24:50 PM,42256.9,21.85
511,03/26/21 06:25:00 PM,42256.9,21.85
512,03/26/21 06:25:10 PM,42270.2,21.84
513,03/26/21 06:25:20 PM,42256.9,21.85
514,03/26/21 06:25:30 PM,42270.2,21.84
515,03/26/21 06:25:40 PM,42270.2,21.84
516,03/26/21 06:25:50 PM,42265.7,21.84
517,03/26/21 06:26:00 PM,42270.2,21.84
518,03/26/21 06:26:10 PM,42190.3,21.85
519,03/26/21 06:26:20 PM,42265.7,21.84
520,03/26/21 06:26:30 PM,42230.2,21.84
521,03/26/21 06:26:40 PM,42252.4,21.84
522,03/26/21 06:26:50 PM,42225.8,21.84
523,03/26/21 06:27:00 PM,42225.8,21.84
524,03/26/21 06:27:10 PM,42177.0,21.84
525,03/26/21 06:27:20 PM,42265.7,21.84
526,03/26/21 06:27:30 PM,42212.4,21.84
527,03/26/21 06:27:40 PM,42243.5,21.84
528,03/26/21 06:27:50 PM,42265.7,21.84
529,03/26/21 06:28:00 PM,42239.1,21.84
530,03/26/21 06:28:10 PM,42239.1,21.84
