"Plot Title: CT_353_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
39,03/26/21 05:06:20 PM,40539.3,21.76
40,03/26/21 05:06:30 PM,40561.5,21.76
41,03/26/21 05:06:40 PM,40517.1,21.76
42,03/26/21 05:06:50 PM,40583.8,21.76
43,03/26/21 05:07:00 PM,40528.2,21.76
44,03/26/21 05:07:10 PM,40539.3,21.76
45,03/26/21 05:07:20 PM,40572.7,21.76
46,03/26/21 05:07:30 PM,40539.3,21.76
47,03/26/21 05:07:40 PM,40528.2,21.76
48,03/26/21 05:07:50 PM,40502.3,21.76
49,03/26/21 05:08:00 PM,40546.7,21.76
50,03/26/21 05:08:10 PM,40546.7,21.76
51,03/26/21 05:08:20 PM,40513.4,21.76
52,03/26/21 05:08:30 PM,40557.8,21.76
53,03/26/21 05:08:40 PM,40469.1,21.76
54,03/26/21 05:08:50 PM,40502.3,21.76
55,03/26/21 05:09:00 PM,40513.4,21.76
56,03/26/21 05:09:10 PM,40498.6,21.76
57,03/26/21 05:09:20 PM,40520.8,21.76
58,03/26/21 05:09:30 PM,40531.9,21.76
59,03/26/21 05:09:40 PM,40476.5,21.76
60,03/26/21 05:09:50 PM,40509.7,21.76
61,03/26/21 05:10:00 PM,40509.7,21.76
62,03/26/21 05:10:10 PM,40454.3,21.76
63,03/26/21 05:10:20 PM,40509.7,21.76
64,03/26/21 05:10:30 PM,40476.5,21.76
65,03/26/21 05:10:40 PM,40432.2,21.76
66,03/26/21 05:10:50 PM,40465.4,21.76
67,03/26/21 05:11:00 PM,40432.2,21.76
68,03/26/21 05:11:10 PM,40465.4,21.76
69,03/26/21 05:11:20 PM,40465.4,21.76
70,03/26/21 05:11:30 PM,40450.6,21.76
71,03/26/21 05:11:40 PM,40450.6,21.76
72,03/26/21 05:11:50 PM,40428.5,21.76
73,03/26/21 05:12:00 PM,40417.4,21.76
74,03/26/21 05:12:10 PM,40450.6,21.76
75,03/26/21 05:12:20 PM,40439.6,21.76
76,03/26/21 05:12:30 PM,40458.0,21.76
77,03/26/21 05:12:40 PM,40435.9,21.76
78,03/26/21 05:12:50 PM,40480.2,21.76
79,03/26/21 05:13:00 PM,40435.9,21.76
80,03/26/21 05:13:10 PM,40446.9,21.76
81,03/26/21 05:13:20 PM,40446.9,21.76
82,03/26/21 05:13:30 PM,40402.7,21.76
83,03/26/21 05:13:40 PM,40458.0,21.76
84,03/26/21 05:13:50 PM,40424.8,21.76
85,03/26/21 05:14:00 PM,40424.8,21.76
86,03/26/21 05:14:10 PM,40424.8,21.76
87,03/26/21 05:14:20 PM,40413.8,21.76
88,03/26/21 05:14:30 PM,40424.8,21.76
89,03/26/21 05:14:40 PM,40402.7,21.76
90,03/26/21 05:14:50 PM,40391.7,21.75
91,03/26/21 05:15:00 PM,40421.1,21.76
92,03/26/21 05:15:10 PM,40413.8,21.76
93,03/26/21 05:15:20 PM,40377.0,21.76
94,03/26/21 05:15:30 PM,40369.6,21.76
95,03/26/21 05:15:40 PM,40377.0,21.76
96,03/26/21 05:15:50 PM,40399.0,21.76
97,03/26/21 05:16:00 PM,40399.0,21.76
98,03/26/21 05:16:10 PM,40377.0,21.76
99,03/26/21 05:16:20 PM,40343.9,21.76
100,03/26/21 05:16:30 PM,40388.0,21.76
101,03/26/21 05:16:40 PM,40388.0,21.76
102,03/26/21 05:16:50 PM,40332.9,21.76
103,03/26/21 05:17:00 PM,40373.3,21.76
104,03/26/21 05:17:10 PM,40373.3,21.76
105,03/26/21 05:17:20 PM,40351.2,21.76
106,03/26/21 05:17:30 PM,40351.2,21.76
107,03/26/21 05:17:40 PM,40351.2,21.76
108,03/26/21 05:17:50 PM,40395.4,21.76
109,03/26/21 05:18:00 PM,40318.2,21.76
110,03/26/21 05:18:10 PM,40362.3,21.76
111,03/26/21 05:18:20 PM,40318.2,21.76
112,03/26/21 05:18:30 PM,40329.2,21.76
113,03/26/21 05:18:40 PM,40351.2,21.76
114,03/26/21 05:18:50 PM,40362.3,21.76
115,03/26/21 05:19:00 PM,40362.3,21.76
116,03/26/21 05:19:10 PM,40347.6,21.75
117,03/26/21 05:19:20 PM,40358.6,21.76
118,03/26/21 05:19:30 PM,40347.6,21.76
119,03/26/21 05:19:40 PM,40369.6,21.75
120,03/26/21 05:19:50 PM,40336.5,21.76
121,03/26/21 05:20:00 PM,40325.5,21.76
122,03/26/21 05:20:10 PM,40347.6,21.75
123,03/26/21 05:20:20 PM,40358.6,21.76
124,03/26/21 05:20:30 PM,40325.5,21.76
125,03/26/21 05:20:40 PM,40365.9,21.75
126,03/26/21 05:20:50 PM,40314.5,21.76
127,03/26/21 05:21:00 PM,40314.5,21.75
128,03/26/21 05:21:10 PM,40292.5,21.76
129,03/26/21 05:21:20 PM,40325.5,21.76
130,03/26/21 05:21:30 PM,40365.9,21.76
131,03/26/21 05:21:40 PM,40332.9,21.75
132,03/26/21 05:21:50 PM,40332.9,21.76
133,03/26/21 05:22:00 PM,40332.9,21.75
134,03/26/21 05:22:10 PM,40321.9,21.76
135,03/26/21 05:22:20 PM,40343.9,21.76
136,03/26/21 05:22:30 PM,40343.9,21.75
137,03/26/21 05:22:40 PM,40310.9,21.75
138,03/26/21 05:22:50 PM,40299.9,21.75
139,03/26/21 05:23:00 PM,40332.9,21.75
140,03/26/21 05:23:10 PM,40299.9,21.75
141,03/26/21 05:23:20 PM,40321.9,21.75
142,03/26/21 05:23:30 PM,40373.3,21.75
143,03/26/21 05:23:40 PM,40321.9,21.75
144,03/26/21 05:23:50 PM,40288.9,21.76
145,03/26/21 05:24:00 PM,40310.9,21.75
146,03/26/21 05:24:10 PM,40288.9,21.75
147,03/26/21 05:24:20 PM,40318.2,21.75
148,03/26/21 05:24:30 PM,40288.9,21.76
149,03/26/21 05:24:40 PM,40266.9,21.75
150,03/26/21 05:24:50 PM,40307.2,21.76
151,03/26/21 05:25:00 PM,40307.2,21.75
152,03/26/21 05:25:10 PM,40318.2,21.75
153,03/26/21 05:25:20 PM,40340.2,21.75
154,03/26/21 05:25:30 PM,40263.2,21.76
155,03/26/21 05:25:40 PM,40285.2,21.76
156,03/26/21 05:25:50 PM,40296.2,21.76
157,03/26/21 05:26:00 PM,40263.2,21.75
158,03/26/21 05:26:10 PM,40274.2,21.76
159,03/26/21 05:26:20 PM,40285.2,21.76
160,03/26/21 05:26:30 PM,40285.2,21.76
161,03/26/21 05:26:40 PM,40296.2,21.75
162,03/26/21 05:26:50 PM,40263.2,21.75
163,03/26/21 05:27:00 PM,40241.3,21.76
164,03/26/21 05:27:10 PM,40314.5,21.75
165,03/26/21 05:27:20 PM,40296.2,21.75
166,03/26/21 05:27:30 PM,40303.5,21.76
167,03/26/21 05:27:40 PM,40263.2,21.75
168,03/26/21 05:27:50 PM,40274.2,21.75
169,03/26/21 05:28:00 PM,40263.2,21.76
170,03/26/21 05:28:10 PM,40263.2,21.76
171,03/26/21 05:28:20 PM,40270.5,21.75
172,03/26/21 05:28:30 PM,40259.6,21.75
173,03/26/21 05:28:40 PM,40248.6,21.76
174,03/26/21 05:28:50 PM,40219.3,21.75
175,03/26/21 05:29:00 PM,40270.5,21.75
176,03/26/21 05:29:10 PM,40270.5,21.75
177,03/26/21 05:29:20 PM,40259.6,21.75
178,03/26/21 05:29:30 PM,40281.5,21.75
179,03/26/21 05:29:40 PM,40248.6,21.76
180,03/26/21 05:29:50 PM,40259.6,21.75
181,03/26/21 05:30:00 PM,40259.6,21.75
182,03/26/21 05:30:10 PM,40277.9,21.75
183,03/26/21 05:30:20 PM,40248.6,21.75
184,03/26/21 05:30:30 PM,40248.6,21.75
185,03/26/21 05:30:40 PM,40248.6,21.75
186,03/26/21 05:30:50 PM,40226.7,21.75
187,03/26/21 05:31:00 PM,40226.7,21.75
188,03/26/21 05:31:10 PM,40237.6,21.75
189,03/26/21 05:31:20 PM,40255.9,21.75
190,03/26/21 05:31:30 PM,40204.7,21.75
191,03/26/21 05:31:40 PM,40255.9,21.75
192,03/26/21 05:31:50 PM,40244.9,21.75
193,03/26/21 05:32:00 PM,40223.0,21.75
194,03/26/21 05:32:10 PM,40223.0,21.75
195,03/26/21 05:32:20 PM,40255.9,21.75
196,03/26/21 05:32:30 PM,40234.0,21.75
197,03/26/21 05:32:40 PM,40244.9,21.75
198,03/26/21 05:32:50 PM,40244.9,21.75
199,03/26/21 05:33:00 PM,40244.9,21.75
200,03/26/21 05:33:10 PM,40212.0,21.75
201,03/26/21 05:33:20 PM,40234.0,21.75
202,03/26/21 05:33:30 PM,40244.9,21.75
203,03/26/21 05:33:40 PM,40212.0,21.75
204,03/26/21 05:33:50 PM,40241.3,21.76
205,03/26/21 05:34:00 PM,40241.3,21.75
206,03/26/21 05:34:10 PM,40212.0,21.75
207,03/26/21 05:34:20 PM,40252.2,21.75
208,03/26/21 05:34:30 PM,40223.0,21.75
209,03/26/21 05:34:40 PM,40190.1,21.75
210,03/26/21 05:34:50 PM,40230.3,21.75
211,03/26/21 05:35:00 PM,40212.0,21.75
212,03/26/21 05:35:10 PM,40212.0,21.75
213,03/26/21 05:35:20 PM,40219.3,21.75
214,03/26/21 05:35:30 PM,40241.3,21.75
215,03/26/21 05:35:40 PM,40219.3,21.75
216,03/26/21 05:35:50 PM,40219.3,21.75
217,03/26/21 05:36:00 PM,40197.4,21.75
218,03/26/21 05:36:10 PM,40186.5,21.75
219,03/26/21 05:36:20 PM,40197.4,21.75
220,03/26/21 05:36:30 PM,40197.4,21.75
221,03/26/21 05:36:40 PM,40208.4,21.75
222,03/26/21 05:36:50 PM,40197.4,21.75
223,03/26/21 05:37:00 PM,40168.2,21.75
224,03/26/21 05:37:10 PM,40219.3,21.75
225,03/26/21 05:37:20 PM,40175.5,21.75
226,03/26/21 05:37:30 PM,40208.4,21.75
227,03/26/21 05:37:40 PM,40208.4,21.75
228,03/26/21 05:37:50 PM,40204.7,21.75
229,03/26/21 05:38:00 PM,40197.4,21.75
230,03/26/21 05:38:10 PM,40197.4,21.75
231,03/26/21 05:38:20 PM,40175.5,21.75
232,03/26/21 05:38:30 PM,40204.7,21.75
233,03/26/21 05:38:40 PM,40153.7,21.75
234,03/26/21 05:38:50 PM,40204.7,21.73
235,03/26/21 05:39:00 PM,40204.7,21.75
236,03/26/21 05:39:10 PM,40226.7,21.73
237,03/26/21 05:39:20 PM,40215.7,21.75
238,03/26/21 05:39:30 PM,40175.5,21.75
239,03/26/21 05:39:40 PM,40204.7,21.75
240,03/26/21 05:39:50 PM,40204.7,21.75
241,03/26/21 05:40:00 PM,40204.7,21.75
242,03/26/21 05:40:10 PM,40153.7,21.75
243,03/26/21 05:40:20 PM,40193.8,21.75
244,03/26/21 05:40:30 PM,40182.8,21.75
245,03/26/21 05:40:40 PM,40164.6,21.75
246,03/26/21 05:40:50 PM,40171.9,21.75
247,03/26/21 05:41:00 PM,40171.9,21.75
248,03/26/21 05:41:10 PM,40171.9,21.75
249,03/26/21 05:41:20 PM,40161.0,21.75
250,03/26/21 05:41:30 PM,40234.0,21.75
251,03/26/21 05:41:40 PM,40150.0,21.75
252,03/26/21 05:41:50 PM,40201.1,21.75
253,03/26/21 05:42:00 PM,40193.8,21.75
254,03/26/21 05:42:10 PM,40171.9,21.75
255,03/26/21 05:42:20 PM,40223.0,21.75
256,03/26/21 05:42:30 PM,40161.0,21.75
257,03/26/21 05:42:40 PM,40212.0,21.75
258,03/26/21 05:42:50 PM,40161.0,21.75
259,03/26/21 05:43:00 PM,40201.1,21.73
260,03/26/21 05:43:10 PM,40161.0,21.75
261,03/26/21 05:43:20 PM,40171.9,21.75
262,03/26/21 05:43:30 PM,40190.1,21.75
263,03/26/21 05:43:40 PM,40139.1,21.75
264,03/26/21 05:43:50 PM,40171.9,21.75
265,03/26/21 05:44:00 PM,40201.1,21.75
266,03/26/21 05:44:10 PM,40161.0,21.75
267,03/26/21 05:44:20 PM,40161.0,21.75
268,03/26/21 05:44:30 PM,40190.1,21.75
269,03/26/21 05:44:40 PM,40190.1,21.75
270,03/26/21 05:44:50 PM,40161.0,21.75
271,03/26/21 05:45:00 PM,40179.2,21.73
272,03/26/21 05:45:10 PM,40168.2,21.73
273,03/26/21 05:45:20 PM,40168.2,21.73
274,03/26/21 05:45:30 PM,40150.0,21.73
275,03/26/21 05:45:40 PM,40157.3,21.73
276,03/26/21 05:45:50 PM,40157.3,21.73
277,03/26/21 05:46:00 PM,40190.1,21.75
278,03/26/21 05:46:10 PM,40157.3,21.73
279,03/26/21 05:46:20 PM,40179.2,21.73
280,03/26/21 05:46:30 PM,40146.4,21.73
281,03/26/21 05:46:40 PM,40190.1,21.73
282,03/26/21 05:46:50 PM,40157.3,21.73
283,03/26/21 05:47:00 PM,40168.2,21.75
284,03/26/21 05:47:10 PM,40186.5,21.73
285,03/26/21 05:47:20 PM,40157.3,21.73
286,03/26/21 05:47:30 PM,40168.2,21.73
287,03/26/21 05:47:40 PM,40168.2,21.73
288,03/26/21 05:47:50 PM,40146.4,21.73
289,03/26/21 05:48:00 PM,40168.2,21.73
290,03/26/21 05:48:10 PM,40186.5,21.73
291,03/26/21 05:48:20 PM,40135.5,21.73
292,03/26/21 05:48:30 PM,40146.4,21.73
293,03/26/21 05:48:40 PM,40135.5,21.73
294,03/26/21 05:48:50 PM,40153.7,21.73
295,03/26/21 05:49:00 PM,40146.4,21.73
296,03/26/21 05:49:10 PM,40164.6,21.73
297,03/26/21 05:49:20 PM,40146.4,21.73
298,03/26/21 05:49:30 PM,40186.5,21.73
299,03/26/21 05:49:40 PM,40153.7,21.73
300,03/26/21 05:49:50 PM,40153.7,21.73
301,03/26/21 05:50:00 PM,40153.7,21.73
302,03/26/21 05:50:10 PM,40164.6,21.73
303,03/26/21 05:50:20 PM,40135.5,21.73
304,03/26/21 05:50:30 PM,40175.5,21.73
305,03/26/21 05:50:40 PM,40102.7,21.73
306,03/26/21 05:50:50 PM,40164.6,21.73
307,03/26/21 05:51:00 PM,40153.7,21.73
308,03/26/21 05:51:10 PM,40142.7,21.73
309,03/26/21 05:51:20 PM,40142.7,21.73
310,03/26/21 05:51:30 PM,40124.5,21.73
311,03/26/21 05:51:40 PM,40131.8,21.73
312,03/26/21 05:51:50 PM,40102.7,21.73
313,03/26/21 05:52:00 PM,40131.8,21.73
314,03/26/21 05:52:10 PM,40164.6,21.73
315,03/26/21 05:52:20 PM,40153.7,21.73
316,03/26/21 05:52:30 PM,40153.7,21.73
317,03/26/21 05:52:40 PM,40120.9,21.73
318,03/26/21 05:52:50 PM,40164.6,21.73
319,03/26/21 05:53:00 PM,40131.8,21.73
320,03/26/21 05:53:10 PM,40102.7,21.73
321,03/26/21 05:53:20 PM,40110.0,21.73
322,03/26/21 05:53:30 PM,40080.9,21.73
323,03/26/21 05:53:40 PM,40171.9,21.73
324,03/26/21 05:53:50 PM,40153.7,21.73
325,03/26/21 05:54:00 PM,40164.6,21.73
326,03/26/21 05:54:10 PM,40153.7,21.73
327,03/26/21 05:54:20 PM,40120.9,21.73
328,03/26/21 05:54:30 PM,40153.7,21.73
329,03/26/21 05:54:40 PM,40161.0,21.73
330,03/26/21 05:54:50 PM,40161.0,21.73
331,03/26/21 05:55:00 PM,40110.0,21.73
332,03/26/21 05:55:10 PM,40131.8,21.73
333,03/26/21 05:55:20 PM,40131.8,21.73
334,03/26/21 05:55:30 PM,40161.0,21.72
335,03/26/21 05:55:40 PM,40131.8,21.73
336,03/26/21 05:55:50 PM,40142.7,21.73
337,03/26/21 05:56:00 PM,40131.8,21.72
338,03/26/21 05:56:10 PM,40139.1,21.73
339,03/26/21 05:56:20 PM,40110.0,21.72
340,03/26/21 05:56:30 PM,40131.8,21.73
341,03/26/21 05:56:40 PM,40131.8,21.73
342,03/26/21 05:56:50 PM,40110.0,21.73
343,03/26/21 05:57:00 PM,40110.0,21.73
344,03/26/21 05:57:10 PM,40120.9,21.72
345,03/26/21 05:57:20 PM,40120.9,21.73
346,03/26/21 05:57:30 PM,40128.2,21.73
347,03/26/21 05:57:40 PM,40128.2,21.73
348,03/26/21 05:57:50 PM,40139.1,21.73
349,03/26/21 05:58:00 PM,40128.2,21.73
350,03/26/21 05:58:10 PM,40110.0,21.72
351,03/26/21 05:58:20 PM,40150.0,21.73
352,03/26/21 05:58:30 PM,40117.3,21.73
353,03/26/21 05:58:40 PM,40110.0,21.72
354,03/26/21 05:58:50 PM,40150.0,21.73
355,03/26/21 05:59:00 PM,40150.0,21.72
356,03/26/21 05:59:10 PM,40117.3,21.73
357,03/26/21 05:59:20 PM,40117.3,21.72
358,03/26/21 05:59:30 PM,40106.4,21.72
359,03/26/21 05:59:40 PM,40117.3,21.73
360,03/26/21 05:59:50 PM,40157.3,21.72
361,03/26/21 06:00:00 PM,40139.1,21.72
362,03/26/21 06:00:10 PM,40088.2,21.73
363,03/26/21 06:00:20 PM,40128.2,21.72
364,03/26/21 06:00:30 PM,40128.2,21.72
365,03/26/21 06:00:40 PM,40077.3,21.72
366,03/26/21 06:00:50 PM,40077.3,21.72
367,03/26/21 06:01:00 PM,40077.3,21.72
368,03/26/21 06:01:10 PM,40084.5,21.73
369,03/26/21 06:01:20 PM,40117.3,21.72
370,03/26/21 06:01:30 PM,40084.5,21.72
371,03/26/21 06:01:40 PM,40106.4,21.72
372,03/26/21 06:01:50 PM,40117.3,21.72
373,03/26/21 06:02:00 PM,40106.4,21.72
374,03/26/21 06:02:10 PM,40106.4,21.72
375,03/26/21 06:02:20 PM,40124.5,21.72
376,03/26/21 06:02:30 PM,40135.5,21.72
377,03/26/21 06:02:40 PM,40073.7,21.72
378,03/26/21 06:02:50 PM,40062.8,21.72
379,03/26/21 06:03:00 PM,40084.5,21.72
380,03/26/21 06:03:10 PM,40095.4,21.72
381,03/26/21 06:03:20 PM,40117.3,21.72
382,03/26/21 06:03:30 PM,40106.4,21.72
383,03/26/21 06:03:40 PM,40113.6,21.72
384,03/26/21 06:03:50 PM,40095.4,21.72
385,03/26/21 06:04:00 PM,40095.4,21.72
386,03/26/21 06:04:10 PM,40095.4,21.72
387,03/26/21 06:04:20 PM,40084.5,21.72
388,03/26/21 06:04:30 PM,40113.6,21.72
389,03/26/21 06:04:40 PM,40113.6,21.72
390,03/26/21 06:04:50 PM,40113.6,21.72
391,03/26/21 06:05:00 PM,40095.4,21.72
392,03/26/21 06:05:10 PM,40113.6,21.73
393,03/26/21 06:05:20 PM,40113.6,21.72
394,03/26/21 06:05:30 PM,40146.4,21.72
395,03/26/21 06:05:40 PM,40113.6,21.72
396,03/26/21 06:05:50 PM,40051.9,21.72
397,03/26/21 06:06:00 PM,40084.5,21.72
398,03/26/21 06:06:10 PM,40073.7,21.72
399,03/26/21 06:06:20 PM,40084.5,21.72
400,03/26/21 06:06:30 PM,40084.5,21.73
401,03/26/21 06:06:40 PM,40091.8,21.72
402,03/26/21 06:06:50 PM,40091.8,21.72
403,03/26/21 06:07:00 PM,40091.8,21.72
404,03/26/21 06:07:10 PM,40091.8,21.72
405,03/26/21 06:07:20 PM,40102.7,21.72
406,03/26/21 06:07:30 PM,40073.7,21.72
407,03/26/21 06:07:40 PM,40080.9,21.72
408,03/26/21 06:07:50 PM,40073.7,21.72
409,03/26/21 06:08:00 PM,40080.9,21.72
410,03/26/21 06:08:10 PM,40135.5,21.72
411,03/26/21 06:08:20 PM,40091.8,21.72
412,03/26/21 06:08:30 PM,40070.0,21.72
413,03/26/21 06:08:40 PM,40091.8,21.72
414,03/26/21 06:08:50 PM,40102.7,21.72
415,03/26/21 06:09:00 PM,40062.8,21.72
416,03/26/21 06:09:10 PM,40091.8,21.72
417,03/26/21 06:09:20 PM,40091.8,21.72
418,03/26/21 06:09:30 PM,40080.9,21.72
419,03/26/21 06:09:40 PM,40051.9,21.72
420,03/26/21 06:09:50 PM,40102.7,21.71
421,03/26/21 06:10:00 PM,40080.9,21.72
422,03/26/21 06:10:10 PM,40051.9,21.72
423,03/26/21 06:10:20 PM,40091.8,21.72
424,03/26/21 06:10:30 PM,40070.0,21.72
425,03/26/21 06:10:40 PM,40070.0,21.72
426,03/26/21 06:10:50 PM,40102.7,21.72
427,03/26/21 06:11:00 PM,40080.9,21.72
428,03/26/21 06:11:10 PM,40080.9,21.72
429,03/26/21 06:11:20 PM,40102.7,21.71
430,03/26/21 06:11:30 PM,40059.1,21.72
431,03/26/21 06:11:40 PM,40070.0,21.71
432,03/26/21 06:11:50 PM,40059.1,21.71
433,03/26/21 06:12:00 PM,40059.1,21.71
434,03/26/21 06:12:10 PM,40080.9,21.71
435,03/26/21 06:12:20 PM,40091.8,21.71
436,03/26/21 06:12:30 PM,40080.9,21.72
437,03/26/21 06:12:40 PM,40048.2,21.71
438,03/26/21 06:12:50 PM,40070.0,21.71
439,03/26/21 06:13:00 PM,40080.9,21.71
440,03/26/21 06:13:10 PM,40048.2,21.72
441,03/26/21 06:13:20 PM,40099.1,21.71
442,03/26/21 06:13:30 PM,40059.1,21.71
443,03/26/21 06:13:40 PM,40048.2,21.71
444,03/26/21 06:13:50 PM,40120.9,21.71
445,03/26/21 06:14:00 PM,40120.9,21.72
446,03/26/21 06:14:10 PM,40080.9,21.71
447,03/26/21 06:14:20 PM,40037.4,21.71
448,03/26/21 06:14:30 PM,40070.0,21.71
449,03/26/21 06:14:40 PM,40048.2,21.71
450,03/26/21 06:14:50 PM,40059.1,21.71
451,03/26/21 06:15:00 PM,40070.0,21.71
452,03/26/21 06:15:10 PM,40099.1,21.71
453,03/26/21 06:15:20 PM,40048.2,21.71
454,03/26/21 06:15:30 PM,40080.9,21.71
455,03/26/21 06:15:40 PM,40070.0,21.71
456,03/26/21 06:15:50 PM,40080.9,21.71
457,03/26/21 06:16:00 PM,40008.4,21.71
458,03/26/21 06:16:10 PM,40077.3,21.71
459,03/26/21 06:16:20 PM,40059.1,21.71
460,03/26/21 06:16:30 PM,40037.4,21.71
461,03/26/21 06:16:40 PM,40070.0,21.71
462,03/26/21 06:16:50 PM,40110.0,21.72
463,03/26/21 06:17:00 PM,40077.3,21.71
464,03/26/21 06:17:10 PM,40088.2,21.71
465,03/26/21 06:17:20 PM,40066.4,21.71
466,03/26/21 06:17:30 PM,40088.2,21.71
467,03/26/21 06:17:40 PM,40066.4,21.71
468,03/26/21 06:17:50 PM,40066.4,21.71
469,03/26/21 06:18:00 PM,40059.1,21.71
470,03/26/21 06:18:10 PM,40066.4,21.71
471,03/26/21 06:18:20 PM,40099.1,21.71
472,03/26/21 06:18:30 PM,40048.2,21.71
473,03/26/21 06:18:40 PM,40077.3,21.71
474,03/26/21 06:18:50 PM,40088.2,21.71
475,03/26/21 06:19:00 PM,40077.3,21.71
476,03/26/21 06:19:10 PM,40077.3,21.71
477,03/26/21 06:19:20 PM,40066.4,21.71
478,03/26/21 06:19:30 PM,40037.4,21.71
479,03/26/21 06:19:40 PM,40066.4,21.71
480,03/26/21 06:19:50 PM,40066.4,21.71
481,03/26/21 06:20:00 PM,40077.3,21.71
482,03/26/21 06:20:10 PM,40066.4,21.71
483,03/26/21 06:20:20 PM,40037.4,21.71
484,03/26/21 06:20:30 PM,40059.1,21.71
485,03/26/21 06:20:40 PM,40048.2,21.71
486,03/26/21 06:20:50 PM,40099.1,21.71
487,03/26/21 06:21:00 PM,40106.4,21.71
488,03/26/21 06:21:10 PM,40106.4,21.70
489,03/26/21 06:21:20 PM,40037.4,21.70
490,03/26/21 06:21:30 PM,40066.4,21.70
491,03/26/21 06:21:40 PM,40088.2,21.70
492,03/26/21 06:21:50 PM,40026.5,21.71
493,03/26/21 06:22:00 PM,40037.4,21.70
494,03/26/21 06:22:10 PM,40044.6,21.71
495,03/26/21 06:22:20 PM,40015.6,21.70
496,03/26/21 06:22:30 PM,40077.3,21.71
497,03/26/21 06:22:40 PM,40044.6,21.71
498,03/26/21 06:22:50 PM,40015.6,21.70
499,03/26/21 06:23:00 PM,40026.5,21.70
500,03/26/21 06:23:10 PM,40044.6,21.71
501,03/26/21 06:23:20 PM,40095.4,21.70
502,03/26/21 06:23:30 PM,40037.4,21.70
503,03/26/21 06:23:40 PM,40055.5,21.70
504,03/26/21 06:23:50 PM,40055.5,21.71
505,03/26/21 06:24:00 PM,40066.4,21.71
506,03/26/21 06:24:10 PM,40044.6,21.70
507,03/26/21 06:24:20 PM,40066.4,21.70
508,03/26/21 06:24:30 PM,40004.8,21.70
509,03/26/21 06:24:40 PM,40037.4,21.70
510,03/26/21 06:24:50 PM,40066.4,21.70
511,03/26/21 06:25:00 PM,40066.4,21.71
512,03/26/21 06:25:10 PM,40026.5,21.70
513,03/26/21 06:25:20 PM,40077.3,21.70
514,03/26/21 06:25:30 PM,40033.7,21.71
515,03/26/21 06:25:40 PM,40084.5,21.70
516,03/26/21 06:25:50 PM,40044.6,21.70
517,03/26/21 06:26:00 PM,40015.6,21.70
518,03/26/21 06:26:10 PM,40044.6,21.71
519,03/26/21 06:26:20 PM,40044.6,21.70
520,03/26/21 06:26:30 PM,40022.9,21.70
521,03/26/21 06:26:40 PM,40055.5,21.70
522,03/26/21 06:26:50 PM,40055.5,21.70
523,03/26/21 06:27:00 PM,40066.4,21.70
524,03/26/21 06:27:10 PM,40055.5,21.70
525,03/26/21 06:27:20 PM,40073.7,21.70
526,03/26/21 06:27:30 PM,40044.6,21.70
527,03/26/21 06:27:40 PM,40066.4,21.70
528,03/26/21 06:27:50 PM,40095.4,21.71
529,03/26/21 06:28:00 PM,40084.5,21.70
530,03/26/21 06:28:10 PM,40066.4,21.70
