"Plot Title: CT_339_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739339, SEN S/N: 20739339)","Temp, °C (LGR S/N: 20739339, SEN S/N: 20739339)"
183,03/26/21 05:30:20 PM,43164.3,21.66
184,03/26/21 05:30:30 PM,43137.6,21.65
185,03/26/21 05:30:40 PM,43173.2,21.65
186,03/26/21 05:30:50 PM,43159.9,21.65
187,03/26/21 05:31:00 PM,43106.4,21.66
188,03/26/21 05:31:10 PM,43186.6,21.65
189,03/26/21 05:31:20 PM,43159.9,21.66
190,03/26/21 05:31:30 PM,43102.0,21.65
191,03/26/21 05:31:40 PM,43168.8,21.66
192,03/26/21 05:31:50 PM,43128.7,21.65
193,03/26/21 05:32:00 PM,43182.2,21.66
194,03/26/21 05:32:10 PM,43097.6,21.65
195,03/26/21 05:32:20 PM,43102.0,21.65
196,03/26/21 05:32:30 PM,43151.0,21.65
197,03/26/21 05:32:40 PM,43097.6,21.65
198,03/26/21 05:32:50 PM,43124.2,21.65
199,03/26/21 05:33:00 PM,43124.2,21.66
200,03/26/21 05:33:10 PM,43137.6,21.65
201,03/26/21 05:33:20 PM,43133.1,21.65
202,03/26/21 05:33:30 PM,43110.9,21.65
203,03/26/21 05:33:40 PM,43093.1,21.65
204,03/26/21 05:33:50 PM,43110.9,21.65
205,03/26/21 05:34:00 PM,43151.0,21.65
206,03/26/21 05:34:10 PM,43133.1,21.65
207,03/26/21 05:34:20 PM,43119.8,21.65
208,03/26/21 05:34:30 PM,43115.3,21.65
209,03/26/21 05:34:40 PM,43102.0,21.65
210,03/26/21 05:34:50 PM,43102.0,21.65
211,03/26/21 05:35:00 PM,43075.3,21.65
212,03/26/21 05:35:10 PM,43115.3,21.65
213,03/26/21 05:35:20 PM,43084.2,21.65
214,03/26/21 05:35:30 PM,43070.9,21.65
215,03/26/21 05:35:40 PM,43097.6,21.65
216,03/26/21 05:35:50 PM,43124.2,21.65
217,03/26/21 05:36:00 PM,43097.6,21.65
218,03/26/21 05:36:10 PM,43057.6,21.65
219,03/26/21 05:36:20 PM,43097.6,21.65
220,03/26/21 05:36:30 PM,43066.5,21.65
221,03/26/21 05:36:40 PM,43079.8,21.65
222,03/26/21 05:36:50 PM,43053.1,21.63
223,03/26/21 05:37:00 PM,43048.7,21.65
224,03/26/21 05:37:10 PM,43022.1,21.65
225,03/26/21 05:37:20 PM,43062.0,21.65
226,03/26/21 05:37:30 PM,43048.7,21.65
227,03/26/21 05:37:40 PM,43022.1,21.65
228,03/26/21 05:37:50 PM,43035.4,21.65
229,03/26/21 05:38:00 PM,43022.1,21.65
230,03/26/21 05:38:10 PM,43075.3,21.65
231,03/26/21 05:38:20 PM,43022.1,21.65
232,03/26/21 05:38:30 PM,43031.0,21.65
233,03/26/21 05:38:40 PM,43031.0,21.65
234,03/26/21 05:38:50 PM,43057.6,21.65
235,03/26/21 05:39:00 PM,43031.0,21.63
236,03/26/21 05:39:10 PM,43057.6,21.63
237,03/26/21 05:39:20 PM,43044.3,21.65
238,03/26/21 05:39:30 PM,43026.5,21.65
239,03/26/21 05:39:40 PM,43026.5,21.65
240,03/26/21 05:39:50 PM,43013.2,21.63
241,03/26/21 05:40:00 PM,42999.9,21.63
242,03/26/21 05:40:10 PM,43053.1,21.65
243,03/26/21 05:40:20 PM,43008.8,21.65
244,03/26/21 05:40:30 PM,43048.7,21.65
245,03/26/21 05:40:40 PM,42999.9,21.65
246,03/26/21 05:40:50 PM,43022.1,21.63
247,03/26/21 05:41:00 PM,43048.7,21.63
248,03/26/21 05:41:10 PM,43048.7,21.65
249,03/26/21 05:41:20 PM,43062.0,21.63
250,03/26/21 05:41:30 PM,43022.1,21.63
251,03/26/21 05:41:40 PM,43075.3,21.63
252,03/26/21 05:41:50 PM,43022.1,21.65
253,03/26/21 05:42:00 PM,43008.8,21.63
254,03/26/21 05:42:10 PM,43022.1,21.63
255,03/26/21 05:42:20 PM,43022.1,21.63
256,03/26/21 05:42:30 PM,43004.4,21.65
257,03/26/21 05:42:40 PM,43017.7,21.63
258,03/26/21 05:42:50 PM,42991.1,21.65
259,03/26/21 05:43:00 PM,43004.4,21.65
260,03/26/21 05:43:10 PM,43031.0,21.65
261,03/26/21 05:43:20 PM,43070.9,21.65
262,03/26/21 05:43:30 PM,42999.9,21.65
263,03/26/21 05:43:40 PM,43004.4,21.65
264,03/26/21 05:43:50 PM,42973.4,21.65
265,03/26/21 05:44:00 PM,43013.2,21.65
266,03/26/21 05:44:10 PM,42999.9,21.63
267,03/26/21 05:44:20 PM,43053.1,21.65
268,03/26/21 05:44:30 PM,43013.2,21.63
269,03/26/21 05:44:40 PM,43008.8,21.63
270,03/26/21 05:44:50 PM,43039.8,21.63
271,03/26/21 05:45:00 PM,42986.7,21.65
272,03/26/21 05:45:10 PM,43026.5,21.63
273,03/26/21 05:45:20 PM,42995.5,21.63
274,03/26/21 05:45:30 PM,42995.5,21.65
275,03/26/21 05:45:40 PM,43008.8,21.65
276,03/26/21 05:45:50 PM,42964.5,21.63
277,03/26/21 05:46:00 PM,43035.4,21.65
278,03/26/21 05:46:10 PM,42951.3,21.63
279,03/26/21 05:46:20 PM,42991.1,21.63
280,03/26/21 05:46:30 PM,42982.2,21.63
281,03/26/21 05:46:40 PM,43017.7,21.63
282,03/26/21 05:46:50 PM,43031.0,21.63
283,03/26/21 05:47:00 PM,42977.8,21.63
284,03/26/21 05:47:10 PM,43017.7,21.63
285,03/26/21 05:47:20 PM,42951.3,21.65
286,03/26/21 05:47:30 PM,42991.1,21.63
287,03/26/21 05:47:40 PM,42991.1,21.65
288,03/26/21 05:47:50 PM,42960.1,21.63
289,03/26/21 05:48:00 PM,42973.4,21.63
290,03/26/21 05:48:10 PM,42960.1,21.63
291,03/26/21 05:48:20 PM,42960.1,21.63
292,03/26/21 05:48:30 PM,42946.9,21.63
293,03/26/21 05:48:40 PM,43013.2,21.63
294,03/26/21 05:48:50 PM,42920.3,21.63
295,03/26/21 05:49:00 PM,43013.2,21.63
296,03/26/21 05:49:10 PM,42929.2,21.63
297,03/26/21 05:49:20 PM,42929.2,21.63
298,03/26/21 05:49:30 PM,42942.4,21.63
299,03/26/21 05:49:40 PM,42929.2,21.63
300,03/26/21 05:49:50 PM,42942.4,21.63
301,03/26/21 05:50:00 PM,42902.7,21.63
302,03/26/21 05:50:10 PM,42929.2,21.63
303,03/26/21 05:50:20 PM,42929.2,21.63
304,03/26/21 05:50:30 PM,42915.9,21.63
305,03/26/21 05:50:40 PM,42915.9,21.63
306,03/26/21 05:50:50 PM,42995.5,21.63
307,03/26/21 05:51:00 PM,42889.5,21.63
308,03/26/21 05:51:10 PM,42991.1,21.63
309,03/26/21 05:51:20 PM,42969.0,21.63
310,03/26/21 05:51:30 PM,42969.0,21.63
311,03/26/21 05:51:40 PM,42924.8,21.63
312,03/26/21 05:51:50 PM,42938.0,21.63
313,03/26/21 05:52:00 PM,42911.5,21.63
314,03/26/21 05:52:10 PM,42924.8,21.63
315,03/26/21 05:52:20 PM,42898.3,21.63
316,03/26/21 05:52:30 PM,42938.0,21.63
317,03/26/21 05:52:40 PM,42951.3,21.63
318,03/26/21 05:52:50 PM,42964.5,21.62
319,03/26/21 05:53:00 PM,42880.6,21.63
320,03/26/21 05:53:10 PM,42924.8,21.62
321,03/26/21 05:53:20 PM,42880.6,21.63
322,03/26/21 05:53:30 PM,42920.3,21.62
323,03/26/21 05:53:40 PM,42907.1,21.63
324,03/26/21 05:53:50 PM,42907.1,21.63
325,03/26/21 05:54:00 PM,42907.1,21.63
326,03/26/21 05:54:10 PM,42893.9,21.63
327,03/26/21 05:54:20 PM,42920.3,21.63
328,03/26/21 05:54:30 PM,42929.2,21.62
329,03/26/21 05:54:40 PM,42915.9,21.63
330,03/26/21 05:54:50 PM,42889.5,21.63
331,03/26/21 05:55:00 PM,42902.7,21.63
332,03/26/21 05:55:10 PM,42876.2,21.63
333,03/26/21 05:55:20 PM,42889.5,21.63
334,03/26/21 05:55:30 PM,42889.5,21.63
335,03/26/21 05:55:40 PM,42863.0,21.63
336,03/26/21 05:55:50 PM,42863.0,21.63
337,03/26/21 05:56:00 PM,42876.2,21.63
338,03/26/21 05:56:10 PM,42898.3,21.62
339,03/26/21 05:56:20 PM,42863.0,21.63
340,03/26/21 05:56:30 PM,42898.3,21.63
341,03/26/21 05:56:40 PM,42898.3,21.63
342,03/26/21 05:56:50 PM,42845.4,21.63
343,03/26/21 05:57:00 PM,42885.1,21.62
344,03/26/21 05:57:10 PM,42898.3,21.62
345,03/26/21 05:57:20 PM,42898.3,21.63
346,03/26/21 05:57:30 PM,42845.4,21.62
347,03/26/21 05:57:40 PM,42854.2,21.63
348,03/26/21 05:57:50 PM,42871.8,21.62
349,03/26/21 05:58:00 PM,42880.6,21.63
350,03/26/21 05:58:10 PM,42854.2,21.63
351,03/26/21 05:58:20 PM,42880.6,21.63
352,03/26/21 05:58:30 PM,42893.9,21.62
353,03/26/21 05:58:40 PM,42893.9,21.63
354,03/26/21 05:58:50 PM,42867.4,21.63
355,03/26/21 05:59:00 PM,42854.2,21.62
356,03/26/21 05:59:10 PM,42867.4,21.62
357,03/26/21 05:59:20 PM,42893.9,21.62
358,03/26/21 05:59:30 PM,42876.2,21.62
359,03/26/21 05:59:40 PM,42867.4,21.62
360,03/26/21 05:59:50 PM,42893.9,21.62
361,03/26/21 06:00:00 PM,42867.4,21.63
362,03/26/21 06:00:10 PM,42849.8,21.62
363,03/26/21 06:00:20 PM,42902.7,21.62
364,03/26/21 06:00:30 PM,42863.0,21.62
365,03/26/21 06:00:40 PM,42823.4,21.62
366,03/26/21 06:00:50 PM,42863.0,21.63
367,03/26/21 06:01:00 PM,42849.8,21.62
368,03/26/21 06:01:10 PM,42836.6,21.63
369,03/26/21 06:01:20 PM,42849.8,21.62
370,03/26/21 06:01:30 PM,42823.4,21.62
371,03/26/21 06:01:40 PM,42810.2,21.62
372,03/26/21 06:01:50 PM,42863.0,21.62
373,03/26/21 06:02:00 PM,42863.0,21.62
374,03/26/21 06:02:10 PM,42871.8,21.62
375,03/26/21 06:02:20 PM,42885.1,21.62
376,03/26/21 06:02:30 PM,42819.0,21.62
377,03/26/21 06:02:40 PM,42832.2,21.62
378,03/26/21 06:02:50 PM,42858.6,21.62
379,03/26/21 06:03:00 PM,42819.0,21.62
380,03/26/21 06:03:10 PM,42911.5,21.62
381,03/26/21 06:03:20 PM,42845.4,21.62
382,03/26/21 06:03:30 PM,42832.2,21.62
383,03/26/21 06:03:40 PM,42832.2,21.62
384,03/26/21 06:03:50 PM,42801.4,21.62
385,03/26/21 06:04:00 PM,42819.0,21.62
386,03/26/21 06:04:10 PM,42832.2,21.62
387,03/26/21 06:04:20 PM,42814.6,21.62
388,03/26/21 06:04:30 PM,42814.6,21.62
389,03/26/21 06:04:40 PM,42801.4,21.62
390,03/26/21 06:04:50 PM,42827.8,21.62
391,03/26/21 06:05:00 PM,42775.1,21.62
392,03/26/21 06:05:10 PM,42827.8,21.62
393,03/26/21 06:05:20 PM,42814.6,21.62
394,03/26/21 06:05:30 PM,42814.6,21.61
395,03/26/21 06:05:40 PM,42770.7,21.62
396,03/26/21 06:05:50 PM,42836.6,21.62
397,03/26/21 06:06:00 PM,42770.7,21.62
398,03/26/21 06:06:10 PM,42841.0,21.62
399,03/26/21 06:06:20 PM,42797.0,21.62
400,03/26/21 06:06:30 PM,42810.2,21.62
401,03/26/21 06:06:40 PM,42836.6,21.62
402,03/26/21 06:06:50 PM,42836.6,21.61
403,03/26/21 06:07:00 PM,42770.7,21.61
404,03/26/21 06:07:10 PM,42797.0,21.62
405,03/26/21 06:07:20 PM,42792.6,21.61
406,03/26/21 06:07:30 PM,42836.6,21.61
407,03/26/21 06:07:40 PM,42783.8,21.62
408,03/26/21 06:07:50 PM,42810.2,21.62
409,03/26/21 06:08:00 PM,42792.6,21.61
410,03/26/21 06:08:10 PM,42845.4,21.62
411,03/26/21 06:08:20 PM,42779.5,21.62
412,03/26/21 06:08:30 PM,42819.0,21.61
413,03/26/21 06:08:40 PM,42819.0,21.61
414,03/26/21 06:08:50 PM,42753.1,21.61
415,03/26/21 06:09:00 PM,42832.2,21.61
416,03/26/21 06:09:10 PM,42792.6,21.61
417,03/26/21 06:09:20 PM,42814.6,21.61
418,03/26/21 06:09:30 PM,42735.6,21.61
419,03/26/21 06:09:40 PM,42805.8,21.62
420,03/26/21 06:09:50 PM,42779.5,21.61
421,03/26/21 06:10:00 PM,42801.4,21.61
422,03/26/21 06:10:10 PM,42805.8,21.61
423,03/26/21 06:10:20 PM,42761.9,21.61
424,03/26/21 06:10:30 PM,42788.2,21.61
425,03/26/21 06:10:40 PM,42801.4,21.61
426,03/26/21 06:10:50 PM,42841.0,21.61
427,03/26/21 06:11:00 PM,42788.2,21.61
428,03/26/21 06:11:10 PM,42788.2,21.61
429,03/26/21 06:11:20 PM,42775.1,21.61
430,03/26/21 06:11:30 PM,42775.1,21.61
431,03/26/21 06:11:40 PM,42775.1,21.61
432,03/26/21 06:11:50 PM,42775.1,21.61
433,03/26/21 06:12:00 PM,42722.4,21.61
434,03/26/21 06:12:10 PM,42775.1,21.61
435,03/26/21 06:12:20 PM,42775.1,21.61
436,03/26/21 06:12:30 PM,42797.0,21.61
437,03/26/21 06:12:40 PM,42757.5,21.61
438,03/26/21 06:12:50 PM,42797.0,21.60
439,03/26/21 06:13:00 PM,42757.5,21.61
440,03/26/21 06:13:10 PM,42757.5,21.61
441,03/26/21 06:13:20 PM,42744.3,21.61
442,03/26/21 06:13:30 PM,42783.8,21.61
443,03/26/21 06:13:40 PM,42770.7,21.61
444,03/26/21 06:13:50 PM,42726.8,21.61
445,03/26/21 06:14:00 PM,42766.3,21.61
446,03/26/21 06:14:10 PM,42731.2,21.61
447,03/26/21 06:14:20 PM,42766.3,21.61
448,03/26/21 06:14:30 PM,42740.0,21.61
449,03/26/21 06:14:40 PM,42805.8,21.61
450,03/26/21 06:14:50 PM,42740.0,21.61
451,03/26/21 06:15:00 PM,42766.3,21.61
452,03/26/21 06:15:10 PM,42740.0,21.61
453,03/26/21 06:15:20 PM,42753.1,21.61
454,03/26/21 06:15:30 PM,42740.0,21.61
455,03/26/21 06:15:40 PM,42766.3,21.61
456,03/26/21 06:15:50 PM,42740.0,21.61
457,03/26/21 06:16:00 PM,42740.0,21.61
458,03/26/21 06:16:10 PM,42748.7,21.61
459,03/26/21 06:16:20 PM,42761.9,21.61
460,03/26/21 06:16:30 PM,42748.7,21.61
461,03/26/21 06:16:40 PM,42722.4,21.61
462,03/26/21 06:16:50 PM,42735.6,21.61
463,03/26/21 06:17:00 PM,42696.2,21.61
464,03/26/21 06:17:10 PM,42735.6,21.61
465,03/26/21 06:17:20 PM,42761.9,21.61
466,03/26/21 06:17:30 PM,42761.9,21.61
467,03/26/21 06:17:40 PM,42722.4,21.60
468,03/26/21 06:17:50 PM,42735.6,21.60
469,03/26/21 06:18:00 PM,42722.4,21.60
470,03/26/21 06:18:10 PM,42722.4,21.61
471,03/26/21 06:18:20 PM,42709.3,21.61
472,03/26/21 06:18:30 PM,42735.6,21.61
473,03/26/21 06:18:40 PM,42718.0,21.61
474,03/26/21 06:18:50 PM,42770.7,21.61
475,03/26/21 06:19:00 PM,42735.6,21.61
476,03/26/21 06:19:10 PM,42783.8,21.61
477,03/26/21 06:19:20 PM,42744.3,21.61
478,03/26/21 06:19:30 PM,42718.0,21.61
479,03/26/21 06:19:40 PM,42718.0,21.61
480,03/26/21 06:19:50 PM,42744.3,21.61
481,03/26/21 06:20:00 PM,42718.0,21.61
482,03/26/21 06:20:10 PM,42718.0,21.61
483,03/26/21 06:20:20 PM,42744.3,21.61
484,03/26/21 06:20:30 PM,42704.9,21.61
485,03/26/21 06:20:40 PM,42744.3,21.60
486,03/26/21 06:20:50 PM,42718.0,21.60
487,03/26/21 06:21:00 PM,42704.9,21.60
488,03/26/21 06:21:10 PM,42744.3,21.60
489,03/26/21 06:21:20 PM,42744.3,21.60
490,03/26/21 06:21:30 PM,42718.0,21.60
491,03/26/21 06:21:40 PM,42726.8,21.60
492,03/26/21 06:21:50 PM,42687.4,21.60
493,03/26/21 06:22:00 PM,42713.7,21.60
494,03/26/21 06:22:10 PM,42726.8,21.60
495,03/26/21 06:22:20 PM,42700.5,21.60
496,03/26/21 06:22:30 PM,42713.7,21.60
497,03/26/21 06:22:40 PM,42700.5,21.60
498,03/26/21 06:22:50 PM,42687.4,21.60
499,03/26/21 06:23:00 PM,42700.5,21.60
500,03/26/21 06:23:10 PM,42753.1,21.60
501,03/26/21 06:23:20 PM,42687.4,21.60
502,03/26/21 06:23:30 PM,42683.0,21.60
503,03/26/21 06:23:40 PM,42696.2,21.60
504,03/26/21 06:23:50 PM,42761.9,21.60
505,03/26/21 06:24:00 PM,42735.6,21.60
506,03/26/21 06:24:10 PM,42683.0,21.60
507,03/26/21 06:24:20 PM,42683.0,21.60
508,03/26/21 06:24:30 PM,42722.4,21.60
509,03/26/21 06:24:40 PM,42709.3,21.60
510,03/26/21 06:24:50 PM,42761.9,21.60
511,03/26/21 06:25:00 PM,42722.4,21.60
512,03/26/21 06:25:10 PM,42722.4,21.60
513,03/26/21 06:25:20 PM,42722.4,21.60
514,03/26/21 06:25:30 PM,42665.5,21.60
515,03/26/21 06:25:40 PM,42718.0,21.60
516,03/26/21 06:25:50 PM,42709.3,21.60
517,03/26/21 06:26:00 PM,42639.3,21.60
518,03/26/21 06:26:10 PM,42731.2,21.60
519,03/26/21 06:26:20 PM,42704.9,21.60
520,03/26/21 06:26:30 PM,42678.7,21.59
521,03/26/21 06:26:40 PM,42704.9,21.60
522,03/26/21 06:26:50 PM,42691.8,21.60
523,03/26/21 06:27:00 PM,42691.8,21.60
524,03/26/21 06:27:10 PM,42691.8,21.60
525,03/26/21 06:27:20 PM,42704.9,21.60
526,03/26/21 06:27:30 PM,42718.0,21.60
527,03/26/21 06:27:40 PM,42687.4,21.60
528,03/26/21 06:27:50 PM,42704.9,21.60
529,03/26/21 06:28:00 PM,42687.4,21.60
530,03/26/21 06:28:10 PM,42687.4,21.60
