"Plot Title: CT_328_overnight"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739328, SEN S/N: 20739328)","Temp, °C (LGR S/N: 20739328, SEN S/N: 20739328)"
157,03/26/21 05:26:00 PM,46437.0,21.84
158,03/26/21 05:26:10 PM,46437.0,21.84
159,03/26/21 05:26:20 PM,46455.7,21.84
160,03/26/21 05:26:30 PM,46469.8,21.84
161,03/26/21 05:26:40 PM,46451.1,21.84
162,03/26/21 05:26:50 PM,46451.1,21.84
163,03/26/21 05:27:00 PM,46451.1,21.84
164,03/26/21 05:27:10 PM,46441.7,21.84
165,03/26/21 05:27:20 PM,46460.4,21.82
166,03/26/21 05:27:30 PM,46451.1,21.82
167,03/26/21 05:27:40 PM,46418.3,21.84
168,03/26/21 05:27:50 PM,46441.7,21.84
169,03/26/21 05:28:00 PM,46432.3,21.82
170,03/26/21 05:28:10 PM,46418.3,21.82
171,03/26/21 05:28:20 PM,46451.1,21.84
172,03/26/21 05:28:30 PM,46451.1,21.84
173,03/26/21 05:28:40 PM,46432.3,21.84
174,03/26/21 05:28:50 PM,46399.6,21.84
175,03/26/21 05:29:00 PM,46432.3,21.84
176,03/26/21 05:29:10 PM,46423.0,21.84
177,03/26/21 05:29:20 PM,46455.7,21.84
178,03/26/21 05:29:30 PM,46446.4,21.84
179,03/26/21 05:29:40 PM,46423.0,21.84
180,03/26/21 05:29:50 PM,46399.6,21.82
181,03/26/21 05:30:00 PM,46399.6,21.82
182,03/26/21 05:30:10 PM,46399.6,21.84
183,03/26/21 05:30:20 PM,46399.6,21.82
184,03/26/21 05:30:30 PM,46413.6,21.82
185,03/26/21 05:30:40 PM,46357.6,21.84
186,03/26/21 05:30:50 PM,46413.6,21.84
187,03/26/21 05:31:00 PM,46390.3,21.84
188,03/26/21 05:31:10 PM,46427.7,21.82
189,03/26/21 05:31:20 PM,46427.7,21.84
190,03/26/21 05:31:30 PM,46418.3,21.84
191,03/26/21 05:31:40 PM,46404.3,21.84
192,03/26/21 05:31:50 PM,46371.6,21.82
193,03/26/21 05:32:00 PM,46418.3,21.84
194,03/26/21 05:32:10 PM,46362.2,21.84
195,03/26/21 05:32:20 PM,46394.9,21.82
196,03/26/21 05:32:30 PM,46418.3,21.84
197,03/26/21 05:32:40 PM,46338.9,21.84
198,03/26/21 05:32:50 PM,46432.3,21.84
199,03/26/21 05:33:00 PM,46376.3,21.82
200,03/26/21 05:33:10 PM,46390.3,21.84
201,03/26/21 05:33:20 PM,46409.0,21.82
202,03/26/21 05:33:30 PM,46390.3,21.84
203,03/26/21 05:33:40 PM,46334.3,21.84
204,03/26/21 05:33:50 PM,46380.9,21.84
205,03/26/21 05:34:00 PM,46380.9,21.82
206,03/26/21 05:34:10 PM,46380.9,21.82
207,03/26/21 05:34:20 PM,46390.3,21.82
208,03/26/21 05:34:30 PM,46311.0,21.82
209,03/26/21 05:34:40 PM,46413.6,21.82
210,03/26/21 05:34:50 PM,46390.3,21.82
211,03/26/21 05:35:00 PM,46390.3,21.82
212,03/26/21 05:35:10 PM,46357.6,21.84
213,03/26/21 05:35:20 PM,46334.3,21.84
214,03/26/21 05:35:30 PM,46385.6,21.82
215,03/26/21 05:35:40 PM,46390.3,21.82
216,03/26/21 05:35:50 PM,46301.6,21.82
217,03/26/21 05:36:00 PM,46376.3,21.82
218,03/26/21 05:36:10 PM,46329.6,21.82
219,03/26/21 05:36:20 PM,46385.6,21.82
220,03/26/21 05:36:30 PM,46338.9,21.82
221,03/26/21 05:36:40 PM,46306.3,21.82
222,03/26/21 05:36:50 PM,46376.3,21.82
223,03/26/21 05:37:00 PM,46338.9,21.82
224,03/26/21 05:37:10 PM,46334.3,21.82
225,03/26/21 05:37:20 PM,46352.9,21.82
226,03/26/21 05:37:30 PM,46311.0,21.82
227,03/26/21 05:37:40 PM,46352.9,21.82
228,03/26/21 05:37:50 PM,46352.9,21.84
229,03/26/21 05:38:00 PM,46311.0,21.84
230,03/26/21 05:38:10 PM,46311.0,21.82
231,03/26/21 05:38:20 PM,46366.9,21.82
232,03/26/21 05:38:30 PM,46324.9,21.82
233,03/26/21 05:38:40 PM,46357.6,21.84
234,03/26/21 05:38:50 PM,46287.7,21.82
235,03/26/21 05:39:00 PM,46283.0,21.82
236,03/26/21 05:39:10 PM,46338.9,21.82
237,03/26/21 05:39:20 PM,46301.6,21.84
238,03/26/21 05:39:30 PM,46292.3,21.82
239,03/26/21 05:39:40 PM,46287.7,21.82
240,03/26/21 05:39:50 PM,46329.6,21.84
241,03/26/21 05:40:00 PM,46315.6,21.82
242,03/26/21 05:40:10 PM,46329.6,21.82
243,03/26/21 05:40:20 PM,46292.3,21.82
244,03/26/21 05:40:30 PM,46306.3,21.82
245,03/26/21 05:40:40 PM,46320.3,21.82
246,03/26/21 05:40:50 PM,46320.3,21.82
247,03/26/21 05:41:00 PM,46306.3,21.82
248,03/26/21 05:41:10 PM,46273.7,21.82
249,03/26/21 05:41:20 PM,46334.3,21.82
250,03/26/21 05:41:30 PM,46241.2,21.82
251,03/26/21 05:41:40 PM,46311.0,21.82
252,03/26/21 05:41:50 PM,46241.2,21.82
253,03/26/21 05:42:00 PM,46297.0,21.82
254,03/26/21 05:42:10 PM,46287.7,21.82
255,03/26/21 05:42:20 PM,46278.4,21.82
256,03/26/21 05:42:30 PM,46255.1,21.82
257,03/26/21 05:42:40 PM,46278.4,21.82
258,03/26/21 05:42:50 PM,46269.1,21.82
259,03/26/21 05:43:00 PM,46287.7,21.82
260,03/26/21 05:43:10 PM,46269.1,21.82
261,03/26/21 05:43:20 PM,46269.1,21.84
262,03/26/21 05:43:30 PM,46287.7,21.82
263,03/26/21 05:43:40 PM,46259.7,21.82
264,03/26/21 05:43:50 PM,46245.8,21.82
265,03/26/21 05:44:00 PM,46236.5,21.82
266,03/26/21 05:44:10 PM,46227.2,21.82
267,03/26/21 05:44:20 PM,46292.3,21.82
268,03/26/21 05:44:30 PM,46287.7,21.82
269,03/26/21 05:44:40 PM,46236.5,21.82
270,03/26/21 05:44:50 PM,46292.3,21.82
271,03/26/21 05:45:00 PM,46287.7,21.84
272,03/26/21 05:45:10 PM,46227.2,21.82
273,03/26/21 05:45:20 PM,46273.7,21.82
274,03/26/21 05:45:30 PM,46264.4,21.82
275,03/26/21 05:45:40 PM,46273.7,21.82
276,03/26/21 05:45:50 PM,46231.9,21.82
277,03/26/21 05:46:00 PM,46241.2,21.82
278,03/26/21 05:46:10 PM,46255.1,21.82
279,03/26/21 05:46:20 PM,46241.2,21.82
280,03/26/21 05:46:30 PM,46236.5,21.82
281,03/26/21 05:46:40 PM,46236.5,21.84
282,03/26/21 05:46:50 PM,46236.5,21.82
283,03/26/21 05:47:00 PM,46255.1,21.82
284,03/26/21 05:47:10 PM,46311.0,21.82
285,03/26/21 05:47:20 PM,46236.5,21.82
286,03/26/21 05:47:30 PM,46245.8,21.82
287,03/26/21 05:47:40 PM,46213.3,21.82
288,03/26/21 05:47:50 PM,46236.5,21.82
289,03/26/21 05:48:00 PM,46190.1,21.82
290,03/26/21 05:48:10 PM,46227.2,21.82
291,03/26/21 05:48:20 PM,46199.4,21.82
292,03/26/21 05:48:30 PM,46171.5,21.82
293,03/26/21 05:48:40 PM,46241.2,21.82
294,03/26/21 05:48:50 PM,46259.7,21.81
295,03/26/21 05:49:00 PM,46190.1,21.82
296,03/26/21 05:49:10 PM,46204.0,21.82
297,03/26/21 05:49:20 PM,46204.0,21.82
298,03/26/21 05:49:30 PM,46185.4,21.81
299,03/26/21 05:49:40 PM,46194.7,21.82
300,03/26/21 05:49:50 PM,46162.3,21.82
301,03/26/21 05:50:00 PM,46250.4,21.82
302,03/26/21 05:50:10 PM,46176.2,21.82
303,03/26/21 05:50:20 PM,46153.0,21.82
304,03/26/21 05:50:30 PM,46208.6,21.82
305,03/26/21 05:50:40 PM,46231.9,21.82
306,03/26/21 05:50:50 PM,46231.9,21.82
307,03/26/21 05:51:00 PM,46208.6,21.82
308,03/26/21 05:51:10 PM,46222.6,21.82
309,03/26/21 05:51:20 PM,46190.1,21.82
310,03/26/21 05:51:30 PM,46199.4,21.81
311,03/26/21 05:51:40 PM,46190.1,21.81
312,03/26/21 05:51:50 PM,46199.4,21.82
313,03/26/21 05:52:00 PM,46199.4,21.82
314,03/26/21 05:52:10 PM,46190.1,21.82
315,03/26/21 05:52:20 PM,46222.6,21.82
316,03/26/21 05:52:30 PM,46180.8,21.82
317,03/26/21 05:52:40 PM,46180.8,21.82
318,03/26/21 05:52:50 PM,46171.5,21.81
319,03/26/21 05:53:00 PM,46157.6,21.82
320,03/26/21 05:53:10 PM,46213.3,21.82
321,03/26/21 05:53:20 PM,46171.5,21.82
322,03/26/21 05:53:30 PM,46180.8,21.82
323,03/26/21 05:53:40 PM,46171.5,21.81
324,03/26/21 05:53:50 PM,46153.0,21.82
325,03/26/21 05:54:00 PM,46162.3,21.82
326,03/26/21 05:54:10 PM,46185.4,21.81
327,03/26/21 05:54:20 PM,46185.4,21.82
328,03/26/21 05:54:30 PM,46162.3,21.82
329,03/26/21 05:54:40 PM,46185.4,21.82
330,03/26/21 05:54:50 PM,46162.3,21.82
331,03/26/21 05:55:00 PM,46157.6,21.82
332,03/26/21 05:55:10 PM,46143.7,21.82
333,03/26/21 05:55:20 PM,46176.2,21.81
334,03/26/21 05:55:30 PM,46120.6,21.81
335,03/26/21 05:55:40 PM,46162.3,21.81
336,03/26/21 05:55:50 PM,46157.6,21.81
337,03/26/21 05:56:00 PM,46120.6,21.81
338,03/26/21 05:56:10 PM,46102.1,21.81
339,03/26/21 05:56:20 PM,46166.9,21.82
340,03/26/21 05:56:30 PM,46157.6,21.82
341,03/26/21 05:56:40 PM,46166.9,21.81
342,03/26/21 05:56:50 PM,46134.5,21.81
343,03/26/21 05:57:00 PM,46176.2,21.81
344,03/26/21 05:57:10 PM,46134.5,21.81
345,03/26/21 05:57:20 PM,46125.2,21.82
346,03/26/21 05:57:30 PM,46125.2,21.81
347,03/26/21 05:57:40 PM,46139.1,21.81
348,03/26/21 05:57:50 PM,46125.2,21.81
349,03/26/21 05:58:00 PM,46092.8,21.81
350,03/26/21 05:58:10 PM,46106.7,21.81
351,03/26/21 05:58:20 PM,46092.8,21.81
352,03/26/21 05:58:30 PM,46139.1,21.81
353,03/26/21 05:58:40 PM,46129.8,21.81
354,03/26/21 05:58:50 PM,46129.8,21.81
355,03/26/21 05:59:00 PM,46120.6,21.81
356,03/26/21 05:59:10 PM,46129.8,21.81
357,03/26/21 05:59:20 PM,46097.5,21.81
358,03/26/21 05:59:30 PM,46120.6,21.81
359,03/26/21 05:59:40 PM,46097.5,21.81
360,03/26/21 05:59:50 PM,46083.6,21.81
361,03/26/21 06:00:00 PM,46097.5,21.81
362,03/26/21 06:00:10 PM,46111.3,21.82
363,03/26/21 06:00:20 PM,46129.8,21.81
364,03/26/21 06:00:30 PM,46129.8,21.81
365,03/26/21 06:00:40 PM,46143.7,21.81
366,03/26/21 06:00:50 PM,46111.3,21.81
367,03/26/21 06:01:00 PM,46125.2,21.81
368,03/26/21 06:01:10 PM,46102.1,21.81
369,03/26/21 06:01:20 PM,46111.3,21.81
370,03/26/21 06:01:30 PM,46088.2,21.81
371,03/26/21 06:01:40 PM,46046.6,21.81
372,03/26/21 06:01:50 PM,46125.2,21.81
373,03/26/21 06:02:00 PM,46102.1,21.81
374,03/26/21 06:02:10 PM,46116.0,21.81
375,03/26/21 06:02:20 PM,46092.8,21.81
376,03/26/21 06:02:30 PM,46129.8,21.81
377,03/26/21 06:02:40 PM,46092.8,21.81
378,03/26/21 06:02:50 PM,46092.8,21.81
379,03/26/21 06:03:00 PM,46106.7,21.81
380,03/26/21 06:03:10 PM,46079.0,21.81
381,03/26/21 06:03:20 PM,46092.8,21.81
382,03/26/21 06:03:30 PM,46092.8,21.81
383,03/26/21 06:03:40 PM,46083.6,21.81
384,03/26/21 06:03:50 PM,46074.3,21.81
385,03/26/21 06:04:00 PM,46097.5,21.81
386,03/26/21 06:04:10 PM,46083.6,21.81
387,03/26/21 06:04:20 PM,46083.6,21.81
388,03/26/21 06:04:30 PM,46051.3,21.81
389,03/26/21 06:04:40 PM,46032.8,21.81
390,03/26/21 06:04:50 PM,46134.5,21.80
391,03/26/21 06:05:00 PM,46042.0,21.80
392,03/26/21 06:05:10 PM,46042.0,21.81
393,03/26/21 06:05:20 PM,46055.9,21.80
394,03/26/21 06:05:30 PM,46083.6,21.80
395,03/26/21 06:05:40 PM,46069.7,21.81
396,03/26/21 06:05:50 PM,46092.8,21.81
397,03/26/21 06:06:00 PM,46055.9,21.80
398,03/26/21 06:06:10 PM,46055.9,21.80
399,03/26/21 06:06:20 PM,46023.6,21.81
400,03/26/21 06:06:30 PM,46037.4,21.80
401,03/26/21 06:06:40 PM,46037.4,21.80
402,03/26/21 06:06:50 PM,46046.6,21.80
403,03/26/21 06:07:00 PM,46014.3,21.80
404,03/26/21 06:07:10 PM,46037.4,21.81
405,03/26/21 06:07:20 PM,46014.3,21.80
406,03/26/21 06:07:30 PM,46014.3,21.80
407,03/26/21 06:07:40 PM,46005.1,21.80
408,03/26/21 06:07:50 PM,46046.6,21.80
409,03/26/21 06:08:00 PM,46028.2,21.80
410,03/26/21 06:08:10 PM,46028.2,21.80
411,03/26/21 06:08:20 PM,45972.9,21.81
412,03/26/21 06:08:30 PM,46074.3,21.80
413,03/26/21 06:08:40 PM,46055.9,21.80
414,03/26/21 06:08:50 PM,46042.0,21.81
415,03/26/21 06:09:00 PM,46055.9,21.80
416,03/26/21 06:09:10 PM,45986.7,21.80
417,03/26/21 06:09:20 PM,46019.0,21.80
418,03/26/21 06:09:30 PM,46055.9,21.80
419,03/26/21 06:09:40 PM,46032.8,21.80
420,03/26/21 06:09:50 PM,46019.0,21.81
421,03/26/21 06:10:00 PM,45977.5,21.80
422,03/26/21 06:10:10 PM,46000.5,21.80
423,03/26/21 06:10:20 PM,45977.5,21.80
424,03/26/21 06:10:30 PM,46046.6,21.80
425,03/26/21 06:10:40 PM,46046.6,21.80
426,03/26/21 06:10:50 PM,46014.3,21.80
427,03/26/21 06:11:00 PM,46060.5,21.80
428,03/26/21 06:11:10 PM,46014.3,21.80
429,03/26/21 06:11:20 PM,46023.6,21.80
430,03/26/21 06:11:30 PM,46023.6,21.80
431,03/26/21 06:11:40 PM,46023.6,21.80
432,03/26/21 06:11:50 PM,45991.3,21.80
433,03/26/21 06:12:00 PM,46037.4,21.80
434,03/26/21 06:12:10 PM,46051.3,21.80
435,03/26/21 06:12:20 PM,46037.4,21.80
436,03/26/21 06:12:30 PM,46019.0,21.80
437,03/26/21 06:12:40 PM,45982.1,21.80
438,03/26/21 06:12:50 PM,45995.9,21.80
439,03/26/21 06:13:00 PM,46019.0,21.80
440,03/26/21 06:13:10 PM,46019.0,21.80
441,03/26/21 06:13:20 PM,45995.9,21.80
442,03/26/21 06:13:30 PM,46009.7,21.80
443,03/26/21 06:13:40 PM,45963.7,21.80
444,03/26/21 06:13:50 PM,45954.5,21.80
445,03/26/21 06:14:00 PM,45963.7,21.79
446,03/26/21 06:14:10 PM,45940.7,21.80
447,03/26/21 06:14:20 PM,45995.9,21.80
448,03/26/21 06:14:30 PM,45977.5,21.80
449,03/26/21 06:14:40 PM,45954.5,21.79
450,03/26/21 06:14:50 PM,46000.5,21.80
451,03/26/21 06:15:00 PM,45968.3,21.80
452,03/26/21 06:15:10 PM,45954.5,21.79
453,03/26/21 06:15:20 PM,46032.8,21.80
454,03/26/21 06:15:30 PM,45954.5,21.79
455,03/26/21 06:15:40 PM,46000.5,21.80
456,03/26/21 06:15:50 PM,46000.5,21.79
457,03/26/21 06:16:00 PM,45945.3,21.79
458,03/26/21 06:16:10 PM,45959.1,21.80
459,03/26/21 06:16:20 PM,45913.1,21.80
460,03/26/21 06:16:30 PM,45945.3,21.79
461,03/26/21 06:16:40 PM,45972.9,21.80
462,03/26/21 06:16:50 PM,45959.1,21.80
463,03/26/21 06:17:00 PM,45959.1,21.80
464,03/26/21 06:17:10 PM,45959.1,21.79
465,03/26/21 06:17:20 PM,45972.9,21.80
466,03/26/21 06:17:30 PM,45959.1,21.79
467,03/26/21 06:17:40 PM,45931.5,21.79
468,03/26/21 06:17:50 PM,46005.1,21.80
469,03/26/21 06:18:00 PM,46005.1,21.80
470,03/26/21 06:18:10 PM,45940.7,21.80
471,03/26/21 06:18:20 PM,45949.9,21.79
472,03/26/21 06:18:30 PM,45963.7,21.79
473,03/26/21 06:18:40 PM,45963.7,21.79
474,03/26/21 06:18:50 PM,45931.5,21.79
475,03/26/21 06:19:00 PM,45963.7,21.80
476,03/26/21 06:19:10 PM,45963.7,21.79
477,03/26/21 06:19:20 PM,45908.5,21.80
478,03/26/21 06:19:30 PM,45917.7,21.80
479,03/26/21 06:19:40 PM,45931.5,21.79
480,03/26/21 06:19:50 PM,45945.3,21.80
481,03/26/21 06:20:00 PM,45977.5,21.79
482,03/26/21 06:20:10 PM,45908.5,21.79
483,03/26/21 06:20:20 PM,45922.3,21.79
484,03/26/21 06:20:30 PM,45945.3,21.79
485,03/26/21 06:20:40 PM,45991.3,21.79
486,03/26/21 06:20:50 PM,45922.3,21.79
487,03/26/21 06:21:00 PM,45922.3,21.79
488,03/26/21 06:21:10 PM,45945.3,21.79
489,03/26/21 06:21:20 PM,45903.9,21.79
490,03/26/21 06:21:30 PM,45922.3,21.79
491,03/26/21 06:21:40 PM,45862.6,21.79
492,03/26/21 06:21:50 PM,45871.8,21.79
493,03/26/21 06:22:00 PM,45917.7,21.79
494,03/26/21 06:22:10 PM,45926.9,21.79
495,03/26/21 06:22:20 PM,45908.5,21.79
496,03/26/21 06:22:30 PM,45894.7,21.79
497,03/26/21 06:22:40 PM,45917.7,21.79
498,03/26/21 06:22:50 PM,45876.4,21.79
499,03/26/21 06:23:00 PM,45917.7,21.79
500,03/26/21 06:23:10 PM,45908.5,21.79
501,03/26/21 06:23:20 PM,45894.7,21.79
502,03/26/21 06:23:30 PM,45908.5,21.79
503,03/26/21 06:23:40 PM,45922.3,21.79
504,03/26/21 06:23:50 PM,45885.6,21.79
505,03/26/21 06:24:00 PM,45885.6,21.79
506,03/26/21 06:24:10 PM,45807.7,21.79
507,03/26/21 06:24:20 PM,45885.6,21.79
508,03/26/21 06:24:30 PM,45881.0,21.79
509,03/26/21 06:24:40 PM,45885.6,21.79
510,03/26/21 06:24:50 PM,45867.2,21.79
511,03/26/21 06:25:00 PM,45867.2,21.79
512,03/26/21 06:25:10 PM,45913.1,21.79
513,03/26/21 06:25:20 PM,45931.5,21.79
514,03/26/21 06:25:30 PM,45913.1,21.79
515,03/26/21 06:25:40 PM,45844.3,21.79
516,03/26/21 06:25:50 PM,45844.3,21.78
517,03/26/21 06:26:00 PM,45899.3,21.79
518,03/26/21 06:26:10 PM,45913.1,21.79
519,03/26/21 06:26:20 PM,45881.0,21.79
520,03/26/21 06:26:30 PM,45871.8,21.79
521,03/26/21 06:26:40 PM,45858.0,21.79
522,03/26/21 06:26:50 PM,45890.2,21.79
523,03/26/21 06:27:00 PM,45858.0,21.79
524,03/26/21 06:27:10 PM,45853.5,21.79
525,03/26/21 06:27:20 PM,45871.8,21.79
526,03/26/21 06:27:30 PM,45885.6,21.78
527,03/26/21 06:27:40 PM,45890.2,21.79
528,03/26/21 06:27:50 PM,45839.7,21.79
529,03/26/21 06:28:00 PM,45917.7,21.79
530,03/26/21 06:28:10 PM,45885.6,21.79
